space,band,common_parcels,window,method,subject,session,condition,sigma_ratio,sigma_eig,ci_low,ci_high,ci_method,state
sensor_space,alpha,False,full_window,N/A,S22,Sess01,MOTOR_EXECUTION-LEFT,0.9971978482913664,0.9999999999999996,0.9877556320483682,1.006276160653444,bootstrap,critical
sensor_space,alpha,False,full_window,N/A,S22,Sess01,MOTOR_EXECUTION-RIGHT,0.9952109272699332,1.0000000000000009,0.9870681632188224,1.003192546114967,bootstrap,critical
sensor_space,alpha,False,full_window,N/A,S22,Sess01,MOTOR_IMAGERY-LEFT,0.9943513829438312,0.9999999999999992,0.987785924741816,1.0013331076433012,bootstrap,critical
sensor_space,alpha,False,full_window,N/A,S22,Sess01,MOTOR_IMAGERY-RIGHT,0.9938261104492032,0.9999999999999988,0.9870331451546293,1.000981625106095,bootstrap,critical
sensor_space,alpha,False,full_window,N/A,S22,Sess01,MOTOR_EXECUTION,0.9962043877806498,1.0000000000000002,0.9874118976335952,1.0047343533842057,bootstrap,critical
sensor_space,alpha,False,full_window,N/A,S22,Sess01,MOTOR_IMAGERY,0.9940887466965171,0.9999999999999988,0.9874095349482226,1.0011573663746982,bootstrap,critical
sensor_space,alpha,False,full_window,N/A,S22,Sess01,LEFT,0.9957746156175988,0.9999999999999992,0.987770778395092,1.0038046341483726,bootstrap,critical
sensor_space,alpha,False,full_window,N/A,S22,Sess01,RIGHT,0.9945185188595682,0.9999999999999998,0.987050654186726,1.002087085610531,bootstrap,critical
sensor_space,alpha,False,full_window,N/A,S22,Sess01,LEFT_vs_RIGHT,0.0012560967580305,0.0,-0.0143163072154389,0.0167539799616467,bootstrap,delta
sensor_space,alpha,False,full_window,N/A,S22,Sess01,IMAGERY_vs_EXECUTION,-0.0021156410841326,0.0,-0.0173248184359828,0.0137454687411029,bootstrap,delta
sensor_space,alpha,False,full_window,N/A,S22,Sess01,ME_LEFT_vs_ME_RIGHT,0.0019869210214331,0.0,-0.0154369140665988,0.0192079974346216,bootstrap,delta
sensor_space,alpha,False,full_window,N/A,S22,Sess01,MI_LEFT_vs_MI_RIGHT,0.0005252724946279,0.0,-0.013195700364279,0.0142999624886719,bootstrap,delta
sensor_space,beta,False,full_window,N/A,S22,Sess01,MOTOR_EXECUTION-LEFT,0.9784224100251117,0.9999999999999992,0.9671709413231684,0.9893123307656744,bootstrap,critical
