,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.1382066041491948,0.03025256889205147,0.03134471862902064,0.011620795107033639,0.0,0.0360176455140749,0.010091743119266056,0.0061162079510703364,0.01437308868501529,0.044525273831609445,0.016966759002770084,0.006197107931586572,0.00554016620498615,0.052123518598524314,0.034464238820130964,0.008310249307479225,0.0024464831804281344,0.00796398891966759,0.0015290519877675841,0.0,0.0,0.0027522935779816515,0.0,0.0,0.00764525993883792,0.0054819266902166085,0.0,0.01712538226299694,0.0,0.06923111133700983,0.02496802121189018,0.0,0.07626475048074072,0.005810397553516819,0.0,0.0,0.0,0.0071954391047633565,0.001038781163434903,0.02836751463400171,0.0015290519877675841,0.022660677526747823,0.029029327301837406,0.023322490194583514,0.0,0.02179343820681593,0.01393618643421688,0.0006925207756232687,0.0,0.00865650969529086,0.014453988665531527,0.010721153438884511,0.002221572763390853,0.005193905817174515,0.009457461858412328,0.006232686980609419,0.011881284573093768,0.020466636170338934,0.003363914373088685,0.08037455420298695,0.0,0.0,0.010041551246537396
Fz,0.035806145545165646,0.1496528651013207,0.039729989254441114,0.020338923310241813,0.0,0.042277296386901086,0.014987577829092266,0.012008733624454149,0.05233935008421165,0.024920075142702544,0.002617801047120419,0.0,0.003926701570680628,0.007018431300822301,0.008327331824382512,0.0,0.002911208151382824,0.0032722513089005235,0.03116259707202573,0.007526178010471204,0.0013089005235602095,0.005235602094240838,0.0,0.01112565445026178,0.009097525473071324,0.015348620986609966,0.0068717277486911,0.03626578492116113,0.0,0.02001169817935176,0.013464337700145561,0.0022905759162303663,0.02583411448211741,0.0,0.003672828215856177,0.0,0.0,0.002183406113537118,0.00981675392670157,0.02087763018511321,0.00981675392670157,0.03174941128055054,0.02612180586356951,0.017605378876212684,0.0,0.03300210719647607,0.012330243032533893,0.010143979057591623,0.000727802037845706,0.031086387434554975,0.01244312855803745,0.015094747631785515,0.0068717277486911,0.011452879581151832,0.010871781095437329,0.0,0.01676183345145827,0.042595947933575684,0.008835078534031414,0.02557452540448265,0.0137434554973822,0.010798429319371727,0.010143979057591623
F3,0.04119679631252764,0.045967316773004675,0.1150547848838443,0.01373825018076645,0.0,0.05926446417233449,0.0072306579898770785,0.005422993492407809,0.03398409255242227,0.040306021685445156,0.0117628768552024,0.013888004779089524,0.014452338864868304,0.011039811056214693,0.0039768618944323935,0.0,0.0028922631959508315,0.0323788211905613,0.0,0.0,0.019804739590219188,0.0,0.02631233178110856,0.005422993492407809,0.014461315979754157,0.01309434621304489,0.007953723788864787,0.01193058568329718,0.010995741583138693,0.016894930215173284,0.004699927693420101,0.0,0.03714934165103832,0.009399855386840203,0.008315256688358641,0.0,0.001693002257336343,0.002257336343115124,0.001693002257336343,0.0558164359548141,0.014178944911526452,0.037528420729627254,0.02217673817346724,0.0025307302964569776,0.0028922631959508315,0.02856109906001446,0.02122434789421368,0.0025307302964569776,0.011851015801354402,0.0039503386004514675,0.0025307302964569776,0.004514672686230248,0.004338394793926247,0.0,0.011648214615069475,0.012688743840475036,0.01946075286982041,0.0463023263785176,0.011851015801354402,0.03878929732041282,0.0,0.0,0.0
F7,0.015471698113207547,0.01942155692867523,0.014339622641509434,0.12146241183350859,0.032805378008293855,0.016844318947082382,0.013599555770843917,0.005948653725735754,0.034690280124289645,0.0,0.035691922354414526,0.0031308703819661866,0.007201001878522229,0.0,0.0,0.002504696305572949,0.0,0.0,0.0034439574201628053,0.04473576635436727,0.002504696305572949,0.008453350031308704,0.013584905660377358,0.020663744520976832,0.0,0.002817783343769568,0.0,0.03282829834241089,0.027924528301886794,0.0,0.007924528301886792,0.028277076121501397,0.007547169811320755,0.0,0.010275871031769473,0.04964142673172576,0.03320754716981132,0.03344809253198804,0.031308703819661866,0.0030188679245283017,0.0,0.02878935740362236,0.0042712160773147765,0.0055235642301012505,0.0,0.04366607199820418,0.0015094339622641509,0.013775829680651221,0.010429224607459741,0.006574827802128992,0.03505109816755473,0.008453350031308704,0.020350657482780213,0.018159048215403883,0.03635117732540967,0.0,0.020448009829751538,0.021227537481835045,0.007514088916718848,0.0,0.014402003757044458,0.012836568566061366,0.005948653725735754
FT9,0.0,0.0,0.0,0.02372823886290234,0.13840306697431384,0.0,0.0,0.0,0.0,0.0,0.0078060805258833195,0.016713505451482154,0.02372823886290234,0.0,0.004201680672268907,0.039653667980187796,0.004201680672268907,0.0,0.014061992915489943,0.0872077239839412,0.006634232640424591,0.0,0.012162759840778416,0.0045193097781429745,0.0019902697921273774,0.0,0.03994531255394516,0.0078060805258833195,0.024546660769570985,0.0,0.02752670501232539,0.10736954038632276,0.0,0.0037593984962406013,0.015546018606378675,0.10996581307781514,0.07855178571882847,0.013489606368863335,0.0017691287041132243,0.0,0.02894458825782616,0.0,0.0,0.0,0.02189296771340115,0.0,0.0,0.0078060805258833195,0.0,0.004201680672268907,0.014790468364831553,0.0,0.0,0.0078060805258833195,0.0,0.003980539584254755,0.0,0.0,0.046948053104388404,0.0,0.025939649743043868,0.02240139233481742,0.0
FC5,0.045384913029409564,0.04578542804193415,0.05703944733453865,0.017122205351815856,0.0,0.09498089068202956,0.02862513227932264,0.005277973258268825,0.036052385251694644,0.0478260935153527,0.016613076098606645,0.0024630541871921183,0.008038585209003215,0.010869720989626587,0.0014074595355383533,0.015541264737406217,0.0028149190710767065,0.008742314976772391,0.0,0.0,0.013933547695605574,0.013933547695605574,0.001055594651653765,0.0024630541871921183,0.008796622097114707,0.01845914105746523,0.0,0.013019000703729768,0.0,0.02613530166473952,0.004574243490499648,0.0,0.03427684412272504,0.006685432793807178,0.00422237860661506,0.0,0.0,0.02070006403714607,0.001607717041800643,0.028760522947398275,0.0,0.043229976323604064,0.03360554777404919,0.02981611759905204,0.0,0.03407658661646275,0.011909098931733687,0.0017593244194229415,0.010718113612004287,0.0037513397642015005,0.01055594651653765,0.013083867541916422,0.0049261083743842365,0.004574243490499648,0.015644221986388523,0.009446044744541568,0.03552138229723645,0.04735505467293914,0.0,0.044675526269938065,0.0,0.0021436227224008574,0.0
FC1,0.01512532411408816,0.016170028298559222,0.00864304235090752,0.01361696513434411,0.0,0.02158660409211706,0.10420412658152867,0.031274350627495645,0.02149532710280374,0.011668107173725151,0.022340783581989085,0.013697741231081565,0.015999052227131615,0.0,0.007778738115816767,0.009034267912772585,0.0,0.030651297667994088,0.0,0.00529595015576324,0.028470612309738637,0.024158515012237577,0.013828867761452032,0.004361370716510903,0.027616808967223752,0.0009345794392523365,0.022863135674224617,0.006230529595015576,0.024601168022358823,0.01901469317199654,0.003457216940363008,0.0021806853582554517,0.018552115391346727,0.022904062229904928,0.003738317757009346,0.003738317757009346,0.0,0.013426064292387931,0.0,0.03602910093511794,0.006260955258120017,0.03350538641938411,0.027897909783870092,0.03817828361564579,0.023134812612918255,0.01727558380923917,0.02679343128781331,0.009034267912772585,0.006230529595015576,0.0,0.027586383304119312,0.026189226084217157,0.010903426791277258,0.003738317757009346,0.0009345794392523365,0.023104386949813812,0.01806853582554517,0.010280373831775701,0.0,0.011668107173725151,0.019003115264797508,0.007476635514018692,0.02804788407014596
C3,0.012224938875305624,0.020171149144254278,0.009779951100244499,0.010245901639344262,0.0,0.009779951100244499,0.04937196881638543,0.16166229107379054,0.033299180327868855,0.009779951100244499,0.019559902200488997,0.0,0.003056234718826406,0.003981873020962764,0.006031053348831616,0.0,0.004889975550122249,0.0,0.006723716381418093,0.0,0.004610655737704918,0.04657751813699948,0.0,0.009779951100244499,0.01650366748166259,0.01039119804400978,0.0,0.01039119804400978,0.038422131147540985,0.009779951100244499,0.017114914425427872,0.0,0.025940418453645437,0.020171149144254278,0.0015368852459016393,0.006147540983606557,0.0,0.01639344262295082,0.01908267866447553,0.011002444987775062,0.0,0.010245901639344262,0.07594116998677301,0.0466188524590164,0.020171149144254278,0.03337433364062688,0.020171149144254278,0.0,0.0,0.0,0.03432377049180328,0.03286203855865966,0.02663934426229508,0.0,0.0,0.01039119804400978,0.004098360655737705,0.0,0.0,0.009779951100244499,0.0,0.0,0.05097899715419456
T7,0.0188,0.047183925811437405,0.0364,0.031943946419371455,0.0,0.03300958268933539,0.018289541473467286,0.016743946419371457,0.1424478104070067,0.0012,0.017259144770736732,0.0004,0.0,0.0,0.0,0.005409582689335394,0.0236,0.0,0.04560473982483256,0.006955177743431221,0.005409582689335394,0.01585595054095827,0.0,0.03278557444616177,0.0,0.0008,0.0,0.02029757856774858,0.010303967027305513,0.0012,0.0076,0.0018031942297784646,0.0,0.008,0.00311839258114374,0.0,0.0,0.006439979392065945,0.014940752189592994,0.0014303967027305513,0.0027183925811437404,0.02416795466254508,0.01905595054095827,0.02384152498712004,0.0,0.03820154559505409,0.0088,0.00592478104070067,0.005151983513652756,0.04360473982483256,0.04447831014940752,0.006955177743431221,0.028017516743946418,0.02609438433797012,0.015340752189592993,0.0,0.012249562081401339,0.05767357032457496,0.0004,0.002,0.03252797527047913,0.007470376094796497,0.02009273570324575
TP9,0.058356313021362474,0.02935110889953211,0.035552860193651385,0.0,0.0,0.04743353168432474,0.011158798283261802,0.006437768240343348,0.0017167381974248926,0.10338475254504365,0.028985507246376812,0.010277276716910977,0.01932367149758454,0.008989723068842308,0.0017167381974248926,0.027375201288244767,0.007459241290179898,0.01494854623236784,0.0,0.0,0.00644122383252818,0.0,0.012692735654109045,0.0034334763948497852,0.01072961373390558,0.015347667129716018,0.0,0.0,0.0008051529790660225,0.057338295563710756,0.0,0.0,0.0577339608688741,0.00735280905088705,0.00944206008583691,0.0,0.0,0.001610305958132045,0.0012077294685990338,0.03836744002819763,0.006843800322061192,0.03997774598632968,0.038041232125949426,0.022746781115879827,0.01610305958132045,0.015450643776824034,0.014785442281243736,0.012852384013048317,0.0,0.002818035426731079,0.020600858369098713,0.014379410199525893,0.007725321888412017,0.005150214592274678,0.012343375284222457,0.007246376811594203,0.016475572418845418,0.021625787011120095,0.011674718196457327,0.07818899324777287,0.0,0.0,0.0
