,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.19304203308207704,0.0,0.0026041666666666665,0.0,0.0,0.008839771775544389,0.0,0.0,0.0,0.0,0.0013020833333333333,0.022043812814070352,0.013864897403685093,0.04096982307370184,0.04576593907035176,0.0,0.0,0.0,0.0,0.002558364740368509,0.0,0.0013020833333333333,0.035221681323283086,0.02214523136515913,0.0037688442211055275,0.0,0.0037688442211055275,0.010792896775544389,0.011306532663316583,0.007537688442211055,0.0,0.18913578308207704,0.01786275125628141,0.0,0.14610160175879397,0.0,0.0,0.0,0.012369791666666666,0.0,0.0,0.017587939698492462,0.010050251256281407,0.010141855108877721,0.004465687814070352,0.017587939698492462,0.004465687814070352,0.008839771775544389,0.013397063442211055,0.0,0.0,0.006327208961474037,0.002512562814070352,0.006978250628140704,0.009536615368509213,0.0013020833333333333,0.0,0.0,0.0006510416666666666,0.0,0.09385141855108878,0.0,0.0,0.0
Fz,0.0,0.059107946026986505,0.010330578512396695,0.028634133346549864,0.026843551364813464,0.029198365693186464,0.016838842975206613,0.0008264462809917355,0.004235537190082644,0.0,0.021284863766463876,0.02276366981798357,0.021923284225655766,0.020018090128489475,0.016724230859776725,0.00356071964017991,0.017387122554425267,0.010465634951119481,0.01356480850483849,0.009917355371900827,0.026128309812036128,0.0192664514850013,0.002815740889885636,0.027170660537499846,0.00506198347107438,0.01661829209362261,0.006611570247933884,0.0021694214876033058,0.029272553805741758,0.010001455883628434,0.02287022810908595,0.0,0.006746626686656672,0.025784008822035263,0.0,0.028564591671106594,0.019828050850607754,0.00981404958677686,0.005165289256198347,0.02775874459464483,0.010374255021249706,0.005622188905547227,0.02593765100920614,0.010215346872018536,0.0,0.010568940736243449,0.004132231404958678,0.010950413223140497,0.00506198347107438,0.021519353959383945,0.016450091070167396,0.01412238095828119,0.0221298957959037,0.01714473341841476,0.016116941529235384,0.012726436368592563,0.030173807724237053,0.028876522482560372,0.01351447210279158,0.037670059598300026,0.002066115702479339,0.028532841017507776,0.01979227328484518,0.011027853841674205
F3,0.0002642240620045799,0.008807468733485996,0.050794286888614884,0.01972109682343961,0.01921584170042863,0.006693676237449357,0.019650490282426165,0.020381216605014386,0.02756179907227996,0.021846632611120895,0.01283380306499912,0.01722109682343961,0.004579883741412718,0.0029064646820503785,0.0,0.0139787740003523,0.02837282015148846,0.027031442663378546,0.02053314544066702,0.01836900358170395,0.016738153954553463,0.005,0.004051435617403558,0.01462142563560566,0.020673477775820563,0.016009335916857496,0.025267013093770184,0.004403734366742998,0.012723416123539428,0.011605601550114497,0.023551024602195995,0.0004403734366742998,0.005621366919147437,0.0240358757559744,0.00035229874933943986,0.016740062239445717,0.030652193059714637,0.02534833538840937,0.004403734366742998,0.026813604603370324,0.019025306793494217,0.014382449650637074,0.005284481240091597,0.008434912806059538,0.022827050672303444,0.021082878280782105,0.007023809523809524,0.0054606306147613175,0.0,0.014122042158417005,0.024156831659914273,0.004051435617403558,0.011515618577887382,0.005284481240091597,0.01863807175151195,0.015450942399154483,0.020549586048969525,0.0227998943103752,0.020421877752333978,0.020668633668017147,0.0,0.03323146027831601,0.028945745992601725,0.02682622864188832
F7,0.0,0.02327319912226105,0.027950231846204418,0.05222555894715224,0.03874735897045967,0.01661980358004194,0.003692999357739242,0.01797402528176643,0.007852212611827319,0.008896670225491534,0.018316843066275144,0.012016063835179898,0.013188555529948739,0.009977251740610267,0.004373474369406021,0.009003539489107436,0.02878095093263683,0.033298986231371695,0.016358574860482047,0.02270475393156082,0.03998439029386695,0.007676165750308458,0.0,0.025638824741201313,0.00850995504174695,0.00916410467857436,0.009303505050552559,0.0,0.015072485580488232,0.0,0.01434092758340114,0.0,0.014142670728221271,0.013012508668429878,0.0,0.030156860039936183,0.010272056744704746,0.006888821475025777,0.0,0.0200830601504113,0.006337948308722047,0.011669653257578964,0.014547937789023873,0.007385998715478484,0.009778994885430402,0.025451934176895022,0.004480343633021923,0.014450867052023121,0.001123956326268465,0.014302713329602054,0.031440336379499285,0.01672098969822106,0.01869682992841066,0.014151946666750282,0.02341312208232539,0.012166830498031671,0.02495371176027003,0.03339037382293566,0.015613560220176813,0.042162602760414794,0.0,0.0307134163516767,0.027335341639348375,0.010213200261503078
FT9,0.0,0.022685874440155872,0.021134999169454924,0.03564632398686397,0.05526759027405924,0.008741538499633219,0.015650125923014145,0.018608542955688097,0.006754111198120595,0.010431594553687775,0.01154591779357705,0.02053238971032032,0.00825211015194332,0.006392282430721707,0.0031620553359683794,0.01889018027470923,0.029032709031687615,0.03429493429408312,0.023208292450912722,0.023012959598366974,0.044387423999966986,0.005797101449275362,0.004111198120595145,0.03295512580436485,0.015683554072611308,0.020118123112573418,0.013130659700405369,0.0,0.010947899546346994,0.003915426781519186,0.015570372961166602,0.0,0.01801619924002546,0.011286565907620689,0.0,0.02111511251564365,0.010364299767963246,0.0042090837901331245,0.007928739232576351,0.014870316319024229,0.010232108975767687,0.006553748647140088,0.012559079611614427,0.01444119276590081,0.004894283476898982,0.027647014216249176,0.003915426781519186,0.006068911511354738,0.010985041934788282,0.02154052182992294,0.021526541847606842,0.007762681804253422,0.013755993079134953,0.009720395195013016,0.022488787641489285,0.008044757609804765,0.017919629030078113,0.0354356956924115,0.01605936282232629,0.0346563245749518,0.0,0.029224766131919447,0.029838518307586437,0.007077482117487565
FC5,0.00140362875219567,0.03707932621078906,0.008737640836974018,0.026140859493709895,0.01273879763803979,0.06404772515544514,0.012531616463554841,0.0,0.0021844102092435044,0.0,0.024329150201610514,0.02265392210082659,0.03473953012068185,0.028720727362375045,0.03267767445057876,0.007081317425738349,0.006553230627730513,0.004138882501724534,0.006323292710968038,0.006810962586493399,0.023932448032845565,0.026564111195131954,0.009653599713644326,0.024296318859887214,0.0021844102092435044,0.003104161876293401,0.007702920211542883,0.00925310475449979,0.02761021019170185,0.01551322380070783,0.030617063289818967,0.001288659793814433,0.0021490305864839175,0.03279643619933958,0.0017763296693397938,0.02665632341123567,0.02002605172891979,0.01218670958841113,0.0021844102092435044,0.027015156938554427,0.007731958762886598,0.007731958762886598,0.031337219363143085,0.005772449170682679,0.0,0.0009197516670498966,0.0018041237113402063,0.0129245258419402,0.0,0.01594909838261195,0.014887828224523707,0.023975413236364325,0.027745387611324324,0.01935265364949402,0.013489236772050928,0.013955453676991747,0.03205607166477423,0.01969756052463773,0.006922138754495049,0.0338361941244936,0.007988446212306183,0.0245856376510301,0.020962219066831336,0.010971298058802474
FC1,0.0,0.012322346537647414,0.020743042751817736,0.0017387360145146658,0.012824162845843558,0.008240096764439068,0.06259835867357934,0.029530050826785597,0.01710853917208648,0.026742148312744702,0.012294762879286275,0.025094480064497923,0.007465954919041853,0.0077683437911313605,0.006652555185969156,0.022968563407084325,0.025526755709729503,0.013346847936141088,0.022735934638360024,0.01835713310771934,0.011314917602323962,0.009047220502053303,0.0067099827388180855,0.025333384828680687,0.03835923534675753,0.022563651979813238,0.02204950312110082,0.009812167794663474,0.016452829310917644,0.017287317266492373,0.025439264821992144,0.0,0.0,0.025808275799717624,0.00014513788098693758,0.013289639823692804,0.027722213030107662,0.02568108814350349,0.009352747371872042,0.013371513037173642,0.02350380048829878,0.016219542220991406,0.010867829730048807,0.012421731095099763,0.03541116328428548,0.017123790279931342,0.00869637918950127,0.004290871762102028,0.01439309587833873,0.02739559793778689,0.017084312951855217,0.0012669830412069573,0.0071030004963741865,0.003988482890012521,0.012585038641260149,0.008385234645426006,0.011638614137316147,0.006954944058058663,0.01228870632422846,0.012327964211903939,0.003704263683096462,0.020815940852912173,0.021589863257908744,0.016143945002969028
C3,0.0,0.0009569377990430622,0.02373089735380654,0.016922695484741197,0.019930782939802993,0.0,0.031588017464626625,0.06247598841302318,0.023138952736553225,0.034083090042456014,0.015646058119129315,0.00417048141454832,0.0003588516746411483,0.0,0.0,0.026702903454370305,0.030407198983694296,0.028849871995068596,0.02717216009316894,0.012852639085233883,0.022418946322090204,0.0036843356310910388,0.005741626794258373,0.01706073723106738,0.03170533162432628,0.022286278394519046,0.027163715520839612,0.005352067583874222,0.007405520305073681,0.013134096396641278,0.027180604665498265,0.0,0.0034466365581174233,0.01884194490158235,0.0,0.015167589219607786,0.020507373789184803,0.022422017075664505,0.007177033492822967,0.010355263442223771,0.014904556429646193,0.029892648729674738,0.0009569377990430622,0.00715323515262214,0.036344301989279654,0.03709655131627283,0.012017621576251929,0.0,0.005960133657392612,0.021092409210895946,0.022278601510583296,0.0,0.00858096496725098,0.004186602870813397,0.01862497341523526,0.011215614668193704,0.004066985645933014,0.017869653334667786,0.011938691836231027,0.014426855218518237,0.002751196172248804,0.02328543905520874,0.0362454123510258,0.019071967090620215
T7,0.0,0.004775215467039367,0.03305706729848524,0.007757734778051898,0.00815280689494526,0.002212904728627999,0.020022593747076302,0.023893329662730597,0.05873258094634397,0.027851131087945995,0.014840804611454397,0.01628984553354245,0.0,0.0,0.00013273161667109106,0.017625045828427395,0.021461122498265647,0.019570848661779,0.021184652403629517,0.011089660098847797,0.003377591427905893,0.006503849216883462,0.005474027486606103,0.0031446540880503146,0.03078124413521348,0.02164477630749609,0.03936263842132917,0.006687503026113903,0.00605637083624505,0.024207087045907454,0.036134041556837665,0.0,0.007698433766923281,0.0338802321161538,0.0,0.014610495314323495,0.03841199807243888,0.032943226671282126,0.015487705057671315,0.01880123407939447,0.025830258987117705,0.025966113336908708,0.004309340787328209,0.011279064683922828,0.03239127586280034,0.020981612914535864,0.012806792297002715,0.002123705866737457,0.006172839506172839,0.01430987814477003,0.01714915366821276,0.0,0.012663053819037678,0.0009317493594223154,0.015672348247692224,0.01085097198314763,0.006674362812490512,0.00673678655673904,0.015122530791539879,0.00935051417810499,0.003377591427905893,0.03056194169937652,0.031845725111306886,0.0290352034670871
TP9,0.0,0.0,0.021942984245857437,0.009090950655003366,0.010529595290265599,0.0,0.027539337186592072,0.03317357283039473,0.02512807047880961,0.06078353186645629,0.010259436099636081,0.009107932556378689,0.00012597631645250694,0.0,0.0,0.035781682635369016,0.030022940262732875,0.028458564242287973,0.03481102001300748,0.0016561436028769301,0.010277642657360584,0.0058687165127926785,0.006172839506172839,0.015243134290753338,0.01913435737464377,0.03236285032723634,0.03812355215003118,0.004320587599913588,0.007936507936507936,0.019600135006115932,0.040732641680084815,0.0,0.0031324260099373515,0.024029717021106706,0.0,0.016361408825069597,0.030149896304264727,0.029033581220107157,0.006802721088435374,0.007488202068950765,0.02401200032592188,0.03306408855277787,0.0002519526329050139,0.006192760582786197,0.03184171822878116,0.03151718429624796,0.008999917866380849,0.0002519526329050139,0.0015117157974300832,0.020557244764879863,0.00953974638510021,0.0002519526329050139,0.010601441796084268,0.0,0.018215130318947868,0.01420062516257313,0.008135800346398131,0.0163439370611546,0.017638398822239824,0.003888283908652393,0.00655076845553036,0.023327254139215995,0.03223736387332351,0.025686105555253476
CP5,0.0002882675122513693,0.017383670288848636,0.019095038364496195,0.021711617246314957,0.014461119663147486,0.016856313685543176,0.01807823352422484,0.018532273297928694,0.017207529576927057,0.012462918445866812,0.0646763449253156,0.008742980702469486,0.01388655177549264,0.020070533330961843,0.014034619805314105,0.010628522353190733,0.019057662764386266,0.02034109661158219,0.013931795922994133,0.003170942634765062,0.024463928570638203,0.021121312263876982,0.0051888152205246466,0.027305293819346186,0.017821440201539727,0.021411546912976243,0.01765173366639146,0.006912518883489189,0.01822040014350263,0.017795867422517143,0.028314230112225978,0.00014413375612568464,0.009525163491612169,0.023480565056780995,0.0,0.02575129669152991,0.023054065198947614,0.01736740042783587,0.008107431572530016,0.01844965355031727,0.015732750689256066,0.015306250831422683,0.011736348254694716,0.005544498151833949,0.016500630754233872,0.017967541094513304,0.00014413375612568464,0.008010509100753717,0.0034119988626670457,0.014066093994880362,0.008881213048051497,0.007544666505962514,0.013403004949070417,0.007116199511281243,0.029891832882216945,0.013530868844183336,0.012534268138620528,0.010378163207278931,0.019429082790478697,0.021995950484870547,0.0051888152205246466,0.022481464448140656,0.024491468486508676,0.018007416597700762
