,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,FT7,FC3,C1,C5,TP7,CP3,P1,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.09301117173291765,0.0,0.05715770329955833,0.042868277474668745,0.040140296180826186,0.007014809041309431,0.0,0.0,0.05481943361912185,0.0010392309690828788,0.009612886464016628,0.002338269680436477,0.0014289425824889582,0.0,0.001558846453624318,0.0,0.000779423226812159,0.0,0.0012990387113535984,0.00012990387113535984,0.0316965445570278,0.010002598077422707,0.010652117433099507,0.0,0.010522213561964146,0.018576253572356455,0.006755001299038711,0.03689269940244219,0.0014289425824889582,0.010002598077422707,0.0028578851649779164,0.029098467134320603,0.00012990387113535984,0.02403221616004157,0.0,0.00753442452585087,0.06118472330475448,0.05494933749025721,0.058326838139776564,0.010652117433099507,0.028838659392049885,0.028189140036373083,0.0003897116134060795,0.010002598077422707,0.011821252273317744,0.012600675500129903,0.0006495193556767992,0.010782021304234866,0.02364250454663549,0.0002598077422707197,0.014029618082618862,0.011041829046505585,0.011431540659911666,0.019355676799168615,0.019875292283710055,0.010002598077422707,0.034034814237464274,0.010132501948558068,0.0297479864899974,0.014679137438295662,0.0
Fz,0.0,0.06615357499559368,0.0002350038188120557,0.0,0.00017625286410904176,0.03137300981140943,0.020915339874272958,0.023265378062393514,0.00017625286410904176,0.018682803595558427,0.01227894953292991,0.022207860877739263,0.02350038188120557,0.0206803360554609,0.016979025909171025,0.020269079372539803,0.022090358968333234,0.02367663474531461,0.023441630926502557,0.02455789906585982,0.005170084013865225,0.011573938076493743,0.015921508724516774,0.02620292579754421,0.010986428529463604,0.015804006815110745,0.024616650020562833,0.009047647024264143,0.019270313142588567,0.027025439163386403,0.030432994536161214,0.019035309323776513,0.02849421303096175,0.012337700487632924,0.023911638564126668,0.031079255037894365,0.0,0.0009400152752482228,0.0,0.02173785324011515,0.0003525057282180835,0.010692673755948534,0.02009282650843076,0.016391516362140885,0.01827154691263733,0.014511485811644438,0.023441630926502557,0.014628987721050467,0.012513953351741965,0.028787967804476823,0.020739087010163915,0.00763762411139181,0.017919041184419247,0.018212795957934316,0.012161447623523882,0.013747723400505259,0.007050114564361671,0.00658010692673756,0.014452734856941426,0.0028787967804476825,0.014687738675753481
F3,0.04855657560004424,0.0005530361685654242,0.07100984404380047,0.05054750580687977,0.0474505032629134,0.0,0.0,0.004756111049662648,0.06083397854219666,0.011613759539873907,0.004977325517088817,0.004756111049662648,0.007410684658776684,0.004756111049662648,0.0017697157394093574,0.011613759539873907,0.004756111049662648,0.004756111049662648,0.009180400398186041,0.0048667182833757325,0.022121446742616967,0.00641521955535892,0.012388010175865502,0.004756111049662648,0.017033513991815064,0.026877557792279617,0.01050768720274306,0.02466541311801792,0.005530361685654242,0.0017697157394093574,0.006525826789072005,0.02378055524831324,0.004756111049662648,0.028315451830549718,0.00685764849021126,0.0,0.06039154960734432,0.036500387125317994,0.062382479814179846,0.013604689746709435,0.021347196106625374,0.014268333148987945,0.005198539984514987,0.014157725915274859,0.008074328061055193,0.004534896582236478,0.005751576153080412,0.014931976551266452,0.022785090144895475,0.005419754451941157,0.014821369317553368,0.012941046344430926,0.013825904214135605,0.0017697157394093574,0.011724366773586993,0.011834974007300077,0.03130184714080301,0.011060723371308484,0.02201083950890388,0.015374405486118792,0.007521291892489769
F7,0.03827977315689981,0.0,0.05375708884688091,0.07396030245746692,0.06734404536862004,0.0,0.0,0.006616257088846881,0.06935255198487712,0.016658790170132325,0.00011814744801512288,0.010869565217391304,0.007679584120982986,0.008388468809073724,0.004844045368620038,0.015595463137996219,0.014650283553875236,0.012051039697542534,0.014295841209829867,0.009569943289224952,0.003662570888468809,0.006852551984877127,0.01772211720226843,0.012051039697542534,0.021148393194706995,0.021857277882797732,0.01736767485822306,0.023156899810964082,0.008742911153119093,0.0011814744801512287,0.008388468809073724,0.005671077504725898,0.0072069943289224956,0.028946124763705103,0.011224007561436673,0.0,0.05671077504725898,0.02800094517958412,0.0671077504725898,0.012523629489603024,0.015595463137996219,0.006616257088846881,0.008388468809073724,0.012878071833648393,0.0,0.0041351606805293,0.008979206049149339,0.015949905482041588,0.0025992438563327033,0.008388468809073724,0.013823251417769376,0.005671077504725898,0.011460302457466919,0.0,0.017131379962192817,0.00862476370510397,0.035562381852551984,0.020675803402646502,0.0023629489603024575,0.0057892249527410206,0.011814744801512287
FT9,0.032135306553911204,0.00021141649048625792,0.04492600422832981,0.059830866807610995,0.07632135306553911,0.0,0.003594080338266385,0.005919661733615222,0.06405919661733615,0.020507399577167018,0.00010570824524312896,0.011839323467230444,0.006871035940803382,0.011099365750528542,0.006448202959830867,0.016701902748414377,0.01744186046511628,0.016596194503171246,0.016913319238900635,0.011099365750528542,0.004439746300211416,0.00613107822410148,0.01871035940803383,0.019027484143763214,0.019027484143763214,0.01966173361522199,0.01839323467230444,0.019767441860465116,0.010253699788583509,0.004651162790697674,0.012579281183932346,0.0047568710359408035,0.006448202959830867,0.025158562367864692,0.012156448202959831,0.0,0.045454545454545456,0.026427061310782242,0.05486257928118393,0.01522198731501057,0.013953488372093023,0.0062367864693446086,0.008456659619450317,0.012896405919661734,0.0,0.006448202959830867,0.008668076109936576,0.017864693446088795,0.006765327695560253,0.010570824524312896,0.01522198731501057,0.005813953488372093,0.016596194503171246,0.0007399577167019028,0.01754756871035941,0.00909090909090909,0.031183932346723044,0.02230443974630021,0.002959830866807611,0.007505285412262156,0.01342494714587738
FC5,0.0034148094895758447,0.03151210160555955,0.0,0.0,0.0,0.04996405463695183,0.02570093457943925,0.025401389887371197,0.0,0.01599568655643422,0.01228133237479032,0.025221663072130363,0.029535106637910376,0.02228612508986341,0.016355140186915886,0.018092499400910615,0.020788401629523126,0.021806853582554516,0.022405942966690632,0.028157201054397316,0.012161514497963096,0.013179966450994488,0.015276779295470885,0.025820752456266475,0.012700694943685599,0.013359693266235323,0.023903666427030915,0.007728253055355859,0.01827222621615145,0.02426312005751258,0.0312724658519051,0.015037143541816438,0.027498202731847592,0.012640786005271987,0.022705487658758686,0.04996405463695183,0.0,0.0037742631200575125,0.0,0.020249221183800622,0.0007189072609633358,0.011262880421758926,0.018571770908219508,0.011981787682722261,0.01821231727773784,0.021567217828900073,0.01833213515456506,0.008447160316319195,0.011382698298586149,0.025461298825784805,0.016355140186915886,0.008507069254732807,0.01653486700215672,0.018931224538701174,0.012221423436376708,0.01599568655643422,0.007668344116942248,0.0037143541816439013,0.01509705248023005,0.005391804457225018,0.014917325664989217
FC1,0.0,0.02757720079889384,7.681671531725304e-05,0.0,0.002611768320786603,0.033338454447687814,0.051544015977876785,0.03264710400983254,0.0017667844522968198,0.021585497004148104,0.011599324012905208,0.022430480872637885,0.02350591488707943,0.02527269933937625,0.02250729758795514,0.019280995544630513,0.024965432478107237,0.014595175910278077,0.03180212014134275,0.025426332770010756,0.007143954524504532,0.020663696420341066,0.017744661238285452,0.014748809340912583,0.023736365033031188,0.00783530496235981,0.03088031955753572,0.0068366876632355205,0.018128744814871717,0.02327546474112767,0.02281456444922415,0.009678906129973882,0.03917652481179905,0.00860347211553234,0.024427715470886464,0.033031187586418806,0.0,0.0,0.0,0.016822860654478414,0.0,0.006683054232601014,0.019895529267168536,0.012982024888615763,0.012828391457981257,0.010062989706560147,0.024888615762789983,0.020970963281610078,0.013212475034567522,0.027730834229528347,0.007143954524504532,0.00837302196958058,0.017283760946381933,0.014057458903057306,0.013903825472422799,0.012521124596712245,0.020970963281610078,0.017130127515747426,0.0036872023352281457,0.003917652481179905,0.013673375326471041
C3,0.0,0.02514219234746639,0.0026499482936918305,0.0036194415718717684,0.0036194415718717684,0.02746897621509824,0.027339710444674252,0.04608324715615305,0.0036194415718717684,0.021522750775594623,0.012215615305067219,0.023784901758014478,0.02514219234746639,0.027145811789038264,0.015382626680455015,0.018872802481902793,0.02611168562564633,0.023332471561530507,0.02856773526370217,0.033544467425025856,0.004265770423991727,0.012603412616339193,0.020811789038262668,0.018485005170630817,0.01486556359875905,0.01344364012409514,0.026822647362978284,0.009307135470527405,0.016933815925542915,0.017515511892450878,0.027727507755946224,0.008983971044467425,0.03238107549120993,0.010664426059979318,0.026951913133402276,0.027081178903826268,0.0014865563598759049,0.0,0.0036194415718717684,0.024108066184074458,0.0,0.0093717683557394,0.02998965873836608,0.01531799379524302,0.011181489141675284,0.008079110651499483,0.021005687693898656,0.00982419855222337,0.011827817993795243,0.03251034126163392,0.00562306101344364,0.012215615305067219,0.025077559462254394,0.011440020682523267,0.01673991726990693,0.01809720785935884,0.012926577042399173,0.013766804550155118,0.0038779731127197518,0.004265770423991727,0.013637538779731128
T7,0.03979387346120813,0.00019085790628876802,0.0519133505105449,0.05601679549575341,0.05840251932436301,0.0,0.002194865922320832,0.005344021376085505,0.06928141998282279,0.013741769252791297,0.002290294875465216,0.01068804275217101,0.00620288195438496,0.007634316251550721,0.005916595094951809,0.0143143429716576,0.013932627159080065,0.011451474377326082,0.014123485065368833,0.009733753220727169,0.012501192861914305,0.005534879282374273,0.016318350987689665,0.012119477049336769,0.017081782612844737,0.019944651207176256,0.01603206412825651,0.021280656551197635,0.007443458345261953,0.0031491554537646724,0.00811146101727264,0.013646340299646913,0.005821166141807424,0.031109838725069186,0.01068804275217101,0.0,0.0524859242294112,0.02929668861532589,0.05945223780895124,0.019181219582021184,0.015268632503101441,0.00830231892356141,0.0071571714858288,0.012119477049336769,0.0018131501097432962,0.007538887298406336,0.007634316251550721,0.015077774596812673,0.013741769252791297,0.007729745204695104,0.013169195533924993,0.011356045424181697,0.016986353659700353,0.0007634316251550721,0.013932627159080065,0.013455482393358144,0.028056112224448898,0.018226930050577347,0.010974329611604161,0.010974329611604161,0.011356045424181697
TP9,0.0007077641729775639,0.02236534786609102,0.0076438530681576895,0.010121027673579164,0.013659848538466983,0.01918040908769198,0.020029726095265057,0.023851652629343904,0.010333356925472433,0.0493311628565362,0.004883572793545191,0.022860782787175314,0.01818953924552339,0.037086842664024344,0.015924693891995186,0.02682426215584967,0.036520631325642296,0.018543421332012172,0.04324439096892915,0.019109632670394224,0.0045296907070564085,0.02406398188123717,0.011111897515747753,0.018684974166607686,0.026753485738551915,0.021303701606624672,0.03312336329534999,0.0004246585037865383,0.019888173260669544,0.019251185504989738,0.02647038006936089,0.0,0.039139358765659285,0.005025125628140704,0.030504635855333005,0.018684974166607686,0.00587444263571378,0.00410503220326987,0.010121027673579164,0.008776275744921793,0.00021232925189326916,0.005237454880033973,0.031212400028310567,0.003680373699483332,0.004388137872460896,0.0,0.019251185504989738,0.02314388845636634,0.004034255785972114,0.02208224219689999,0.0,0.011819661688725317,0.02194068936230448,0.016915563734163776,0.0046712435416519215,0.02073749026824262,0.019746620426074033,0.017906433576332367,0.0,0.0004954349210842947,0.024276311133130443
