,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,FT7,FC3,C1,C5,TP7,CP3,P1,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.14190344378409184,0.005291866807783115,0.009932426931531384,0.013188960351705609,0.0026052267361393795,0.023691280631767484,0.014491573719775299,0.01856224049499308,0.007082960188878939,0.020271920540584548,0.009688186925018319,0.010095253602540096,0.00024424000651306684,0.00667589351135716,0.027354880729463488,0.0036636000976960027,0.008222746885939916,0.00854840022795734,0.0174224537979321,0.008955466905479118,0.012374826996662053,0.00854840022795734,0.012212000325653342,0.006268826833835383,0.009606773589513963,0.014817227061792723,0.00594317349181796,0.013270373687209965,0.005129040136774404,0.004152080110722136,0.009036880240983473,0.021493120573149883,0.0152242937393145,0.03728730766099487,0.02133029390214117,0.023121387283236993,0.012781893674183831,0.01188634698363592,0.009525360254009607,0.02059757388260197,0.02784336074248962,0.02507530733534153,0.008304160221444272,0.023284213954245705,0.015631360416836278,0.014572987055279655,0.005210453472278759,0.015468533745827566,0.024342587315802328,0.005861760156313604,0.013514613693723032,0.00928112024749654,0.015061467068305788,0.016933973784905968,0.02295856061222828,0.004314906781730848,0.014491573719775299,0.07131808190181552,0.013188960351705609,0.009036880240983473,0.011804933648131564
Fz,0.0030169523991954795,0.06843214251508477,0.023513073460396515,0.01877214826166076,0.011110046930370654,0.018101714395172875,0.019586246528110335,0.01149315199693516,0.006464897998276027,0.014893209462695144,0.030217412125275355,0.017000287328799924,0.012738243463269803,0.025763815726462982,0.01345656546307825,0.017766497461928935,0.015755195862465283,0.017048175462120486,0.010343836797241643,0.00756632506464898,0.0250933818599751,0.011972033330140791,0.015946748395747532,0.01513265012929796,0.019634134661430897,0.004262043865530122,0.01862848386169907,0.016712958528876543,0.018820036394981324,0.02164543626089455,0.010200172397279954,0.02250742266066469,0.019298917728186954,0.004357820132171248,0.008140982664495738,0.015467867062541902,0.006752226798199406,0.016473517862273728,0.013648117996360502,0.019729910928072025,0.014462216262810076,0.017191839862082177,0.009481850397471507,0.010008619863997701,0.016281965328991475,0.015659419595824155,0.016856622928838234,0.012642467196628676,0.01786227372857006,0.020113015994636527,0.01905947706158414,0.029068096925581842,0.01316923666315487,0.01771860932860837,0.018101714395172875,0.013791782396322191,0.02107077866104779,0.0034479455990805478,0.017048175462120486,0.009098745330907002,0.020400344794559908
F3,0.005336225596529284,0.021561822125813448,0.07648590021691974,0.03349240780911063,0.027201735357917572,0.011279826464208243,0.01631236442516269,0.009154013015184382,0.028503253796095446,0.014490238611713667,0.01960954446854664,0.004121475054229935,0.007418655097613883,0.022689804772234274,0.0018221258134490238,0.0231236442516269,0.02121475054229935,0.01809110629067245,0.008546637744034706,0.010498915401301519,0.016963123644251628,0.01596529284164859,0.0032971800433839477,0.007288503253796095,0.020997830802603038,0.011193058568329717,0.019869848156182212,0.009370932754880695,0.02425162689804772,0.02225596529284165,0.011843817787418656,0.040347071583514096,0.018915401301518437,0.008026030368763558,0.005206073752711497,0.008112798264642082,0.00967462039045553,0.014446854663774404,0.028373101952277657,0.01648590021691974,0.01106290672451193,0.013579175704989154,0.01926247288503254,0.0002603036876355748,0.011453362255965292,0.005770065075921909,0.015661605206073754,0.013101952277657267,0.01596529284164859,0.020997830802603038,0.02776572668112798,0.011106290672451193,0.005466377440347072,0.022733188720173537,0.010108459869848156,0.015054229934924078,0.018568329718004338,0.006203904555314534,0.030802603036876357,0.01613882863340564,0.01509761388286334
F7,0.007759036144578313,0.01889156626506024,0.03744578313253012,0.07624096385542169,0.025879518072289158,0.0019277108433734939,0.016433734939759036,0.013734939759036145,0.04824096385542169,0.013686746987951807,0.02216867469879518,0.0014939759036144578,0.0022650602409638554,0.017156626506024095,0.009734939759036144,0.011614457831325302,0.016819277108433735,0.014506024096385543,0.012433734939759036,0.009060240963855421,0.01074698795180723,0.013349397590361446,0.017783132530120482,0.012289156626506025,0.018650602409638554,0.00944578313253012,0.016096385542168676,0.017012048192771086,0.012867469879518072,0.016819277108433735,0.006987951807228916,0.02274698795180723,0.013397590361445784,0.010698795180722892,0.004048192771084337,0.002072289156626506,0.03291566265060241,0.017927710843373496,0.03937349397590362,0.02216867469879518,0.01566265060240964,0.014457831325301205,0.013975903614457831,0.01291566265060241,0.013638554216867469,0.015518072289156627,0.012963855421686748,0.018409638554216866,0.014313253012048192,0.02289156626506024,0.011710843373493976,0.01344578313253012,0.00891566265060241,0.011180722891566266,0.01759036144578313,0.010506024096385543,0.01797590361445783,0.019325301204819276,0.011566265060240964,0.009156626506024097,0.018987951807228915
FT9,0.0013977185626042653,0.01041525767618017,0.028360160512196222,0.024753144866765858,0.057351548762342754,0.014518237972857208,0.009784029938229856,0.0032914017764552055,0.02096577843906398,0.0266468280806168,0.01339104558366022,0.01041525767618017,0.010234906893908652,0.02669191577618468,0.0,0.023175075521890076,0.02953244059696109,0.01641192118670815,0.014518237972857208,0.010911222327426846,0.018531042878398483,0.023941566346544027,0.00568104964155282,0.0,0.026331214211641644,0.012489291672302628,0.02087560304792822,0.006763154335181929,0.025790161864827087,0.02944226520582533,0.019387709094188195,0.027413318905270753,0.024978583344605256,0.0,0.013841922539339014,0.008160872897786194,0.01722349970692998,0.02119121691690338,0.032508228504441135,0.015284728797511159,0.009964380720501376,0.002164209387258217,0.027954371252085306,0.0,0.01605121962216511,0.0,0.014382974886153569,0.016502096577843905,0.006943505117453447,0.017313675098065737,0.02281437395734704,0.004914558816898868,0.008431399071193472,0.0226791108706434,0.007484557464268001,0.027052617340727714,0.016592271968979666,0.007574732855403761,0.02948735290139321,0.019342621398620318,0.019748410658731234
FC5,0.013966480446927373,0.018156424581005588,0.012425351570025044,0.0019264110961279136,0.015411288769023309,0.06713542670005779,0.02249084954729339,0.018011943748795993,0.0,0.01984203429011751,0.019215950683875938,0.022587170102099787,0.010354459641687536,0.02167212483143903,0.01362935850510499,0.02369485648237334,0.018445386245424775,0.016567135426700057,0.00313041803120786,0.015314968214216913,0.019986515122327103,0.010017337699865151,0.010691581583509921,0.01767482180697361,0.01584473126565209,0.006838759391254094,0.01160662685417068,0.012473511847428242,0.019890194567520707,0.018011943748795993,0.025332305914082066,0.022731650934309382,0.01675977653631285,0.0073685224426892695,0.009054132151801194,0.05726256983240224,0.0,0.013821999614717782,0.0018782508187247158,0.017337699865151223,0.012184550183009055,0.013581198227701792,0.01517048738200732,0.003371219418223849,0.01160662685417068,0.017771142361780005,0.017385860142554423,0.003082257753804662,0.021720285108842226,0.018204584858408784,0.030052013099595452,0.022442689269890195,0.014833365440184935,0.02316509343093816,0.01319591600847621,0.01700057792332884,0.01295511462146022,0.006886919668657292,0.023935657869389327,0.014977846272394528,0.017915623193989597
FC1,0.008750798879111154,0.019910525539550663,0.018140701047146157,0.016813332677842782,0.01056978516297134,0.02300771840125854,0.05658522196548842,0.015928420431640528,0.009783196499680449,0.00997984366550317,0.014453566687970109,0.017059141635121185,0.002900545695885158,0.014355243105058748,0.01902561329334841,0.023794307064549432,0.006833489012339609,0.025318322599675532,0.0026547367386067547,0.007128459761073694,0.01691165626075414,0.011798829949363356,0.009242416793667961,0.02418760139619488,0.02576077872277666,0.00034413254018976453,0.015092669976893958,0.013126198318666732,0.023990954230372154,0.022319453320879014,0.006931812595250971,0.02207364436360061,0.015633449682906444,0.011159726660439507,0.014453566687970109,0.02059879061993019,0.008062533798731626,0.019664716582272257,0.007128459761073694,0.027235632466447078,0.021237893908854038,0.02069711420284155,0.013666978024679219,0.00845582813037707,0.013421169067400816,0.02290939481834718,0.02266358586106878,0.0025564131556953936,0.027923897546826608,0.017845730298412073,0.03500319551644462,0.023106041984169903,0.010274814414237254,0.02050046703701883,0.012339609655375842,0.018730642544614325,0.02197532078068925,0.010864755911705423,0.022761909443980138,0.00604690034904872,0.008308342756010029
C3,0.01093834306175504,0.011674106047971746,0.010055427478294993,0.013783293275126306,0.0035807131995879726,0.01849217638691323,0.015941531368028644,0.0895668808554471,0.0218276352577623,0.0037769166625790944,0.00868200323735714,0.03256977485652622,0.008731054103104919,0.00765193505665375,0.026781772698288124,0.012655123362927356,0.002943051944866827,0.019031735910138813,0.0054446460980036296,0.020895668808554473,0.016873497817236474,0.0008338647177122676,0.03090204542110168,0.037720115760043166,0.020552312748320006,0.0087801049688527,0.0087801049688527,0.021337126600284494,0.018050718595183205,0.012409869034188453,0.013881395006621867,0.019326041104625498,0.0008338647177122676,0.032177367930543974,0.015843429636533086,0.0175602099377054,0.016579192622749792,0.00034335606023446315,0.00024525432873890224,0.034629911217933,0.007750036788149311,0.011526953450728405,0.003433560602344631,0.031245401481336147,0.009613969686564968,0.03654289498209643,0.014519056261343012,0.007848138519644872,0.026634620101044785,0.002599695884632364,0.012360818168440674,0.03256977485652622,0.013587089812135184,0.008338647177122677,0.026536518369549223,0.011232648256241722,0.010153529209790553,0.01986560062785108,0.008240545445627115,0.01623583656251533,0.01648109089125423
T7,0.0047844288588049805,0.00761159136628065,0.03631816451911053,0.055401511444571304,0.02500951448920785,0.0,0.011036807481106943,0.02375903876474746,0.0792149187190779,0.00891643560050019,0.01652802696678084,0.00804653944435383,0.0021747403903659,0.009242646659055075,0.00848148752242701,0.016582395476539988,0.012232914695808188,0.019300820964497364,0.009677594737128255,0.013537758930027727,0.004458217800250095,0.01652802696678084,0.017724134181482085,0.018974609905942477,0.018159082259555266,0.015603762300875334,0.015060077203283858,0.01587560484967107,0.02093187625727179,0.016582395476539988,0.015821236339911924,0.02761920295764693,0.01000380579568314,0.019898874571847986,0.002935899526993965,0.0,0.02805415103572011,0.013755232969064318,0.03892785298754961,0.026640569781982277,0.012504757244603926,0.007992170934594683,0.013211547871472842,0.01696297504485402,0.010819333442070353,0.0239221442940249,0.009568857717609961,0.0108737019518295,0.02152992986462241,0.022617300059805362,0.013646495949546023,0.00804653944435383,0.00369705866362203,0.010710596422552059,0.016582395476539988,0.013755232969064318,0.008753330071222748,0.02158429837438156,0.014190181047137498,0.014244549556896646,0.013374653400750286
TP9,0.011059162021219204,0.013801474554936162,0.015015285020679734,0.012992267577773782,0.026613918360007194,0.018297068872504946,0.00930588023736738,0.0035065635677036504,0.007507642510339867,0.07440208595576335,0.016453875202301745,0.013666606725409099,0.0067433914763531735,0.03502067973386082,0.005484625067433915,0.021354073008451716,0.031469160222981477,0.012317928430138464,0.0291764071210214,0.004990109692501348,0.028367200143859017,0.03200863154108973,0.007597554396691243,0.0001348678295270635,0.018297068872504946,0.018701672361086136,0.012317928430138464,0.0076425103398669305,0.019510879338248518,0.020320086315410896,0.01969070311095127,0.016633698975004496,0.03857219924474015,0.004990109692501348,0.01429598992986873,0.012587664089192591,0.01739795000899119,0.015644668225139362,0.0240064736558173,0.014430857759395793,0.010699514475813703,0.0034166516813522747,0.025939579212371874,0.01074447041898939,0.01488041719115267,0.0,0.013082179464125158,0.017487861895342564,0.007822334112569681,0.013486782952706347,0.01969070311095127,0.0031918719654738356,0.010789426362165079,0.025579931666966375,0.011508721452976083,0.02292753101960079,0.017937421327099443,0.01407121021399029,0.014565725588922855,0.015869447941017804,0.013981298327638914
