,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.056799984161303496,0.021436117238216187,0.01256540821758213,0.000653894581930564,0.03943612624272294,0.03653024492604703,0.004665512011838849,0.008239521957662888,0.025848002309771426,0.002902902902902903,0.01686507750975517,0.009393784281340502,0.03745372058715387,0.009922885635029563,0.010778105980504781,0.013880943566100987,0.020024851284221597,0.006900286285593632,0.01782827689874167,0.014577009254670424,0.027640932363571045,0.017795572068435635,0.0063910467958443965,0.020499267575729344,0.013609971406073356,0.005555555555555556,0.012419760320809797,0.004554554554554555,0.03848418248718099,0.035312691309692806,0.028740775142574244,0.0,0.037495164406708636,0.03748218868158898,0.014586146520179503,0.006481282343351309,0.0,0.023907040473757114,0.011759510635072853,0.01016016016016016,0.02445110316174784,0.026884686554851475,0.01103133464452805,0.028563547978840333,0.020127335269764055,0.008316914538803594,0.006924119367897478,0.004679613300302955,0.007301679490585038,0.008758758758758759,0.005955955955955956,0.0038038038038038036,0.015321404901614797,0.02487083439107427,0.02072892867495566,0.0103819423159753,0.0037537537537537537,0.003903903903903904,0.01709712249442384,0.0014514514514514514,0.0009509509509509509,0.025162395702125834
Fz,0.02733694541387887,0.06240637834294198,0.022624202225093034,0.011810520023909145,0.025890557815783893,0.026725199082197323,0.010143049958544627,0.01377353797504965,0.025971405433546074,0.001704702774617743,0.022131288201608083,0.015244393883886393,0.02195175751499142,0.009307907371343732,0.01151803790756416,0.021009795036924205,0.024949347318897863,0.012133351329464165,0.013804388485047144,0.02387372500626651,0.027173746215992133,0.01628328480805198,0.006129533578851975,0.021064612536876,0.012904729768813992,0.0028593602375489267,0.014385033646337466,0.006421263714015772,0.026746601623508087,0.032352621329271344,0.021683242388600737,0.004920559936756455,0.025741125657983532,0.019179627094460406,0.009164857412799106,0.008775446850355745,0.007966585041358965,0.026562501205098045,0.007491506468966315,0.008543663112430827,0.018388350076162196,0.027347396024140526,0.017722788886103773,0.019075815128318838,0.015669224688120625,0.007371922179588531,0.0027066116499238377,0.0020920502092050207,0.013281375932745889,0.013983919171663806,0.00791915238223782,0.008102751479860401,0.019458342170719012,0.026243487650155217,0.023414727262210056,0.014404932225285848,0.004180282667797852,0.002889709426758961,0.018632898212598576,0.008156566338237279,0.0010391415845593197,0.017258160923972775
F3,0.008890298402821638,0.012363133667062555,0.057614191601480805,0.030947496970909948,0.015503074631265962,0.009318026291662722,0.009016004141853695,0.017414715085767293,0.010606345329448747,0.013510023261973446,0.0214926732573594,0.01445152197543411,0.013662041037428886,0.015739121941398045,0.006443494736993488,0.01769520103450466,0.020337670135389237,0.01913104964112324,0.010184933288111705,0.011377843479636485,0.004550340420585108,0.009192967717270547,0.0199796862210259,0.012499355831492708,0.03877130999306096,0.02045867194625178,0.044513122461526666,0.03819831161936173,0.014554540998479163,0.008214928170717239,0.02384632716090071,0.01999810045193664,0.005775806588855106,0.00352061159455375,0.0008819835356521802,0.01031099856305481,0.02195012278151362,0.01305278945936585,0.019367096951255318,0.01897562226677804,0.011045524437056647,0.02146309543641068,0.021721326112254302,0.01637048497799041,0.015849966862773533,0.010731835346934178,0.010152449218548697,0.009052976418039595,0.006860562386072059,0.013798550830587876,0.022090329802291205,0.021824560856845983,0.005970896766453862,0.007525272378413943,0.004033735254533448,0.005484300864444176,0.015388963925365137,0.012406493697934706,0.0028418317635595975,0.03403930206888948,0.019023614318637503,0.028012371630699095
F7,0.0002830283501363212,0.006162620750465146,0.02840423584998303,0.05224802045510135,0.005310075252117401,0.0018720077731576908,0.021790374221734014,0.02340918659068552,0.008680904234163206,0.020713178181091647,0.018245917136573687,0.017074885197467266,0.0055431596778669524,0.021337395452813976,0.011730864842304883,0.017067103023188396,0.01506644530295358,0.017944732935508925,0.007580571239909472,0.0076869531789433105,0.003966718628248586,0.008464687575323523,0.022686159984982985,0.01266859511926973,0.024199459360468738,0.02347318954321944,0.02923213140714203,0.028202939497691804,0.0030298496296850452,0.0050761295479665415,0.011056044269852948,0.03445875210461172,0.00040994807324405577,0.0021630355339649046,0.011371729639015681,0.015805043924380636,0.0359275154640109,0.010946861259223166,0.022902593880214688,0.026934611212182543,0.005423378087028804,0.0154500132110395,0.021821502918849503,0.007307924233589497,0.014149035573670607,0.018595330372389383,0.011037244376915221,0.01367703967542082,0.010413019438026118,0.018691330967606876,0.025415686692004575,0.021687235494246934,0.011492589744647157,0.008376686390776926,0.00909171358580857,0.014978017312789714,0.02002885287755823,0.022911671805678907,0.010812803403845847,0.03694114302490339,0.027248341453817087,0.013321784058520887
FT9,0.03889013925608533,0.020013147304791645,0.02081199710808879,0.006550273706817061,0.05557881523676371,0.03160069664578664,0.001651997971034261,0.005945515954400291,0.015496634686649885,0.006946466368788097,0.016862205659043287,0.011007105425143307,0.0353521389477911,0.012729043734633133,0.004274918333346092,0.014488137848927477,0.022323826246277677,0.008356119762216768,0.01744723832222523,0.01538494979605954,0.020734091704658304,0.014260597962056844,0.00977753317990534,0.021755936142731178,0.02090545749506416,0.009730449587630374,0.023468365306390876,0.010193119279941598,0.040408808020034256,0.02997451309693731,0.030904022587249703,0.00132190719299845,0.03267604566025419,0.03202499810360774,0.008535407122362188,0.0039356935558851145,0.0023247333394110677,0.023957599713696962,0.015555190147250509,0.017977553979326887,0.02306416408420956,0.023427659203000266,0.010003153839515805,0.033078702801580304,0.022949478022379517,0.002869059899202402,0.008547542293027052,0.006634975240772225,0.005888923216295194,0.007794694138025344,0.012261828790227003,0.006381620931716656,0.011486499035449661,0.018948764526538705,0.01749090210162018,0.003629541468009428,0.0030540614458929713,0.0024158993527213053,0.008670612061472339,0.009253350350989151,0.0022335673261008296,0.027781608378991733
FC5,0.03369404248278224,0.01892095802078851,0.011863943190503174,0.0024250719340752286,0.030108707626591614,0.055645758307833595,0.008034330637716601,0.007229740181317491,0.02366311437436929,0.005756986131243852,0.013003694244965473,0.010637726950001068,0.029002926607112154,0.0170618320438681,0.012293564795457141,0.015770912137078087,0.017043648629539738,0.00966166079466861,0.015076569308224229,0.010746827435971244,0.023827843904550478,0.023102869954915287,0.01261283626234212,0.022823304230888533,0.013562859863193555,0.010578724821413976,0.014329936349360865,0.008010479855862004,0.030867822462082528,0.03217129258584925,0.019354997341169904,0.002426219075650306,0.03598268755413288,0.033018996039657245,0.016805004130295443,0.005433091927883983,0.0009545779969771697,0.027968971294593102,0.01200148302462826,0.01279811183035098,0.030007602961472406,0.02131418335215817,0.011873051982754644,0.020764126526181557,0.02393923867367081,0.009935524980994549,0.011837763955323844,0.007951306876402027,0.008271793825211239,0.01248221344784208,0.01008895394629784,0.005286511641856582,0.015026505121015723,0.02197097804060565,0.01701520928138483,0.01426971873884954,0.006637717499507071,0.0038580860711160607,0.01755501017353489,0.0033012489062127118,0.0025807610123540995,0.017758366645348383
FC1,0.004266934899473101,0.0070741628831344,0.009382266140489221,0.027252636294357736,0.001307345089513882,0.008242700515519058,0.05357490458600938,0.01890668875115474,0.008007502373780447,0.026997782490590125,0.01057915469059601,0.016541128608141407,0.008360987656341672,0.030286854293235,0.018086533723270494,0.008831761464926018,0.009562735319924031,0.011432276185092717,0.0020582181711261394,0.009753653420065707,0.010202908297543951,0.008026780510702325,0.026359095256940177,0.016209405821271526,0.0073129779589638485,0.02292052351187397,0.01214559160766071,0.01441252027188043,0.0006626905235255136,0.005521791820867406,0.0023102100910171626,0.029856877552678636,0.011465352255768535,0.007655880360296323,0.026426379973613186,0.021717399708384995,0.028944058378339195,0.009040094432912473,0.02647514160357857,0.026053129424959603,0.0100142309915865,0.00953425044168002,0.012131903277970129,0.004720050275627427,0.018999352897609928,0.02831519897570375,0.020436676228038023,0.01568068799785819,0.01241772631875122,0.0167100406480065,0.022298008966684067,0.017855573605315086,0.01770394247277289,0.017109535280719877,0.012427420189243837,0.029384106514495308,0.028387963895544696,0.028450523459264018,0.021424854285051233,0.020201855611406538,0.029904884132429768,0.0016661766147211604
C3,0.006950962167255626,0.009150287277932611,0.020388143248716302,0.028924584972678365,0.005034622073724661,0.00696910159618703,0.018744117920018767,0.05657747852177468,0.0075690758221512115,0.017328659321673035,0.027317905527074894,0.032114750540253895,0.0111921145015677,0.017154763159274774,0.019403564327477155,0.02052056604282361,0.017679259825275857,0.012989762513269576,0.00983480877832559,0.017360670078610807,0.016498124930622683,0.00991828902752313,0.018947750173164135,0.016661350840708352,0.016114446644850827,0.016882981907056973,0.02000887367959763,0.021456595316040467,0.007141930733354034,0.0060681435398735745,0.012037868477311982,0.02212564495058019,0.009273640357574216,0.0038544135885745915,0.009615030530983186,0.01932648622966717,0.03344445422321142,0.005215987412741737,0.011476025928216829,0.017287719465997713,0.0007776049766718507,0.026615385213478664,0.029445880562985673,0.006747329914110259,0.011053289556072838,0.021146934668112967,0.007413711985571834,0.007296620441589633,0.008365213124641946,0.012999365740350908,0.016012826966721884,0.016279947221127168,0.015905619881277314,0.01499079049695749,0.010793779094014518,0.013945531753264725,0.017482422620405526,0.02666525416789154,0.013564802262027317,0.026355060007348413,0.02263040164980298,0.016951271521857558
T7,0.024759147826117343,0.019897928347153118,0.01485737267219691,0.013234207045928838,0.014824851115450753,0.02534550471775948,0.009123094725130065,0.008732248001562378,0.05939845883999645,0.0006965280754393485,0.018112154937154262,0.011794152289192773,0.01786174959097996,0.004607420286847411,0.022361804497358872,0.03176633641745443,0.028460052820339744,0.017151679734205637,0.016707253927911843,0.013525411348689287,0.02342361904408599,0.03379690356697017,0.012228049332496587,0.013261464221180009,0.014932390108500471,0.006426476908787444,0.010341317406316747,0.012621147419214256,0.01810162617416429,0.02936881947611474,0.014641740245918747,0.011158719041124497,0.021908373238465145,0.02138837555568907,0.009428776077001728,0.01411083297255519,0.002682521594828917,0.037616985197589714,0.00357005711204275,0.004627161717453612,0.02491105323427694,0.025238727379904784,0.023228663316190265,0.016557426270321016,0.007851119348636061,0.00955397875008888,0.007264000801798905,0.006130008224532009,0.014437191022809288,0.01688208739760386,0.007724219752577654,0.0053601596357603564,0.0150229934742727,0.019489417943548,0.02387199313650102,0.018110458014183005,0.011525876047964742,0.004599142887007421,0.02351366796967949,0.009446266144457944,0.00848014573241682,0.01194868988809986
TP9,0.002668475802804161,0.0010177109035370865,0.014384068817010388,0.023745574815658067,0.006644210482580324,0.0055770500052875135,0.026242728564493792,0.016005716481228,0.0005293590683280397,0.05397526504695278,0.003921489326129939,0.010720999095763437,0.010498359986929842,0.03875425528776171,0.00876322693221585,0.005786307341200844,0.007160475082774166,0.013300023658444115,0.005291723202170963,0.0011942596945751223,0.001311623699683401,0.007482013339119209,0.02709698514512704,0.01166034209380877,0.01739691255646782,0.028730147101155484,0.019582119608739502,0.02101254383746152,0.007716166739763634,0.0014699949379106732,0.007010402532790593,0.031458813256640634,0.008105332122675165,0.009068654020172994,0.02728734666626444,0.021098635821624835,0.029761527082398903,0.006043721379332598,0.0365911596538331,0.03856446837619644,0.0056503348261027,0.00544587327007987,0.008382791194727117,0.01109055040193387,0.030862600574631673,0.02365962648388778,0.01663833951977889,0.017929001020263496,0.0047053341338086675,0.015879766483089957,0.03125929113290134,0.02553173762045115,0.013195323164290933,0.007010833489969693,0.0062777311275839884,0.02390888548616887,0.0292148523756183,0.0284455385600041,0.013285779971165649,0.02668148717355408,0.029241472269065795,0.011072660153909175
