,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,-0.14332200934964634,-0.054155299461924766,0.5504672633114347,0.2654149307849629,0.3168115451433266,-0.15408473720108942,-0.12419240647544452,0.1890150152893198,0.07571199614723582,-0.07531546392729052,0.20764309499454775,-0.05795324985175185,-0.5230304845831882,-0.2675738307134586,-0.171547878428629,0.05352907312035157,-0.07021073985124374,0.08577886891526673,-0.0974320141039564,0.06081656644661869,-0.35567628824727493,0.170357886105711,-0.2218770065911808,0.3680174505785441,0.7016539689589836,0.017441631203721893,0.6430999617825288,0.8480152043203553,0.3331206522406405,-0.09263947704973102,0.3249919663030995,0.0009322128468737543,-0.7924486973150392,-0.5404268387041873,-0.3645486292653763,-0.06701465455742797,0.18588608811806742,0.0007454653596015141,-0.0924480697133875,-0.2938184941771296,-0.00012827168691045284,0.10881345694002718,0.2078295151615378,0.09752742251128489,-0.26363329011333064,-0.00027362440329363263,0.03495271910266425,0.3466603048187865,0.05971159417185359,-0.08875559985415735,0.006552659435337612,0.07341902847668695,-0.3806699623604427,-0.32954464504454234,-0.29157133095696647,-0.3769220767475699,-0.13230435156631257,-0.01939589321287581,-0.4191792747888203,0.436359691640175,-0.027463326401458224,0.11828068247549205
Fz,-0.17088225526355363,-0.6763738134123506,0.1764813268471521,0.5327983281716442,-0.06916684995669316,-0.4624950389428275,0.2558220839038871,0.36983165447664207,0.05938567473622754,0.39537486239562103,-0.194215998910299,-0.3707958987687933,-0.3247294602106098,-0.06408088037078427,-0.03796070201628933,-0.2891983450921984,-0.1525067639558358,0.2546258554684235,-0.025216066640717585,-0.36687252982980856,-0.5057494977285751,-0.21788286143068253,0.15553502390794322,0.04983257531318554,0.30644306600337934,0.3569044769495979,0.4533202900580693,0.586460931613944,-0.022510131472145707,-0.5516407597841125,-0.05885277787502034,0.33923705636179685,-0.5789737200732222,-0.3644928322813885,-0.018998464551227452,0.33081460200947116,0.4679069747586988,-0.5380936905856826,0.24411716019800525,-0.04477068641956754,-0.12302826010147667,-0.2938651103292663,0.03782091834761802,-0.08295888196840034,0.009257389773299906,0.10323595686879512,0.4878910270065288,0.24688693316566135,0.037076747101121944,-0.0653369341428491,0.24596742194373175,0.21495128127810018,-0.21813233260504697,-0.558447868581008,-0.16111591962931093,-0.18130215082694726,0.2146660223034269,0.28240816066576846,-0.12520253261857117,0.43795422025710673,0.3897477168653637,-0.1269057223749482
F3,0.5226657412225789,0.22500960183301502,-0.21947510549626487,-0.4358295369553166,0.33836119839110856,0.050141244115221265,-0.1713435398873403,0.3010276030479121,0.7001546667301299,-0.26539028449286123,0.2136461644474158,-0.09714411463271323,-0.2311627078954596,-0.2742524150684291,0.30810851785679394,0.15304590187652262,-0.006882069931051194,-0.03069886738838188,-0.002282845352771413,0.22666151101407497,-0.013438567806597971,0.1615728737039071,-0.37936353627319536,0.39761911580626563,-0.209756979879066,-0.03641577620499061,0.07415956332493001,0.2713590786245625,0.6826201110066832,0.17086501720977668,0.6578428798135036,-0.42523951274114746,-0.06954033917443157,-0.09088039757485548,0.03782243769103792,-0.24225836570497114,-0.3809422625761814,0.010556901482486737,-0.4674407983751258,-0.42593043697049465,0.08818353291969049,0.18600447208337778,0.14593589062768536,0.10223080448512,-0.2968191428524725,0.17365348202618433,-0.08889970001429663,-0.07307372184158807,0.13857470827964122,0.11205457997350317,-0.19847743936410053,-0.2975484560577679,0.047954572948607666,-0.08466179421327166,0.04492956269415444,-0.05194037619937421,-0.1971141836105258,0.052600533417221526,0.015810113255968632,-0.49345266449502323,-0.3036872547716757,-0.04982918810733708
F7,0.27620780507744386,0.4720764939433634,-0.20440155885827843,-0.18920546913401579,0.1578639547778634,0.07164943428963594,-0.11876950632015428,0.22934635913855447,0.3807066340775897,-0.11634395884905083,0.08475812238800849,-0.17217158493403198,0.12643675781448113,-0.3804043439928391,0.1688297496734809,-0.05392724171394957,0.08187564835628086,0.20326211319128704,-0.09914763574355563,0.4417420404245315,0.1870794401308018,-0.051636447488308104,-0.24022723434597304,0.22808052396847475,-0.36933115321805504,-0.01804926641591264,-0.30796624696970876,-0.3568618571142793,0.31311899890966066,0.11832516160663616,-0.003368142320360324,-0.15884571494182215,0.23163297565191351,0.0005229509991050487,0.007632661613360849,-0.19068784669433098,-0.09828992203926211,-0.11918538344239792,-0.2964960093329281,-0.37311438604743447,0.17759801198016972,0.04621487221020045,0.08747225695096308,0.2424102319958351,0.09920750052144525,-0.25549509294683714,0.21703024929647696,-0.2866057301649057,0.17270128891058703,-0.11616890265754941,-0.06933487096809712,-0.17945350318570552,0.20185123036954256,0.12695093553957815,0.24326468089689804,-0.05575105132587609,-0.023886230184694813,-0.07578238898082189,0.18526302009795723,-0.34866400825017674,-0.08243818510629015,-0.16910123111452333
FT9,0.023317142712420233,-0.04227316154092023,0.1643145823487303,0.05598245225652267,0.005379119408670693,-0.13322925841356964,0.018280557334070056,0.40977557943082005,0.4273755778097451,-0.22438772327770787,0.3948349518162097,0.022769420126796468,-0.31908571308590156,-0.44689974016347633,0.10347648836420668,0.002721889163590102,-0.03778858571174969,0.04142146496780273,-0.1137554609353856,0.18935331594886412,0.045430707525688695,0.14884358611042597,-0.35392971448432353,0.44095101735099196,0.308064754760032,-0.2058719493294935,0.1476625263071778,0.5100855246089722,0.2210337485504786,0.21571806767856705,0.18104825088231238,-0.03503957927603679,-0.3873387229395193,-0.49600015486353605,-0.09515302415037608,-0.0002715864726719299,0.16984151179215343,-0.1636621689014962,-0.32211173140459315,-0.5916748713154976,0.05492586065213707,0.3416686948165867,0.3165619685644779,0.10160758188540696,-0.3771775706371391,0.18755455382959377,0.03230241752714034,0.14776296522034474,0.18117003506269083,-0.13776690554641463,-0.3180619693711937,-0.08525805393521832,-0.1327908472015192,0.00016354778147389474,-0.18071186120723745,-0.08182705504059568,-0.11122627842540853,0.07152256618657349,-0.04401532287565434,0.03405090290630716,-0.09515888343802495,-0.18450543774332162
FC5,0.20390968414905233,-0.10655455891302994,0.11757124582882786,0.08687059412481345,0.41209988960239796,0.05479855807103891,-0.1590376706669024,0.030839493446936532,0.15766782967361098,-0.11598368235424537,0.001747569124454591,-0.11462335581295287,-0.033328961389551506,-0.4162488724836683,-0.14751019322220205,-0.0959815794929852,-0.10152157500357066,-0.0721028485113361,-0.24038572117636603,0.1448868030165369,0.034856658397511425,0.018350447713258285,-0.3807516827574267,-0.13348499952792112,0.34848706941737756,-0.13000995226220097,0.0468164561538479,0.24063907308336638,0.25249490044393724,0.11423179485996439,0.18368369898229767,-0.020362028419728704,-0.4665348952743882,-0.11182671575272517,-0.3196119675879983,-0.011775824830379604,0.09731282075429433,-0.04065241936403367,0.10548542739573745,-0.1441268708221396,0.15787529953466697,-0.0012866453502240873,-0.00517777979147059,0.429943256948365,-0.0787417205556781,-0.015574133669593877,0.12456369000785936,0.49709662672647115,0.15789570029419414,-0.0055988337596378605,0.08251523207908325,0.19538090841351607,-0.2831826097330133,0.003926964071048344,-0.019077713980613677,-0.4019906472684661,-0.013008762458094559,-0.0892419894672946,-0.254537804367091,0.15361898381421604,0.01574776924420801,0.05852057065403929
FC1,-0.1044155048536072,0.3169853264986312,-0.03929891344775047,-0.14137144212446162,0.044072268230113426,-0.18115505836766063,-0.5100756330599554,0.020440678279612243,0.13544086363992253,0.04821534198697601,0.046427763959703584,-0.0312345953416621,0.30189475450119285,-0.43090997552760757,-0.05664699329930348,0.04145741687596798,0.20265819360597656,0.2600282087611679,0.19872136906032417,0.4083144129293871,0.21453919620445122,-0.1007022261084425,-0.2647141299542534,-0.210697351366031,-0.17978476156074225,-0.23998775751593499,-0.1425512549560649,-0.39368912116975635,0.10207908120837723,-0.011222868856431421,-0.07500867207378914,0.12141013891448013,0.17585474550810615,0.18602205034042163,-0.01350772008056577,0.26740210335581416,0.03338588018870354,-0.22333569182705187,-0.12780295988644566,-0.1364635278574298,0.05996377918599207,0.03517111706808805,0.10824173107904675,0.2764787249175952,0.047779826026120624,-0.5886838923434997,0.25207447066710714,-0.2154361806707522,0.2471850564806024,-0.14003197299982523,-0.2707012438251288,0.09485619221930601,0.46120052641649034,0.09283878467928118,0.661787718908058,-0.026244026419775614,-0.36087501821582835,-0.24199683181694956,0.414651216374417,-0.13445941758429528,-0.22580520270720125,-0.05876899225323046
C3,0.19403034876969844,0.2752343610246068,0.14371500654721558,-0.20687176818122166,0.44698837004428893,-0.0033347487573432426,-0.23511597979870394,-0.2725578293182014,0.3847559271226182,-0.1831372966134781,0.3198531948076841,-0.2760531171525346,0.20753749743700822,-0.43436266509920046,-0.21245158206270298,-0.09345593294103337,0.21651515036770705,0.06199227587792773,0.17031186195720582,0.21243313179404383,-0.056140237415191335,-0.02036268937985026,-0.33696756534147165,0.4005962872067255,0.00851582639665783,0.003460043122119167,0.19856430004082481,-0.061075749693229375,0.5509777732530753,0.2254129023566369,0.2605179132444993,-0.20978086910902996,0.05929149435060478,0.12926383958014473,0.07657147187755894,-0.2636666567836706,-0.35081756154123794,0.009909725786817158,-0.19232623906781887,-0.22165723211902003,0.18215392632334465,-0.1189663417021472,-0.1257788666392582,0.528734363340907,-0.026357646300344605,-0.30812513120186996,0.32975620579704845,0.010384008563246602,0.25594924829172055,-0.09683637728535573,-0.2173004065474185,-0.22587728326723513,0.10716243490501064,0.06290558551908183,0.17204030119457936,-0.16344505903430528,-0.28578618824215707,-0.33186352538812186,0.09817108754315804,-0.2883312707675357,-0.2790285809254795,-0.20587346676759757
T7,-0.08453802761105754,-0.043389167684348376,0.523654103133851,0.09227691968329034,0.3901120502585025,-0.24883823829668528,-0.07345877566406697,0.38593611475302275,-0.2883226789993108,0.2865889530839757,0.13314970020505046,-0.26491378467172405,-0.1679052536968309,0.05402881096819145,-0.6866426209528131,-0.5375071762183722,-0.2971495050610435,-0.13836615419381715,-0.2760031811686439,0.11341062141138204,-0.45729619537807153,-0.7019188012331639,-0.1283756203148473,0.5585771873417794,0.5641523130983402,0.3111500683691452,0.7844219919701194,0.5511297994550489,0.2949034393166822,-0.3933775819915406,0.49142289556404617,-0.06730964133078271,-0.5448019219069962,-0.5192962989927287,-0.08581423657012248,-0.3591221715587769,0.36020665084480386,-0.492897216781474,0.2875208931747899,0.18604674098417148,0.007919195325854137,0.35201368751903556,0.1403142846914493,0.33543612248796595,0.35418269789958773,-0.13964424168792056,0.04649627090774851,0.11936528879869636,-0.14804246251629233,0.049330435491106966,0.3699720192798702,0.28489239973617775,-0.321855347667987,-0.3422149293251971,-0.40402863894767016,-0.47004171235559233,-0.03626202994111321,0.19002346290368885,-0.48842290384168996,0.37722339388688586,0.08859916262856735,0.12329884138785259
TP9,-0.06519461547098346,0.22549757640871385,-0.30488911650076456,-0.37685586149713723,-0.21490096485183632,-0.13039364197184283,-0.24432648319859993,-0.08858171115308504,0.28555898966847965,-0.34955287639457644,0.2019640738687425,0.24944380469921876,0.07474063677188758,-0.5986965571162992,0.5197032662052882,0.2970608701972719,0.10881631276905544,0.18148856616411144,0.16943824331720206,0.5237449773556547,0.5687754815603537,0.22898519124400496,-0.14965806428702247,-0.18803858966492593,-0.623554065563919,-0.36436799838876976,-0.5558927938471394,-0.6297723601693122,-0.2955051652205648,0.17877633619067976,-0.2542052480340664,-0.1755151824693431,0.3309713539741011,0.13576128029087314,0.19367521224950773,0.0895122956931886,-0.3125821385115573,0.33169189486093154,-0.3477451065830219,-0.4389183061369074,0.40772207649607767,0.06772205896509645,0.14305768061835136,-0.060493252232868645,-0.32503371638870077,-0.1644937000907619,0.2898654111876544,-0.1402586498950161,0.5171038746655364,0.10506444628773491,-0.3343401691721025,-0.09000417243560836,0.43902555978750446,0.3403810316616841,0.5521494649162303,0.30129566620890874,0.05747238548926863,0.1202702274383205,0.5256628087234111,-0.4981276287088385,-0.0075507870868031885,-0.43295013289266976
