,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.005257056918016187,-0.01997373626223116,-0.0009295198466267168,-0.00443747596861313,0.010072153456126831,0.004910771105612492,-0.003500940877860925,-0.007031546216595326,-0.0018151109026581444,-0.001930929242577454,-0.009211416407854268,0.005476667465068261,0.0027415239983150062,-0.00032974987982218717,0.001424829487810345,0.00042923272270644144,-0.00893354592863626,-0.00239056135649433,-0.009878298876792603,-0.00028719073212758045,-0.002113425807613277,0.013917943691641938,0.00017822060671171796,-0.007893051601129252,0.0010799801301561614,0.00011421485554777202,0.0012897359295081547,0.003668638618384415,0.008496262378147719,0.009211182566383414,0.009195882653004979,-4.376176097326157e-05,0.0019050062452375671,0.0072332177822408104,0.002868967599927977,-0.007950643414807043,-0.0016015468279237445,0.005925309029855209,0.015765725588370194,0.0012759058768036279,0.0023336710672290893,-0.0023889578721227912,-0.007391528458005914,0.009541400129147302,0.0021467649201715334,-0.0023716201973555196,0.0011352001232010486,0.002526623686604324,-0.000273293867574239,-0.008092284534293018,-0.0018717673504525332,-0.0017242467882709125,0.0013070736042754237,0.0010126003806271051,-0.007414110862905093,0.0020193881304073754,-0.00027880584510140533,0.005146817367472852,-0.008239805096474638,-0.010834343027398538,-0.0006126646536256619,0.00213791235020366
Fz,-0.02110534624910116,-0.009926214941612506,0.008168530536092046,0.014367946964620806,-0.022987494794055555,-0.021347190650820136,0.015983447089638704,0.00012295437505633472,0.005022583828726727,0.009422209620304291,-0.011763624309647178,-0.007669733640681657,-0.016319095398500426,0.010588541782739599,0.004942096147876416,-0.0013813403717399322,0.000559991981636164,0.01768792405506956,-0.012569222043700857,0.00021758368971347593,-0.020646743565183097,-0.002853548707438475,0.017244006311170335,-0.019138405366385912,-0.0055555776709045705,0.011083817635968309,0.008836488955070554,0.0037920788440959745,-0.02255989190881119,-0.01282939258187878,-0.012675579458799933,0.01601768582919169,-0.011313108529730954,-0.014753605565478382,0.003345867721090287,0.014548716434372439,0.014926711283181762,-0.008813011857793903,0.02248550075055141,0.007746580125091867,-0.003939131984113853,-0.009291027290594923,0.0013154383730428001,-0.013906486698991504,0.0032994986255345422,-0.0018373884716419084,0.0026423227452251515,-0.0034336168984280373,0.011315684010139807,0.007140903404763159,0.013099964299557775,0.00834336543029711,0.003581375291701888,-0.01436388261622712,0.0031673916304451218,0.014990199748514002,0.011005764384875655,0.005427393973557642,0.002818244251854233,0.00859194891868429,0.012749469103633247,-0.01362056658082324
F3,-0.01433134452927506,-0.008343850110780262,-0.0058424372507798195,-0.0020102625334669014,-0.01219223376707073,-0.007942703215478148,0.003153258306572207,0.007387823696317956,0.005766115367986293,0.005198280205902214,-0.0006369422522688115,0.004398894463607169,0.0014911161558593495,0.004465173178039127,0.0038489502166916493,0.00015925216151645855,-0.0022507275874902033,-0.00287940159890427,-0.0026773741270986195,-0.0009672204086387734,0.0004173868180516061,0.0005962738384715054,0.008292868527180204,0.001716961295780292,9.28008232122593e-05,0.004282749581364979,0.004211708218560588,-0.002437741208664551,-0.010194342611114002,0.007316105116784032,-0.016931214963993316,0.008329655116978788,0.0015455413643978401,-0.00012768412416312822,0.002322273543151896,0.005972276960219316,0.010193337851652532,-0.005234044331226791,0.008925504035149407,-0.0029237659340686575,-0.004012712730151885,0.0009089133761015604,0.0008552583356084276,-0.00010036086356552537,0.006342847298870172,-0.004466744497901779,0.008828223843765304,-0.0003993232790108136,-0.00046651380158842237,-0.005344860004695369,0.0008745789305393409,-0.010393886954911351,0.0067959672584744155,0.004334611989338749,0.003154170114717858,0.003193236224880571,0.005326105970165638,0.009117470633580954,0.005770422112285898,-0.002557927260018293,0.007030647199651281,-0.036951140185102364
F7,-0.007133102801599662,0.0004724389672154973,0.001729294121017206,-0.015623467622457844,-0.011039145469027855,-0.004263416233921796,-0.0011503464240449034,0.007948174777863946,0.006361385406055445,0.006696900061648163,-0.009067030543615559,0.0003591429020851529,-0.009081961509691922,0.008601156280142878,0.010326308281083179,-0.002213538423388235,-0.005772392921428473,0.006473565383668601,-0.004226022908050743,-0.006010889985205808,-0.00948691379916223,0.0012557390662845218,0.009870056976912211,-0.009736199708939025,-0.0052270772475134005,0.013271666168298925,0.008608878082492746,0.0021787082906340773,-0.011870908958869362,-0.008122624236718072,-0.011170067514711753,0.004309325219668068,-0.006005450157070863,-0.004350620457803925,0.0021396862386224586,0.015737003895400288,0.005046815931351933,-0.006344313075215139,0.0021242924331032753,0.0008566484333021075,-0.0060299132721785146,-0.009250136271795889,-0.0024805909231695664,-0.011182485086851778,-0.0003665336863524979,0.002059319149294426,0.0009185048742808115,0.005890575164980511,-0.00013673390299123733,0.01274695270831657,0.005157970631718335,0.00143066015267216,0.00012785500203431333,-0.008136901954720072,0.003104000500288428,0.005486879572478372,0.010953991799639242,0.012009230576911292,0.006295296034729409,0.009558914626156718,0.01028459121459437,-0.014913143828449509
FT9,-0.001038549634209733,-0.023058649407293793,-0.0023564270571524368,-0.00874490174002184,0.007439449220468908,-0.0008236638103781557,-0.004162157662532257,-0.006748115123394223,-0.0001385685897184498,0.0001960449984021765,-0.004262574241374162,0.00993067934472592,0.006112212161667727,-0.0014314191602569587,0.00475014467930624,0.007211102644219739,-0.004907863263679237,-0.002403790725454911,-0.0041591320320811115,0.002116231636411621,0.0017295745620592821,0.01769446822214161,0.002773718309513624,-0.010374006873799017,-0.0011650817639238427,-0.00293974746835723,-0.002570263819596151,0.0037922565031936403,0.00403823365269175,0.013220612488757142,0.008291017535269854,-0.0009989178390077415,0.006795949151714428,-0.0010222772915737914,0.004029909865861092,-0.0037954036873572346,-0.006273696268654591,0.010431200537977706,0.012326481877295407,-0.0005609835953065108,0.005004110021689781,0.00021250495655081303,-0.0037578435902108753,0.0071630122961145945,0.0011387231056267464,-0.005019468069010356,0.002212586735774567,-0.00027128674640734644,0.0013032460554248029,-0.003281165421902921,-0.002227957995455191,-0.0038088248026946743,0.0016722593441681494,0.0006955171302660962,-0.00821392077191385,0.002169149780878558,0.000636991660194504,0.003111518718877989,-0.007783382807367865,-0.012359644901017569,0.0,-0.00753922103614044
FC5,0.0069234712167762155,-0.02323021366592036,-0.0014193182099664567,-0.003722988207579068,0.009526073819378818,0.004254140279645061,-0.008602803501847072,-0.009901202249767605,-0.004277330313462089,-0.0054686385185853835,-0.01287621308875294,0.0015228375483423307,0.004419601018963399,0.0020333222246080905,0.0003556007806804831,-0.0020110439876646034,-0.014907058265187914,0.002680090140238918,-0.008458070944787205,0.006940020330030959,0.004962256928250551,0.015995880501725346,-0.0007450748152129667,-0.013754668589950204,-0.0006422393244922484,-0.0012404540566070847,-0.0014281930328689102,0.0017115187147068132,0.006891725488962469,0.017582209505695157,0.004318817071208143,-0.0038965639390719092,0.0017874713942726689,0.010082467468227295,0.002615063826540979,-0.008511578224649426,-0.006477404989626031,0.012837309755481911,0.01508917449406291,0.0075960885737718885,0.0018427718746528501,-0.0077331316438649066,-0.009288824272883786,0.006957177307868059,0.009872024749814336,-0.0029237222648487264,0.003309792257719992,0.012012954202114672,-0.00013201299067398982,0.0015246307488602923,0.0007733253216781373,-0.0031283598765001527,-0.00014268101409440487,0.001719542527193963,-0.0037054057245343094,-0.0010597967027297529,0.0031510636186512907,-0.00072399711081964,-0.011148996271206687,-0.013613780776373763,-0.0022971810431959214,0.006180523927601506
FC1,-0.003632192697380998,0.012970756619357579,0.009655300333654126,0.01011305026134884,-0.004683616899254445,-0.007981265532402982,-0.009798409912515668,0.0069434657390179365,0.007175276079009632,-0.00013558684483958722,-0.011072434212136696,-0.010058650325239676,-0.01565530687052808,-0.0009472072467216243,-0.0009919972675866869,-0.0006541137133987893,0.0038827876683720196,0.01882202262888131,-0.007870032095695855,-0.002808262367099402,-0.012822424646629563,-0.0012908905002204244,0.009513407537036986,-0.00710320171467888,-0.0009826538010092433,0.013928923787901037,0.011577469896540826,0.0015499851836778093,-0.006117377174536418,-0.007357473677269773,-0.0010992162110495126,0.002232191468164481,-0.012973794134157472,-0.01772584393263169,-0.010962382031185082,0.009055959584497817,0.003729899423444167,-0.00071988212595199,-0.0016059749301646949,0.0002021279585260917,0.000572322854357276,-0.0025073441245990705,0.007265193622384189,-0.009410371837640676,-0.003631384469758806,-0.00465032857916675,-0.0021585006485893427,-0.0032215597755734862,0.0053744916470296975,0.014038167741230456,0.014014018610409096,0.008525762264339033,-0.006696077033649019,-0.009214718581714354,0.0003874607694305636,-0.003828725233907291,0.0051380273369937245,0.0014765252862804397,-0.0019173823685090935,0.01812912287123946,0.008586370454381306,-0.0005735041101127892
C3,-0.013822115519485487,-0.013525061457433273,0.003949001607681055,-0.0010048993638971833,-0.014377473124890287,-0.011229334272322736,-0.005692070507624398,-0.005838999557693833,0.004574256853449402,0.012479942429795669,-0.010266946604669494,-0.004222661561007375,-0.01017688614347033,0.005223596103493209,0.00655839645399672,0.004608608249021238,-0.005280977958028368,-0.001494758452066227,-0.011414943189137931,-0.005132791718779756,-0.012919933706523603,0.0038349984461141743,0.012209291418504797,-0.011376192670438302,-0.0009798594802458253,0.018394221644339112,0.00859858175595158,0.0075122248452383494,-0.01505110002307659,-0.003660718777902066,-0.010101633500603082,0.010857842142871433,-0.011887064480888051,-0.011820202796542313,0.002698597094075163,0.001459823138875634,0.007432502427289437,0.000247965500102333,0.005814464627712786,0.005607126079084954,-0.00015217807464232638,0.0008481102102654535,0.0038445136019016925,-0.004965194894204394,0.002697198600988245,-0.0012851008569525115,0.001681624558060599,-0.0017235523366857849,0.005200193682772743,0.01334381633776894,0.013227184507918325,0.004077369973868835,-8.842299826826786e-05,-0.004093372641420628,-0.006777984804626611,0.004879533556133023,0.013928373980108915,0.011763537851539083,0.0020375919596480607,0.007617872374260655,0.018288813085160782,-0.015134743624465348
T7,-0.017423900885103843,-0.012698148233417274,0.003937781219676147,0.0015624933267442114,-0.012174771049009565,-0.016923557383084372,-0.000554527308839179,0.0062463150680977415,0.005618825727445542,0.005165944569244995,-0.011013601953612395,0.004893952304824702,-0.014499614913060257,0.008622041508943497,0.005449354505733164,-0.0006185376741901817,-0.004748429325220342,0.008250871303248789,-0.005944168778025112,0.0020613647181785977,-0.009333789346766753,0.00511184009772628,0.009335618466206307,-0.0017215848465766993,-0.0003670734189017734,0.012205083745263887,0.004604733261297175,0.002613066808799091,-0.009210623495733827,-0.002950105205000015,-0.005927142540928718,0.005272163518482518,-0.007964836690552778,-0.012990110956104136,0.003290442627467224,0.004322517761840618,0.0035976024678109255,0.0027139151989110724,0.012716884587001733,0.01212098391869482,-0.009357301244719306,-0.003989659895250346,0.0001424597554826948,-0.006582637242831372,0.00895832181226827,0.0016005654561873023,0.005465426515459284,0.0013378025317825025,0.004127782654278765,0.003224124927112347,0.010814728187848751,0.002679344841503473,0.005256091508756397,-0.008670696086035679,-0.002905111070545304,0.004865706733912912,0.01020195995304743,0.013522836483478828,-0.00435665177509276,-0.0061312259914575555,0.005473860298706487,-0.018327001061404953
TP9,-0.0018983507265447146,0.0008961750630667679,0.005395211834196035,0.004040583859485178,-0.00017525846824686508,-0.004560271859948526,-0.012279629457938396,0.015062152565599085,0.005670240759442054,-0.002969435806441101,0.00044708415938009977,-0.004510229198579709,-0.002764155939582789,0.002680993600735905,0.0007082463975035362,-0.0011298894052145896,0.0033517625789408288,-0.0030752222981501112,-0.01059728922261933,0.004502273590920824,-0.0009657519948507772,-0.006619065572192242,0.004443255156900451,0.0007254212739850659,0.002324003024659059,0.006246340105611176,0.007916539118054518,-0.0013069069233870865,-0.001371097551938195,-0.0022578770213687706,-0.0020874045123467754,-0.0014596084101293656,-0.0025389597652132664,-0.017326436055193427,0.0004226589744938808,-0.00556371538280008,0.004966461257215064,-0.013290285505306027,-0.006474953622795647,0.00047534230985606454,-0.007754303496751115,0.00039172656434576913,0.005538479943413506,-0.0024209942667399124,0.002498098588778478,-0.0004631339156228008,-0.0002823506032181011,-0.001104691749716634,-0.0006011584607421433,0.0032932017497937158,0.0036540294896701443,0.008554436113162308,-0.0009656470396046182,0.0045963428789485995,0.0002804823998364646,0.0015602898786651886,0.004190396977853148,0.005333271446122584,0.003104710524111067,0.005374166208236145,0.001990623180758242,-0.0018209273405578256
