,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,-0.0031167483941097127,2.9391633589535143e-05,0.008313999618347443,0.00030678816286012686,0.012005385618579022,-0.0050175882259840265,-0.00748579279313912,0.0026652301015119605,0.0020463549698932007,-0.005805805805805806,0.022318743608098927,0.012581362356474798,0.015047581314447885,-0.013387461963174106,-0.01648182607702848,-0.0014673420970272542,0.008618271137011767,-0.006419647649032956,-0.0019810838401543053,0.019744609099931438,0.011838421283698643,0.0031587117044388387,-0.0026333218237266217,0.005362899515823055,0.0029957185879224864,-0.011111111111111112,-0.003388707586608636,-0.00910910910910911,0.006297694303691301,-4.528805128505703e-05,0.023247316050914256,0.0,0.0071224609455494,0.0006901030889036874,-0.014871751003685037,0.002952554676692608,0.0,-0.0028365697031364177,-0.017522019770895333,-0.02032032032032032,-0.007153849732560377,0.01773333707366691,0.00584645307283988,0.01368365251423722,-0.008193777908920338,-0.008791596347818238,0.0018362267237829449,-0.004054186812807503,0.0003891447669558618,-0.017517517517517518,-0.011911911911911911,-0.007607607607607607,0.004416583577003365,0.012304231344711106,-0.0017853858933319228,-0.006463342595276628,-0.0075075075075075074,-0.007807807807807808,-0.0014413906467879468,-0.002902902902902903,-0.0019019019019019018,0.014488955568415837
Fz,0.001512600505177101,0.004296627653625894,0.01840969477276671,-0.00837895995218171,0.007394018857374236,-0.009517343771089214,-0.010423577502265585,-0.003936795017642634,-0.007412027842585274,-0.0007196267088290303,0.006843221564506487,0.0059726587355147225,0.017064805352563488,-0.004868056225054471,-0.018254246765516843,-0.012432022829377396,-0.005069047297688142,-0.0033462005668781214,0.0025765189055781575,0.01471519194801689,-0.0029428301486608965,0.00030850509997493517,-0.0009022231648766945,-0.001483678152054451,0.008261072440853787,0.0005574301525172087,0.0014152285829975124,-0.008060698378420068,0.013751267763145208,0.00044717814241366366,0.011624549293330504,-0.0017717833522935432,0.007095154541773518,-0.007576229682046931,-0.014444478722788888,0.01084121628135665,-0.003679733143088521,-0.002616933073674877,0.004144303260513274,-0.008719125388041572,-0.00838459017025625,0.007468985596668146,-0.007651196421340841,0.0255064689663151,0.013790062279467058,-0.012352929834371324,0.0020583845901702563,0.0041841004184100415,0.001530493800975646,-0.007645064882478838,-0.0011939533000404918,0.003818406185527254,-0.0018575092069490796,0.0019063301390201126,0.0021842932340975264,-0.009383683936525075,-0.001187821761178489,-0.004285097275514336,-0.007379364865125427,-0.007944931839654473,1.3767040086381296e-05,0.006129225073752
F3,0.004791666916344383,0.009375713828590055,0.005265283571965311,0.002411599107871556,-0.0032373931728924294,-0.003208965866859058,0.010061528578910343,-0.002513743260199732,0.005419332725318159,-0.008994713623654588,-0.000114284481591162,0.0013015679361080713,0.007102679860835633,-0.006307733976982512,0.0027024876289685274,-0.0021003728387397544,0.0017085506028817997,0.004608962750881164,-0.010626443386876221,0.010209561498018356,0.0027538173725355315,0.006135012925316002,0.0012877857261846398,0.0021204828806975964,0.007874723307155121,-0.0159092243731791,-0.001010655445950366,-0.014525885986368794,-0.005724866342525069,0.0040313323561946245,-0.01813760398078161,0.00043900533191755867,0.00874718513342977,0.00010395381641377334,-0.0003024535929022818,0.0027622185283236404,-0.003627429713725521,-0.0006102882399398862,0.0015386219467910835,-0.005148386462753878,0.006002487988504439,-0.0013542519316066814,-0.0034946171481851224,0.0007114496607778693,-0.003281616089951091,0.005817914236303779,0.0058399537876509,0.011611487891429743,0.003979427355169947,0.006342489115050294,-0.0042326245282589235,-0.005649771275237921,-0.002523151116538772,0.014017334424724566,0.0037870277046388526,0.00949258696874075,0.003324053311984888,-0.011496975703761587,0.005683663527119195,-0.013840215050412927,-0.00475719940700544,-0.026632083306867498
F7,0.00011719008846745055,-0.005629422971277382,-0.0037885208937348466,-0.0017357238836927177,-0.008980358211258577,-0.002240872611087177,0.015451774103676002,-0.0024073319132650005,-0.00014398939207607188,0.009407204720079613,-0.010938404374267898,-0.009689535358039207,-0.0019308123866166593,0.003922640086446383,0.002364998929765747,-0.004617944772804777,-0.004579460707027682,0.008658224754836208,-0.011471609820622442,-0.001982269298580799,-0.006430294321268968,0.0015182881453354603,0.009014124413745425,-0.00907591666652525,-0.005764319103555678,0.005800273004296291,-0.004077818430572668,0.0019433967630203275,-0.0060596992593700905,-0.0049595835015083765,-0.018285906522761377,0.0032333566817303663,0.0008198961464881115,-0.004052772352433772,0.00718275006878471,-0.0025037746484333143,0.0030288171178923795,0.0022932138029529547,0.010494347631754282,0.007486339204495256,0.006507712259940752,-0.00889947982464801,-0.0048345882372617215,-0.0025907049853533598,-0.005067680330178053,0.00831357538531142,0.01564073398462269,0.01418732540455601,-0.002515024937817743,0.008804820983616533,0.011480733749087327,0.0058192978007928185,-0.009183594356744436,-0.0009020472827836953,-0.010394413779980079,0.01035552591008605,0.01596853092157116,0.0006374380229685027,-0.007550722959645779,0.007150783094768243,0.004672488997257876,-0.018991204083152736
FT9,0.01596972148782934,0.007206529817897628,0.0005992882265705088,-0.010237951993786793,-0.0026175541376495456,0.004308148693159559,0.0007513475693818595,0.00623873908356583,0.013854058870975038,-0.011268886936049476,0.024243145933821826,0.01162128533291949,0.022568622867776576,-0.018301598919647947,-0.003301745063638749,-0.002020168827625946,0.00234662231660495,-0.013372544867944987,-0.01032386595742756,0.01837132178192672,0.023417312773889497,0.0015360559842832588,-0.00524208926057404,0.004675150615300997,-0.009606716516845876,-0.01755250222869586,-0.016879478704384804,-0.019909139323241974,0.016272078616420042,0.014001355485514698,0.014766382306416626,-0.0026438143859969,0.021957068984835126,0.003698095395837958,-0.009914325695106054,0.0047717426592221385,-0.004649466678822135,-0.0025907719464778947,-0.0239538917448827,-0.03333106215712706,0.00492129015219157,0.023516818998579617,0.004325753389670681,0.016380762335770693,-0.015364604899720866,0.0011798191328929067,0.003420182589518413,-0.005874912313605519,0.002296581048325642,-0.015589388276050688,-0.024523657580454005,-0.012763241863433313,0.002551811089406022,0.022216974763716486,0.0027090354914161285,-0.0036808386612096964,-0.0061081228917859425,-0.004831798705442611,0.006036638472475171,-0.018506700701978303,-0.004467134652201659,0.006698233623695926
FC5,0.005022322496389387,-0.0022503598314641098,0.0008180144535542781,-0.0021500947763487877,0.008511107083586537,0.0035832992900765442,-0.007477595983336983,-0.0014501529203178468,0.0010291958953458566,-0.004395661020465123,0.01375697086205727,0.012843348260037135,0.026186586648318654,-0.005650419119645872,-0.015505146282126847,-0.011414185589816458,-0.00536859328264354,-0.011223174313932213,-0.009780040923763137,0.01115239323802315,0.012972687252263793,0.0016587667175626541,-0.0016616077235060388,0.004917947257417829,-0.0013525238500984513,-0.009866335258930062,-0.0041139718641611,-0.010866320536466275,0.007483795429295916,0.0007040520398871805,0.013572774095274336,-0.004852438151300612,0.01787262194622614,0.012263431582933922,-0.004891304284154954,0.0011613075531667419,-0.0019091559939543395,-0.014700829187124353,-0.008293589515137718,-0.012586896218384824,-0.00012320788661687732,0.002536090831275213,-0.0036184652811695733,0.013209105808707084,0.005877045480346156,-0.009561771611473632,0.011425110282774011,0.009379664106793395,0.0033385920255716304,-0.017355197636970365,-0.013550514667264311,-0.002472876008308155,0.006029463984772675,0.012759074846623754,0.002052055664034467,-0.0069390447432857265,-0.011066303923903686,-0.007716172142232121,-0.001482136203721722,-0.0066024978124254235,-0.002952390949597743,0.013084150361733278
FC1,-0.007539834013657932,-0.009178146839827447,0.008571451814448992,0.01706530395203999,-0.0001296007158070882,-0.011349549473715387,-0.0057581590726151766,-0.0055072144804406906,-0.005743301632915435,0.012439160002252488,-0.013537368360648613,-0.006905981537025031,-0.003468164842173072,0.01215657637045511,-0.009499773874639062,-0.0029186587814093593,-0.0032208980752357376,0.006790848557581299,-0.004116436342252279,-0.012052038450469389,-0.015269965037765175,-0.007272911584691596,0.006261266079890353,-0.019330673802914162,0.011881665023092845,0.01545782640236207,0.015470248196209395,0.01922002241183888,0.0013253810470510272,-0.008558494178514136,-0.002632348611457785,0.013844893005974735,-0.016469471907163313,-0.014483397566185753,-0.004973369622508016,-0.00615845746845985,0.0045704650856012614,-0.006814449965891215,0.008845608111597004,0.02211507978493832,-0.0011417820626958633,-0.008962470399595955,-0.002395019279598308,0.001991310979560255,-0.00022534595426558848,0.003508767058532855,0.006177674714235415,0.024304627980426763,-0.000647248528821193,0.008329421686094352,0.018525254432437036,0.02061754728903848,-0.015361496608898993,-0.018314497996827425,-0.021210042499097352,-0.0059186437778309085,0.012475231917326773,0.0045634991384633505,-0.023797356018743953,0.023545924297398983,0.004139867255352526,-0.0033323532294423207
C3,0.002192108215217501,-0.0034723647909465976,-0.005514080349150508,-0.0012488082817039246,0.00439730196466641,-0.0039924527402944955,-0.003130188823762668,-0.0030283747650683354,-0.007000719456237324,0.01434810631144597,-0.011597836370605488,-0.0036508392360231692,-0.0019502326197719279,0.011621757587417902,0.004592509681392885,-0.004151439499752101,0.003339491199357867,0.005304380940911121,-0.004298912312528216,0.0034341752134836277,-0.012562253477881891,-0.0017533954149015936,0.004961642510814591,-0.006197927721199708,0.009724090435433973,0.01126116095984627,-0.00023474555087700175,0.0022947659682807306,-0.000902306313001016,-0.006892164114105197,-0.011236677280121253,0.006743285144047578,0.0009825565362078063,0.003683577886141956,0.008618040203856411,-0.0001357934358262071,-0.007395237560346893,0.004577066765836598,0.009778508722228189,0.012802499585183601,-0.0015552099533437014,-0.020138546195492588,-0.00843968155996773,-0.005899723119359759,-0.0011300872495778637,0.014848987806631206,-0.0005417096854293821,0.008372401069804459,0.0006294290852549862,0.0020302016115224166,0.013363134493319346,-0.00019099751639537962,-0.012100570684796941,-0.010270911916157291,-0.00567435746470173,0.005020328898533842,0.008434793095536146,-0.006133401645005504,-0.004706458050275251,0.006602719044977678,0.0051912762663976555,-0.012021892049140068
T7,-0.0006541722060280884,-0.00807703972045283,0.006719030909356714,0.0009640762639074318,0.009998818986415253,-0.008470692247349226,-0.0049585769341864054,-0.008248893774234916,0.0048636052518545095,0.001393056150878697,0.0025669460193905765,-0.0008707735025175623,0.013354940595151098,0.000643710647908264,-0.02029154727161444,-0.014025600395989019,0.007374793630644992,0.001273151461721609,-0.002124323543779113,-0.0032617099669885203,-0.002698073921862512,0.014703663933354993,0.0008332283817277849,-0.0031624483737787926,0.018785026898301246,0.003863719992969474,0.0037494269104698073,-0.004024978078891439,0.0008734728981352018,-0.008158984858787556,0.006078714107390961,-0.0094584582279841,0.008905070925555775,0.01037369895291676,-0.006855837623356219,-0.002718022567485002,-0.00257893088790044,-0.0006518872404430304,0.004004334982944077,0.003818972750262088,0.0067574048902116594,-0.00011311699727206345,-0.008523336062299092,0.007819566662101218,0.011730251658492986,-0.01224983491123648,0.0024029885378509712,0.007242769663237739,-0.00980022859512565,-0.008046215086677931,0.008340673225234747,0.0025672932445530115,-0.0006846496146405544,0.0028128486392649116,0.0013344535041089726,-0.006216629701747923,-0.009978455910760176,-0.009198285774014842,-0.005235651412998078,0.004467947779665339,-0.006244474919612894,0.006964171874036031
TP9,-0.005336951605608322,-0.0012210232404156504,-0.012480166300850321,0.011308426881429204,-0.011496744118511898,-0.006756347750619004,0.012503548490362528,0.012291849063767629,0.0010587181366560794,-0.008919664388229213,-0.0057255423789477206,-0.0002676354584052829,-0.011386816887289118,0.0027911880970069164,0.010651736541953186,0.0065070334974175175,-0.005036806505641174,0.0059758953494526805,-0.010583446404341926,0.00021755602415702842,-0.002623247399366802,-0.0009563713317118291,0.004442726509159552,-0.018108533361002994,-0.01133914639317019,0.005899914283722094,-0.008054213971123436,0.0027668334912957122,-0.013152017492883406,-0.0021255913091628234,-0.014020805065581185,0.01624191416592713,-0.011650032272062604,-0.014065315207053376,0.008622635440172478,0.004386326369617829,0.005791710881215717,0.0015944531611979864,-0.006238757128335624,0.0051253184801179005,0.0035213842609797116,-0.006656873993535422,0.005548938336989286,-0.01599167169726297,-0.024751506222966416,0.01131744383163807,0.00451141445339767,0.020661258485574485,0.008506100198870162,0.020361975299965532,0.010777288733464369,0.0036641084385504244,-0.001470050188831071,-0.00913527557998825,-0.012229702828504569,0.016519715793685545,0.013563128541376809,0.010215364772654063,-0.0016509638025805056,0.012114670412237065,0.007646219074540453,-0.013675575214569713
