,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.03366152903802978,-0.3136730655242803,0.11613880778871394,-0.0649650580592958,0.34722270847897646,-0.0016799576131120738,-0.17279296436406055,-0.06867088321866541,0.0036368723467482093,-0.12167887413509881,0.2061444274196012,0.28400620210492583,0.2797767136642503,-0.215736338764402,-0.23680769489643336,-0.01632678114301517,-0.004958458761756701,-0.13856184889147619,-0.18651748158764972,0.30601497217675977,0.15294907904934338,0.26857171527702506,-0.03861240563440397,-0.03979276208960594,0.0641002216346169,-0.1729527955900533,-0.03301140681182297,-0.08556455920187482,0.23267075604789667,0.14415586394823082,0.5102477811307664,-0.0006882595529116007,0.14197875941170357,0.12461338755725658,-0.1887728042802506,-0.07860703600133863,-0.025188198080677824,0.04857789770770081,-0.027621974572379894,-0.29951948639285136,-0.07580896973460367,0.2413274816663237,-0.02430004803643161,0.36527013523178326,-0.09510390723604159,-0.17556858448020643,0.0467328751798698,-0.024024625401322986,0.001822035641150792,-0.4027760884920358,-0.21678169972155045,-0.14676598453768344,0.09001835495178458,0.20943939287727434,-0.1446843404754219,-0.0698919340796003,-0.12245861290112592,-0.04185051172611627,-0.15226022229724256,-0.2160514232506058,-0.039547641931761086,0.26149771913843517
Fz,-0.30814332252907073,-0.08853887832059314,0.4180068868671845,0.09419130839120587,-0.2452451304022147,-0.4854194664384597,0.08744239882828986,-0.059981869951402485,-0.03757978728713434,0.13686916821029588,-0.0773852358360238,-0.026690608181909235,0.011728092932520794,0.08996847349847847,-0.20936577113492308,-0.21724855146518116,-0.07091580244624504,0.22555829510598346,-0.15715942963138244,0.23485401993839272,-0.3710031108571147,-0.04002696729877125,0.25701407146112215,-0.3243321490462779,0.0425504499672134,0.18308678215969548,0.16123305763764537,-0.06713436815393908,-0.13853692313631205,-0.19474027517697187,-0.016529991839784004,0.22405127790819404,-0.06633752987515867,-0.3511906761120002,-0.1745525060254342,0.3993181113086484,0.17688593818326406,-0.17976353358228697,0.41881808673050136,-0.015295626889261567,-0.19382034249846591,-0.028656013235266255,-0.09964512178433682,0.18243778201633007,0.2687746856237935,-0.2231770823604968,0.07392999406500796,0.01180316880406018,0.2020372215437904,-0.007929158825666565,0.18725082412691663,0.19127327851442316,0.027111964289928243,-0.19592514806645991,0.08416819045386288,0.08817602354962384,0.15441089778873993,0.017965378842228263,-0.07173465519324027,0.010175908730256986,0.20073276318448277,-0.11781946708029598
F3,-0.15003450735924825,0.01622855308586406,-0.00907713775926117,0.006311988483178069,-0.24266820857095767,-0.1753869726932858,0.20783449091962894,0.0766567054709611,0.1759182293536455,-0.059708099232053516,-0.011814857640157996,0.08965356090251024,0.13515823112963624,-0.02897872579826171,0.10303720833668613,-0.03052881830485437,-0.008527044632722552,0.02720153299864273,-0.20923471292164073,0.14535817125639797,0.049874857178130325,0.10586576763660976,0.15067896415435458,0.06035309261982501,0.12530859073814682,-0.18285444105051493,0.050344298335464124,-0.2667940733954097,-0.2503680700562399,0.17846590420839176,-0.551542010908017,0.13790839733068538,0.16187802273232518,-0.0003732164940072923,0.03176655475016463,0.13737107068260018,0.10326478868684981,-0.09191626737679913,0.16457369424282242,-0.12695412332849076,0.031294029290664216,-0.007004026078693035,-0.04151030205176729,0.009610849586597695,0.048145266011964526,0.02125041267485669,0.23069257621499326,0.17633841124514474,0.05524906352105884,0.01569013106862877,-0.05281339028279503,-0.25232533597758666,0.06720036996040742,0.2886287515193539,0.10916712676942744,0.19951525727888672,0.13604467982412033,-0.03742347335506115,0.18014320461201008,-0.2579004556524598,0.035755466108649936,-1.0
F7,-0.11034219921263154,-0.0811060484329357,-0.032386322360295414,-0.2730152790750364,-0.3148551234244165,-0.10229567624595852,0.224924546039055,0.08714315758619447,0.09778359247175615,0.25327600422400126,-0.31463385810268035,-0.14674299199587484,-0.17320250989947716,0.1969669934738513,0.19960150671586752,-0.10744159891572316,-0.162807939892565,0.23798400438782183,-0.24688324791610627,-0.1257117655382176,-0.25033660211394343,0.043628288395449494,0.2969994340259044,-0.2958660373335762,-0.17286629628737246,0.2999523793411304,0.07126187385721833,0.0648300735204939,-0.28200218915456476,-0.20574936311429137,-0.46326644702424097,0.11862691897574253,-0.08155538089756731,-0.13216368011444074,0.14661786231370497,0.2081245416668478,0.1270088650076732,-0.0637133358420214,0.19845864006016012,0.13121366265507176,0.007514544899136471,-0.28544661782893216,-0.11504888803498839,-0.2166167318324872,-0.08546616101048818,0.16313885904063793,0.2604340885767583,0.3157735557724944,-0.04170532249192873,0.33895377598549953,0.26168387613923066,0.1140231267825011,-0.14242340758099195,-0.14215934237189667,-0.11465938465061278,0.2491601496826473,0.4234217965468602,0.19889945657563254,-0.01974462532675654,0.2628004181485905,0.2352362681602833,-0.5332278870051963
FT9,0.23482879655362718,-0.24931292751142417,-0.027635258706313354,-0.2985512953146523,0.07583596455169252,0.054801953902533215,-0.05364323961305862,-0.008011170429141954,0.2157092630415122,-0.1741472251567385,0.3142428237374766,0.3389567796978282,0.45107551102794424,-0.3103494443372638,0.02277958769816717,0.08163999136107616,-0.04028170964622066,-0.24812104084959366,-0.22778017838837283,0.32221633778799813,0.39549563477423677,0.30244651262221,-0.03882110430233463,-0.08962830044654391,-0.16941258541461215,-0.32229019813129045,-0.305894250964444,-0.2534769697872237,0.3194287919623459,0.428131297522369,0.36263338936564726,-0.05729077616621143,0.4522107650012564,0.04208371261016844,-0.09254667357322838,0.01535529213910031,-0.17179316095630554,0.12330970593980667,-0.18286914737903712,-0.5330344057928096,0.1561009277098835,0.3732010214632683,0.0089317553950616,0.37028280950333864,-0.22373640424019636,-0.06038776779856672,0.0885889235547229,-0.09666384814209823,0.05661598934513095,-0.296785105592151,-0.42073386825516557,-0.26063583687638814,0.06643372577843024,0.3603543613493625,-0.08657763759323946,-0.02377496448449259,-0.08604677352167284,-0.027055564220991115,-0.02747178011686207,-0.4854479516423713,-0.07025649859928584,-0.013226561445893374
FC5,0.18787650353515467,-0.4007436568641805,-0.009456956149574857,-0.09236843716597015,0.28367830242584885,0.12326269634177042,-0.2529031810917058,-0.17852751947247616,-0.05108477110359853,-0.1551399724220698,0.013852046576650262,0.2259430242663589,0.4813563387698866,-0.05688759858950208,-0.23826325042107457,-0.2111442113213492,-0.3188836682744173,-0.13436066472427635,-0.2868384279204355,0.2845469696945935,0.2820703826502191,0.2776620348843694,-0.03785090479130791,-0.1389788193681056,-0.031372476339495824,-0.17468112979424297,-0.087163949744227,-0.14398140451176797,0.22608984145124258,0.287595698067931,0.2813885516317377,-0.13759922208847214,0.3092025264019801,0.35144331828321584,-0.03579938752085211,-0.11560078693416628,-0.131898958923332,-0.029308350997300225,0.1068770126098346,-0.07849252319274504,0.027044303412096578,-0.0817360386462012,-0.20299835153345855,0.31716358512591003,0.24769222705655203,-0.19636459415901103,0.23174198682070465,0.3364506725836228,0.05043121217820312,-0.24897395914677667,-0.20095221103723768,-0.08809298392233456,0.09258390259848552,0.2277112826097323,-0.026002929227214255,-0.12580113128466472,-0.12448630111136211,-0.13274207864150986,-0.19865511342820852,-0.31794988486785936,-0.08256221853012295,0.3029836052865075
FC1,-0.1757071456506115,0.05964796327146125,0.2866597688367441,0.4274453656288955,-0.07569949038002784,-0.30402382805520584,-0.2446646793095591,0.022588525395517867,0.022521262173426104,0.1935034507800121,-0.3870486776420413,-0.26680987421795666,-0.30076285319375673,0.17629444542315717,-0.16500848126315562,-0.05619049017323522,0.010409814991840956,0.40282435805881006,-0.18851621197629193,-0.2337141780716033,-0.44182078450210405,-0.13468650399572102,0.24809490224916916,-0.4157366372110949,0.17141331665042236,0.46217773457136,0.42539079661738394,0.3266586129930924,-0.07536573115218966,-0.2503170959521106,-0.05868788365186564,0.25285104452386953,-0.46306658304354875,-0.5065682381278649,-0.25062824403210193,0.04557022995859753,0.13054331084824153,-0.11849559802193331,0.11386074476621379,0.35099207806415983,-0.00895612359776799,-0.1803905793741896,0.07659527270429993,-0.11668267902487515,-0.060656415516767266,-0.017953816399039094,0.0632112347395169,0.3315822483821684,0.07434733344095906,0.3517844519183537,0.5117587825184048,0.4583490416628235,-0.34690870376104377,-0.4329635250722785,-0.3274854684317246,-0.15330095702004204,0.27701110901596454,0.09499399516142192,-0.4044264662124381,0.6554409304822635,0.20015087330923187,-0.06142905510363742
C3,-0.18290999835415359,-0.267325645270667,-0.02461464920329357,-0.035445004544095444,-0.15696233396352274,-0.23939942293960048,-0.13875136941588465,-0.13946091179038864,-0.03816199414762869,0.4219359646751764,-0.3438766041491489,-0.12382984637488402,-0.19072827858080885,0.26493393643432633,0.1753749735069328,0.007190084493386389,-0.03053457582117864,0.0599155292799212,-0.2471383902650155,-0.02671485357313876,-0.40076903599616537,0.032738243154272845,0.270054473276083,-0.2763955557216678,0.13752418444611386,0.46640262911380487,0.13154155680909874,0.15423865408078338,-0.25090590662004447,-0.16596961136045615,-0.33559655533065613,0.2768203044808183,-0.17149976591006605,-0.12796810956632232,0.17798149694881055,0.02082356996600911,0.0005860801780087011,0.07588530434523033,0.24523722600994372,0.2895358972574514,-0.026852806986133064,-0.30338877027307976,-0.0722701320521502,-0.17087711847349668,0.02464661691158673,0.2133249339173835,0.017927918875883665,0.10456923018315328,0.09168492013878425,0.24179362267207152,0.4181970894350119,0.06112260819812447,-0.19170141137315252,-0.225913122498296,-0.1958432049438479,0.15569928529837987,0.35171489974032816,0.08854751139260224,-0.041974375378502925,0.22365320029794172,0.3692812044127304,-0.4271037890527069
T7,-0.28432143100475343,-0.3267400866597126,0.1676041500220376,0.0397364186949523,-0.034222109907169486,-0.3993860052351816,-0.08670690066101873,-0.03149539447917558,0.1648615846068878,0.10315615283254789,-0.13284409739447353,0.06327421891114468,-0.018002772666184823,0.1457263669247905,-0.23342938515465084,-0.23031449596179493,0.04130593199252225,0.14978829700531338,-0.12689655979494685,-0.018878332725007534,-0.1892301555008265,0.3116467354566231,0.15992971556747745,-0.07681323707931094,0.2896668722957328,0.2527208099202889,0.13138937777859055,-0.022205720197099807,-0.1311218610778919,-0.17471731462609114,0.002383829540843959,-0.06583961113626591,0.014787457813014776,-0.04114940796478825,-0.056074461156240055,0.025234568275045898,0.016021074805040926,0.03243037778241072,0.26298162709629824,0.25069437806924055,-0.04088965943722549,-0.06452609143102922,-0.13180955362973773,0.01945370730419251,0.3253778643886164,-0.1674855232275871,0.12374986075224674,0.13495025454480003,-0.08921293431377031,-0.07583903260542589,0.3012650249716059,0.08251607574943252,0.07189698230215054,-0.09212882148874652,-0.024702389721318472,-0.021246531610742,0.003515141730986319,0.06801402118296421,-0.15086217183220166,-0.026159073422917564,-0.012119779064106887,-0.17870797615040657
TP9,-0.11379263168478407,-0.005109023410710032,-0.11142804780177702,0.24140032382681667,-0.18357047575973967,-0.17798121877222448,0.00352166845476803,0.4302078461439021,0.10582915628598094,-0.18698486081272422,-0.08301652432318495,-0.07514347959392789,-0.22255827952257065,0.08606329464302663,0.17866321201678945,0.08456859839580205,-0.026501391942060873,0.045620100586263944,-0.3331183048565671,0.07423073817064237,-0.05644569742002534,-0.11914207062592229,0.13975355727572134,-0.2733914880741034,-0.14178493749455284,0.19102923259100352,-0.0021652701059785974,0.022960876906358833,-0.22841111612807385,-0.06894064329854552,-0.2533405620739301,0.23248751705179999,-0.2231562235762999,-0.49371122661328065,0.14225913563203854,-0.018517290387627866,0.16919828136410023,-0.18394525633927866,-0.19995385658194773,0.08808393916488513,-0.06657289459861987,-0.09853459898869235,0.17437647340737703,-0.2895837133253912,-0.3499886670105424,0.17071028047809023,0.06651225933384246,0.3075743201086323,0.12432433123064861,0.3720348820117108,0.226967389046532,0.19216617026747404,-0.03830723097490173,-0.07138569659987254,-0.18793039692580563,0.28435182551941746,0.27921713534187365,0.24453991736893202,0.022863683872746114,0.2750542621149419,0.15156265640598987,-0.24371998939444528
