,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.05697806519269422,0.021847417635235514,0.004456873197588045,0.00017477934108188413,0.009088525736257975,0.007078563313816307,0.009700253430044568,0.011273267499781525,0.010399370794372106,0.01398234728655073,0.010486760464913047,0.019400506860089137,0.011535436511404352,0.012933671240059424,0.02071135191820327,0.008214629030848554,0.021410469282530806,0.004107314515424277,0.011098488158699642,0.019662675871711964,0.012758891898977541,0.014943633662501092,0.012059774534650004,0.009875032771126453,0.01695359608494276,0.014594074980337324,0.013195840251682252,0.028226863584724284,0.01957528620117102,0.004806431879751813,0.008564187713012322,0.03976230009612864,0.014331905968714498,0.02586734248011885,0.028314253255265227,0.003058638468932972,0.019225727519007252,0.025168225115791313,0.024643887092545662,0.01861399982522066,0.02088613125928515,0.021760027964694572,0.01695359608494276,0.014331905968714498,0.014856243991960151,0.0074281219959800755,0.010486760464913047,0.01957528620117102,0.023158262693349647,0.013283229922223192,0.01695359608494276,0.024469107751463777,0.02237175565848117,0.022808704011185878,0.006816394302193481,0.014681464650878266,0.010311981123831164,0.0220221969763174,0.008564187713012322,0.0013108450581141308,0.021760027964694572,0.0036703661627195665,0.005418159573538407,0.0170409857554837
Fz,0.014715969320945314,0.04595622622685041,0.016087796969508013,0.016025441167300616,0.017709047826900293,0.01926794288208518,0.02045270312402569,0.014528901914323128,0.014466546112115732,0.015339527343019268,0.015152459936397081,0.015090104134189687,0.011348756001745963,0.009665149342146287,0.017147845607033734,0.02219866558583276,0.01003928415539066,0.021512751761551412,0.014965392529774895,0.020016212508573925,0.013967699694456569,0.01789611523352248,0.015526594749641454,0.013905343892249174,0.02101390534389225,0.0108499095840868,0.02219866558583276,0.02357049323439546,0.02369520483881025,0.013406497474590011,0.005237887385421213,0.013718276485626988,0.011348756001745963,0.01677371079378936,0.004988464176591632,0.008106254286961401,0.015526594749641454,0.011348756001745963,0.02263515620128453,0.01814553844235206,0.014030055496663965,0.011972314023819916,0.01558895055184885,0.020140924112988713,0.016337220178337594,0.011722890814990335,0.014279478705493545,0.016087796969508013,0.017147845607033734,0.016648999189374573,0.013718276485626988,0.011286400199538566,0.01789611523352248,0.01951736609091476,0.01003928415539066,0.010538130573049823,0.017709047826900293,0.013406497474590011,0.01951736609091476,0.011598179210575543,0.017147845607033734,0.011972314023819916,0.0053002431876286085,0.0108499095840868
F3,0.003066091301385419,0.014194867136043607,0.04076765841471724,0.02475584828526005,0.025493981376334317,0.028843970020440608,0.022143992732228026,0.02271178741766977,0.026004996593231886,0.011696570520099932,0.01964569611628435,0.010277083806495571,0.014138087667499433,0.011299114240290712,0.015216897569838746,0.025437201907790145,0.011185555303202362,0.02089484442425619,0.008289802407449465,0.008289802407449465,0.010674540086304793,0.022257551669316374,0.02203043379513968,0.012661821485350897,0.01958891664774018,0.016466045877810583,0.02538042243924597,0.01436520554167613,0.02078128548716784,0.024926186690892572,0.014819441290029526,0.00397456279809221,0.013570292982057688,0.007778787190551897,0.006870315693845106,0.018907563025210083,0.008062684533272768,0.0031228707699295934,0.005961844197138315,0.014592323415852827,0.006132182602770838,0.00641607994549171,0.022257551669316374,0.02203043379513968,0.01039064274358392,0.014081308198955257,0.022882125823302294,0.006018623665682489,0.018112650465591643,0.018055870997047467,0.0045423574835339545,0.006472859414035885,0.012548262548262547,0.015273677038382921,0.018282988871224166,0.014081308198955257,0.01578469225528049,0.007892346127640245,0.02157619804678628,0.021632977515330457,0.01652282534635476,0.01629570747217806,0.019191460367930957,0.012377924142630024
F7,5.653870074065698e-05,0.013965059082942275,0.02374625431107593,0.038333239102165434,0.020862780573302424,0.022050093288856223,0.025385876632554982,0.015152371798496071,0.017866229434047604,0.017526997229603665,0.015774297506643296,0.017300842426641035,0.01707468762367841,0.016678916718493808,0.015152371798496071,0.025725108836998925,0.009611579125911686,0.025385876632554982,0.016000452309605926,0.013965059082942275,0.01927969695256403,0.014304291287386216,0.020523548368858485,0.020523548368858485,0.018035845536269576,0.01238197546220388,0.018431616441454177,0.012947362469610448,0.015039294397014756,0.019166619551082717,0.01741391982812235,0.0016961610222197094,0.014643523491830159,0.009272346921467745,0.005484253971843727,0.020919319274043082,0.009441963023689716,0.00802849550517329,0.013399672075535704,0.011646972352575337,0.011364278848872053,0.010798891841465484,0.012777746367388477,0.015604681404421327,0.01345621077627636,0.01554814270368067,0.018883926047379433,0.008820037315542489,0.011477356250353368,0.012212359359981908,0.010346582235540228,0.009498501724430373,0.012664668965907164,0.00898965341776446,0.020127777463673883,0.01272120766664782,0.015321987900718042,0.01385198168146096,0.020919319274043082,0.028156272968847176,0.01159043365183468,0.021937015887374907,0.020523548368858485,0.012212359359981908
FT9,0.005806742586537377,0.016123576502424176,0.025820272860525427,0.021310181531176007,0.04081632653061224,0.023283346487766376,0.013812154696132596,0.020182658698838653,0.02520013530273988,0.0072161461269590705,0.011895365881159093,0.004453715187732551,0.013755778554515728,0.010936971473672341,0.01646183335212538,0.018322246025482016,0.01944976885781937,0.020577291690156724,0.011838989739542225,0.006539632427556658,0.0077799075431277485,0.02728605254256399,0.013812154696132596,0.006934265418874732,0.0139812831209832,0.01522155823655429,0.032190776863231484,0.015447062803021761,0.025143759161123012,0.023565227195850715,0.014826925245236216,0.008794678092231367,0.018040365317397677,0.006539632427556658,0.009527567933250648,0.019788025707520578,0.010373210057503664,0.004848348179050626,0.007103393843725336,0.025989401285376027,0.008400045100913293,0.008118164392828954,0.029597474348855565,0.021704814522494082,0.01150073288984102,0.019562521141053106,0.015898071935956704,0.005863118728154245,0.016800090201826587,0.017814860750930205,0.003269816213778329,0.005863118728154245,0.020746420115007328,0.021084676964708535,0.012628255722178374,0.020577291690156724,0.021817566805727814,0.004622843612583155,0.016292704927274776,0.022381328221896493,0.015108805953320554,0.01426316382906754,0.010034953207802459,0.015052429811703688
FC5,0.004271070615034169,0.016799544419134397,0.028302961275626422,0.022835990888382687,0.022380410022779042,0.042710706150341685,0.02437357630979499,0.027619589977220957,0.027164009111617312,0.00888382687927107,0.02010250569476082,0.009339407744874715,0.013838268792710707,0.010933940774487472,0.012699316628701595,0.023519362186788156,0.013895216400911162,0.02203872437357631,0.005353075170842825,0.005979498861047836,0.014977220956719817,0.024943052391799544,0.030865603644646925,0.011446469248291572,0.019419134396355352,0.008485193621867882,0.021355353075170842,0.01714123006833713,0.025227790432801822,0.021981776765375854,0.012813211845102505,0.005580865603644647,0.01378132118451025,0.00939635535307517,0.0038154897494305237,0.0214123006833713,0.00592255125284738,0.0005694760820045558,0.004954441913439636,0.013325740318906605,0.0033029612756264237,0.00785876993166287,0.0234624145785877,0.026480637813211846,0.007289293849658315,0.019134396355353075,0.018280182232346242,0.00683371298405467,0.024316628701594532,0.022266514806378132,0.004328018223234624,0.0061503416856492025,0.007061503416856492,0.018621867881548976,0.021810933940774487,0.013724373576309795,0.013041002277904327,0.004954441913439636,0.022209567198177675,0.020330296127562642,0.017198177676537585,0.013952164009111617,0.01742596810933941,0.009510250569476082
FC1,0.0058817351118579985,0.016174771557609494,0.0196407940342401,0.023631971431572314,0.011815985715786157,0.020796134859783637,0.0407520218464447,0.010975737842663586,0.012918811049259531,0.0196407940342401,0.021478836256695725,0.025522529146098098,0.020848650351853796,0.01654238000210062,0.017435143367293352,0.028253334733746454,0.002888352063858838,0.020008402478731226,0.01286629555718937,0.01748765885936351,0.0225816615901691,0.008087385778804747,0.02279172355844974,0.026520323495431153,0.02772817981304485,0.006932044953261212,0.011448377271295032,0.017592689843503834,0.013706543430311942,0.01564961663690789,0.01874803066904737,0.004778909778384624,0.010818191366453104,0.019115639113538495,0.0026257746035080348,0.016174771557609494,0.011763470223715997,0.008349963239155551,0.019220670097678815,0.00378111542905157,0.009925428001260372,0.012761264573049049,0.007247137905682177,0.012498687112698246,0.015229492700346603,0.014966915239995798,0.016909988446591744,0.014179182858943389,0.015597101144837727,0.011921016699926477,0.014389244827224031,0.012918811049259531,0.0077197773343136225,0.0077197773343136225,0.023999579876063437,0.008927633651927318,0.00756223085810314,0.019168154605608653,0.024682281272975528,0.019693309526310262,0.01885306165318769,0.019325701081819135,0.020638588383573155,0.009190211112278123
C3,0.008078400211892465,0.015163554496093233,0.027347371209111376,0.01781221030327109,0.02297708912726791,0.03264468282346709,0.014898688915375448,0.04641769302079195,0.028141967951264734,0.008872996954045823,0.01860680704542445,0.007151370679380214,0.014236524963580983,0.007283803469739107,0.01225003310819759,0.01635544960932327,0.02171897761885843,0.022116275989935107,0.0055621771950735005,0.0056946099854323935,0.0076148854456363395,0.027479803999470268,0.025691961329625215,0.007482452655277447,0.0129784134551715,0.016090584028605484,0.026287908886240233,0.014700039729837107,0.02377168586942127,0.019202754602039466,0.012779764269633162,0.012316249503377036,0.020858164481525627,0.009733810091378626,0.009071646139584161,0.020527082505628392,0.004701364057740696,0.0027810885975367503,0.0017216262746656073,0.021255462852602304,0.004966229638458482,0.006754072308303536,0.02575817772480466,0.02834061713680307,0.006025691961329625,0.015693285657528804,0.01907032181168057,0.007085154284200768,0.022116275989935107,0.02317573831280625,0.0039067673155873395,0.00668785591312409,0.007813534631174679,0.024566282611574626,0.017547344722553305,0.02171897761885843,0.014700039729837107,0.0029797377830750892,0.014567606939478214,0.016951397165938287,0.015825718447887698,0.011852734737120911,0.018341941464706663,0.01317706264070984
T7,0.006944013888027776,0.01426002852005704,0.029388058776117554,0.020336040672081345,0.027466054932109865,0.031186062372124745,0.016616033232066466,0.02579205158410317,0.04563209126418253,0.003286006572013144,0.019716039432078863,0.003162006324012648,0.01178002356004712,0.008246016492032984,0.011408022816045632,0.021886043772087544,0.021018042036084074,0.01829003658007316,0.007998015996031992,0.004898009796019592,0.00868001736003472,0.028272056544113088,0.024986049972099945,0.005518011036022072,0.014818029636059273,0.014198028396056793,0.030008060016120032,0.015128030256060512,0.03162006324012648,0.02108004216008432,0.013702027404054807,0.010106020212040424,0.0186000372000744,0.006882013764027528,0.009548019096038193,0.021018042036084074,0.006262012524025048,0.001984003968007936,0.00341000682001364,0.02077004154008308,0.002418004836009672,0.005704011408022816,0.029574059148118295,0.03031806063612127,0.004712009424018848,0.019654039308078616,0.020522041044082086,0.001674003348006696,0.02318804637609275,0.021824043648087297,0.003348006696013392,0.003658007316014632,0.015376030752061504,0.022196044392088783,0.017484034968069936,0.021576043152086305,0.016244032488064976,0.003534007068014136,0.01612003224006448,0.018414036828073656,0.01581003162006324,0.009858019716039432,0.011408022816045632,0.009486018972037944
TP9,0.00996099609960996,0.014581458145814581,0.011701170117011701,0.01776177617761776,0.00804080408040804,0.00816081608160816,0.020582058205820583,0.007620762076207621,0.0027002700270027003,0.041164116411641166,0.008100810081008101,0.033243324332433245,0.01956195619561956,0.022382238223822383,0.019801980198019802,0.016141614161416143,0.0031803180318031804,0.0159015901590159,0.024242424242424242,0.030363036303630363,0.02526252625262526,0.0031803180318031804,0.007800780078007801,0.027122712271227124,0.016681668166816682,0.01152115211521152,0.009240924092409241,0.013201320132013201,0.00486048604860486,0.013141314131413142,0.01644164416441644,0.008100810081008101,0.010801080108010801,0.02304230423042304,0.007620762076207621,0.012361236123612361,0.018961896189618962,0.02178217821782178,0.031443144314431445,0.005700570057005701,0.02268226822682268,0.020222022202220222,0.0009000900090009,0.0013201320132013201,0.023282328232823283,0.012961296129612962,0.01266126612661266,0.025862586258625864,0.00888088808880888,0.0072007200720072,0.022022202220222022,0.021542154215421543,0.02034203420342034,0.0047404740474047405,0.015781578157815782,0.006000600060006,0.013921392139213921,0.030483048304830482,0.015121512151215122,0.015181518151815182,0.019381938193819382,0.01812181218121812,0.024122412241224123,0.013801380138013802
CP5,0.00909812982886851,0.016824319445447326,0.024333886923243557,0.019423785110838327,0.014441475918838905,0.024839338580402916,0.030182684670373314,0.019351577731244133,0.022673117192577082,0.010036825763593039,0.04635713769947289,0.01834067441692541,0.01675211206585313,0.007798396996173009,0.014297061159650517,0.02714997472741714,0.008953715069680122,0.01927937035164994,0.008231641273738176,0.013502779984114376,0.0158134161311286,0.0145136832984331,0.024333886923243557,0.018412881796519603,0.026211278792692614,0.013502779984114376,0.01689652682504152,0.019423785110838327,0.017113148963824102,0.01646328254747635,0.017185356343418296,0.00606541988591234,0.010325655281969817,0.015452379233157629,0.007004115820636869,0.019568199870026715,0.007220737959419452,0.007437360098202036,0.010397862661564013,0.010470070041158207,0.005704382987941368,0.005343346089970395,0.0158134161311286,0.02021806628637447,0.005704382987941368,0.006570871543071702,0.023106361470142247,0.01306953570654921,0.022239872915011914,0.013286157845331792,0.014152646400462127,0.01595783089031699,0.009675788865622066,0.010542277420752401,0.02021806628637447,0.014224853780056322,0.01148097335547693,0.012058632392230486,0.017835222759766046,0.01689652682504152,0.018412881796519603,0.012636291428984042,0.017329771102606688,0.011842010253447902
CP1,0.012761780104712041,0.012816317626527051,0.008726003490401396,0.016088568935427573,0.004035776614310645,0.007635253054101222,0.024487347294938917,0.0058355148342059335,0.0022360383944153577,0.030650087260034903,0.013470767888307155,0.04330279232111693,0.02056064572425829,0.019960732984293194,0.019906195462478186,0.01930628272251309,0.006162739965095986,0.016361256544502618,0.0218695462478185,0.029341186736474695,0.028195898778359513,0.001799738219895288,0.009707678883071552,0.03125,0.021324171029668413,0.010852966841186737,0.004363001745200698,0.014725130890052356,0.005453752181500873,0.010034904013961605,0.017015706806282723,0.008889616055846422,0.009653141361256544,0.026723385689354277,0.010143979057591623,0.012216404886561954,0.017179319371727748,0.023342059336823734,0.031140924956369984,0.001799738219895288,0.020778795811518324,0.02023342059336824,0.0003272251308900524,0.0022905759162303663,0.018651832460732983,0.010580279232111692,0.013034467713787086,0.02612347294938918,0.009271378708551483,0.007198952879581152,0.02694153577661431,0.0243782722513089,0.013525305410122163,0.003217713787085515,0.020342495636998255,0.005344677137870855,0.009980366492146597,0.0337587260034904,0.016579406631762654,0.012489092495636999,0.017724694589877837,0.01630671902268761,0.023287521815008726,0.01630671902268761
Pz,0.00803281490343531,0.009855865094285878,0.01344499515752293,0.01617957044379878,0.01338802483905885,0.012761351335953968,0.022617216430239846,0.011678915285136444,0.010083746368142198,0.01834444254543383,0.01361590611291517,0.02170569133481456,0.04005013388024839,0.014014698342163732,0.022959038341024328,0.019768700507035834,0.009571013501965476,0.01578077821455022,0.01823050190850567,0.02124992878710192,0.015040164074517177,0.010368597960462599,0.012134677832849085,0.023642682162593288,0.017717769042328947,0.01361590611291517,0.012134677832849085,0.012533470062097648,0.009684954138893637,0.017091095539224065,0.021306899105566,0.005412180254087621,0.010197687005070358,0.019142027003930952,0.009115250954252835,0.01851535350082607,0.013729846749843332,0.01880020509314647,0.02170569133481456,0.009912835412749958,0.016635332991511424,0.019312937959323193,0.009912835412749958,0.008545547769612033,0.020737195920925197,0.010653449552783,0.018002620634649347,0.019882641143963996,0.01327408420213069,0.011792855922064605,0.017831709679257107,0.01823050190850567,0.01048253859739076,0.01042556827892668,0.01851535350082607,0.009343132228109155,0.011621944966672364,0.02113598815017376,0.016464422036119183,0.018287472226969748,0.01805959095311343,0.019369908277787274,0.019882641143963996,0.016464422036119183
P3,0.010109289617486339,0.01051912568306011,0.012909836065573771,0.01980874316939891,0.0125,0.012158469945355192,0.020218579234972677,0.007172131147540984,0.008128415300546449,0.025956284153005466,0.007513661202185792,0.025273224043715847,0.01762295081967213,0.04105191256830601,0.018510928961748635,0.015300546448087432,0.01133879781420765,0.01755464480874317,0.021926229508196723,0.0226775956284153,0.029508196721311476,0.005532786885245901,0.011065573770491803,0.021653005464480873,0.015983606557377048,0.00976775956284153,0.010655737704918032,0.011475409836065573,0.00778688524590164,0.01331967213114754,0.01707650273224044,0.012021857923497269,0.018237704918032786,0.014275956284153006,0.010314207650273225,0.0203551912568306,0.013456284153005465,0.019877049180327868,0.024043715846994537,0.008879781420765027,0.01612021857923497,0.022131147540983605,0.008401639344262295,0.004234972677595628,0.021653005464480873,0.023770491803278688,0.008743169398907104,0.015437158469945355,0.009016393442622951,0.012295081967213115,0.013046448087431694,0.016871584699453553,0.015710382513661202,0.006010928961748634,0.02308743169398907,0.013866120218579235,0.01605191256830601,0.02575136612021858,0.015846994535519125,0.016256830601092898,0.011065573770491803,0.01721311475409836,0.02069672131147541,0.013183060109289617
P7,0.013547887635478876,0.014266755142667552,0.014543242645432426,0.013879672638796726,0.015372705153727052,0.011723070117230701,0.017861092678610926,0.009842955098429551,0.009842955098429551,0.0183587701835877,0.010893607608936077,0.0203494802034948,0.022229595222295954,0.013603185136031851,0.0409201504092015,0.019520017695200176,0.007962840079628402,0.011723070117230701,0.015925680159256803,0.017474010174740102,0.01603627516036275,0.013216102632161027,0.0095111700951117,0.023501437735014376,0.023667330236673303,0.0101747401017474,0.013769077637690776,0.02117894271178943,0.015040920150409202,0.01824817518248175,0.017308117673081175,0.006138022561380225,0.003373147533731475,0.022727272727272728,0.00917938509179385,0.014598540145985401,0.0207918602079186,0.014598540145985401,0.022174297721742977,0.014266755142667552,0.013934970139349702,0.0143773501437735,0.013050210130502102,0.011004202610042027,0.026100420261004204,0.007354567573545676,0.017529307675293076,0.020072992700729927,0.01907763769077638,0.00940057509400575,0.016091572660915727,0.017363415173634152,0.018026985180269853,0.014211457642114577,0.012054855120548552,0.0072992700729927005,0.010893607608936077,0.017363415173634152,0.020017695200176953,0.016312762663127627,0.027095775270957752,0.014709135147091351,0.012331342623313426,0.014985622649856227
O1,0.0050782464504093685,0.017514768369779252,0.022696652502850037,0.023681210488133486,0.016374753860503678,0.021038449580267383,0.028033993159912944,0.012125608871385635,0.01730749300445642,0.014561094413928905,0.019587522023007564,0.01927660897502332,0.017773862576432792,0.011970152347393513,0.018602964037724115,0.04083324696859778,0.007099181262306975,0.022437558296196498,0.012384703078039174,0.016219297336511555,0.01829205098973987,0.013887449476629702,0.01948388434034615,0.02264483366151933,0.022696652502850037,0.01150378277541714,0.015286558192558815,0.013939268317960411,0.019846616229661104,0.016426572701834386,0.01730749300445642,0.005130065291740077,0.012384703078039174,0.014872007461913151,0.0062182609596849415,0.01513110166856669,0.010519224790133692,0.00891284070888175,0.016996579956472174,0.0098973986941652,0.007202818944968391,0.01150378277541714,0.015079282827235982,0.01803295678308633,0.013628355269976163,0.009586485646180951,0.02280029018551145,0.008809203026220333,0.015856565447196602,0.013161985697999793,0.013317442221991917,0.013576536428645456,0.01129650741009431,0.011192869727432895,0.01875842056171624,0.00963830448751166,0.014509275572598197,0.017514768369779252,0.021556637993574462,0.020623898849621722,0.016063840812519433,0.018136594465747745,0.013939268317960411,0.008239195771582547
Oz,0.016994010307842318,0.011979384315364256,0.015183173143891907,0.012675860147652877,0.024307006546872824,0.018595904722106142,0.00459674049310489,0.024307006546872824,0.024515949296559408,0.0031341412452987882,0.009123833402980917,0.007661234155174815,0.012049031898593118,0.0113525560663045,0.010795375400473603,0.01030784231787157,0.05195709708873102,0.01636718205878256,0.016227886892324836,0.011840089148906533,0.007939824488090262,0.022496169382922412,0.015531411060036217,0.004387797743418303,0.008218414821005712,0.020824627385429725,0.026117843710823235,0.014625992478061012,0.02479453962947486,0.008009472071319126,0.009750661652040674,0.02347123554812648,0.03064493662069926,0.009402423735896365,0.02528207271207689,0.015183173143891907,0.0058503969912244045,0.014486697311603288,0.010377489901100432,0.028834099456748852,0.010865022983702465,0.016227886892324836,0.02876445187351999,0.02374982588104193,0.0078701769048614,0.018038724056275247,0.014486697311603288,0.006546872823513024,0.008775595486836606,0.027789385708315923,0.01030784231787157,0.012675860147652877,0.019362028137623624,0.022008636300320378,0.01065608023401588,0.02806797604123137,0.022426521799693552,0.01107396573338905,0.007173701072572781,0.009472071319125227,0.007034405906115058,0.00745229140548823,0.011700793982448809,0.017272600640757765
O2,0.0030572382947404177,0.01970220234388269,0.020664666251486156,0.02530713921757346,0.020098511011719413,0.021740361207042973,0.022306516446809716,0.01828681424446583,0.016135424333352206,0.015399422521655439,0.015852346713468832,0.017550812432769066,0.01568250014153881,0.01466342070995867,0.012398799750891695,0.024740983977806715,0.012512030798845043,0.04229179641057578,0.017041272716978997,0.015625884617562136,0.019249278152069296,0.015852346713468832,0.01913604710411595,0.017267734812885693,0.016361886429258902,0.013191417086565136,0.01851327634037253,0.01002094774387137,0.017720659004699088,0.013700956802355205,0.017267734812885693,0.007756326784804393,0.02338221140236653,0.007246787069014324,0.007360018116967673,0.018852969484232575,0.005888014493574138,0.010077563267848044,0.013417879182471833,0.012568646322821718,0.012285568702938345,0.010417256411708091,0.0141538809941686,0.016248655381305554,0.011662797939194927,0.017777274528675762,0.016418501953235576,0.011606182415218253,0.010134178791824718,0.01466342070995867,0.012455415274868369,0.011832644511124951,0.012512030798845043,0.009681254600011324,0.018909585008209252,0.016022193285398858,0.020777897299439508,0.013021570514635114,0.018400045292419183,0.02055143520353281,0.0076430957368510445,0.02004189548774274,0.017664043480722414,0.009228330408197928
P4,0.007822763645049564,0.014092917711692344,0.008718499940284247,0.016302400573271227,0.013256897169473307,0.005254986265376806,0.013734623193598472,0.0051952705123611605,0.007822763645049564,0.023707153947211273,0.006509017078705362,0.02299056491102353,0.019288188224053506,0.018332736175803176,0.017317568374537202,0.013436044428520243,0.0146900752418488,0.01803415741072495,0.041562164098889284,0.028782992953541146,0.01946733548310044,0.008061626657112147,0.005135554759345515,0.021199092320554162,0.012659739639316853,0.016899558103427685,0.013256897169473307,0.012361160874238624,0.008658784187268601,0.011047414307894422,0.016242684820255582,0.008778215693299892,0.016720410844380747,0.014928938253911382,0.016302400573271227,0.014391496476770573,0.016660695091365103,0.028006688164337754,0.029201003224650662,0.013734623193598472,0.024543174489430313,0.02054221903738206,0.007643616386002627,0.00561328078347068,0.020183924519288188,0.015585811537083483,0.015108085512958318,0.023647438194195628,0.00280664039173534,0.008658784187268601,0.02645407858593097,0.019049325211990924,0.024483458736414665,0.0037620924399856684,0.013734623193598472,0.012898602651379433,0.020124208766272543,0.026394362832915325,0.010569688283769259,0.015944106055177355,0.012480592380269915,0.014928938253911382,0.018332736175803176,0.015944106055177355
P8,0.012948321301707345,0.017589091325770596,0.008135670906382491,0.01334937550131775,0.00710438867881288,0.00532829150910966,0.0178755586112066,0.004984530766586456,0.004354302738627249,0.028532141629425918,0.01065658301821932,0.029735304228257133,0.021026698751002635,0.018563080096253008,0.017990145525381,0.01701615675489859,0.009969061533172912,0.01587028761315458,0.028131087429815516,0.04291279935831328,0.020854818379741034,0.0046980634811504525,0.0040678354531912455,0.02412054543371147,0.01518276612810817,0.01524005958519537,0.0089950727626905,0.011802452159963332,0.007390855964248883,0.008479431648905696,0.01432336427180016,0.012318093273748137,0.011687865245788931,0.022172567892746648,0.014380657728887362,0.01334937550131775,0.017589091325770596,0.028016500515641113,0.03323020511057637,0.008479431648905696,0.023891371605362668,0.020912111836828236,0.0036094877964936403,0.004239715824452848,0.019250601581299414,0.010198235361521714,0.015354646499369773,0.0268706313738971,0.0067033344792024755,0.0075627363355104844,0.027844620144379512,0.026813337916809902,0.020052709980520226,0.004354302738627249,0.011974332531224935,0.0074481494213360835,0.015698407241892975,0.03237080325426836,0.010198235361521714,0.011687865245788931,0.014839005385584966,0.013979603529276956,0.019193308124212216,0.016500515641113784
TP10,0.008893104879350211,0.012924645757988972,0.009960277464872236,0.019564830734570462,0.007825932293828185,0.014228967806960337,0.024307820003557242,0.00675875970830616,0.007233058635204838,0.025434279954941602,0.01250963419695263,0.030592280784964725,0.016185450880417382,0.026086440979427285,0.018201221319736765,0.019979842295606808,0.007055196537617834,0.019446256002845795,0.020098417027331474,0.021995612734926187,0.0436947886405407,0.00450583980553744,0.014881128831446018,0.026975751467362304,0.019979842295606808,0.006047311317958143,0.006047311317958143,0.01600758878283038,0.010493863757633249,0.012213197367640956,0.014881128831446018,0.009070966976937215,0.01464397936799668,0.017311910831801742,0.008537380684176202,0.017667635026975752,0.012924645757988972,0.019979842295606808,0.027687199857710322,0.004802276634849114,0.016600462441453728,0.020335566490780815,0.005988023952095809,0.005217288195885457,0.018853382344222448,0.01713404873421474,0.008952392245212545,0.02140273907630284,0.009485978537973557,0.011738898440742277,0.018379083417323767,0.022054900100788522,0.015118278294895357,0.004565127171399775,0.021699175905614515,0.009308116440386554,0.014703266733859015,0.026857176735637634,0.018497658149048437,0.014821841465583685,0.013043220489713642,0.017667635026975752,0.020809865417679492,0.00913025434279955
CP6,0.010141724093095826,0.018008061370432975,0.02600442075152776,0.016902873488493043,0.031075282798075674,0.02945000650110519,0.011116889871278117,0.026589520218437135,0.03042517227928748,0.0037706410089715253,0.013587309842673255,0.0025354310232739564,0.012287088805096866,0.005525939409699649,0.015602652450916656,0.01839812768170589,0.020153426082434013,0.01839812768170589,0.008191392536731245,0.005265895202184371,0.005265895202184371,0.045832791574567676,0.020023403978676375,0.004810817839032635,0.01404238720582499,0.013457287738915616,0.027759719152255884,0.019113249252372903,0.031010271746196853,0.020348459238070472,0.013652320894552074,0.011116889871278117,0.01612274086594721,0.0074762709660642305,0.010271746196853466,0.018853205044857626,0.010791834611884021,0.003445585749577428,0.005525939409699649,0.025484332336497204,0.008061370432973605,0.009556624626186451,0.034065791184501364,0.03114029384995449,0.009036536211155896,0.01859316083734235,0.015732674554674295,0.0040956962683656225,0.023664022883890263,0.02151865817188922,0.0030555194383045116,0.004550773631517358,0.017032895592250682,0.021778702379404498,0.0130672214276427,0.015277597191522559,0.018528149785463528,0.0023403978676374984,0.014172409309582629,0.018008061370432975,0.01722792874788714,0.007931348329215967,0.009491613574307632,0.014237420361461448
CP2,0.008982229402261713,0.015831987075928918,0.0244264943457189,0.02397415185783522,0.014862681744749596,0.03431340872374798,0.03024232633279483,0.023780290791599355,0.024297253634894992,0.009951534733441033,0.02184168012924071,0.013441033925686591,0.014668820678513732,0.011373182552504038,0.011631663974151859,0.025137318255250403,0.012665589660743133,0.021647819063004847,0.006074313408723748,0.00555735056542811,0.01738287560581583,0.018352180936995154,0.04581583198707593,0.014798061389337641,0.02197092084006462,0.005298869143780291,0.014862681744749596,0.020032310177705976,0.020420032310177708,0.01815831987075929,0.014604200323101777,0.00827140549273021,0.015573505654281098,0.010597738287560582,0.005751211631663974,0.018222940226171245,0.005880452342487884,0.0031663974151857834,0.007883683360258482,0.008852988691437804,0.006268174474959612,0.01111470113085622,0.018804523424878837,0.02539579967689822,0.008336025848142165,0.017447495961227785,0.017447495961227785,0.0069789983844911144,0.023004846526655895,0.01996768982229402,0.007108239095315024,0.007495961227786753,0.00420032310177706,0.015379644588045234,0.027722132471728594,0.013957996768982229,0.007495961227786753,0.007495961227786753,0.025266558966074312,0.019579967689822293,0.015831987075928918,0.015508885298869143,0.01951534733441034,0.008077544426494346
