subject,session,condition,sigma_ratio,sigma_eig,ci_low,ci_high,ci_method,state,window
S16,Sess06,MOTOR_EXECUTION-LEFT,0.966858549038086,0.9999999999999994,0.8981250802188823,1.0456839232590343,bootstrap,critical,fullwin_slow_hrf
S16,Sess06,MOTOR_EXECUTION-RIGHT,0.999012600812013,1.0000000000000002,0.9131860435176777,1.0930015866382483,bootstrap,critical,fullwin_slow_hrf
S16,Sess06,MOTOR_IMAGERY-LEFT,0.9091409812409813,1.0000000000000004,0.8382641883116883,0.9875379545454545,bootstrap,subcritical,fullwin_slow_hrf
S16,Sess06,MOTOR_IMAGERY-RIGHT,0.7954049422799422,0.9999999999999993,0.7167558179667555,0.874366883116883,bootstrap,subcritical,fullwin_slow_hrf
S16,Sess06,MOTOR_EXECUTION,0.9829355749250495,0.9999999999999998,0.90565556186828,1.0693427549486412,bootstrap,critical,fullwin_slow_hrf
S16,Sess06,MOTOR_IMAGERY,0.8522729617604617,0.9999999999999999,0.7775100031392219,0.9309524188311687,bootstrap,subcritical,fullwin_slow_hrf
S16,Sess06,LEFT,0.9379997651395336,1.0,0.8681946342652853,1.0166109389022444,bootstrap,critical,fullwin_slow_hrf
S16,Sess06,RIGHT,0.8972087715459776,0.9999999999999998,0.8149709307422166,0.9836842348775656,bootstrap,critical,fullwin_slow_hrf
S16,Sess06,LEFT_vs_RIGHT,0.04079099359355609,0.0,-0.11548960061228031,0.2016400081600278,bootstrap,delta,fullwin_slow_hrf
S16,Sess06,IMAGERY_vs_EXECUTION,-0.13066261316458772,0.0,-0.29183275180941926,0.025296856962888747,bootstrap,delta,fullwin_slow_hrf
S16,Sess06,ME_LEFT_vs_ME_RIGHT,-0.03215405177392705,0.0,-0.19487650641936605,0.13249787974135652,bootstrap,delta,fullwin_slow_hrf
S16,Sess06,MI_LEFT_vs_MI_RIGHT,0.11373603896103912,0.0,-0.03610269480519479,0.270782136578699,bootstrap,delta,fullwin_slow_hrf
