,Fp1,Fz,F3,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,FT7,FC3,C1,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,FCz
Fp1,0.2764976958525346,0.0,0.0,0.0,0.0,0.0,0.008640552995391706,0.0,0.0,0.06394009216589862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20449308755760368,0.06970046082949309,0.0,0.20046082949308755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025921658986175114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15034562211981567,0.0,0.0
Fz,0.0,0.102803738317757,0.0,0.06497552291944815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05696484201157098,0.0,0.06497552291944815,0.0,0.0,0.0,0.0,0.0,0.0,0.03871829105473965,0.0,0.056074766355140186,0.0,0.0,0.0,0.06497552291944815,0.0,0.06408544726301736,0.05829995549621718,0.03426791277258567,0.0,0.03159768580329328,0.0004450378282153983,0.0,0.0,0.0,0.0,0.02091677792612372,0.06141522029372497,0.0,0.0,0.0,0.0,0.0,0.0,0.017801513128615932,0.05696484201157098,0.03960836671117045,0.0,0.04227859368046284,0.0,0.06497552291944815,0.05785491766800178
F3,0.0,0.0,0.29610655737704916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18237704918032788,0.20184426229508196,0.0778688524590164,0.0,0.0,0.0,0.0,0.0,0.0,0.025614754098360656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0584016393442623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14344262295081966,0.0,0.0,0.014344262295081968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT9,0.0,0.03195447581527686,0.0,0.1365725541694025,0.0,0.024513022543226088,0.0,0.0,0.031297876997154736,0.0,0.0,0.0,0.0,0.0,0.0,0.010724447362661415,0.04639964981396367,0.0,0.0623768877216021,0.0,0.0,0.025169621361348215,0.0,0.0,0.025607353906762966,0.0,0.0,0.0280148829065441,0.04990151017728168,0.0,0.0,0.06062595753994309,0.0,0.03195447581527686,0.07485226526592252,0.020573429634493323,0.0,0.043992120814182537,0.0,0.0,0.0,0.0,0.023199824906981834,0.0,0.03742613263296126,0.0,0.0,0.0,0.0,0.0,0.040271394178157144,0.008754650908295032,0.037644998905668636,0.019916830816371196,0.026920551543007223,0.021230028452615454,0.0,0.04202232435981615,0.03808273145108339
FC5,0.0,0.0,0.0,0.0,0.2604035308953342,0.0,0.0,0.0,0.008827238335435058,0.0,0.0,0.0,0.0,0.0025220680958385876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13997477931904162,0.0,0.0,0.0,0.044136191677175286,0.0,0.0,0.0,0.09773013871374527,0.0,0.0,0.02080706179066835,0.011349306431273645,0.0,0.0,0.05296343001261034,0.0,0.03026481715006305,0.02648171500630517,0.08890290037831021,0.0,0.0,0.11223203026481715,0.0,0.0,0.0,0.0,0.1034047919293821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FC1,0.0,0.0,0.0,0.08117564730580826,0.0,0.158852344296711,0.0,0.0,0.12806158152554234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05458362491252624,0.0,0.0,0.08047585724282715,0.0,0.03568929321203639,0.0,0.1364590622813156,0.0,0.0,0.028691392582225334,0.0,0.0,0.08047585724282715,0.0,0.0,0.08047585724282715,0.0,0.0,0.0,0.0,0.08047585724282715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05458362491252624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C3,0.09941520467836257,0.0,0.0,0.0,0.0,0.0,0.47368421052631576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17543859649122806,0.0,0.0,0.1695906432748538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08187134502923976,0.0,0.0
T7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.243605359317905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1218026796589525,0.0,0.14372716199756394,0.0,0.0,0.0,0.0,0.0,0.0,0.22168087697929353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21680876979293545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05237515225334957,0.0,0.0,0.0,0.0
TP9,0.0,0.0,0.0,0.08323895809739525,0.006795016987542469,0.10419026047565119,0.0,0.0,0.20668176670441676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037938844847112116,0.0,0.0,0.08890147225368063,0.0,0.028878822197055492,0.0,0.12797281993204984,0.0,0.0,0.01698754246885617,0.0,0.0,0.07587768969422423,0.0,0.0,0.08890147225368063,0.0,0.0,0.0,0.0,0.08890147225368063,0.0,0.0,0.0,0.0,0.0,0.0,0.006795016987542469,0.037938844847112116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CP5,0.1330977620730271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4923439340400471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22143698468786807,0.0,0.09305064782096584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06007067137809187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CP1,0.0,0.0,0.1836734693877551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38571428571428573,0.2010204081632653,0.0,0.0,0.0,0.09489795918367347,0.0,0.0,0.0,0.007142857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12755102040816327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Pz,0.0,0.0,0.24171779141104294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2392638036809816,0.30920245398773005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03803680981595092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17177914110429449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P3,0.0,0.0,0.10833333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5263888888888889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2986111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011111111111111112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P7,0.0,0.0,0.0,0.0,0.0077279752704791345,0.0015455950540958269,0.0,0.0,0.0015455950540958269,0.0,0.0,0.0,0.0,0.4528593508500773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015455950540958269,0.0,0.0015455950540958269,0.0,0.0015455950540958269,0.0,0.013910355486862442,0.0077279752704791345,0.0,0.0,0.00927357032457496,0.0,0.0,0.0015455950540958269,0.0,0.18856259659969088,0.2936630602782071,0.0,0.00927357032457496,0.0,0.0,0.0077279752704791345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
O1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Oz,0.0,0.0,0.0,0.1273209549071618,0.0,0.0,0.0,0.0,0.0,0.0,0.246684350132626,0.0,0.0,0.0,0.0,0.3713527851458886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1273209549071618,0.0,0.0,0.0,0.1273209549071618,0.0,0.0,0.0,0.0
O2,0.0,0.0440251572327044,0.0,0.0726764500349406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006988120195667365,0.0,0.17470300489168414,0.0,0.06359189378057302,0.0,0.0,0.0,0.0,0.0,0.0,0.010831586303284416,0.0,0.05485674353598882,0.0,0.0,0.0,0.05520614954577219,0.0,0.0639412997903564,0.0803633822501747,0.02026554856743536,0.0,0.023759608665269043,0.0,0.0,0.0,0.0,0.0,0.0,0.09189378057302586,0.0,0.0,0.0,0.0,0.0,0.009783368273934312,0.013976240391334731,0.045772187281621246,0.041928721174004195,0.0,0.03598881900768693,0.0,0.05695317959468903,0.03878406708595388
P8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2153846153846154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25934065934065936,0.0,0.07032967032967033,0.0,0.0,0.0,0.0,0.0,0.0,0.17582417582417584,0.017582417582417582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26153846153846155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP10,0.0,0.04721862871927555,0.0,0.09346701164294954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06015523932729625,0.0,0.13421733505821476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04107373868046572,0.0,0.0,0.0,0.054010349288486414,0.0,0.04689521345407503,0.08732212160413971,0.03040103492884864,0.0,0.02296248382923674,0.0,0.0,0.0,0.0,0.0,0.0,0.07761966364812418,0.0,0.0,0.0,0.0,0.0,0.0,0.0129366106080207,0.0779430789133247,0.02910737386804657,0.0,0.031047865459249677,0.0,0.08926261319534282,0.06435963777490297
CP6,0.0,0.0,0.029003783102143757,0.0,0.0,0.0,0.0,0.14880201765447668,0.0,0.0,0.006305170239596469,0.03909205548549811,0.0,0.0,0.0,0.0,0.0,0.04287515762925599,0.0,0.38461538461538464,0.0,0.0,0.0,0.0,0.0,0.0,0.14880201765447668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14123581336696092,0.0,0.0,0.02648171500630517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03278688524590164,0.0,0.0,0.0,0.0
CP2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cz,0.0,0.0,0.0,0.09865092748735245,0.0,0.06408094435075885,0.0,0.0,0.05480607082630692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008431703204047217,0.0,0.0,0.0,0.0,0.3608768971332209,0.0,0.0,0.0,0.0,0.0,0.0,0.10623946037099494,0.0,0.0,0.09021922428330523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013490725126475547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04384485666104553,0.0,0.1205733558178752,0.0,0.0,0.0,0.046374367622259695,0.0,0.0,0.0,0.0
C4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5069306930693069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49306930693069306,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T8,0.0,0.0,0.0,0.0,0.2807017543859649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3533834586466165,0.0,0.0,0.0,0.16290726817042606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09774436090225563,0.0,0.0,0.10526315789473684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
