,Fp1,Fz,F3,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,FT7,FC3,C1,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,FCz
Fp1,0.3282980866062437,0.0,0.0,0.0,0.0,0.0,0.0,0.0015105740181268882,0.0,0.029707955689828803,0.0,0.0,0.0,0.0,0.0,0.020644511581067473,0.00906344410876133,0.0,0.0,0.0,0.0,0.0,0.0,0.0005035246727089627,0.0,0.0,0.0,0.0,0.023162134944612285,0.2502517623363545,0.0,0.0,0.13695871097683787,0.0,0.0,0.0,0.04783484390735146,0.0,0.0,0.0,0.0,0.0,0.0,0.004531722054380665,0.013091641490433032,0.01661631419939577,0.029707955689828803,0.02416918429003021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06394763343403827,0.0,0.0
Fz,0.0,0.21882741535920727,0.09785301403798513,0.0,0.0,0.0805119735755574,0.05408753096614368,0.0,0.010734929810074319,0.0,0.05037159372419488,0.0,0.0,0.0,0.0,0.028488852188274155,0.0,0.0,0.03014037985136251,0.0,0.0,0.031791907514450865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03014037985136251,0.0,0.0,0.04665565648224608,0.0,0.021882741535920725,0.03674649050371594,0.0,0.0,0.06440957886044592,0.0,0.0,0.0,0.0,0.011560693641618497,0.07225433526011561,0.013212221304706853,0.0,0.0,0.0,0.02559867877786953,0.0,0.0,0.0,0.0,0.0,0.07473162675474815,0.0
F3,0.0,0.21763085399449036,0.33884297520661155,0.0,0.0,0.0945821854912764,0.11662075298438934,0.0,0.0,0.0009182736455463728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009182736455463728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02203856749311295,0.05509641873278237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08999081726354453,0.0,0.0,0.0,0.0,0.0,0.06336088154269973,0.0
FT9,0.0,0.0,0.0,0.22191400832177532,0.10263522884882108,0.0,0.0,0.0,0.0,0.010402219140083218,0.0,0.036061026352288486,0.03744798890429958,0.021497919556171984,0.0,0.0,0.0,0.021497919556171984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03536754507628294,0.0,0.0,0.0,0.11026352288488211,0.0,0.0,0.05409153952843273,0.0,0.0,0.0,0.0,0.0,0.0,0.04576976421636616,0.0,0.0,0.0,0.057558945908460474,0.0,0.0,0.0,0.0,0.0,0.0,0.07905686546463246,0.08044382801664356,0.0,0.0,0.0,0.0,0.08599167822468794
FC5,0.0,0.0,0.0,0.10644460535843592,0.2266473569876901,0.03186097031136857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05358435916002897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05141202027516292,0.0,0.0,0.0,0.036929761042722664,0.0,0.0,0.0,0.0782041998551774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07603186097031137,0.0,0.0,0.0,0.0,0.0,0.0,0.09847936278059377,0.08399710354815351,0.0,0.0,0.0666183924692252,0.0,0.08979000724112962
FC1,0.0,0.22158438576349024,0.11595866819747416,0.0,0.05166475315729047,0.547646383467279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011481056257175661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05166475315729047,0.0,0.0
C3,0.0,0.09597069597069598,0.0945054945054945,0.0,0.0,0.0,0.2673992673992674,0.0,0.023443223443223443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17435897435897435,0.10915750915750916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0315018315018315,0.0,0.008791208791208791,0.0,0.0,0.06446886446886448,0.0,0.0,0.0,0.0,0.0,0.1304029304029304,0.0
T7,0.001001001001001001,0.0,0.0,0.001001001001001001,0.001001001001001001,0.0,0.0,0.23223223223223224,0.0,0.03203203203203203,0.0,0.0,0.0,0.0,0.09509509509509509,0.0,0.0,0.0,0.057057057057057055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001001001001001001,0.0,0.03903903903903904,0.0,0.001001001001001001,0.04004004004004004,0.0,0.008008008008008008,0.1961961961961962,0.0,0.0,0.0,0.0,0.0,0.0,0.013013013013013013,0.0,0.0,0.11711711711711711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001001001001001001,0.0,0.0,0.16316316316316315,0.0,0.001001001001001001
TP9,0.0,0.013916500994035786,0.0,0.0,0.0,0.0,0.015904572564612324,0.0,0.2504970178926441,0.0,0.03479125248508946,0.06262425447316103,0.0,0.019383697813121274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09294234592445327,0.0,0.0019880715705765406,0.0,0.014910536779324055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015904572564612324,0.1555666003976143,0.11928429423459244,0.0,0.10188866799204771,0.0019880715705765406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08250497017892644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015904572564612324,0.0
CP5,0.06458557588805167,0.0,0.0,0.015069967707212056,0.001076426264800861,0.0,0.0,0.03552206673842842,0.0,0.36490850376749195,0.0,0.0,0.002152852529601722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001076426264800861,0.0,0.0,0.0,0.001076426264800861,0.021528525296017224,0.017222820236813777,0.09364908503767493,0.001076426264800861,0.0,0.023681377825618945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1054897739504844,0.0,0.0,0.0,0.0,0.06781485468245425,0.0,0.0,0.09364908503767493,0.0,0.0,0.0,0.001076426264800861,0.0,0.08826695371367062,0.0,0.0,0.001076426264800861
