,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P7,O1,Oz,O2,P4,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,AF8,AF4,F2,FCz
Fp1,0.06550482690663872,0.0,0.0,0.0,0.0,0.0,0.0772748056698674,0.010286524993172109,0.0,0.055784179240969366,0.0,0.038866026520347506,0.0,0.0004572473708276177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.014743049705139006,0.0,0.0,-0.03159224936815501,0.0,-0.03192083572646669,-0.03552257365168844,0.0,0.03294858297614493,-0.024157260737705265,0.0,0.0,0.0,-0.014743049705139006,0.0,-0.019797809604043808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02906486941870261,0.0,0.0,0.0,0.0,0.0,-0.010109519797809604,0.0,-0.009595646172970484,-0.05987532979014773,0.0,0.0,0.0
Fz,0.0,0.053453038674033115,9.93505864107791e-05,0.10497237569060773,0.0,0.0,-0.042105263157894736,0.0,0.0,0.0,0.0,-0.039473684210526314,0.0,0.0,-0.056578947368421055,0.0,0.0,-0.10614035087719298,0.08149171270718232,0.0,-0.06885964912280702,0.0,0.0,-0.04824561403508772,0.0,-0.13333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03038674033149171,-0.034210526315789476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10359116022099447,0.0,0.0,0.0,0.0,0.0835635359116022,0.0,-0.06535087719298245,0.0,0.03522099447513812,0.0,0.0,0.0,0.10151933701657459,0.0,0.0
F3,0.0,-0.005916422478503436,-0.008185474688509442,0.01826045997819808,-0.010770784247728038,-0.03399528778189162,0.018903467403605857,0.05796395518753044,0.04432537749634681,-0.03332211376640862,0.0,-0.026948929766440095,0.0,-0.02591719959609559,-0.052844160215415686,0.0,0.0,-0.05504976421694828,0.08475401850949829,0.0,-0.04914170313025917,0.0,0.04433357493930203,-0.038370918882531135,0.0,-0.057892965331538204,0.0,0.0,0.0,0.0,0.0,0.0,0.053093034583536286,0.05893813930832927,0.020457866536775452,-0.01716593739481656,0.029225523623964928,-0.025430107535696175,-0.013800067317401549,-0.03332211376640862,0.0,0.043838285435947394,0.0,0.0,0.0,0.0,0.0,0.018509498295177788,0.0,-0.03332211376640862,-0.055536856277347696,0.0,0.0,0.10620246405298303,0.0,0.0,0.0023615193665409567,-0.024234264557388085,0.0
F7,0.0,0.05123087159015303,0.003384880338726125,0.0073048072179034695,0.038647688056623664,0.062208915502328675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.036593479707252165,0.00033266799733865603,0.05256154357950765,-0.06454420516157876,0.0,0.0,-0.04506295559973492,0.0,0.0,0.0,0.0,0.0,0.01763140385894877,0.04790419161676647,0.04757152361942781,0.0,-0.11133200795228629,0.013972055888223553,0.0,0.0026613439787092482,-0.004638833664678595,0.0,0.0,0.0,0.0,0.0,0.00033266799733865603,0.0,-0.03711066931742876,0.0,0.00033266799733865603,0.010472097554394197,-0.0774388929232324,-0.053015241882041084
FT9,0.0,0.0,-0.018528916339135316,0.04378396814935785,0.02178089234016073,0.0,0.0,-0.07523862998315553,-0.005698166621012076,0.0,-0.03560781398523477,0.0,0.0,0.0,-0.03986524424480629,0.03341540626099191,0.0,0.04045022863172705,-0.03913569248069917,-0.09769792251544077,0.0,0.0,0.012614491141594464,0.0,0.0,0.024973619416109743,0.0,-0.03858981238432881,0.05240942666197679,0.0,0.0,0.0,-0.12140262745283144,0.0,-0.007937578492482202,0.020049243756595145,0.03798804080196975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044319380935631376,0.0,0.0,0.022631311911423646,0.0,0.0,0.04943532811955959,0.0,0.0,0.0,0.00035174111853675694,0.04021185045650309,0.035287474796988495,0.0
FC5,0.0,0.0,-0.023746701846965697,0.06006955422067657,0.0,0.09114091808871572,0.0,-0.029263612377068843,0.0,-0.09722325336572189,0.0,-0.03837850803550012,0.04236484350300348,-0.11904208129694605,0.0639397106763431,-0.021511620896660817,0.0,0.0,0.0,0.0,-0.00959462700887503,-0.014960322819916388,0.0,-0.040419072559328834,-0.01495964030613928,0.002298327226983681,0.0003161555485298767,0.0,0.06291495415744547,0.0,0.03730635472652545,-0.02086831374430319,0.0,-0.0007195970256656273,0.0,0.02877015491621878,0.0,0.007352720920799048,-0.015495716960626616,0.010288136841282255,0.00284539993676889,0.0,0.0,0.0,-0.009114895658431278,0.0003161555485298767,0.014543155232374328,-0.03526025425761573,0.0,0.005668125249164926,-0.011733473516607494,0.0003161555485298767,0.0,-0.00021855607840323872,0.0,0.0003161555485298767,0.009168510907366425,0.06257475895698851,0.0
FC1,0.06316956039896564,-0.03476033662641786,0.0036480342395364546,0.0,0.0,0.0,0.004487153753376993,0.042851865533801256,-0.11342846688620563,0.04177525681477099,-0.004756677643615075,0.021425932766900628,0.0,0.0,0.0,0.0,0.03176948651643886,-0.005854372484449323,-0.06172083569707407,-0.017197219173069888,-0.003835105986823066,0.0,-0.11159897548481522,0.05393424455116365,0.02105652013298855,-0.03695572630808635,0.02843030989435178,0.0,0.0,0.08902844477281123,0.0,0.0,-0.059275521405049394,-0.04295810714750593,0.0,0.034355374953823424,-0.03110135382363703,0.0,0.0,0.0,0.0,0.005449410811854891,0.0,0.0,-0.017683010979246253,0.0,0.0,0.004063538973032878,0.014776505356483192,-0.021953896816684963,0.0,0.0,0.0,-0.026067042242936184,0.06353897303287773,0.06538603620243813,0.0,0.0,0.0
C3,0.015728846743744817,0.0,0.07142857142857142,0.0,-0.0528391167192429,-0.0473186119873817,0.06842737094837935,0.11380277663115718,-0.008280757097791799,-0.04539102707328988,-0.020877278356137407,0.03481392557022809,0.0,-0.031151419558359622,0.0,0.0,0.0,0.04321728691476591,0.038726373830289214,0.03479593730236575,0.0,-0.09305993690851735,0.0,-0.021087457064844866,-0.055993690851735015,0.0,0.024009603841536616,-0.045347003154574135,0.0,0.024009603841536616,0.0,0.0,-0.0528391167192429,0.021608643457382955,0.0,0.0,0.03181272509003601,0.0,0.0,0.0,0.0,0.02220888355342137,0.0,0.0,0.014405762304921969,-0.0583596214511041,0.0,-0.0721608832807571,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.024009603841536616,0.010602663778445133,0.0,0.0,-0.06033123028391167
T7,0.0,0.0,0.042735042735042736,0.0,0.021944557320195544,0.0,-0.06166699820966779,-0.0037795902128506067,0.07768496462880126,0.0,-0.010774675253158113,-0.0005967774020290431,-0.008354883628406605,0.0,0.0,0.0,0.0,-0.024390891276376322,-0.04865152676968869,-0.024865725084543464,0.0013795400374539688,0.0,0.07625148981822943,0.0,0.0,0.0,0.030953459108090765,-0.007360254625024865,0.0,0.0,0.0,0.0004748338081671415,0.017693628196910463,-0.07855727221153917,-0.027272576142014504,0.0,-0.0048007615476616215,0.0004748338081671415,0.0,0.0,0.0,0.021892133854205333,0.0004748338081671415,0.0,-0.023672170280485377,-0.01491943505072608,0.0,0.0004748338081671415,0.0,-0.00954843843246469,0.0,0.054605887939221276,0.0,-0.015550216863127145,0.0,0.03323836657169991,-0.015516212452755123,0.0,0.0
TP9,0.06143001007049345,0.0,-0.023071545094383594,0.0,0.0,-0.08605308236659177,0.0597986887001835,-0.021341185079523105,0.0,-0.018189432764377428,0.0,0.05700577545498517,0.012588116817724069,0.01420746906274474,0.02091499034373216,0.01661631419939577,0.0,0.0,0.0,0.0,0.0,-0.04171521789792589,-0.01468189233278956,-0.053833605220228384,0.03246953798941695,-0.01957585644371941,0.06143001007049345,0.0,0.0,0.06143001007049345,-0.022139361454206478,-0.02004194826380797,0.0,0.0,0.0,0.0,0.0,-0.04334653926823584,-0.018410626893498018,0.004621138460953543,0.0,0.0,0.004531722054380665,-0.008389652761594034,-0.022139361454206478,0.01460221550855992,0.03575025176233636,-0.04730831973898858,0.0,-0.06828245164297367,-0.02749941738522489,0.0,0.0,-0.008156606851549755,0.06143001007049345,0.06143001007049345,0.0,-0.016080167793055232,0.0
