,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P7,O1,Oz,O2,P4,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,AF8,AF4,F2,FCz
Fp1,0.3222409435551811,0.0,0.0,0.0,0.0,0.0,0.0,0.008003369839932602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014743049705139006,0.0,0.0,0.03159224936815501,0.0,0.11331086773378264,0.07118786857624262,0.0,0.04844144903117102,0.038331929233361414,0.0,0.0,0.0,0.014743049705139006,0.0,0.019797809604043808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02906486941870261,0.0,0.0,0.0,0.0,0.0,0.010109519797809604,0.0,0.09098567818028644,0.18744734625105308,0.0,0.0,0.0
Fz,0.0,0.325,0.08070175438596491,0.0,0.0,0.0,0.042105263157894736,0.0,0.0,0.0,0.0,0.039473684210526314,0.0,0.0,0.056578947368421055,0.0,0.0,0.10614035087719298,0.0,0.0,0.06885964912280702,0.0,0.0,0.04824561403508772,0.0,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034210526315789476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06535087719298245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F3,0.0,0.06193200942443622,0.25075732076741836,0.007068327162571525,0.010770784247728038,0.03399528778189162,0.030292830696735107,0.0,0.0,0.03332211376640862,0.0,0.055200269269606195,0.0,0.02591719959609559,0.052844160215415686,0.0,0.0,0.055536856277347696,0.0,0.0,0.04914170313025917,0.0,0.0043756311006395154,0.038370918882531135,0.0,0.057892965331538204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01716593739481656,0.0,0.02591719959609559,0.013800067317401549,0.03332211376640862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03332211376640862,0.055536856277347696,0.0,0.0,0.008751262201279031,0.0,0.0,0.020531807472231572,0.024234264557388085,0.0
F7,0.0,0.0,0.0145791915175613,0.24652087475149106,0.0145791915175613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16500994035785288,0.0,0.0,0.04506295559973492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11133200795228629,0.0,0.0,0.0,0.004638833664678595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03711066931742876,0.0,0.0,0.12326043737574553,0.1848906560636183,0.053015241882041084
FT9,0.0,0.0,0.018528916339135316,0.011791128579449747,0.23076923076923078,0.0,0.0,0.07523862998315553,0.030320044918585063,0.0,0.08590679393599102,0.0,0.0,0.0,0.03986524424480629,0.0,0.0,0.0,0.051094890510948905,0.09769792251544077,0.0,0.0,0.009545199326221224,0.0,0.0,0.0,0.0,0.07411566535654127,0.0,0.0,0.0,0.0,0.1291409320606401,0.0,0.03537338573834924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02133632790567097,0.0,0.0,0.05221785513756317,0.0,0.0,0.0,0.0,0.018528916339135316,0.018528916339135316,0.0
FC5,0.0,0.0,0.023746701846965697,0.0,0.0,0.21300071959702566,0.0,0.029263612377068843,0.0,0.11081794195250659,0.0,0.03837850803550012,0.0,0.15255456944111298,0.00023986567522187575,0.021827776445190693,0.0,0.0,0.0,0.0,0.00959462700887503,0.029503478052290717,0.0,0.057807627728472054,0.02254737347085632,0.020148716718637563,0.0,0.0,0.0,0.0,0.0,0.02086831374430319,0.0,0.0007195970256656273,0.0,0.0,0.0,0.061885344207243946,0.04173662748860638,0.03334132885584073,0.0,0.0,0.0,0.0,0.009114895658431278,0.0,0.0,0.03526025425761573,0.0,0.008875029983209402,0.030702806428400096,0.0,0.0,0.005277044854881266,0.0,0.0,0.0,0.022787239146078195,0.0
FC1,0.0,0.03476033662641786,0.033662641785583605,0.0,0.0,0.0,0.19795096963044273,0.0,0.11342846688620563,0.003293084522502744,0.004756677643615075,0.0,0.0,0.0,0.0,0.0,0.0,0.005854372484449323,0.0739114526161727,0.017197219173069888,0.023783388218075376,0.0,0.11159897548481522,0.0,0.0,0.03695572630808635,0.03695572630808635,0.0,0.0,0.0,0.0,0.0,0.059275521405049394,0.06586169045005488,0.0,0.0,0.03110135382363703,0.0,0.0,0.0,0.0,0.028905964141968533,0.0,0.0,0.04354189535309184,0.0,0.0,0.0,0.0,0.021953896816684963,0.0,0.0,0.0,0.055250640321990487,0.0,0.0,0.0,0.0,0.0
C3,0.008280757097791799,0.0,0.0,0.0,0.0528391167192429,0.0473186119873817,0.0,0.21332807570977919,0.008280757097791799,0.0694006309148265,0.03588328075709779,0.0,0.0,0.031151419558359622,0.0,0.0,0.0,0.0,0.00749211356466877,0.0528391167192429,0.0,0.09305993690851735,0.0,0.02168769716088328,0.055993690851735015,0.0,0.0,0.045347003154574135,0.0,0.0,0.0,0.0,0.0528391167192429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0583596214511041,0.0,0.0721608832807571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013406940063091483,0.0,0.0,0.06033123028391167
T7,0.0,0.0,0.0,0.0,0.01034414163517008,0.0,0.06166699820966779,0.0037795902128506067,0.18062462701412374,0.0,0.024070021881838075,0.0005967774020290431,0.008354883628406605,0.0,0.0,0.0,0.0,0.024865725084543464,0.14979112790928983,0.024865725084543464,0.0009946290033817386,0.0,0.09468868112194151,0.0,0.0,0.0,0.012731251243286255,0.007360254625024865,0.0,0.0,0.0,0.0,0.0791724686691864,0.09707579073005769,0.03819375372985876,0.0,0.024268947682514422,0.0,0.0,0.0,0.0,0.0346130893176845,0.0,0.0,0.023672170280485377,0.01491943505072608,0.0,0.0,0.0,0.00954843843246469,0.0,0.0,0.0,0.05828525959816988,0.0,0.0,0.015516212452755123,0.0,0.0
TP9,0.0,0.0,0.023071545094383594,0.0,0.0,0.10720111862036821,0.0016313213703099511,0.041482171987881615,0.0,0.20298298764856676,0.0,0.017012351433232348,0.0,0.08599394080633885,0.00023304591004427873,0.0,0.0,0.0,0.0,0.0,0.0,0.04171521789792589,0.01468189233278956,0.053833605220228384,0.037520391517128875,0.01957585644371941,0.0,0.0,0.0,0.0,0.022139361454206478,0.02004194826380797,0.0,0.0,0.0,0.0,0.0,0.04334653926823584,0.018410626893498018,0.05127010020974132,0.0,0.0,0.0,0.008389652761594034,0.022139361454206478,0.0,0.0,0.04730831973898858,0.0,0.06828245164297367,0.02749941738522489,0.0,0.0,0.008156606851549755,0.0,0.0,0.0,0.016080167793055232,0.0
CP5,0.0,0.0,0.0,0.0,0.04257072232903049,0.00027464982147761604,0.004119747322164241,0.02444383411150783,0.034331227684702,0.0,0.21697335896731668,0.0,0.02993683054106015,0.00027464982147761604,0.005218346608074705,0.00027464982147761604,0.0,0.021971985718209283,0.02993683054106015,0.029662180719582532,0.0,0.0,0.009338093930238945,0.021148036253776436,0.027464982147761604,0.0,0.008514144465806098,0.029387530898104915,0.0,0.0,0.0,0.0,0.12029662180719583,0.018401538039000274,0.045317220543806644,0.0038450975006866246,0.099423235374897,0.0,0.0,0.017028288931612196,0.0,0.00906344410876133,0.0,0.0,0.00027464982147761604,0.0,0.0,0.0,0.03158472946992585,0.0,0.0010985992859104642,0.058500411974732214,0.04669046965119473,0.012633891787970338,0.0,0.0,0.0,0.0,0.0
CP1,0.0,0.05016722408026756,0.09141583054626533,0.0,0.0,0.08974358974358974,0.0,0.0,0.0005574136008918618,0.04124860646599777,0.0005574136008918618,0.3617614269788183,0.0,0.10535117056856187,0.0,0.0,0.0,0.0,0.020624303232998884,0.0,0.043478260869565216,0.0,0.016722408026755852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026755852842809364,0.0,0.0,0.0,0.048494983277591976,0.0,0.0005574136008918618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022853957636566332,0.0,0.0,0.0,0.0,0.04292084726867335,0.030657748049052396,0.0,0.0,0.0039018952062430325,0.0,0.002229654403567447
Pz,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032116788321167884,0.0,0.07956204379562044,0.0,0.42846715328467155,0.0,0.0,0.08467153284671533,0.0,0.072992700729927,0.021897810218978103,0.0036496350364963502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008759124087591242,0.0,0.0,0.07956204379562044,0.0,0.07956204379562044,0.0,0.07956204379562044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006569343065693431,0.0,0.0,0.0,0.0,0.0,0.020437956204379562,0.0021897810218978104,0.0,0.0,0.0,0.0,0.0
P7,0.0,0.0,0.021041273266792556,0.0002697599136768276,0.0002697599136768276,0.17210682492581603,0.0,0.02185055300782304,0.0,0.10089020771513353,0.0,0.050714863771243596,0.0,0.19692473698408416,0.0,0.024548152144591315,0.0,0.0,0.007283517669274346,0.0,0.018343674130024277,0.026706231454005934,0.005395198273536552,0.05934718100890208,0.008362557323981657,0.02265983274885352,0.0,0.0,0.0,0.0,0.0,0.023469112489884,0.0,0.008362557323981657,0.0,0.0,0.0,0.058537901267871596,0.025627191799298624,0.02185055300782304,0.01807391421634745,0.0,0.0,0.0,0.01025087671971945,0.0,0.0,0.028594550849743727,0.0,0.0,0.028864310763420557,0.0,0.0,0.013487995683841382,0.0,0.0,0.0002697599136768276,0.02589695171297545,0.0
O1,0.0,0.06865828092243187,0.08333333333333333,0.0,0.036163522012578615,0.0,0.0,0.0,0.0,0.0,0.00890985324947589,0.0,0.0,0.0,0.26048218029350106,0.0,0.0,0.10482180293501048,0.023060796645702306,0.0,0.0,0.0,0.0,0.059748427672955975,0.0,0.06289308176100629,0.0,0.0,0.0,0.0,0.0,0.0,0.0330188679245283,0.0,0.03563941299790356,0.023060796645702306,0.0,0.020440251572327043,0.0,0.0,0.051362683438155136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005241090146750524,0.0,0.08909853249475891,0.034067085953878404,0.0,0.0,0.0,0.0,0.0,0.0,0.0
