,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P7,O1,Oz,O2,P4,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,AF8,AF4,F2,FCz
Fp1,0.2621051000053911,0.0,0.0,0.0,0.0,0.0,-0.09490740740740741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0015432098765432098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.031635802469135804,-0.08873456790123457,-0.08256172839506173,0.0,-0.19598765432098766,0.0,0.0,0.0,0.0,0.029694323144104803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05169753086419753,0.0,0.0,0.0,0.0,0.33362445414847164,-0.07835597606339964,0.0,0.0,0.0
Fz,0.0,0.17624821082765008,-0.0436036036036036,0.15981308411214953,0.0,0.0,0.0,0.04672897196261682,0.0,-0.016216216216216217,0.0,0.0,-0.02990990990990991,-0.0436036036036036,0.0,0.0,-0.012252252252252252,0.0,0.0,-0.007927927927927928,0.11682242990654206,0.0,0.0,-0.13045045045045045,-0.11387387387387388,-0.008648648648648649,-0.06774774774774775,0.0,0.0,-0.02918918918918919,0.0,-0.04684684684684685,-0.04792792792792793,0.0,0.0,-0.03135135135135135,0.0,0.0,-0.008288288288288289,0.0,0.0,0.020560747663551402,0.018474362212679972,0.06308832196682665,0.0,-0.02882882882882883,0.0,0.0,0.0,0.0,0.010177654289803821,0.0,-0.008288288288288289,-0.03135135135135135,0.0,0.0,0.0,0.09439252336448598,0.0
F3,0.0,-0.03974151857835218,0.5780632096293431,-0.061389337641357025,0.0,-0.057835218093699514,-0.04555735056542811,0.0,-0.00032310177705977385,0.0,0.0,0.0,-0.03231017770597738,0.12441314553990611,0.0,0.0,0.0,-0.021324717285945073,0.0,0.0,0.0,0.0,0.0,-0.07075928917609046,-0.039095315024232635,0.0,-0.026494345718901455,-0.019709208400646203,-0.05912762520193861,-0.00032310177705977385,0.0,0.0,-0.00032310177705977385,0.0,0.0,0.0,-0.00032310177705977385,0.051643192488262914,-0.00420032310177706,-0.037802907915993535,-0.042649434571890146,0.0,-0.013893376413570274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02294022617124394,-0.0210016155088853,-0.003554119547657512,-0.00032310177705977385,0.0,0.0,-0.06752827140549272,-0.06558966074313409,0.0
F7,0.0,0.03166666666666667,-0.0933852140077821,0.016645049718979676,-0.04377431906614786,-0.0700050439544603,0.020185185185185184,0.0,0.0,0.0025925925925925925,0.0,0.026851851851851852,-0.01799610894941634,0.0,-0.05058365758754864,0.012592592592592593,0.0,0.01814814814814815,0.0,0.0,0.045,0.01074074074074074,0.0,0.0,0.0,0.025,0.0,0.012633664793197871,-0.04837152327424701,0.0,0.027777777777777776,-0.026750972762645913,0.0,0.0,0.0,0.0,0.0005555555555555556,0.022407407407407407,0.0,0.0,0.03796296296296296,0.0,0.020185185185185184,0.013888888888888888,0.022407407407407407,0.0,0.0,0.023148148148148147,0.017407407407407406,0.025185185185185185,0.04639285199596484,0.0,0.0,0.028888888888888888,0.0,0.0,-0.07350266609021473,-0.050334342124225384,-0.03356031128404669
FT9,0.0,0.0,0.0,-0.02586713697824809,0.17545950385188758,-0.004409171075837742,0.0,-0.029394473838918283,0.028403605892157346,0.0,0.03432330860626835,0.0,0.0,-0.0011757789535567313,-0.03497942386831276,0.0,-0.0737801293356849,0.0,0.03646445054013143,-0.0026455026455026454,-0.03497942386831276,-0.053203997648442095,0.0,-0.017732965551717057,-0.006466784244562022,-0.03262786596119929,0.0,0.0,-0.0188124632569077,0.0,0.0,-0.02498530276308054,0.11494195707259094,0.0,-0.029688418577307467,0.0,-0.034015973760490516,0.0636297903109183,0.0,0.0,-0.04879482657260435,-0.00029394473838918284,-0.003821281599059377,0.0,0.0,0.0,0.0,0.0,0.16673425482777135,-0.003527336860670194,-0.04879482657260435,0.0,0.0,0.0,0.0,0.0,-0.048206937095825984,-0.031452087007642564,-0.010300818326848694
FC5,0.0,0.0,-0.039135135135135134,0.02304186539480657,-0.0036756756756756758,0.12554107048224694,0.0,-0.026594594594594595,0.0,0.1695559088500265,0.0,-0.026594594594594595,-0.031135135135135134,0.008958134605193423,0.0,0.0,-0.0038918918918918917,0.0,0.0,0.0,-0.016432432432432434,-0.00627027027027027,-0.013413884472708,-0.0008309485956544778,0.0,-0.02572972972972973,0.0,-0.015351351351351352,-0.04108108108108108,0.0,0.0,0.0,0.0,0.018700582935877053,0.0,0.04504504504504504,0.0,0.11973714891361949,-0.02227027027027027,-0.018378378378378378,-0.01881081081081081,0.0,0.0,0.0,0.016644409114997344,0.0,0.0,-0.03351351351351351,0.0,-0.08908108108108108,-0.03956756756756757,-0.00021621621621621621,0.06518282988871224,-0.037405405405405406,-0.0008648648648648649,0.0,-0.04108108108108108,-0.04108108108108108,0.0
FC1,-0.06177800100452034,0.0,-0.07081868407835258,0.06306818181818181,0.0,0.0,-0.022463586137619285,-0.0005022601707684581,-0.06027122049221497,9.417378201908438e-06,0.0,0.055113636363636365,0.005681818181818182,0.015325213460572577,0.0,0.0,0.0,0.0715909090909091,-0.04269211451531894,-0.026619789050728277,0.0,0.0,0.0,0.0,0.0,0.0,0.03197199899547966,-0.030135610246107485,-0.0005022601707684581,0.02556818181818182,0.0,0.0,0.0,-0.08588648920140633,0.0,0.0,0.0,0.0,0.010114264188849822,-0.053239578101456554,0.0,0.0,0.0,0.0,-0.0005022601707684581,0.026704545454545453,0.0,0.0,0.0,0.0,0.07677046710195881,-0.03063787041687594,0.0,0.08539364640883977,-0.03515821195379206,-0.019465720743345044,-0.0005022601707684581,0.07386363636363637,0.0
C3,0.0,0.10101010101010101,0.0,0.0,-0.0466786355475763,-0.05430879712746858,0.0,0.31227898373320273,0.0,-0.013016157989228007,0.0,0.0,0.19393939393939394,-0.04937163375224417,0.0,0.0,-0.0421903052064632,0.0,0.0,0.006060606060606061,-0.06822262118491922,0.1367109152566962,0.0,-0.043536804308797125,0.0,0.0,0.0,0.0,-0.05745062836624776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07315978456014363,0.0,0.0,0.0,-0.033662477558348294,0.0,0.0,-0.03411131059245961,-0.025583482944344704,-0.05296229802513465,-0.09829443447037702,0.0,0.0,0.0,0.0,0.0,-0.05745062836624776,0.0,0.0
T7,0.0,0.0,0.0,0.0,0.0036887629328628407,0.0,-0.03524992776654146,0.0,0.11857094555134107,0.0,-0.05114128864490032,0.07319148936170213,0.0,0.0,0.0,-0.014157757873446981,0.0,-0.03785033227390928,0.04279294509642398,-0.05637357300497335,0.0,-0.0002889338341519792,0.0851063829787234,0.0,0.0,0.0,0.0,-0.04709621496677261,-0.014157757873446981,-0.0034672060098237503,0.0,0.0,0.06845961381226678,-0.08812481941635365,0.0007786459453976505,-0.0023114706732158337,0.027565763184911506,0.005106382978723404,0.0,-0.003178272175671771,0.0,0.009918791150018135,-0.023403640566310314,0.0,0.0,-0.013002022536839063,-0.013290956370991043,-0.016180294712510836,0.0,0.0,0.0,0.07063829787234042,-0.016758162380814793,0.0,-0.03858053569562357,0.0,-0.026292978907830108,0.0,-0.004911875180583647
TP9,0.0,-0.013131018383425737,0.0,0.0045994633959371405,0.0,0.09377082740794336,0.0030537824278442684,-0.009337613072658301,0.0,0.11740844999850686,0.0,-0.02159323023052232,-0.034432448205427485,0.049506752176451896,0.0,0.0,0.0,0.0,-0.046396264954770935,0.0,0.0,0.0,0.0,-0.00201564850991098,-0.013131018383425737,0.0,0.045271340267572804,0.0,-0.0002918004085205719,-0.01857221802870202,0.0,-0.03501604902246863,-0.01925882696235775,-0.01586895399116188,-0.005836008170411439,0.023241919315229776,0.0,0.04446147949405903,-0.037350452290633204,0.0,0.0,0.0,0.0,0.0,0.006990683301713234,0.00390893993016251,-0.0014590020426028597,-0.03180624452874234,-0.01517362124306974,-0.041143857601400644,-0.00612780857893201,0.0,0.022230739747029514,-0.07119929967901956,-0.0259702363583309,0.050959043592565215,-0.0002918004085205719,0.0,0.0
