,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P7,O1,Oz,O2,P4,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,AF8,AF4,F2,FCz
Fp1,0.3549933570085005,0.0,0.0,0.0,0.0,0.0,0.0386374028349337,0.013146632336518657,0.0,0.027892089620484683,0.0,0.019433013260173753,0.0,0.00022862368541380886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007371524852569503,0.0,0.0,0.015796124684077505,0.0,0.0973504498705493,0.053426581750398404,0.0,0.06491574051924348,0.026253298864508782,0.0,0.0,0.0,0.007371524852569503,0.0,0.009898904802021904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014532434709351305,0.0,0.0,0.0,0.0,0.0,0.005054759898904802,0.0,0.0861878550938012,0.1575096813559792,0.0,0.0,0.0
Fz,0.0,0.3517265193370166,0.0807514296791703,0.052486187845303865,0.0,0.0,0.021052631578947368,0.0,0.0,0.0,0.0,0.019736842105263157,0.0,0.0,0.028289473684210528,0.0,0.0,0.05307017543859649,0.04074585635359116,0.0,0.03442982456140351,0.0,0.0,0.02412280701754386,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015193370165745856,0.017105263157894738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05179558011049724,0.0,0.0,0.0,0.0,0.0417817679558011,0.0,0.032675438596491226,0.0,0.01761049723756906,0.0,0.0,0.0,0.050759668508287295,0.0,0.0
F3,0.0,0.0589737981851845,0.24666458342316364,0.016198557151670567,0.005385392123864019,0.01699764389094581,0.03974456439853803,0.02898197759376522,0.022162688748173405,0.01666105688320431,0.0,0.04172580438638615,0.0,0.012958599798047796,0.026422080107707843,0.0,0.0,0.028011974168873556,0.042377009254749146,0.0,0.024570851565129587,0.0,0.02654241857029053,0.019185459441265568,0.0,0.028946482665769102,0.0,0.0,0.0,0.0,0.0,0.0,0.026546517291768143,0.029469069654164636,0.010228933268387726,0.00858296869740828,0.014612761811982464,0.013202145828247504,0.006900033658700774,0.01666105688320431,0.0,0.021919142717973697,0.0,0.0,0.0,0.0,0.0,0.009254749147588894,0.0,0.01666105688320431,0.027768428138673848,0.0,0.0,0.061852494227770546,0.0,0.0,0.02171256715550205,0.012117132278694043,0.0
F7,0.0,0.025615435795076514,0.016271631686924363,0.2501732783604428,0.03390303554587313,0.031104457751164338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018296739853626082,0.00016633399866932801,0.026280771789753826,0.1327378377770635,0.0,0.0,0.02253147779986746,0.0,0.0,0.0,0.0,0.0,0.008815701929474385,0.023952095808383235,0.023785761809713906,0.0,0.055666003976143144,0.006986027944111776,0.0,0.0013306719893546241,0.0023194168323392977,0.0,0.0,0.0,0.0,0.0,0.00016633399866932801,0.0,0.01855533465871438,0.0,0.00016633399866932801,0.12849648615294262,0.14617120960200208,0.026507620941020542
FT9,0.0,0.0,0.009264458169567658,0.03368311265412867,0.24165967693931115,0.0,0.0,0.037619314991577765,0.027470961608079027,0.0,0.06810288694337363,0.0,0.0,0.0,0.019932622122403144,0.016707703130495955,0.0,0.020225114315863525,0.03152704427059932,0.04884896125772038,0.0,0.0,0.015852444897018456,0.0,0.0,0.012486809708054871,0.0,0.054820759164376856,0.026204713330988394,0.0,0.0,0.0,0.06843961833422438,0.0,0.03140459649210814,0.010024621878297573,0.018994020400984874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022159690467815688,0.0,0.0,0.032651983861382794,0.0,0.0,0.07693551919734297,0.0,0.0,0.0,0.00017587055926837847,0.03863484156738686,0.03617265373762957,0.0
FC5,0.0,0.0,0.011873350923482849,0.030034777110338286,0.0,0.2585711786413835,0.0,0.014631806188534421,0.0,0.062206315269645644,0.0,0.01918925401775006,0.02118242175150174,0.09303352879263996,0.03220972101339342,0.011071965996860285,0.0,0.0,0.0,0.0,0.004797313504437515,0.02202331664233252,0.0,0.03759809144880764,0.015067553317786682,0.021297880332129406,0.00015807777426493836,0.0,0.031457477078722734,0.0,0.018653177363262725,0.010434156872151596,0.0,0.00035979851283281364,0.0,0.01438507745810939,0.0,0.06556170466764347,0.03398876900829308,0.038485397276481856,0.001422699968384445,0.0,0.0,0.0,0.004557447829215639,0.00015807777426493836,0.007271577616187164,0.017630127128807866,0.0,0.011709092607791866,0.02483606967009635,0.00015807777426493836,0.0,0.005167766815679647,0.0,0.00015807777426493836,0.004584255453683212,0.05407461862457245,0.0
FC1,0.03158478019948282,0.01738016831320893,0.03548665890535183,0.0,0.0,0.0,0.20019454650713123,0.021425932766900628,0.056714233443102814,0.02418071292988824,0.0023783388218075376,0.010712966383450314,0.0,0.0,0.0,0.0,0.01588474325821943,0.0029271862422246614,0.043051034767635665,0.008598609586534944,0.021865835224663843,0.0,0.05579948774240761,0.026967122275581824,0.010528260066494275,0.018477863154043175,0.05117088125526224,0.0,0.0,0.044514222386405615,0.0,0.0,0.029637760702524697,0.044382636876301916,0.0,0.017177687476911712,0.015550676911818514,0.0,0.0,0.0,0.0,0.03163066954789598,0.0,0.0,0.03470038986346871,0.0,0.0,0.002031769486516439,0.007388252678241596,0.010976948408342482,0.0,0.0,0.0,0.042217119200522395,0.03176948651643886,0.032693018101219065,0.0,0.0,0.0
C3,0.016145180469664205,0.0,0.03571428571428571,0.0,0.02641955835962145,0.02365930599369085,0.034213685474189674,0.27022946402535775,0.004140378548895899,0.04670511737818156,0.025444641579029086,0.017406962785114045,0.0,0.015575709779179811,0.0,0.0,0.0,0.021608643457382955,0.02685530047981338,0.07023708537042578,0.0,0.04652996845425868,0.0,0.011143968628460848,0.027996845425867507,0.0,0.012004801920768308,0.022673501577287068,0.0,0.012004801920768308,0.0,0.0,0.02641955835962145,0.010804321728691477,0.0,0.0,0.015906362545018007,0.0,0.0,0.0,0.0,0.011104441776710685,0.0,0.0,0.007202881152460984,0.02917981072555205,0.0,0.03608044164037855,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.012004801920768308,0.01870827195231405,0.0,0.0,0.030165615141955836
T7,0.0,0.0,0.021367521367521368,0.0,0.021316420295267854,0.0,0.030833499104833895,0.0018897951064253034,0.21946710932852437,0.0,0.01868268425525902,0.00029838870101452157,0.0041774418142033025,0.0,0.0,0.0,0.0,0.012670279446355303,0.12546536452444548,0.012432862542271732,0.0016843990221087229,0.0,0.13281442603105623,0.0,0.0,0.0,0.02820798079733164,0.0036801273125124326,0.0,0.0,0.0,0.00023741690408357076,0.08801928276764162,0.057797154624288104,0.02455746565885151,0.0,0.021868566908683613,0.00023741690408357076,0.0,0.0,0.0,0.045559156244787166,0.00023741690408357076,0.0,0.011836085140242689,0.00745971752536304,0.0,0.00023741690408357076,0.0,0.004774219216232345,0.0,0.027302943969610638,0.0,0.05051015116660631,0.0,0.016619183285849954,0.0077581062263775615,0.0,0.0
TP9,0.030715005035246726,0.0,0.011535772547191797,0.0,0.0,0.06417457743707232,0.0315306657204017,0.03081157944812006,0.0,0.19388827126637803,0.0,0.04551523916072493,0.0062940584088620345,0.09309767533771121,0.010690541081910357,0.008308157099697885,0.0,0.0,0.0,0.0,0.0,0.020857608948962946,0.00734094616639478,0.026916802610114192,0.05375516051183735,0.009787928221859706,0.030715005035246726,0.0,0.0,0.030715005035246726,0.011069680727103239,0.010020974131903984,0.0,0.0,0.0,0.0,0.0,0.02167326963411792,0.009205313446749009,0.053580669440218096,0.0,0.0,0.0022658610271903325,0.004194826380797017,0.011069680727103239,0.00730110775427996,0.01787512588116818,0.02365415986949429,0.0,0.034141225821486834,0.013749708692612444,0.0,0.0,0.004078303425774877,0.030715005035246726,0.030715005035246726,0.0,0.008040083896527616,0.0
