,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P7,O1,Oz,O2,P4,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,AF8,AF4,F2,FCz
Fp1,0.4960216858051647,0.0,0.0,0.0,0.0,0.0,0.047453703703703706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007716049382716049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015817901234567902,0.04436728395061729,0.04128086419753087,0.0,0.09799382716049383,0.0,0.0,0.0,0.0,0.014847161572052401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025848765432098766,0.0,0.0,0.0,0.0,0.16681222707423582,0.048784974931263145,0.0,0.0,0.0
Fz,0.0,0.3277637450534647,0.0218018018018018,0.07990654205607477,0.0,0.0,0.0,0.02336448598130841,0.0,0.008108108108108109,0.0,0.0,0.014954954954954955,0.0218018018018018,0.0,0.0,0.006126126126126126,0.0,0.0,0.003963963963963964,0.05841121495327103,0.0,0.0,0.06522522522522523,0.05693693693693694,0.004324324324324324,0.033873873873873875,0.0,0.0,0.014594594594594595,0.0,0.023423423423423424,0.023963963963963966,0.0,0.0,0.015675675675675675,0.0,0.0,0.004144144144144144,0.0,0.0,0.010280373831775701,0.03842637029552917,0.04415677359602593,0.0,0.014414414414414415,0.0,0.0,0.0,0.0,0.017341079397154163,0.0,0.004144144144144144,0.015675675675675675,0.0,0.0,0.0,0.04719626168224299,0.0
F3,0.0,0.01987075928917609,0.5349120571571594,0.030694668820678513,0.0,0.028917609046849757,0.022778675282714055,0.0,0.00016155088852988692,0.0,0.0,0.0,0.01615508885298869,0.062206572769953054,0.0,0.0,0.0,0.010662358642972537,0.0,0.0,0.0,0.0,0.0,0.03537964458804523,0.019547657512116318,0.0,0.013247172859450727,0.009854604200323101,0.029563812600969304,0.00016155088852988692,0.0,0.0,0.00016155088852988692,0.0,0.0,0.0,0.00016155088852988692,0.025821596244131457,0.00210016155088853,0.018901453957996767,0.021324717285945073,0.0,0.006946688206785137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01147011308562197,0.01050080775444265,0.001777059773828756,0.00016155088852988692,0.0,0.0,0.03376413570274636,0.032794830371567045,0.0
F7,0.0,0.015833333333333335,0.04669260700389105,0.17223303069606571,0.02188715953307393,0.057409929384637556,0.010092592592592592,0.0,0.0,0.0012962962962962963,0.0,0.013425925925925926,0.00899805447470817,0.0,0.02529182879377432,0.006296296296296296,0.0,0.009074074074074075,0.0,0.0,0.0225,0.00537037037037037,0.0,0.0,0.0,0.0125,0.0,0.05738687130710477,0.08622279867416054,0.0,0.013888888888888888,0.013375486381322957,0.0,0.0,0.0,0.0,0.0002777777777777778,0.011203703703703704,0.0,0.0,0.01898148148148148,0.0,0.010092592592592592,0.006944444444444444,0.011203703703703704,0.0,0.0,0.011574074074074073,0.008703703703703703,0.012592592592592593,0.05772949992794351,0.0,0.0,0.014444444444444444,0.0,0.0,0.10138096267473701,0.11831531921026084,0.016780155642023346
FT9,0.0,0.0,0.0,0.012933568489124045,0.28320300295475037,0.002204585537918871,0.0,0.014697236919459141,0.046535724168888785,0.0,0.050083465002722656,0.0,0.0,0.0005878894767783657,0.01748971193415638,0.0,0.03689006466784245,0.0,0.02587478846818447,0.0013227513227513227,0.01748971193415638,0.026601998824221047,0.0,0.05080429911714558,0.003233392122281011,0.016313932980599646,0.0,0.0,0.00940623162845385,0.0,0.0,0.01249265138154027,0.09509590505011088,0.0,0.014844209288653733,0.0,0.030023171262023998,0.03181489515545915,0.0,0.0,0.024397413286302176,0.00014697236919459142,0.0019106407995296885,0.0,0.0,0.0,0.0,0.0,0.08366107215227485,0.001763668430335097,0.024397413286302176,0.0,0.0,0.0,0.0,0.0,0.024103468547912992,0.015726043503821282,0.023950119937104754
FC5,0.0,0.0,0.019567567567567567,0.05260201377848436,0.0018378378378378379,0.24936512983571807,0.0,0.013297297297297297,0.0,0.12931849496555378,0.0,0.013297297297297297,0.015567567567567567,0.06653312135665077,0.0,0.0,0.0019459459459459458,0.0,0.0,0.0,0.008216216216216217,0.003135135135135135,0.012536301006889242,0.004125066242713301,0.0,0.012864864864864866,0.0,0.007675675675675676,0.02054054054054054,0.0,0.0,0.0,0.0,0.012377318494965555,0.0,0.02252252252252252,0.0,0.06678749337572866,0.011135135135135135,0.009189189189189189,0.009405405405405406,0.0,0.0,0.0,0.06216004239533651,0.0,0.0,0.016756756756756756,0.0,0.04454054054054054,0.019783783783783784,0.00010810810810810811,0.03259141494435612,0.018702702702702703,0.00043243243243243243,0.0,0.02054054054054054,0.02054054054054054,0.0
FC1,0.03088900050226017,0.0,0.03540934203917629,0.03153409090909091,0.0,0.0,0.26350452034153693,0.00025113008538422905,0.030135610246107485,0.013063473129080863,0.0,0.027556818181818182,0.002840909090909091,0.016201029633350076,0.0,0.0,0.0,0.03579545454545455,0.02134605725765947,0.013309894525364139,0.0,0.0,0.0,0.0,0.0,0.0,0.07776400050226018,0.015067805123053743,0.00025113008538422905,0.01278409090909091,0.0,0.0,0.0,0.042943244600703166,0.0,0.0,0.0,0.0,0.030170140632847814,0.026619789050728277,0.0,0.0,0.0,0.0,0.00025113008538422905,0.013352272727272727,0.0,0.0,0.0,0.0,0.038887493721747865,0.01531893520843797,0.0,0.06128044952285284,0.01757910597689603,0.08871013309894525,0.00025113008538422905,0.036931818181818184,0.0
C3,0.0,0.050505050505050504,0.0,0.0,0.02333931777378815,0.02715439856373429,0.0,0.3590120232849138,0.0,0.006508078994614004,0.0,0.0,0.09696969696969697,0.024685816876122084,0.0,0.0,0.0210951526032316,0.0,0.0,0.0030303030303030303,0.03411131059245961,0.11548292621003572,0.0,0.021768402154398563,0.0,0.0,0.0,0.0,0.02872531418312388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.036579892280071816,0.0,0.0,0.0,0.016831238779174147,0.0,0.0,0.017055655296229804,0.012791741472172352,0.026481149012567325,0.04914721723518851,0.0,0.0,0.0,0.0,0.0,0.02872531418312388,0.0,0.0
T7,0.0,0.0,0.0,0.0,0.03304923555484517,0.0,0.01762496388327073,0.0,0.25518261233071243,0.0,0.02557064432245016,0.03659574468085106,0.0,0.0,0.0,0.007078878936723491,0.0,0.01892516613695464,0.1488162934092348,0.029888914162061145,0.0,0.0001444669170759896,0.0425531914893617,0.0,0.0,0.0,0.0,0.023548107483386305,0.007078878936723491,0.0017336030049118752,0.0,0.0,0.09172763990237726,0.044062409708176827,0.04344046426134372,0.0011557353366079169,0.04238733117350169,0.002553191489361702,0.0,0.0015891360878358856,0.0,0.013338476765416465,0.011701820283155157,0.0,0.0,0.0065010112684195315,0.0066454781854955215,0.008090147356255418,0.0,0.0,0.0,0.03531914893617021,0.008379081190407396,0.0,0.019715799762705405,0.0,0.013146489453915054,0.0,0.0024559375902918233
TP9,0.0,0.006565509191712868,0.0,0.0022997316979685703,0.0,0.10757989867625065,0.008821901426936432,0.0046688065363291505,0.0,0.23757787542236403,0.0,0.01079661511526116,0.017216224102713742,0.10441488761434209,0.0,0.0,0.0,0.0,0.023198132477385468,0.0,0.0,0.0,0.0,0.012123194128470247,0.006565509191712868,0.0,0.07778594734417449,0.0,0.00014590020426028595,0.04761497064716051,0.0,0.017508024511234316,0.009629413481178874,0.028248773660969978,0.0029180040852057193,0.02095857273027319,0.0,0.022230739747029514,0.018675226145316602,0.0,0.0,0.0,0.0,0.0,0.0037871420593771888,0.029091907957494445,0.0007295010213014298,0.01590312226437117,0.00758681062153487,0.020571928800700322,0.003063904289466005,0.0,0.011115369873514757,0.03559964983950978,0.01298511817916545,0.07187578675105355,0.00014590020426028595,0.0,0.0
