,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P7,O1,Oz,O2,P4,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,AF8,AF4,F2,FCz
Fp1,0.6270742358078603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029694323144104803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33362445414847164,0.00960698689956332,0.0,0.0,0.0
Fz,0.0,0.4158878504672897,0.0,0.15981308411214953,0.0,0.0,0.0,0.04672897196261682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11682242990654206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020560747663551402,0.04766355140186916,0.07570093457943926,0.0,0.0,0.0,0.0,0.0,0.0,0.022429906542056073,0.0,0.0,0.0,0.0,0.0,0.0,0.09439252336448598,0.0
F3,0.0,0.0,0.823943661971831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12441314553990611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.051643192488262914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F7,0.0,0.03166666666666667,0.0,0.18055555555555555,0.0,0.022407407407407407,0.020185185185185184,0.0,0.0,0.0025925925925925925,0.0,0.026851851851851852,0.0,0.0,0.0,0.012592592592592593,0.0,0.01814814814814815,0.0,0.0,0.045,0.01074074074074074,0.0,0.0,0.0,0.025,0.0,0.0637037037037037,0.062037037037037036,0.0,0.027777777777777776,0.0,0.0,0.0,0.0,0.0,0.0005555555555555556,0.022407407407407407,0.0,0.0,0.03796296296296296,0.0,0.020185185185185184,0.013888888888888888,0.022407407407407407,0.0,0.0,0.023148148148148147,0.017407407407407406,0.025185185185185185,0.08092592592592593,0.0,0.0,0.028888888888888888,0.0,0.0,0.06462962962962963,0.09314814814814815,0.0
FT9,0.0,0.0,0.0,0.0,0.37093275488069416,0.0,0.0,0.0,0.06073752711496746,0.0,0.06724511930585683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044107013738250184,0.0,0.0,0.0,0.0,0.04193781634128706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15256688358640635,0.0,0.0,0.0,0.013015184381778741,0.0636297903109183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16702819956616052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018799710773680405
FC5,0.0,0.0,0.0,0.06412294647588765,0.0,0.31213566507684154,0.0,0.0,0.0,0.21409644939056705,0.0,0.0,0.0,0.07101218865924748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005829358770535241,0.0037095919448860626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02172760996290408,0.0,0.04504504504504504,0.0,0.1266560678325384,0.0,0.0,0.0,0.0,0.0,0.0,0.07048224695283518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06518282988871224,0.0,0.0,0.0,0.0,0.0,0.0
FC1,0.0,0.0,0.0,0.06306818181818181,0.0,0.0,0.25227272727272726,0.0,0.0,0.013068181818181817,0.0,0.055113636363636365,0.005681818181818182,0.023863636363636365,0.0,0.0,0.0,0.0715909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09375,0.0,0.0,0.02556818181818182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035227272727272725,0.0,0.0,0.0,0.0,0.0,0.0,0.026704545454545453,0.0,0.0,0.0,0.0,0.07727272727272727,0.0,0.0,0.10397727272727272,0.0,0.07897727272727273,0.0,0.07386363636363637,0.0
C3,0.0,0.10101010101010101,0.0,0.0,0.0,0.0,0.0,0.5151515151515151,0.0,0.0,0.0,0.0,0.19393939393939394,0.0,0.0,0.0,0.0,0.0,0.0,0.006060606060606061,0.0,0.18383838383838383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T7,0.0,0.0,0.0,0.0,0.03489361702127659,0.0,0.0,0.0,0.31446808510638297,0.0,0.0,0.07319148936170213,0.0,0.0,0.0,0.0,0.0,0.0,0.1702127659574468,0.001702127659574468,0.0,0.0,0.0851063829787234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12595744680851065,0.0,0.04382978723404255,0.0,0.05617021276595745,0.005106382978723404,0.0,0.0,0.0,0.01829787234042553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07063829787234042,0.0,0.0,0.000425531914893617,0.0,0.0,0.0,0.0
TP9,0.0,0.0,0.0,0.0045994633959371405,0.0,0.15446531238022232,0.010348792640858567,0.0,0.0,0.29628210042161746,0.0,0.0,0.0,0.12916826370256804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011115369873514757,0.0,0.0,0.1004216174779609,0.0,0.0,0.038328861632809505,0.0,0.0,0.0,0.020314296665389038,0.0,0.03257953238788808,0.0,0.04446147949405903,0.0,0.0,0.0,0.0,0.0,0.0,0.007282483710233806,0.0310463779225757,0.0,0.0,0.0,0.0,0.0,0.0,0.022230739747029514,0.0,0.0,0.09735530854733615,0.0,0.0,0.0
