,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.3844732643713653,0.0,0.0,0.0,0.0,0.0,0.0,0.007874015748031496,0.04243219597550306,0.0,0.0,0.0,0.03937007874015748,0.03543307086614173,0.04243219597550306,0.0021872265966754157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019247594050743656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015748031496062992,0.0021872265966754157,0.0,0.005249343832020997,0.0389326334208224,0.0,0.03937007874015748,0.0,0.025809273840769902,0.0,0.0,0.0,0.0,0.047058823529411764,0.0,0.006124234470691163,0.0,0.16470588235294117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07917760279965004,0.0,0.0,0.0021872265966754157
Fz,0.00037397157816005983,0.4027710204704054,0.0,0.0007479431563201197,0.0381451009723261,0.0,0.0,0.0,0.1488673139158576,0.00037397157816005983,0.0,0.0,0.0,0.02617801047120419,0.00037397157816005983,0.00037397157816005983,0.02318623784592371,0.0,0.0,0.007105459985041137,0.0,0.0,0.0,0.0,0.0,0.00037397157816005983,0.01832460732984293,0.0,0.022064323111443532,0.0,0.002243829468960359,0.0,0.00037397157816005983,0.0,0.0,0.0,0.0,0.0,0.020942408376963352,0.015706806282722512,0.02281226626776365,0.06472491909385113,0.0,0.028421839940164548,0.0,0.0,0.0,0.0,0.04519246828503169,0.031413612565445025,0.0,0.007105459985041137,0.031413612565445025,0.0,0.0,0.017576664173522813,0.0,0.0,0.0,0.02281226626776365
F3,0.0,0.0,0.29259657952374296,0.0,0.0,0.016613076098606645,0.0,0.07874644671233515,0.0,0.013129689174705252,0.027331189710610933,0.04367631296891747,0.00782608695652174,0.05304347826086957,0.00608695652173913,0.01152197213290461,0.02465166130760986,0.0008695652173913044,0.02572347266881029,0.02434782608695652,0.03831725616291533,0.0,0.02465166130760986,0.0034782608695652175,0.008842443729903537,0.0,0.0,0.0,0.07652173913043478,0.012593783494105037,0.0,0.0,0.0002679528403001072,0.011254019292604502,0.030434782608695653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02465166130760986,0.0,0.0,0.035652173913043476,0.0,0.0,0.0,0.0,0.0,0.005627009646302251,0.0,0.03590568060021436,0.0,0.0,0.0,0.05304347826086957,0.012593783494105037
F7,0.00024330900243309004,0.0009732360097323601,0.0,0.1797715080627753,0.14427890726809028,0.0,0.0,0.0,0.00024330900243309004,0.0,0.0,0.0,0.0,0.0,0.00024330900243309004,0.0,0.01119221411192214,0.0,0.0,0.11485863826906831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08718643652246677,0.0,0.0,0.0,0.0,0.03914623324085992,0.03778751369112815,0.0,0.024574209245742093,0.046840580637080506,0.0,0.0,0.0,0.027737226277372264,0.0,0.033406352683461114,0.016703176341730557,0.0,0.0,0.04407903678416386,0.0,0.019464720194647202,0.0,0.0,0.0,0.06491286979370701,0.00024330900243309004,0.051752464403066814,0.05436144045325296,0.0
FT9,0.0,0.020440881763527055,0.0,0.12905864084189322,0.16783514673325708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010220440881763528,0.0,0.0,0.11046333504705746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08276448184326769,0.0,0.0,0.0,0.0,0.010209424083769634,0.03612565445026178,0.0,0.027254509018036072,0.04709943447103632,0.0,0.0,0.0,0.029859719438877757,0.0,0.03429319371727749,0.016230366492146597,0.0,0.009619238476953907,0.062217628975227944,0.0,0.019238476953907815,0.01903807615230461,0.0,0.0,0.0651785245884439,0.0,0.049476439790575914,0.05337638628041423,0.0
FC5,0.0,0.0,0.02172338884866039,0.0,0.0,0.19218840576803112,0.021329639889196676,0.0,0.02409972299168975,0.0016620498614958448,0.0556786703601108,0.0,0.023533671252715424,0.0,0.06375343251608193,0.0,0.0,0.0221606648199446,0.04779145546705286,0.06734250543084722,0.0,0.0,0.05263157894736842,0.0,0.0,0.0,0.01966759002770083,0.03518005540166205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0669804489500362,0.02077562326869806,0.0,0.0,0.01774076755973932,0.031578947368421054,0.0,0.031578947368421054,0.012671976828385228,0.0782041998551774,0.051800554016620495,0.0,0.0,0.0,0.014440938659006981,0.019390581717451522,0.0,0.0,0.006094182825484765,0.0
FC1,0.0,0.0,0.0,0.0,0.0,0.06499133448873484,0.35635785686710963,0.0,0.0,0.0,0.07105719237435008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03317535545023697,0.04660347551342812,0.0,0.0,0.0,0.06951026856240126,0.0,0.0,0.0,0.07625649913344887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010268562401263823,0.0,0.0,0.0,0.0,0.0,0.0,0.07424960505529225,0.0,0.04739336492890995,0.02448657187993681,0.0,0.0,0.036395147313691506,0.08665511265164645,0.0,0.0025996533795493936,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C3,0.005532503457814661,0.0,0.038005677591376304,0.0,0.0,0.0,0.0,0.20035751853121753,0.03734439834024896,0.0,0.0034636318654131617,0.025977238990598714,0.05359612724757953,0.1028926561560051,0.026625172890733056,0.027461652647204356,0.0,0.0,0.0,0.014868603042876901,0.0,0.0,0.0,0.05186721991701245,0.0,0.0,0.0,0.0,0.005532503457814661,0.0,0.01830776843146957,0.0,0.0,0.007174666006927264,0.008411677387431964,0.01583374567046017,0.0,0.0,0.0,0.014596734289955468,0.0,0.006927263730826323,0.016081147946561108,0.0,0.0,0.0,0.0636237897648686,0.03735774369124196,0.0,0.04967139639593398,0.026719445818901535,0.0,0.029688273132112815,0.0,0.0,0.023199352853133386,0.005878284923928077,0.008164275111331025,0.04391424619640387,0.030925284512617515
T7,0.024539877300613498,0.06605113636363637,0.0,0.0,0.0,0.022494887525562373,0.0,0.028118609406952964,0.308301089886596,0.13434624233128833,0.022494887525562373,0.0,0.04652351738241309,0.04422290388548057,0.04013292433537832,0.0,0.0,0.02044989775051125,0.0,0.0,0.0,0.0,0.019427402862985686,0.034764826175869123,0.0,0.014314928425357873,0.0,0.006390593047034765,0.0,0.06178977272727273,0.0,0.0007102272727272727,0.0,0.0,0.0007102272727272727,0.0007102272727272727,0.0,0.0,0.0,0.0,0.0,0.04732524632831381,0.0,0.0,0.0,0.0007102272727272727,0.0270961145194274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02479550102249489,0.0,0.0035787321063394683,0.0
TP9,0.0,0.0,0.02553626149131767,0.0,0.0,0.005271084337349397,0.0,0.0,0.10230887800435655,0.31408678636917436,0.005271084337349397,0.02553626149131767,0.0,0.0,0.039909638554216864,0.0,0.02553626149131767,0.005271084337349397,0.0,0.0,0.016853932584269662,0.0,0.03080734582866707,0.0,0.0,0.08960843373493976,0.0,0.0,0.0,0.1787569070972347,0.0,0.0005107252298263534,0.0,0.0,0.0005107252298263534,0.0005107252298263534,0.0,0.0,0.0,0.0,0.07379518072289157,0.005271084337349397,0.0,0.02553626149131767,0.0,0.0005107252298263534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028600612870275793,0.0,0.0,0.0
