,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.05252745267826456,0.0,0.0,0.0,0.0,0.0,0.07714510921610941,0.060904033591665324,-0.08752135197617089,0.06586658447691211,0.0,0.0,-0.038346984113270755,-0.03338443322802395,-0.08752135197617089,-0.004511409895678913,0.0,0.0,0.0,0.0,0.0,0.0,0.02481275442623402,-0.03970040708197443,0.0,0.07714510921610941,0.0,0.0,0.008120537812222042,-0.2507566072705117,0.0,-0.03248215124888817,0.0726336993204305,0.0,-0.01082738374962939,-0.08030309614308465,0.0,-0.08120537812222042,0.0,-0.05323463676901116,0.05639262369598641,0.0,-0.19976211886349282,0.0,0.09706431079079524,0.008571678801789934,-0.012631947707900954,0.0514300728107396,0.3397250877677833,0.0,0.009473960780925716,0.004060268906111021,0.0,0.055490341716850626,0.0,0.0,-0.04466295796722123,0.0,0.0,-0.004511409895678913
Fz,-0.0007713599866508596,0.14915715778525349,0.0,-0.0015427199733017193,-0.07867871863838768,0.0,0.1272459994695251,0.0,0.3070561935210432,-0.0007713599866508596,0.0,0.0,0.0,-0.04681195716002247,-0.18866831705481985,-0.0007713599866508596,0.09789287376855448,0.0,0.0,0.008946240800400417,0.0,0.0,0.0,0.0,0.0,-0.0007713599866508596,-0.03779663934589212,0.0,-0.04551023921240072,0.0,-0.004628159919905158,-0.24323309013023572,-0.0007713599866508596,0.0,0.003078532245230446,0.12519364463937147,0.0,0.0,-0.062654806462867,-0.032397119439336104,0.03401505660536597,-0.028652700584920976,0.0,-0.058623358985465335,0.0,0.0,0.0,0.0,0.06698849592807708,-0.03503509384144456,0.0,0.0951451436668529,-0.06479423887867221,0.0014714996895441074,0.0,-0.036253919372590405,0.0,0.0,0.0,-0.04705295918570244
F3,0.0,0.0,-1.0,0.0,0.0,0.034266406609558604,0.0,-0.11378753849236371,0.0,0.027081514901102773,0.04387305901974572,0.09008748834448473,-0.016142216903251818,-0.10940835901092899,-0.012555057591418079,0.023765411035661616,0.05084692593676438,-0.0017935796559168686,0.05305766184705849,-0.050220230365672316,0.0790338087930142,0.0,0.05084692593676438,-0.007174318623667474,0.018238571259926357,0.0,0.0,0.0,-0.15783500972068443,0.02597614694595572,0.0,0.0,0.0005526839775735259,0.02321272705808809,-0.0627752879570904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05084692593676438,0.0,0.0,-0.0735367658925916,0.0,0.0,0.0,0.0,0.0,0.011606363529044044,0.0,0.07405965299485247,0.0,0.0,0.0,-0.10940835901092899,0.02597614694595572
F7,-0.0005018531883952309,-0.0020074127535809234,0.0,-0.14460143373303846,-0.03217421837534209,0.0,0.0,-0.0029823837540549434,-0.0005018531883952309,0.0,0.0,0.0,-0.05010404706812305,-0.007157721009731864,-0.0005018531883952309,0.0,-0.0869082590029564,0.0,0.0,-0.15971419912309398,0.0,0.0,0.0,0.005116744608252368,0.0,0.0,0.0,0.0,0.034111630721682454,0.0,0.04832303703327809,0.0,0.0,-0.041733643447040066,0.0,-0.036689975405913546,0.14730146897545504,0.044913647116881894,-0.008616160804509965,-0.025638720980980575,0.0,0.0,0.0,0.030341922041928638,0.0,0.09107705770324931,0.03445224886707785,0.0,0.0,0.018651294043847508,0.0,-0.04014825507161847,0.0,0.0,0.0,0.021282715639348457,-0.0005018531883952309,0.0687399930462143,0.09617208348634944,0.0
FT9,0.0,-0.04216170213207389,0.0,-0.045043425413399965,-0.0921925342126022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.021080851066036944,0.0,0.0,-0.14005274223648875,0.0,0.0,0.0,0.006963071807479216,0.0,0.0,0.0,0.0,0.04177843084487529,0.0,-0.0024716194647760197,0.0,0.0,-0.015830885917500134,0.0,0.02105812763556847,0.13718102097778598,0.061120296976762,-0.014437171997889886,-0.06390385660848039,0.0,0.0,0.0,0.025836081801627837,0.0,0.07073371077588383,0.03347702342064731,0.0,-0.019840801003328884,-0.013861292585768056,0.0,-0.03968160200665777,-0.03926825198575509,0.0,0.0,0.038379545300868775,0.0,0.014939763964681756,0.09835966312457753,0.0
FC5,0.0,0.0,0.04480702254100794,0.0,0.0,-0.37415324131766137,-0.12345916068739968,0.0,0.035212483446729996,0.12526649764234515,-0.008911403164875138,0.11381161229183864,0.048540941086091936,0.0,0.16390985532553992,-0.008637422966098821,0.0,-0.04570895522004208,0.09857544959021747,0.13890176987712463,0.0,0.0,-0.10855876864759993,0.005252843644238707,0.0411472752132032,0.08492097224852575,-0.040566697757787346,-0.07256296641181681,0.0,0.11468708623254509,-0.10019410640674634,0.0,0.0,0.0,0.0008754739407064511,0.0,0.0,0.03852085339108385,0.0,0.0,0.1381549861681078,-0.044579630112009216,0.0,-0.10537656018640564,0.03659240174182315,-0.06513526118855996,0.0,-0.06513526118855996,0.027012903756294417,0.16130528114762857,-0.10684468282684835,0.0,0.0,0.0,0.038762031630841555,-0.039119861876830364,0.0,0.0,-0.09203425397362074,-0.05527950698303247
FC1,0.07075589468295904,0.05183280657007464,0.0,0.0,0.0,-0.6552510250196062,-0.26707515042964186,0.09296995464156245,0.0,0.06006023618437221,-0.14656374484658638,0.0,0.039080290667913416,0.07610372393225245,0.0,0.0,0.03537794734147952,0.0,0.06842803900535921,0.0961251024122903,0.0,0.0,0.0,0.1433730341064669,0.0,0.07857195281654171,0.0,-0.15728792129877564,0.0,0.0,0.0,0.0,0.11024755683158734,0.0,0.0,0.0,0.02118010731118261,0.0,0.0,0.0,0.0,0.0,0.027973260688611713,0.15314846825008963,0.0,0.09775434143622742,0.05050640974205084,0.0,0.0,-0.07506923516532474,-0.1779135312417244,0.06458532247223586,-0.005362088226094625,0.05059869212793001,0.0,0.0,0.0958495550065666,0.0,0.0,0.0
C3,0.08194910754147593,0.0,-0.031443905735990325,-0.008433595928814715,0.0,0.0,0.12212861472854993,-0.0771469956818866,-0.07702717609435514,0.07924790111274796,0.007144144596799006,0.053581084475992545,-0.13368041082058932,-0.09350144153019561,-0.05491752369690135,0.056642860731763556,-0.06264956975690932,0.0,-0.06746876743051772,-0.030668227519048807,0.0,0.0,0.0,-0.10698218901993771,0.0,0.10367362405845794,0.0,0.0,-0.04032661953711047,-0.039758380807269365,0.037761907154509035,-0.04096318022567147,0.12212861472854993,0.014798585236226514,0.017350065449369016,0.03265894672822403,0.0,0.0,0.0,0.030107466515081525,0.0,-0.12546844334104582,0.0700792241110365,0.0,-0.16264792148428378,0.0,-0.13123148519779024,0.07705470243690357,0.0,0.08533589672204907,0.055111972603878054,0.03419601212399399,0.061235525115420054,0.013752468308581475,0.0,0.029529420742397422,0.11000396663962365,0.016839769406740517,-0.09178305278861601,0.06378700532856256
T7,-0.05061635838783801,0.13623817059681045,0.0,0.0,0.0,0.0265820302434104,0.0,-0.05799791065273105,-0.16217001871173248,0.3651361890164653,-0.0014306327171211117,0.1349030874151912,-0.09596017944360956,-0.09121489584474975,0.06582374468668185,0.0,0.0,0.007210449194931769,0.0,0.0,0.0,0.0,-0.040071283723705095,-0.07170650771610385,0.11278782718319265,0.034488366024173114,0.0,-0.013181343330166148,0.0,0.26216835967373053,0.0,-0.016346961209092285,0.0,0.0,-0.2443391247246044,0.0014649265655571014,0.0,0.0,0.0,0.0,0.0,0.019580286364992257,0.0,0.0,0.0,0.0014649265655571014,-0.2464760949086529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06895549989569405,0.0,-0.007381552264893043,0.0
TP9,0.05117717447367177,0.0,0.05267151696385084,0.0,0.0,0.04171673252017769,0.05117717447367177,0.05117717447367177,0.23375073827319398,-0.1488161126555367,0.02830478334776716,0.10878993586946334,0.033529872931026335,0.021882653912880346,-0.025846918217249305,0.0,0.05267151696385084,-0.010872226076905717,0.0,0.0,0.034763201196141555,0.0,0.041799290886945124,0.0,0.026823898344821066,-0.3131359879978217,0.0,0.0,0.0,-0.035059042221055,0.0,0.0010534303392770168,0.05117717447367177,0.0,0.0010534303392770168,0.0010534303392770168,0.0,0.0,0.0,0.0,-0.15221116507668003,-0.010872226076905717,0.024000330097997798,-0.2853857361585469,0.0,0.0010534303392770168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03759674955239489,0.0,0.0,0.11016927347318471,0.0,0.0,0.0
