,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.33538480103780133,0.0,0.0,0.0,0.0,0.0,0.03740157480314961,0.03740157480314961,0.0,0.031933508311461065,0.0,0.0,0.02077865266841645,0.019247594050743656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012029746281714786,0.0,0.0,0.03740157480314961,0.0,0.0,0.003937007874015748,0.13513289287114974,0.0,0.0,0.03740157480314961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027340332458442695,0.0,0.14453042507617583,0.0,0.0,0.004155730533683289,0.0,0.024934383202099737,0.0,0.0,0.004593175853018373,0.001968503937007874,0.0,0.02690288713910761,0.0,0.0,0.05752405949256343,0.0,0.0,0.0
Fz,0.0,0.3195625645358115,0.0,0.0,0.0,0.0,0.061691542288557215,0.0,0.0,0.0,0.0,0.0,0.0,0.003482587064676617,0.10701680277856003,0.0,0.07064676616915423,0.0,0.0,0.011442786069651741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1179245283018868,0.0,0.0,0.0014925373134328358,0.06069651741293532,0.0,0.0,0.009433962264150943,0.0,0.039303482587064675,0.07861635220125786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014427860696517412,0.0,0.05323383084577114,0.0,0.05102787947057167,0.0,0.0,0.0,0.0,0.0,0.0
F3,0.0,0.0,0.49393939393939396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006060606060606061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F7,0.0,0.0,0.0,0.14514447428043437,0.09305029387139292,0.0,0.0,0.0014459224985540775,0.0,0.0,0.0,0.0,0.024291497975708502,0.003470213996529786,0.0,0.0,0.030942741469057258,0.0,0.0,0.11025661218604989,0.0,0.0,0.0,0.0024807056229327455,0.0,0.0,0.0,0.0,0.016538037486218304,0.0,0.11243952472989785,0.0,0.0,0.07866774900953512,0.0,0.0,0.03362734288864388,0.021775082690187433,0.020396912899669238,0.09335334774898403,0.0,0.0,0.0,0.04244762954796031,0.0,0.010749724366041897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.039614291006967846,0.0,0.08568055283659066,0.03362734288864388,0.0
FT9,0.0,0.0,0.0,0.13593949668519492,0.1347518638189731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11087253440656752,0.0,0.0,0.0,0.0033758439609902473,0.0,0.0,0.0,0.0,0.020255063765941484,0.0,0.13593949668519492,0.0,0.0,0.06844033843106445,0.0,0.0,0.030382595648912228,0.029632408102025505,0.020255063765941484,0.10400598837373386,0.0,0.0,0.0,0.04238559639909977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030382595648912228,0.0,0.10299851865853603,0.030382595648912228,0.0
FC5,0.0,0.0,0.0,0.0,0.0,0.37719582633029325,0.038525963149078725,0.0,0.041171477079796265,0.06239388794567063,0.05135823429541596,0.055178268251273345,0.0,0.0,0.05560271646859083,0.0041876046901172526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0025466893039049238,0.019949066213921902,0.041171477079796265,0.0,0.0,0.0,0.05560271646859083,0.048576214405360134,0.0,0.0,0.0,0.00042444821731748726,0.0,0.0,0.01867572156196944,0.0,0.0,0.0,0.0008375209380234506,0.0,0.05108877721943048,0.0,0.0,0.0,0.0,0.00042444821731748726,0.0,0.0,0.0,0.0,0.0,0.00933786078098472,0.00042444821731748726,0.0,0.0,0.038525963149078725,0.02680067001675042
FC1,0.03430394894295971,0.02512963701635421,0.0,0.0,0.0,0.25268817204301075,0.33287225875076665,0.04507379337854009,0.0,0.029118468288791385,0.0,0.0,0.018946948544076584,0.03689668927004388,0.0,0.0,0.017151974471479856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03809333865177503,0.0,0.0,0.0,0.0,0.0,0.0,0.05345033905065816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013562026326286399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00039888312724371757,0.03131232548863183,0.0,0.024531312325488632,0.0,0.0,0.046469884323893096,0.0,0.0,0.0
C3,0.045263157894736845,0.0,0.0,0.0040887850467289715,0.0,0.0,0.05921052631578947,0.1929722085587801,0.0,0.038421052631578946,0.0,0.0,0.061214953271028036,0.0735833743236596,0.0,0.0,0.030373831775700934,0.0,0.03271028037383177,0.0,0.0,0.0,0.0,0.0,0.0,0.05026315789473684,0.0,0.0,0.014018691588785047,0.019275700934579438,0.0,0.01985981308411215,0.05921052631578947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06775700934579439,0.017894736842105262,0.0,0.07885514018691589,0.0,0.0,0.0,0.0,0.0,0.0,0.016578947368421054,0.0,0.05806935563207083,0.0,0.0005841121495327102,0.05921052631578947,0.0,0.0005841121495327102,0.0
T7,0.0,0.0,0.0,0.0,0.0,0.03538241601143674,0.0,0.0,0.33161918024347514,0.045746962115797,0.021801286633309505,0.06540385989992852,0.0,0.0,0.07377277873042798,0.0,0.0,0.02394567548248749,0.0,0.0,0.0,0.0,0.0,0.0,0.0546819156540386,0.04830677229355782,0.0,0.0,0.0,0.07049632046576569,0.0,0.008635578583765112,0.0,0.0,0.11917098445595854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0924006908462867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008635578583765112,0.0,0.0,0.0
TP9,0.024811772758384667,0.0,0.0,0.0,0.0,0.025496235455167694,0.024811772758384667,0.024811772758384667,0.021560574948665298,0.24882390284351857,0.018993839835728953,0.027207392197125257,0.01625598904859685,0.010609171800136893,0.02737850787132101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013004791238877482,0.1915699423686545,0.0,0.0,0.0,0.0391854893908282,0.0,0.0,0.024811772758384667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01163586584531143,0.16389728096676737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06032215239737712,0.0,0.0,0.024811772758384667,0.0,0.0,0.0
