,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P7,O1,Oz,O2,P8,TP10,CP6,Cz,T8,FT10,FC2,F4,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P2,CPz,C6,C2,FC4,AF8,AF4,F2,FCz
Fz,0.0731739409333646,0.02327117198536302,0.01857636295644361,0.017523596835975028,0.01504656595340462,0.0176265731612808,0.012775596592353044,0.016351026058531615,0.02669559750313595,0.018703461964206605,0.022970548304372947,0.017973466977867412,0.021800481557797107,0.025882114083895173,0.01581968937201581,0.02343612696288802,0.01575643537488266,0.018748985556438894,0.01774866410730864,0.014752598950745745,0.016742805794893553,0.02668830315234779,0.019318924756080956,0.021691595097524382,0.009723462918537873,0.010430828309148335,0.02252419313748722,0.005034299623810578,0.014799242358024404,0.019595270224746258,0.015579660127423754,0.02013768063783172,0.021870392233261454,0.013309701710511261,0.020222180014872387,0.012482640533833252,0.01278917434979028,0.017150185176970905,0.01904130394250173,0.008436468817536902,0.02516883855831776,0.019861708440848537,0.026163623144163185,0.011530346707802865,0.020794887646156862,0.021247635090598946,0.016038208835925508,0.02858810048448798,0.022322393134339296,0.01595258964383847,0.015040282546755544,0.015090067657358743
F3,0.019418439810320084,0.06542929494153844,0.02851961392218385,0.024719819643890084,0.027787391173695202,0.018573147701886325,0.020126094325472785,0.01418167103957587,0.012723791456902916,0.018949963366000043,0.0266024696982798,0.024040935958239962,0.024256223965289227,0.02129457018923859,0.019916822504378432,0.014274045952871635,0.029128373848569568,0.024226399917920933,0.014226512432414882,0.020462738718893533,0.015117149423203951,0.021370371049681623,0.02617740638061989,0.0056606966681684015,0.017988195636913982,0.02475368188268499,0.006206823526256644,0.013697884403841953,0.01833539789723255,0.006679841651519596,0.01238537971252701,0.011348525256087356,0.007335420965272632,0.017978983833825034,0.025581978651119733,0.0157971685290898,0.019655054194738134,0.011827348923732075,0.016051492386596308,0.017803867097468735,0.023005848852755466,0.0203844563744059,0.01000506109716839,0.017006529796638015,0.012174340540477502,0.01038591495270872,0.029218056634247595,0.020748653974723492,0.00560798953604931,0.02476331497292023,0.030290330036864165,0.01579851459289867
F7,0.01577837160238305,0.03188882917290826,0.06786712701970246,0.028204308698585492,0.024257577100319037,0.011299542029250667,0.007059631965329155,0.01790228242101291,0.01004866296554642,0.017264010703136615,0.0213980400452825,0.01739438371202159,0.013584821785914398,0.021771463448102366,0.03010201427084882,0.016680026529142033,0.01939354610010177,0.03311287177962516,0.02240882751483688,0.02080371436575911,0.013289856605413316,0.017059338944094407,0.019088003567712203,0.0,0.03655167608146276,0.047107944734765754,0.0,0.021028454505951904,0.015469255640301428,0.0021029919612125646,0.013397817063269719,0.008231173743010372,0.008131768075836755,0.01541262392654172,0.018014373763593328,0.015348316485803478,0.01057838818309682,0.025813441241380887,0.010127414209099954,0.014592943476918502,0.025345943728487953,0.015821116968359424,0.011138201678654333,0.014304481938456964,0.013275998845067524,0.00252712947822209,0.028169210472150118,0.01531175315319436,0.0,0.04802111325199254,0.04827743536380373,0.018241779682336395
FT9,0.0135226773152477,0.02466015964474875,0.024578107153945608,0.06483118888296457,0.0056362069348124275,0.007137062295918357,0.01759343947927831,0.015679177909712173,0.012648293746017829,0.02045173202377218,0.015157689523410825,0.018367817670638893,0.02212987214465629,0.02091830216868077,0.02537345703632221,0.018419922026892944,0.0189214983023726,0.027329866906731552,0.015167155772882784,0.01816233908125601,0.01065295929752632,0.027905703760170222,0.01568113713346772,0.009161080379953463,0.017658803582020804,0.020208798274123793,0.0069245664867579465,0.011310848641768132,0.02404168468452799,0.023566627902025218,0.011496130233201606,0.027480302304227065,0.017993256071944297,0.030419587759329757,0.008835889220690764,0.020071212785494386,0.009837207498389138,0.022468527969218596,0.020850978842182726,0.01834615125487282,0.020566956371885457,0.020496124435498655,0.021375975838372835,0.012600962498658032,0.018376304308233078,0.014378823110283706,0.029605305378009233,0.02479957940663909,0.008561048112737734,0.024853438067837526,0.028247378388682402,0.014540683981006726
FC5,0.016926662805654653,0.03398758418844498,0.026111290536254016,0.007007574008358284,0.07543069005523775,0.019091764701862225,0.020016278338702308,0.009392829668394128,0.021620152142312832,0.010663422410784372,0.025927588632944656,0.01707064080436579,0.02659722937813964,0.02303576252303547,0.02349204342843876,0.006197130597869022,0.028268405743588215,0.015402736482996516,0.016510952023145956,0.022067060172681077,0.03315040833901227,0.0172882156171956,0.029507108145038076,0.004062879402980581,0.02572652716572689,0.02526603128728549,0.006145551577899738,0.02415394732063835,0.010702453222301756,0.0011542901115813775,0.017236636597226317,0.004120559253905608,0.0049413184683887255,0.007629504160081678,0.037658656460983875,0.020293169024496793,0.028613888466719983,0.020552506725057984,0.009019671577360092,0.016412951885204315,0.02423131585059228,0.027597822069434418,0.013349029151478863,0.018072176424619384,0.01716184701827085,0.009905500949223212,0.017199588354289003,0.017379075284560244,0.004565581426356225,0.02436343873393235,0.021226708989831502,0.01649384229511552
FC1,0.017920379018996374,0.023653962945137663,0.012671327472339348,0.00935613874922576,0.019555606055712788,0.07405941050299994,0.026091656735114946,0.01819541670375409,0.018316328258723945,0.01566208331790759,0.018024190975665665,0.02316385104221559,0.015145616371923418,0.022891603119176783,0.033546064151653815,0.013702981355989612,0.01493779553422821,0.018564813976062924,0.0074560812735702045,0.024825630046350744,0.021921422455520697,0.02014339243952256,0.02460704401049318,0.017342799881005178,0.01263437133474541,0.012288572164505882,0.026242632075196747,0.029461262222110193,0.006581737130139955,0.015609340411057278,0.015835540855371137,0.009811132475215758,0.011061175470366955,0.015266888954880427,0.025944751165070133,0.015293998874642944,0.024843090672638464,0.017870425873864962,0.018604362951019134,0.02212756943618456,0.019412409227717812,0.01356424814674488,0.017858347846658417,0.02440795348594183,0.013257078971130626,0.021646745798750134,0.013015649709904166,0.014540369361825924,0.022641804572793613,0.009859050735328678,0.016024785162091063,0.022539108520811885
C3,0.011360792812145627,0.021762977008118495,0.006970177970546443,0.01895112284659002,0.017756636114075925,0.022424958116541237,0.07115929695444308,0.01927450148746636,0.023676643635521792,0.022405891854385754,0.013883394266942774,0.021435555298258295,0.021359600319588494,0.03231721707670256,0.02281682573802394,0.02041215422169299,0.015561219256822637,0.01989097527055944,0.015915027311630164,0.01905772611209841,0.02229945274355791,0.02216615306315005,0.020374185852062562,0.02243623007127219,0.011809713304823192,0.009138880173491314,0.025137602052988962,0.02322389894676776,0.01529866296499078,0.01901578763111992,0.01241473273909582,0.016550403202198187,0.012886434253551642,0.018110425929474504,0.014408415653561737,0.009797146522291288,0.020461759334233363,0.02414078795486943,0.009876907457628606,0.012433762522433408,0.014720339945617621,0.020358870828347746,0.021408968319812517,0.021249355252093132,0.01870770577454945,0.024627749774813218,0.021492717605906854,0.01796578133669989,0.02174378307010036,0.008880148077735923,0.010348718408538125,0.018121825560068108
T7,0.013520735823035706,0.014411902599540963,0.014776093309231134,0.01723313479333527,0.007111270020626399,0.015235172932449475,0.019141294783103044,0.072513505578513,0.00952034796200623,0.026332504041603286,0.01832373439575695,0.024233320418474643,0.011083938691380142,0.016042040149015044,0.016656222657147043,0.019994153015744087,0.025836050229249122,0.026543252941452503,0.028166019470291466,0.016926147356461314,0.02171087410338282,0.008795703961539468,0.011428715586158095,0.01907931591945281,0.015179734551898007,0.015073737198821133,0.020326160395900635,0.016867594460148523,0.01955479865901409,0.0227414673688031,0.016714152650307568,0.024490371785975462,0.02659609589220287,0.005205186374699501,0.00889567991747779,0.020595150740486505,0.016257149370930105,0.018478006743134257,0.022991355350052884,0.013992896412451584,0.03208408029803009,0.017165757435698745,0.02182912188512088,0.026268241199728082,0.012614411736492033,0.026670740453282472,0.02436039266153644,0.01307598297231943,0.018575179634887393,0.01449101129987845,0.01611346637714128,0.018176625434630674
TP9,0.024545182520778655,0.014171951111366949,0.010734274628286767,0.01371893573669256,0.01950125395360994,0.016876384962721067,0.024203417931121747,0.011230410864278968,0.07483162639027828,0.010475802273607698,0.014884579741440782,0.018960272540438448,0.034618823772844594,0.03145230568256719,0.017322529003511382,0.025501205465329323,0.013399593735625298,0.009109606072910816,0.01133698784577719,0.01978195442516495,0.02160163921503956,0.028671061986691913,0.01638225178537998,0.02883717324214425,0.006358797200229633,0.010828444314450908,0.028396370691090238,0.012232614358443004,0.010660135528633756,0.020493720897308044,0.013126237812457702,0.01694632347335815,0.015477750880178977,0.01623770096058655,0.014289878758554812,0.01403274177630982,0.020590088113837002,0.021472360902162056,0.019242113912713837,0.016380248726728868,0.010424280234258034,0.023476100204273088,0.027202294921799035,0.01020311403665714,0.017473951162188892,0.01931672622687018,0.017886321948699917,0.026228717663891683,0.02901549732121697,0.01476044844658588,0.012964994832238327,0.022132799806669184
CP5,0.014592992098640109,0.018555509615003112,0.013407861589495966,0.01998082035027165,0.008788337293100756,0.012511005939271755,0.01998082035027165,0.023869243798796184,0.009174011587103962,0.06595462150618905,0.023127856510241726,0.019915178259839083,0.00587422034230182,0.014827414415156732,0.014172847183148502,0.021886765266602694,0.021583675435922982,0.01899048871129406,0.023644502838217233,0.011624417520691762,0.017368583060660216,0.015428753398547317,0.01217705678654071,0.02605741272658611,0.01581895622362653,0.010595672604856311,0.02667387882862931,0.015642309895843115,0.015679200856315932,0.025917969506168346,0.007008835879666009,0.03578708900326954,0.018655348598110365,0.021951802272289156,0.0066685429416206456,0.012912998312380224,0.007703943789663246,0.015308067805258795,0.016250909896186955,0.022838078543976317,0.02311635990006574,0.015123243228883188,0.03009919634468881,0.031049280243530666,0.024527148601427767,0.03814312092550459,0.022501709052260854,0.014213973736844052,0.028028394648603613,0.014497407917795146,0.010554838989014033,0.019237324869625608
