,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P7,O1,Oz,O2,P8,TP10,CP6,Cz,T8,FT10,FC2,F4,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P2,CPz,C6,C2,FC4,AF8,AF4,F2,FCz
Fz,0.2944872856899307,-0.08470466411912675,-0.54648480118291,-0.02539074130234093,-0.2723861131898971,-0.21474913788528738,-0.1728734184259807,-0.011545999276853638,0.16750752094736332,0.13971992659729032,-0.2236880451606644,0.16616737127703973,0.27886639356549026,0.12623739506370577,-0.23354069761045768,0.3846768634715514,0.5289442039021673,-0.16878852347862647,-0.2874822115648912,0.1837582674588997,-0.148774907702381,0.021621927747137087,-0.1800439319066514,0.2125868033893623,-0.12303328196320794,-0.0156674202011105,0.32870155585955096,-0.14998933096568443,0.05456792574631639,0.4360242267537352,0.21042459036156114,0.3657782898825623,-0.05311321963978599,0.21127602391008954,-0.16886240815259865,-0.3047175896248536,-0.13223400813498765,-0.5067469572845122,0.10904385506154797,0.05616601865138731,-0.22445945452799973,-0.1285672547438095,0.1197881087947395,-0.22879463544384654,0.19996946151579967,0.5588975970238861,-0.1742620002616124,0.42333792783294355,0.181439372458379,-0.1928267268949453,-0.5708306581004666,-0.21543077421694662
F3,-0.19717416189813253,0.24295553751615784,-0.23704246316800448,-0.2674473317823563,0.20262082217851748,0.12973887071029894,-0.0032820634414821035,0.4050873766556248,-0.343016060250862,0.6220962211180764,-0.12990192346456522,0.15579513125921696,-0.3381051296475989,-0.09886786796701762,0.1036610567478576,-0.2640677281271663,0.578699790938074,-0.01721345792764751,0.15813572675759743,0.45797286283056443,-0.03045342011939039,-0.32298145616732343,-0.4823699273499241,-0.09780422983120954,0.07759990182057627,-0.16895390858010714,0.06537093392871518,0.1300905706292287,-0.09933896750766949,0.15873480227394224,0.2825712194923791,0.24261584652267063,0.2356380833676219,0.07218978730290748,-0.19997183751376618,-0.24448931785542324,-0.06948290060166545,-0.24502470729126746,-0.18310145311376588,0.20590778959747275,-0.34192961660609505,0.24989030941717105,0.050356929419902184,0.15494547605375175,0.3948752511834638,0.5286556453949378,-0.2564818167633604,-0.48938677488113347,-0.05812598280656877,-0.21800144098826874,-0.3812718058124569,-0.12091819165249881
F7,-0.3926950185742028,0.07141567721606212,0.3077884714394079,-0.09962571603900187,0.10853677624940124,-0.12416110013117052,-0.10039828077285129,0.44541166089180806,-0.2568634887443444,0.29482605989279154,0.031561879671383866,0.24114548383804682,-0.3734996091582956,-0.5776241107285096,-0.02290569002216324,-0.2202851298646882,0.6327475046671277,-0.12098611665090005,0.1984371708386516,0.4629154627929524,0.18959560777890835,-0.8233830864848136,-0.3386194505517081,-0.1626184406219464,0.7658417049885299,0.6125167783436505,-0.10934803041540245,0.5901125565204914,-0.6541578959436208,-0.04319714059007553,-0.11908852334012232,-0.03253711891940242,-0.09827140307389211,-0.16508391019876845,-0.12166227975906885,-0.011232329598227444,-0.18143169768103154,-0.04385707476539308,-0.46159115088698277,0.52391666621831,-0.004808323909040219,0.16974901919477753,-0.01170066740817057,0.22596469886128911,-0.005544395700187798,0.056084708198837596,-0.32463345557134665,-0.4024204615542424,-0.02822147954053348,0.5209352051448829,0.04431739711930288,-0.061367912666508866
FT9,-0.13922550599546288,-0.27628388333044895,-0.35325100798521974,0.2962019349949721,-0.21924322632566623,0.24496949810604207,-0.2187755350438995,0.5656902995573875,-0.3463416736496995,0.46870616293983763,0.1425111743527302,-0.006369123854840658,-0.15846814689779617,-0.15334215744972435,0.014937736814957827,-0.29605305007279226,0.2269096927771465,-0.19113419506889476,0.010791394170396032,0.17527186459305624,-0.10973500253042909,-0.5160196020732478,-0.2363019964784616,-0.045997684575287794,0.22343745764756004,-0.08870015289812602,0.3158001971827592,0.14236905476001804,-0.10613022609324742,0.4318498322031642,-0.2473222535496196,0.3478182005994389,-0.06423485082314306,0.04998322958674102,-0.22863506793723223,0.666401109265489,0.31690013736716144,-0.31899440202935436,-0.34780743272375564,0.24188760001951728,0.0781844062735182,0.1292403029986483,0.1562338365790528,0.3046699154561744,0.06891556915477291,0.34154781076941654,-0.44003984900895976,-0.3323412064074076,0.11081227821463914,-0.3512593467069103,-0.3846615394558636,0.10462742258089346
FC5,-0.4689408903959019,0.08363278139146656,-0.26371889027993234,-0.2775220394649133,0.6483466301887799,0.44273820374918244,0.008210588421846042,0.09366170775561891,-0.07888906915066457,0.2671135131576853,0.33838789448914725,0.3461161190818589,-0.1350543804097842,0.14771407611600487,0.15021261110637393,-0.011625266850289575,0.26220851098421166,-0.14395677494375225,-0.27086402583654684,0.32342052759469203,0.2988060256436591,-0.7820989322468695,0.22529400395859847,-0.14989243308924058,0.26146420679696664,0.23707757468440788,0.28034159074938425,0.4732977978472508,-0.4473498965186085,-0.11883686495429753,0.10140442347149806,0.13169886909680648,0.09274606158993214,0.11168400473510494,-0.11415309098941141,-0.7010349140511718,-0.49315323712921,0.2308300892616154,0.12402057826554419,-0.092293180804557,-0.32269703259918486,-0.14175130511174855,-0.09079594713677881,0.3712615185636215,0.3290951634644454,0.21709580689091393,-0.2874840098333222,-0.5929023395409728,0.03147169804273606,0.04609610262825651,-0.5519506566420597,-0.13848350174839189
FC1,-0.30509064623151944,0.21021885910075302,-0.29910524393271704,0.24521202382880183,0.5491233376934279,0.2531733393560579,0.12197429462239008,-0.16430556041303981,0.3155539648275287,-0.2338805576076744,-0.01819750931689153,-0.0596717689121507,0.23556923540090452,0.18933419177633573,0.08510033192513393,0.12718975893921994,0.12135282033163038,0.34892739771638936,-0.18205464175423508,0.08940528334440476,0.02579618873702355,0.08658314123377192,-0.23595008277815993,-0.31804801291189533,-0.028335344860138993,-5.1438817667105164e-05,-0.2714527193102115,0.2527168504722545,-0.30794390179880643,-0.054302819722735575,-0.165711967057021,-0.2395263584292813,-0.4554710013003525,0.4893253960038763,0.11081060398204375,0.25678052368742277,0.19213592200860624,0.32216066376239083,-0.29325967036230693,0.29268762765935824,-0.36087406741868155,0.06899176604677063,0.005124393306021025,-0.42166248977762827,0.06600513884297086,-0.058780917398802576,0.0765075034521289,-0.14724881797364234,-0.21628030736685286,-0.07056948109977106,-0.21154610181918784,-0.018439129686244983
C3,-0.09995494479734414,0.07590320253441325,-0.1094710779505827,-0.13584169892575765,0.1532313306910099,0.14191045404733965,0.2972729175311768,-0.30274809216269855,-0.10138485380144342,0.3871854398360147,0.10279174564558356,-0.29890537560561675,0.06701422242291398,0.6993434640655762,-0.10098327249211966,-0.06251533172183914,0.014442542881205491,0.4102024950806425,-0.028184044170505886,-0.1845314222587735,0.2592356933272366,-0.1247057324964995,-0.021875135323661404,-0.2924238909483804,-0.10595525833222774,0.10229448645806925,0.11710147455943065,0.15535762375547327,-0.10234028339917373,-0.04299081579400911,0.19959634945926524,0.18822361292921927,-0.44011882773671823,0.32413502240807834,-0.24465946890021553,-0.04240363958387963,0.3868000425050416,-0.23704609298030632,-0.12204409741384421,0.04000252584313128,-0.1373109058854912,-0.2902248159371077,-0.5453231089496202,0.47514060066286307,0.06030853679312568,-0.03978418797970419,0.022907789504462775,-0.04188363225870457,-0.26931491015608805,0.11665341534868362,-0.30269579004659924,0.03056571971895589
T7,-0.16745505507243105,0.34689907129059505,0.08382629917410081,0.4116348141747937,0.07013882206024104,-0.2263426449263348,-0.4624706885106798,0.012393073159817705,0.01756950908791331,-0.20386666768996217,-0.028728141521018453,0.33332957972376526,0.030670098513780827,0.019846966111320388,-0.3148464554545566,-0.158496114748536,0.2045114753224884,0.3010058535308075,-0.13470306160922993,-0.1126364663018406,-0.20120480932834875,-0.20952074927150158,-0.2462991450933753,-0.30704659725933015,-0.06249743587444222,0.09048044030571385,-0.6810110435320237,-0.14319213347889015,0.6630566015656338,-0.23577572173445502,-0.057288169407630186,0.30406530647538044,0.10892147603799796,-0.0741398288190033,-0.011199381748874106,0.10290390796236021,0.22780617409468995,0.0641745985674911,0.09256346254140403,0.07609562473848702,0.2877210547857984,0.20140744258011714,0.08740873418946461,-0.2510503276866955,-0.3652624690625416,-0.4205041998517574,0.3456869537591204,0.21387461318493645,-0.34296385099616394,0.31377806575712114,0.11712576221413872,0.2896053780701424
TP9,0.0007804606970067304,-0.5329016895831219,-0.4033933582489417,-0.35917083668648897,-0.03717442941516264,0.2288781092211843,-0.2801962866628304,0.06532007444667748,0.15217995175027924,0.012368780794178632,-0.29654649790550525,-0.4082609743556698,0.08176131078761317,0.5132310162134177,0.04258818026638916,0.21586161851351704,0.061584670067180346,0.011540447070060893,-0.10910011494783663,-0.2923728692401347,0.5364541957781033,-0.26686436093005844,0.12512461499341648,0.3145582370645331,-0.14105556410847264,-0.08146787428932166,0.5805527780968145,0.13637949371417582,-0.07366368105714649,0.41184076318069907,0.21808346578362112,0.21783422578417397,0.06700211326055383,0.5062783153321007,-0.3363771943585855,0.016355363212488334,0.0700177635351397,-0.3443479007519407,0.3971307479867526,-0.26806483721545504,-0.18154011827891667,-0.48306112807072776,0.30902036584113185,0.1853474367105927,0.17135630882278183,0.35681589376789824,-0.4735967819801282,-0.23709025153593322,0.3819256827034672,-0.07068319039201384,-0.486253284674079,-0.22498916070747804
CP5,-0.045753077745720794,0.5580208646471438,0.004155973941485228,0.3014614361178368,0.22947775515193622,-0.28551633663112996,0.12007164144685283,-0.1123228705097972,0.00604679572508239,-0.04953190283122435,0.034124277083375835,0.3245569333653031,0.24569981040185238,0.26847778724413673,-0.26455669022903544,0.1409079125571136,-0.023103354292910085,0.24468752857633222,-0.38039422779940124,0.025607117895894208,-0.150833090614858,0.26917560546894004,0.03911353643595518,0.049950607647461294,-0.10976378848853373,0.04525065978019656,-0.5917109360604574,-0.2053061009160107,0.5053519841379503,-0.24812602284960747,-0.10730468969600035,-0.40395628761171765,-0.4866917581502849,0.11783401955842064,-0.09378075409106995,0.3945212841125175,-0.021267995598202024,-0.3039226886832286,-0.3972162067776862,0.311258309573353,-0.027640217657415825,-0.032184204666737784,-0.1919696640241983,-0.08758913368988323,-0.21281983012445668,-0.03468251650720288,0.12267253795095916,0.5354844646435684,-0.07422405244182072,0.008810721278164676,0.028746971993107325,0.010701861953651878
