,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P7,O1,Oz,O2,P8,TP10,CP6,Cz,T8,FT10,FC2,F4,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P2,CPz,C6,C2,FC4,AF8,AF4,F2,FCz
Fz,0.009451431539262756,-0.0006388519482236482,0.00814387969678054,-0.007444704798797254,0.004101428281349694,-0.010585012496284334,-0.002059814837946275,0.00040397285915955497,0.005411622126898306,-0.0020078024927689102,-0.005086491321270748,0.007304243876280012,-0.0029241846006559415,0.004702522995877641,0.004337424926563183,0.0077319557461142056,0.010237048429978532,0.006981886059102946,0.0006600715804467895,0.008135708438351562,-0.006233129012855686,-0.0063567011815940655,1.4695445326062817e-05,-0.013492422607007119,0.006773714053778586,0.009178533245734767,-0.0003148470595146862,0.0031870276757624593,-0.005851248092838872,-0.005465721877451972,0.0048283051946072155,0.0019548035768262462,-0.00789483467777289,0.007636982981877252,-0.0021639537921467056,-0.01150614909492165,-0.0035417360958875446,0.0006485894574156208,-0.0007715986676947069,0.0023005743346792493,-0.010846191778320559,0.0026186263557196263,-0.006556922095411647,-0.013863261737837156,0.014497938875308211,-0.0015839560852270052,0.0013092072747833104,-0.009428433850123628,-0.00888057493999894,0.01125050742901721,-0.001169822104569479,0.00286566479011989
F3,-0.0026697463774472026,0.0031251601512034335,0.006307434115234534,-0.00289258646575926,-0.00826705310910093,-0.005386080870573705,-0.01639556889726275,0.012228833671019014,-0.0009732357957247702,0.006246782579634942,-0.00534874769036027,0.004279636205859583,-0.005007143624459375,0.0016894059791227514,-0.0028679706213894374,-0.0018519832925793824,0.013107678358059665,0.006574184729600429,0.009411489417538924,0.007494726436207803,-0.003623111639635662,-0.0047434180546340465,0.0043375056723837235,-0.00980689068116879,0.003994847092964269,0.004159387648178951,-0.0006117611962875641,0.0037804018069716025,-0.010619325314086851,0.0011252947012969933,0.010000265134827524,0.0040389447101262365,0.005143030083074186,0.012767753252622652,-0.007522901871141421,-0.009001463460664369,0.005716452180722779,-0.006488008621391518,0.0013087897725445434,-0.008155199353739689,-0.007683362868296989,0.0021055792152644727,-0.0008946842576108699,-0.004897496086321293,0.008772857564565358,0.009484906884075151,-0.008184997864780209,-0.010334487606098518,-0.007680962270701745,0.008091661269614643,0.0001499012834420832,-0.003534722024939643
F7,0.009080095613744843,0.010268152770502588,0.0035795140365607117,-0.00405640888790754,-0.0018046734855236678,0.000550507962272781,-0.0023794240828515154,0.005400334275300286,0.0017715187789110447,-0.0010012817419332229,0.0017289148758894111,0.0051212394013714115,-7.518847711037585e-05,0.0018785206508541673,-0.006254950925813,0.0042254831882142,0.007166697855916422,0.0009156718424257436,-0.0016748153007677714,0.019439013482049818,0.0001959335435766027,-0.012280444515644993,0.0062879946066183405,-0.007461000264745539,0.009533777069277091,0.010232783549139297,-0.005016932155778017,0.005210003033945222,-0.016913080344047496,-0.0058032709355093325,0.0008174590134429199,0.0006986824045328403,-0.015003037366017508,0.0033314043649562072,-0.00314912399497789,-0.003711976826741516,-0.0035193980629633463,-0.004792909082958879,-0.008355895277721934,0.01100546915527233,-0.005720187623291909,-0.0030848490546536607,0.0012252267966175144,-0.003241611493141911,-0.0004602229760694507,-0.002481069709767617,-0.012963505289023403,-0.00389441323298953,-0.0012948129715063487,0.011127723572578102,0.0070168910342195585,-0.0014145287987320926
FT9,-0.00827970329717214,-0.001873636957330966,-0.0038093221489998892,0.005604379223819178,-0.006607455976491801,0.0014641532240739635,0.0034463670668499376,0.011364661596710405,-0.006626557291416237,0.018024278422150878,-0.0010775218419792655,0.0020314513665924197,-0.008176544157145919,0.008796706703052846,-0.009570767079762229,-0.0021611198359386286,-0.004732901012298207,0.008350092602061106,-0.0018228380693834124,0.0009602201290160838,-0.01325267062869399,-0.004230973235509923,-0.007439079898275809,0.003698326089732463,0.011743610314815404,0.006433049721885306,0.01250084934446409,-0.0009568227511597173,-0.00019193115610699474,0.008876509340606957,-0.011231121696783688,0.0063962090530375465,-0.011735269244264395,0.005257756386712952,-0.011392732290161502,0.0020887703606585623,0.0048855422271493615,-0.007629908693683006,-0.006125761973913405,-0.0018725195473383409,-0.0029864531533197146,0.001951663778331142,0.001430435283488421,-0.0032480851091686996,0.0017875888632524171,0.01881454688723813,-0.005166689353475605,-0.009836883724874547,0.010865901696062828,-0.005904597566484204,-0.003386538603204401,0.0045533366125742394
FC5,-0.0007321259739690514,-0.01565787762970395,-0.007633641205604093,-0.0077663125659377715,0.008935046490749131,0.004958772960129823,-0.020417683011367854,0.003980219734079554,0.003928998013165486,-0.00035026501913198397,0.008815765914157236,0.0025158888620722443,-0.006036954669539921,0.0055947168017609974,-0.004437532099076647,0.007336571009116307,0.016286034296506886,0.0015790864686314448,0.0014918753721598708,-0.0021055100102290863,0.004353504273396341,-0.018901157021592944,0.008523852090190846,-0.006794599425885275,0.015692446372015757,0.01139042689976417,0.010574930800691522,0.015731171781972364,-0.012943994586019317,-0.0031437035245752976,0.011477138143797444,0.004983528809837138,0.0023243664541346687,0.007564214332726723,-0.0018064667120111788,-0.010931457129313774,-0.0003360849946981437,-0.004607034691706011,0.006888939996608369,-0.009613898718004773,-0.005553597361705166,0.0031975034317500706,-0.012908189366623298,0.0008969720465153205,0.007195744161631443,-0.0018987815649580079,-0.0011609467499831237,-0.017328200322336423,0.0005210567048916977,0.012385080635932267,-0.007754053027187922,-0.008303785477224117
FC1,-0.014589768963648015,-0.007484341392222489,-0.0033341946534954786,-0.002391835522994691,0.006121418875639979,0.00883729013981744,-0.009648406204287764,0.008460910270973336,0.0005394384198130348,-0.006323171180244138,0.0058496881492989955,0.00742897998990945,-0.0018588842436828117,-0.008607823608782851,0.0024810686270458834,-0.0034632501954034566,0.00852650526314672,0.00447080480856356,-0.0010534116003202872,0.009979420789988994,-0.0006506138156368649,-0.01120567193994081,-0.0062008486308459745,-2.6202795331751322e-05,0.006024170437352006,0.001736285110774909,0.0016948506659977252,0.014236689160169819,-0.011840593133616012,0.001538555839039682,-0.0025767665214156237,-0.0033303252781319605,-0.0014937129914152115,0.00785100172540616,0.003411819631456106,0.00919899152623558,0.0054835111388141615,0.0029415075326680758,-0.002619175992908958,0.0024907266997041475,-0.007096015350775919,0.005008385369447539,0.006044246488877112,-0.0037003409324792326,-0.004171474400478005,0.006882624188580112,-0.004172480158695237,-0.014107940933272663,0.004909248340729429,-0.00581438044832846,-0.0067481487273903795,0.002361640426295091
C3,0.0012425633222732935,-0.015541513369781127,-0.0002135993823071565,0.006786769016164779,-0.012929531439538611,-0.006166853845976044,0.005974717731078126,0.0027434907727829777,-0.006836015103640999,0.012581716439470886,-0.0047274484386088805,0.005415628255220108,-0.0021458924588695777,0.01134221555444524,-0.014472621687460278,0.005311404305908069,-0.0006313225617456796,0.015684732852554645,0.002457972784696727,-0.008017857558286434,-0.009481459214958661,-0.0033935810581502412,-0.0065970102211351505,-0.0011887422979796822,0.006887365212795921,0.005164886525805486,0.011132401164873258,0.002439953823238382,-0.00035079881728822954,0.013687263773493096,0.008190885262778492,0.013885880424913842,-0.006975606833733625,0.003152565749236092,-0.01596605777252676,-0.010886758505790293,0.0006858137281753884,-0.008022799388563812,0.00958869318816692,-0.00023470698768885898,-0.0003724979447788934,-0.002046584133159203,-0.013933247119360337,0.0006069952790620486,0.0011457521183773217,0.007936976269413372,0.0040866764983631294,-0.0020590173288797843,-0.0015133868529059805,0.008045629146920967,-0.003691453621929932,-0.007782585255164332
T7,-0.00473782000102627,0.008806469317279988,-0.002957778762367337,0.0024116379320153966,0.0026445115438254573,0.004021396133671976,-0.004284306017661532,0.006301592221380235,-0.0006562727368694626,-0.007629082156715938,-0.006944950638237059,0.009014640690201772,0.0007468792655382604,-0.00801146259851004,-0.001847274943734871,-0.01251712608612452,0.006309873234390365,-0.0039127770100768275,-0.005227604755886947,0.005856333055650347,-0.0034337912986749895,-0.002801451311544974,-0.008100451562755349,0.004625003068542631,0.0025501885462889257,0.000267893554136419,-0.0015840769106172416,0.005605551630415057,0.009924055710503563,-0.0023246168953379442,-0.010206229018589055,-0.0011142726782507606,-0.012831372356817462,-0.009055449810464834,0.0071316810964928284,0.0042713294836326035,0.009992137490854171,0.007349112534575808,-0.0043043651262815695,0.006112474709552146,-0.004643339831238061,0.005102502192397376,0.007296577709453397,-0.007597323538611832,-0.010553029591910207,-0.0029414885133655956,-0.004114792469808006,0.008063542278986976,0.0091554735765465,0.002372158227047755,0.002512991113392482,0.005886500304706244
TP9,-0.0018617174799403606,-0.009872574664228667,-0.0031578491039204407,-0.009946067801969941,0.0005856488795861758,-0.002910007835131321,-0.017731029292848845,-0.0005460907529751978,0.002152023086520932,0.0023986303549053175,0.0013769972130030748,-0.006814458735065029,-0.004257764146498255,0.010479902687288992,-0.012349353703856772,0.0060942477204349085,0.011014137220466392,0.008551114480804742,0.0036467481449555875,-0.012091195210092807,0.0076503047023948265,-0.01608719000937006,0.00816747707656694,0.009646240760448264,0.0031866342667707364,0.003897439533997696,0.014595087201795476,0.008032764197155375,-0.010867606683769676,0.0025214870145190875,0.00795995466759286,0.006410870489056307,0.006496125193155244,0.013128768692450577,-0.005973824004800933,-0.005346012276158552,-0.0048106944869440345,-0.010330199507506233,0.008011312923074146,-0.006816947769972312,-0.005581275154458465,-0.005038756692427662,-0.0017807186749645813,-0.0009178719374152017,0.015021399284802811,0.008860270144704287,-0.00278217310570298,-0.01756631477859709,0.012583855848952628,0.006902524996904306,-0.011420936672073808,-0.002513336301618473
CP5,-0.005054999215234345,0.004663180384847832,-0.005719809232476631,0.010157867210329564,0.0002489689890887081,-0.0079470786491483,0.0018356295791829014,-0.0031926659220427034,0.003820738491329115,-0.002242135958857895,0.0014592176469003341,0.00582664435185851,0.009385327109216676,0.0059349080371978585,-0.008336931934884113,0.0011491276490687135,-0.00931954215345896,0.004208801848087484,-0.008928611533112196,-0.011029694334098698,0.0003502418197425753,0.010286384110909885,-0.005993155027903407,0.0146676101551168,-0.007682696007506679,-0.010043142894548995,-0.005552396837494044,-0.005796347270996942,0.007013232174923046,0.0034400307295006823,-0.004346633133799481,0.002782390559841627,-0.010927168553160622,0.005285332679610743,-0.0028483443768236296,0.01061618696806477,0.0025493722019990644,-0.007483020987011823,-0.007929692697495714,0.015542672659943274,-0.005098734272324672,-0.007267928936739568,0.011262179090472514,-0.009515272575754474,-0.0010333293759016808,0.00515179722344461,-0.006833982608117942,0.0099456424236457,0.01252279229703997,-0.0017687639115897477,-0.008154821858939586,0.00994062386805989
CP1,-0.00773051825688338,-0.008642688503737145,-0.0022401193993593776,-0.0023527495863771286,0.011021181395124976,0.006726451899163913,-0.01055321871873428,-0.0006799769967948191,0.004842078121454485,0.0025886610269290986,0.006564026362383728,0.017230585339236854,-0.005215898280223287,0.012125019197740498,0.0011028437030739836,0.009699803627900436,0.009693800299500243,0.002940907934608184,-0.004578151148368298,0.012607118744234869,-0.004144000766773508,-0.008572869148923752,0.0118547403158954,-0.0066644820576135695,0.003521629901853198,-0.0036716227391723442,-0.00702151871762915,0.010391077210394532,-0.0017441541008181155,-0.0014350020537838327,0.0011582292489596031,0.006388638800412594,-0.011519276906969533,-0.00548282046231774,0.011010104285947852,-0.004010649413987356,-0.014518139553810944,0.00844652813446299,0.0010663976900121865,-0.0012511194593668416,-0.0053520382758792,0.007859092767716687,-0.015053120031761609,-0.00948675647680381,-0.0018077635610928137,-0.004279714719768762,-0.002125204074434457,-0.005476313628954954,-0.0019284627378957676,0.00732682347033385,0.0011422203732257639,-0.009769610072330168
Pz,0.004262793121693732,0.0009904934213924993,-0.001440727643227755,-0.001295544053335809,0.0026386589930049165,0.007259518427595793,-0.0027070141254700447,0.011947945795429554,-0.004712852410368486,0.006075363064207959,0.015031372349004118,-0.0018617808272272107,-0.0065398762052689755,0.008057049639634955,-0.009526892720763324,0.0029142661873716724,0.010130477724421341,-0.0004206923843559241,0.0016431799765381835,0.008714295390276156,-0.00015979050879364257,-0.008434664733217911,0.010899046565075328,-0.009386694725945612,0.0040646594507831296,0.0016865962003096181,-0.0013583013246649582,0.004659180730062773,-0.008062472567610439,0.0014353921818325253,0.0026677634975829957,0.0020878600705275824,-0.013064948691830692,-0.003267510905032559,0.0031800224581378135,-0.005727825540908364,-0.0055779078223604055,-0.008478037223699225,0.00851142759070954,-0.0049594644333824725,-0.007849655444540422,0.01114062925972496,-0.004413202839755596,0.010667238260768598,-0.008622892813915234,-0.004016705898161239,-0.00745834089782586,-0.005858467811833801,-0.00637058463919571,0.007631634059945547,0.002957660544498048,-0.009681675767837676
P7,-0.005541464808132349,-0.0077239935326126885,-0.0033092451656139554,-0.009336617947757935,-0.001956117017437642,-0.001979003034120578,-0.006974994170237482,0.0025388639367828454,0.0042920893002793,0.009975011680434746,-0.005656117478800316,-0.00405976216835275,0.007083832592045827,-0.0020861956592679656,-0.005110825923628505,-0.0011384191346039615,0.01346741243019495,0.003720357077439615,0.004109945476375439,-0.0012116975564263402,-0.004249393018050315,-0.011101404358290799,0.004786509550463593,-0.0023814880036127674,0.008339305641626375,0.011310508220120285,0.016081254546007395,0.005859966932437646,-0.011344618030425491,0.002662676410178611,0.009051315049539694,0.007698692781484583,0.0003005332624003987,0.006734296408572203,-0.009054572917520196,-0.011609213569016091,0.004606895127165717,-0.014842118051807358,0.0020822767745957635,-0.00896246901012103,-0.007094058115562282,-0.0018921670250501323,-0.004363539808597085,0.0059929392085612074,0.01229457321214478,0.00384874945219928,-0.0018996270705707065,-0.012909433401583528,0.009268074563869955,0.007114387751366098,-0.00772534254626921,0.002293431137183166
O1,-0.0013329155953160157,-0.0017722865165333175,-0.002023355614371775,0.0009193030932003431,0.0054848665380142995,-0.013433663873660903,0.002861671197066132,-0.00702946227088759,0.012124027125451901,0.0037771554652031407,0.009197311568469785,0.006498453757731858,-0.0043472509850304,0.004352043166435456,0.0009375233292467176,-0.005368976742627124,0.0016715050588153244,-0.0035217311305947765,-0.009720817422524342,-0.0013572992373948427,-0.00039569421967896104,-0.0005012998303606832,0.0009338394952088762,0.005377619720654189,0.0008321521766619013,-0.00017533913253594754,-0.0007062481786202675,0.009057006159445111,0.0061600667807707905,-0.0029469784203879495,-0.01424401144731001,0.0014741268651696678,-0.007230424831499672,0.008130804314362909,-0.004337169286863195,0.0019747908167523642,-0.001566936747592661,0.00144716418402481,0.0029148256895523642,0.004230057460528581,-0.013811674269000063,-0.00033081682234713944,-0.005692894813092403,-0.013764850145130451,0.005509719096286947,-0.0027303746627955275,0.008586050890657462,0.001994719754989868,0.003225145190396758,-0.002431074692505985,-0.007273028709624874,0.018374626703189317
