,S1_D1 hbo,S1_D3 hbo,S2_D1 hbo,S2_D2 hbo,S2_D4 hbo,S3_D1 hbo,S3_D3 hbo,S3_D4 hbo,S3_D5 hbo,S4_D2 hbo,S4_D4 hbo,S4_D6 hbo,S4_D11 hbo,S5_D3 hbo,S5_D5 hbo,S5_D7 hbo,S6_D4 hbo,S6_D5 hbo,S6_D6 hbo,S6_D8 hbo,S7_D5 hbo,S7_D7 hbo,S7_D8 hbo,S8_D6 hbo,S8_D8 hbo,S8_D15 hbo,S9_D2 hbo,S9_D9 hbo,S9_D11 hbo,S10_D9 hbo,S10_D10 hbo,S10_D12 hbo,S11_D9 hbo,S11_D11 hbo,S11_D12 hbo,S11_D13 hbo,S12_D10 hbo,S12_D12 hbo,S12_D14 hbo,S13_D6 hbo,S13_D11 hbo,S13_D13 hbo,S13_D15 hbo,S14_D12 hbo,S14_D13 hbo,S14_D14 hbo,S14_D16 hbo,S15_D13 hbo,S15_D15 hbo,S15_D16 hbo,S16_D14 hbo,S16_D16 hbo
S1_D1 hbo,0.20897790326141055,0.0,-0.010159385331036998,-0.053563742461180654,-0.023358371124998813,0.06982376179825453,-0.010159385331036998,0.047040450220295585,-0.00355989243405609,-0.03731251753293052,-0.1269807311892126,0.0018347137929366011,-0.020306131990710487,-0.02697303113496346,-0.0008899731085140225,-0.02786300424347748,-0.010159385331036998,-0.006859638882546544,-0.043156849815941534,-0.02665811757348927,-0.0008899731085140225,-0.023358371124998813,-0.043156849815941534,0.09470272307167603,0.25721523565983084,0.02969771803641408,-0.060410742672363696,-0.03450773305171363,-0.11016708538528613,0.009899239345471362,0.03250250251763097,0.009899239345471362,-0.017073791789492098,0.02969771803641408,-0.006284579335506713,-0.00355989243405609,0.009899239345471362,-0.02246839801648479,-0.03776224358894884,-0.013459131779527454,0.0,0.03959695738188545,0.08944298200035813,0.03299746448490454,-0.10356759248830522,-0.03985710336745108,0.03299746448490454,-0.016758878228017908,-0.008064525552534762,-0.013459131779527454,0.013198985793961815,-0.02665811757348927
S1_D3 hbo,0.0,0.7718628530452969,-0.014112348447275318,-0.0412486749665153,-0.024696609782731808,-0.010584261335456488,-0.026460653338641223,-0.012348304891365904,-0.008820217779547074,-0.11227355695079164,0.02859273475873318,-0.028224696894550635,-0.03351682756227888,0.38618112436225915,-0.039389529526888706,-0.024696609782731808,0.12390885253060269,0.006891191732797214,0.03618192933739383,-0.0352808711181883,-0.1569328874801439,0.010419278844616041,-0.04115357308279812,-0.051169632792059196,0.0501292952938287,-0.16988409333365606,-0.06348323834747426,-0.02998874045046005,0.005660168531910786,-0.026460653338641223,-0.026460653338641223,0.057718489872489336,-0.12520243313903912,0.10801276765715848,-0.12343838958312969,-0.01657439484904817,-0.19103028633930436,-0.026460653338641223,-0.03880895823000713,-0.026460653338641223,0.13094533388398089,-0.040573001785916545,-0.024696609782731808,-0.024696609782731808,-0.028224696894550635,-0.040573001785916545,-0.03351682756227888,0.04360614142521403,-0.021168522670912977,-0.007754177069501098,-0.019404479115003564,0.005660168531910786
S2_D1 hbo,0.05186879548268166,-0.05617716484528809,-0.08228472109204638,-0.002514526119300123,-0.08710422365358322,0.05168230093712595,0.015347367010782183,0.03685598456544706,-0.007599022682254765,0.12649622601456376,0.0014127101836765093,0.042924617885692296,0.063461069616734,0.003128193982040869,0.017861893130082296,0.0050183414032135935,-0.016899784757552033,-0.01340177526525504,-0.11264858597429209,-0.017434719812897268,0.02744494055542804,0.028231498569322718,0.013297187107950153,-0.008766713755779249,-0.04071020517359838,0.016866952196791667,0.044294974766042536,0.05707237133317018,-0.0161702111881327,0.02874914227603722,0.02874914227603722,0.04152653884316487,0.012711241407386607,-0.04071020517359838,-0.06140668938629938,-0.07433102741405821,0.02874914227603722,0.01525348968886393,-0.004564706022132145,0.015347367010782183,-0.008025309263612584,-0.04071020517359838,0.010981126467873166,0.03299644354233243,-0.026179171832382695,-0.05729398528451434,-0.0007414044921666647,-0.05017202647730225,0.05707237133317018,-0.036331246972114824,0.01894130731849201,-0.03216510536916328
S2_D2 hbo,-0.0021797746493720425,-0.031141115898092948,-0.002663979697776568,0.014571519373320234,-0.011989201933675399,0.026201780989390452,-0.0021306500179720227,-0.020810983943726383,0.014044697218862033,0.012167245363734851,0.025129209430097624,0.016114295563710936,0.0036382198803848868,-0.001268762157826004,-0.016465045021337592,-0.01722533747789036,-0.01484335738794577,-0.005477694063932453,-0.0453965994584574,-0.04682466255220656,0.035592796975242064,-0.008303438114167054,-0.017287969843290032,0.030248455859731876,0.04149255640548634,0.05320084674029933,0.014933415790767278,0.007374976422165527,-0.06531383535485313,0.01635289798358655,-0.003010295005640412,0.01678818368530231,-0.02444811581514169,0.04483960045144677,-0.002813611723800259,-0.026829603221779307,-0.0036249995449809556,-0.01638011873629712,-0.041975283403969936,0.017086955054042702,0.019798478690942724,0.02144995313593563,0.0093692147495178,0.035716090972813516,-0.0408535872132771,-0.041870136574872215,0.013732315473766351,0.0077127108290994855,0.016498485900798776,-0.01186383456052041,0.0108205571295217,-0.0018834666971665433
S2_D4 hbo,0.014702034473700444,-0.04710507611250865,-0.03723720657421103,-0.006771236949205428,-0.02668240213830876,0.013641791603000894,0.012726983610798161,-0.02608197461920897,0.0012145696225966856,0.05118282897000939,0.011720091980500542,0.03780930066620469,0.06060384419251113,-0.023386079172005896,0.0018101744306996891,-0.01262359674380457,0.006727531130797055,-0.016379735061707187,-0.07290582639671757,-0.0415024423217118,0.014559010950702033,-0.024104512400808294,-0.017469064908106097,0.03862147534000709,0.009421015222501727,0.03566861982250655,0.04119936507750756,0.04785500767250878,-0.024769594389208723,0.0039840114125007315,0.01340502663500246,0.026341346045004838,-0.007403162799502967,0.015701692037502882,-0.03072699885770661,-0.044924005064212444,0.0039840114125007315,-0.001975050862902292,-0.03174685152380808,0.012726983610798161,-0.0031403384075005766,0.0,0.005468502141198745,0.044714669265008215,-0.02608197461920897,-0.03640483679810959,0.026060121710004783,-0.026869885028308792,0.05413568448750994,-0.009255385241705882,0.010452171117501921,-0.020890627650606727
S3_D1 hbo,0.2722592793673868,-0.0968159649461348,-0.0023439304700214646,0.016407513290150246,-0.03938135662043155,0.20478044214304544,-0.008594411723412037,0.3441968090511661,0.025783235170236105,-0.019150410648686004,-0.025392580091899195,0.019532753916845537,0.02812716564025757,-0.08071598863254766,-0.010157032036759679,-0.030471096110279032,0.016407513290150246,-0.005469171096716748,-0.030471096110279032,-0.021095374230193174,-0.06368508957909383,-0.005469171096716748,-0.07196365251576538,-0.026609666582158558,-0.0010971589434143104,-0.06907945438421413,0.03125240626695286,-0.005785019883457231,-0.008594411723412037,-0.0968159649461348,0.01562620313347643,0.009375721880085857,-0.03922343222706131,0.043753368773733994,-0.015235548055139516,-0.009375721880085855,-0.04149255640548634,-0.030471096110279032,-0.07196365251576538,0.02265799454354082,-0.020314064073519357,0.02812716564025757,0.1588291932781211,-0.023829959778551554,0.010157032036759679,-0.05078516018379839,-0.03055421421205284,-0.09329175743092523,-0.0183607886818348,-0.0023439304700214646,-0.02453646364362894,-0.05633744938228895
S3_D3 hbo,0.0025029674858395717,-0.04964582723456759,-0.0054244326755861815,-0.012128460828598314,-0.00421381037967293,0.004337883151615199,0.006377235295683288,-0.0444070892244948,-0.007642946224500271,0.041503399666424586,0.032509559969670705,0.0019721427202504,0.017447326629995086,-0.022668623692636745,-0.0115170453793381,-0.009289053217110037,-0.018430701959058056,-0.01594083937114148,-0.04805528272473442,-0.05570443646336226,0.05043705553125798,-0.0130996186173487,0.010704289584027067,0.05468169705592078,0.011389002700836157,0.06074002098507971,0.038105557858934165,0.023171308875445572,-0.059836011672065544,0.023795602245307954,0.002970200174514655,0.006058323929158929,-0.001504022673964897,0.008286138498675684,0.0024555244287140666,-0.04105873059375521,0.01784548736793844,-0.008371595384222224,-0.045967975246584254,0.0023522919114911463,0.0,0.040628350033780854,-0.01019358374478617,0.041532880561456986,-0.04517392980534911,-0.0322049844806304,0.03542547802557934,0.004087068566518944,0.011271079120706547,-0.008843685337067418,0.020933611122582716,-0.0021987965668313963
S3_D4 hbo,0.06309834739110602,-0.031233636052978707,-0.02710818599817358,-0.016132875318727823,-0.047490944900041715,0.09724150109626,-0.05974997202345535,0.34760910500566483,0.11805714021601005,0.02671656223427031,0.09392098164876725,-0.005734334554136811,0.022397292796711377,-0.0508134568467323,-0.02898726901617597,-0.04856708980992956,-0.04045511768360343,-0.040498093156497855,-0.05481173857038169,-0.07345926508260854,0.014844236229682959,-0.05026020623613431,-0.06647731348173519,0.04331267408218819,0.03779360757864066,0.009079545364237997,0.08659616391141989,-0.0009987499900661798,-0.08381076723868604,-0.018635766860098487,-0.018635766860098487,-0.023674914537250576,-0.040735161492428125,0.0765470528100722,-0.03038365933635065,0.0058140735906618045,-0.018635766860098487,-0.0471706994897549,-0.05864538516423374,0.043204375890494265,0.0,0.06594992629209727,0.1261233629980095,-0.0009987499900661798,-0.04462076933987069,-0.06395773964315914,-0.0035183238286422237,-0.053029467572226895,0.0029054545165561564,-0.059465005569553656,-0.018635766860098487,-0.05387944428885496
S3_D5 hbo,-0.0048962640966157085,-0.040628128147038714,-0.027553543912862338,-0.0017102079613436256,-0.01986064390868933,0.02947223994887311,-0.034845772041818,0.09215877720470714,0.03151146306681079,0.03782131622117405,-0.0020342766389412725,-0.050995672139714406,0.025217022546573698,-0.004707179806509608,-0.05246094801089516,-0.0031754838325243804,0.0006537561024387043,0.003218056103829703,-0.11650270021111277,-0.09031668436631608,0.028895476251986595,-0.05546034002175037,-0.03231521990642685,0.04018528028495638,0.03846450002086505,0.05813538029469341,0.10538724717887778,0.007250052142090676,-0.11640253224230844,0.035056680282174374,0.027363780278001362,0.024799480276610362,0.005550020199054404,-0.05551308831136305,-0.013531103909450502,-0.04372487167656868,0.02992808027939237,-0.001377031818125989,-0.06421784402188677,0.08276196733118879,0.0,0.09747714084235011,0.10457572741013575,0.0530067802919114,-0.08735171248970772,-0.03990795194179553,0.014842784177459356,-0.009603443903125309,-0.01306401193142868,-0.012167743904516316,0.02992808027939237,-0.009336687862712157
S4_D2 hbo,0.04292387642365276,-0.11160155413485023,0.07302806316023115,0.00019644890762194806,0.04511456046034529,0.03143889320187503,0.050911789884931724,0.048926028524773124,0.04779510253444047,-0.25975229590298066,0.01745313286077777,0.05500163297300611,0.029107894095399163,-0.0008756878702821759,0.0034068130575253455,0.024164357839068753,0.0620723878608484,0.017127605413346784,0.002249844220571122,-0.09682037568451222,-0.026020790090982748,0.022973129463287577,-0.003351564344550058,-0.002748433103592394,0.02649535694554462,-0.026175397324000118,-0.008257307070871339,0.020773600686232994,0.0073039983058666045,0.021939671340255904,0.00904652930606891,0.016671749838064444,-0.030661935803478268,0.024198360301189076,-0.047355680343568865,0.01588922461378119,-0.03624223479143661,0.025150663538315996,-0.0123606710920599,0.040135879540324625,0.0,0.019953909980097304,-0.08610388260049034,0.04480218297457841,-0.12179569989236913,0.014904061116103871,0.03016650994018912,-0.012188494781332933,-0.10583530082634414,0.04210849093881911,0.03080327267181704,0.0239122827387504
