,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.01794611774501198,0.01418579647266431,0.015143212027514827,0.017036634651568548,0.01775647238184111,0.01418579647266431,0.016790910329223162,0.017851295063426545,0.01634227865582702,0.016997890929157627,0.017282358973913933,0.01714879256991758,0.01745466910032121,0.01714879256991758,0.01714879256991758,0.01714879256991758,0.016924476733219514,0.0,0.017700393422666594,0.01671749613328504,0.016997890929157627,0.016661417174110522,0.0162861996966525,0.016941811969983112,0.01714879256991758,0.016191377015067066,0.016980555692394032,0.0162861996966525,0.01737718165549937,0.017265023737150338,0.016247455974241584,0.0172048715290921,0.017648387712375792,0.016868397774044995,0.017053969888332146,0.01529411366827478,0.017092713610743063,0.01677357509245956,0.017717728659430193,0.014729250827645887,0.01418579647266431,0.016135298055892547,0.016661417174110522,0.017036634651568548,0.016605338214936004,0.017092713610743063,0.016924476733219514,0.016868397774044995,0.01463850139494417,0.016622673451699606,0.01775647238184111,0.017036634651568548,0.017036634651568548,0.01654925925576149,0.017092713610743063,0.01467317186847137,0.016566594492525087,0.014992310386754875,0.016941811969983112,0.01775647238184111,0.01714879256991758
Fz,0.016566545301519776,0.01678844482451465,0.01688852488856589,0.01660715178783432,0.016466465237468534,0.01678844482451465,0.016547678210097623,0.016155355347868616,0.016918261677434238,0.016266305109366053,0.01632577868710275,0.016707231851885558,0.0162474380179439,0.016636888576702667,0.01660715178783432,0.01667749506301721,0.016877655191119695,0.0,0.01608501207268572,0.016947998466302586,0.0162960418982344,0.016847918402251347,0.016918261677434238,0.016777575127068452,0.01653680851265143,0.016818181613383,0.016777575127068452,0.016918261677434238,0.016155355347868616,0.016707231851885558,0.01688852488856589,0.01660715178783432,0.015422185807171342,0.016877655191119695,0.01622569862305151,0.01688852488856589,0.01667749506301721,0.016877655191119695,0.01653680851265143,0.01678844482451465,0.01678844482451465,0.016818181613383,0.017018341741485477,0.016707231851885558,0.016947998466302586,0.016255435411919858,0.016877655191119695,0.016877655191119695,0.01688852488856589,0.016847918402251347,0.016466465237468534,0.016707231851885558,0.0168073119159368,0.017018341741485477,0.016777575127068452,0.01678844482451465,0.016918261677434238,0.01678844482451465,0.016777575127068452,0.01639612196228564,0.016877655191119695
F3,0.016656760261847953,0.015883537548097546,0.016784816944087518,0.016688621850523062,0.01655995484074437,0.015883537548097546,0.01662367801809459,0.016270148904972748,0.016978427786294683,0.01636634399853721,0.016431287830965677,0.016785427271626643,0.016333261754783848,0.016721093766737298,0.016688621850523062,0.016752955355412408,0.016946566197619573,0.0,0.016205815400083402,0.017010899702508922,0.016398815914751442,0.016914094281405338,0.016978427786294683,0.01684976077651599,0.016624288345633717,0.016881622365191102,0.01684976077651599,0.016978427786294683,0.016270148904972748,0.016785427271626643,0.01694595587008045,0.016688621850523062,0.015594341939865052,0.016946566197619573,0.016334482409862093,0.01694595587008045,0.016752955355412408,0.016946566197619573,0.016624288345633717,0.0164950110083159,0.015883537548097546,0.016881622365191102,0.017075233207398267,0.016785427271626643,0.017010899702508922,0.016366954326076332,0.016946566197619573,0.016946566197619573,0.016270148904972748,0.016914094281405338,0.01655995484074437,0.016785427271626643,0.016882232692730228,0.017075233207398267,0.01684976077651599,0.016430677503426555,0.016978427786294683,0.016688011522983937,0.01684976077651599,0.016495621335855026,0.016946566197619573
F7,0.017128935835393128,0.014417886616407024,0.015368089797844644,0.017128935835393128,0.017183814553426272,0.014417886616407024,0.017086595031746317,0.01717127663903993,0.016495467047768046,0.017183814553426272,0.01707405711735998,0.017183814553426272,0.016740057748673313,0.017183814553426272,0.017238693271459417,0.017238693271459417,0.01707405711735998,0.0,0.01721361744268674,0.01686708015961373,0.017183814553426272,0.016812201441580583,0.016440588329734898,0.017031716313713172,0.017238693271459417,0.016343368808054946,0.01707405711735998,0.016440588329734898,0.017116397921006783,0.017031716313713172,0.016398247526088094,0.017293571989492565,0.016622489458708464,0.01701917839932683,0.01707405711735998,0.015520188037557746,0.017128935835393128,0.01692195887764688,0.017238693271459417,0.01495413588235215,0.014417886616407024,0.016288490090021798,0.016812201441580583,0.017128935835393128,0.01675732272354744,0.01707405711735998,0.01707405711735998,0.01701917839932683,0.014874181335546324,0.01676986063793378,0.017128935835393128,0.017128935835393128,0.017128935835393128,0.01670244400551429,0.017183814553426272,0.014899257164319004,0.01671498191990063,0.015215991558131544,0.017031716313713172,0.017128935835393128,0.017238693271459417
FT9,0.017885554209719004,0.014169409098924612,0.015123819626029582,0.01706325595849054,0.017789713688346566,0.014169409098924612,0.01685626727662016,0.01798139473109144,0.016315834113255948,0.017118830038739513,0.017310511081484382,0.017174404118988483,0.017335469883482342,0.017174404118988483,0.017174404118988483,0.017174404118988483,0.016896533717743623,0.0,0.01782998012947003,0.016689545035873242,0.017118830038739513,0.016633970955624272,0.016260260033006978,0.016911841356869132,0.017174404118988483,0.01616441951163454,0.016952107797992597,0.016260260033006978,0.01750219212422926,0.017239629362109904,0.016219993591883513,0.017229978199237453,0.017592376169348636,0.01684095963749465,0.017174404118988483,0.01527523422765099,0.01706325595849054,0.016745119116122215,0.0177494472472231,0.014709842262288823,0.014169409098924612,0.01610884543138557,0.016633970955624272,0.017007681878241566,0.016578396875375302,0.017118830038739513,0.016896533717743623,0.01684095963749465,0.014623652903788836,0.01659370451450081,0.017789713688346566,0.017007681878241566,0.017007681878241566,0.01652282279512633,0.01706325595849054,0.01465426818203985,0.016538130434251837,0.014972405024408175,0.016911841356869132,0.017789713688346566,0.017118830038739513
FC5,0.016528020758035614,0.016750837532065826,0.016850458970599398,0.016569085869867828,0.016428399319502043,0.017946294794468694,0.016510529543166466,0.016117748055419795,0.01687973713395008,0.016229156442434896,0.016287712769136257,0.0166687073084014,0.01621166522756575,0.01659836403321851,0.016569085869867828,0.01663942914505072,0.016838672022117866,0.0,0.0160474047802369,0.01690901529730076,0.016258434605785577,0.016809393858767185,0.01687973713395008,0.01673905058358429,0.016498742594684937,0.016780115695416507,0.01673905058358429,0.01687973713395008,0.016117748055419795,0.0166687073084014,0.016850458970599398,0.016569085869867828,0.015385037140240188,0.016838672022117866,0.016188091330602686,0.016850458970599398,0.01663942914505072,0.016838672022117866,0.016498742594684937,0.016750837532065826,0.016750837532065826,0.016780115695416507,0.01697935857248365,0.0166687073084014,0.01690901529730076,0.016217369493953367,0.016838672022117866,0.016838672022117866,0.017946294794468694,0.016809393858767185,0.016428399319502043,0.0166687073084014,0.01676832874693497,0.01697935857248365,0.01673905058358429,0.016750837532065826,0.01687973713395008,0.016750837532065826,0.01673905058358429,0.01635805604431915,0.016838672022117866
FC1,0.016990706091066274,0.014484300232499315,0.01544037137521093,0.017100935367962217,0.017100935367962217,0.014484300232499315,0.017450745487746142,0.017033823279730284,0.01657378388305042,0.017100935367962217,0.016935591452618304,0.017100935367962217,0.016861354525074236,0.017100935367962217,0.01715605000641019,0.01715605000641019,0.017100935367962217,0.0,0.016978708641282314,0.016947588902402264,0.017045820729514244,0.016837359625506317,0.016518669244602446,0.017057818179298204,0.01715605000641019,0.016420437417490462,0.017100935367962217,0.016518669244602446,0.016978708641282314,0.017100935367962217,0.016475552055938432,0.01721116464485816,0.01648267689525057,0.017045820729514244,0.016935591452618304,0.015593717840770885,0.017100935367962217,0.016947588902402264,0.01715605000641019,0.015023449167195073,0.014484300232499315,0.016365322779042492,0.01689247426395429,0.017100935367962217,0.016837359625506317,0.016935591452618304,0.017100935367962217,0.017045820729514244,0.015140803283403151,0.016794242436842306,0.017045820729514244,0.017100935367962217,0.017100935367962217,0.016782244987058346,0.01715605000641019,0.014968334528747101,0.016794242436842306,0.015287024909650974,0.017057818179298204,0.017045820729514244,0.01715605000641019
C3,0.018055626718174442,0.013962556969033143,0.01492165720714058,0.017079254104042218,0.017919413409486468,0.013962556969033143,0.016815463674678663,0.018167446018185623,0.01612015386593478,0.017398954183411364,0.01749501566275815,0.017246983054058994,0.017487894030106137,0.017246983054058994,0.017246983054058994,0.017246983054058994,0.016911525154025445,0.0,0.018015474888833247,0.01664773472466189,0.017302892704064585,0.0165918250746563,0.01606424421592919,0.016927282974689845,0.017246983054058994,0.01596818273658241,0.016967434804031036,0.01606424421592919,0.01768713862145171,0.017255619242071384,0.016024092386588,0.017302892704064585,0.018135930376856818,0.016855615504019855,0.017358802354070176,0.015073628336492954,0.017079254104042218,0.016759554024673072,0.017879261580145276,0.014505895648424652,0.013962556969033143,0.01591227308657682,0.01653591542465071,0.017023344454036627,0.01653591542465071,0.017302892704064585,0.016911525154025445,0.016855615504019855,0.014418470357090263,0.016399702115962735,0.01797532305949206,0.017023344454036627,0.017023344454036627,0.016328034645292748,0.01713516375404781,0.014449985998419061,0.016343792465957144,0.014769686077788207,0.016927282974689845,0.01797532305949206,0.017191073404053403
T7,0.01685597409166003,0.014985604189297256,0.0158727214611862,0.016875646492195,0.01681774261263507,0.014985604189297256,0.016799183534145085,0.01654789561537039,0.01693355037175493,0.016625471895465295,0.016701934853515208,0.01697178185077989,0.016568681337950357,0.01697178185077989,0.016875646492195,0.01693355037175493,0.017125821088924707,0.0,0.01648999173581046,0.01708758960989975,0.016663703374490253,0.01708758960989975,0.01693355037175493,0.01693355037175493,0.016875646492195,0.016837415013170043,0.01702968573033982,0.01693355037175493,0.01654789561537039,0.016875646492195,0.016895318892729973,0.01693355037175493,0.01593062534074613,0.017125821088924707,0.01660579949493032,0.016026760699331014,0.01693355037175493,0.01702968573033982,0.016875646492195,0.015544970584361589,0.014985604189297256,0.016779511133610113,0.01714549348945968,0.01697178185077989,0.01708758960989975,0.016644030973955278,0.017125821088924707,0.017125821088924707,0.015351586545146824,0.01699145425131486,0.01681774261263507,0.01697178185077989,0.017067917209364777,0.01708758960989975,0.01702968573033982,0.015487066704801659,0.01704935813087479,0.01571868222304138,0.01702968573033982,0.01675983873307514,0.017125821088924707
TP9,0.017297659960796907,0.01418013189795874,0.015141310476462624,0.017186782923431343,0.017297659960796907,0.01418013189795874,0.01697726710129561,0.017396298745567078,0.016336481382293024,0.017396298745567078,0.017297659960796907,0.01735309847947969,0.016878628316525437,0.01735309847947969,0.01735309847947969,0.01735309847947969,0.017020467367383003,0.0,0.01743949901165447,0.01681095154524727,0.017297659960796907,0.01675551302656449,0.01628104286361024,0.017032705619978394,0.01735309847947969,0.01618240407884007,0.017075905886065782,0.01628104286361024,0.017396298745567078,0.01697726710129561,0.016237842597522853,0.017408536998162468,0.017106867899557787,0.01696502884870022,0.01735309847947969,0.015295387779915577,0.017186782923431343,0.01686639006393005,0.01735309847947969,0.014722278832191158,0.01418013189795874,0.01612696556015729,0.01675551302656449,0.017131344404748564,0.016700074507881708,0.017297659960796907,0.017020467367383003,0.01696502884870022,0.014642363808317597,0.016613673975706927,0.017297659960796907,0.017131344404748564,0.017131344404748564,0.016545997204428755,0.017242221442114125,0.014666840313508378,0.016558235457024145,0.014987233173009672,0.017032705619978394,0.017297659960796907,0.017297659960796907
