,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,-0.6259739615010349,-0.1220501781758413,0.06585399751407651,-0.0377252727257243,-0.6163331000640896,-0.1220501781758413,0.24275642854080082,-0.625080515916172,0.3994139389637847,-0.277837528685816,-0.39358519109593465,-0.32343716278919465,0.16112409234307534,-0.2936020245045708,-0.2182238074008827,-0.10515648174535276,0.4065970218123416,0.0,-0.6689862966666635,0.3995434593131449,-0.2699835584185966,0.3767254009951934,0.3765958806458332,0.5661939096886374,-0.25591291595272747,0.41517843478253946,0.2786586459229198,0.3389067720939899,-0.46200288351726476,0.2759783091683311,0.3406371079793991,-0.19540574908293126,-0.8619720324152418,0.3837789634943901,-0.24716550010064514,0.05008950169532176,-0.08243146124424006,0.42236151763109636,-0.5549324876094319,0.08158201080030913,-0.1220501781758413,0.4002143467318074,0.4144145095470382,0.1130311614816518,0.353907342677242,-0.30071214228808196,0.4065970218123416,0.3837789634943901,-0.07983825077823457,0.5213582008207586,-0.6383142680814942,-0.11310348982941094,-0.14293862811403485,0.3687783929111367,-0.12797454006330422,0.028928814197734482,0.45299706368374437,0.1569967104365186,0.4232914457484821,-0.6163331000640896,-0.10515648174535276
Fz,0.02107172342488018,-0.09246086633877225,-0.10281755935792343,0.0769946958236587,-0.010614527958292447,0.15979680007517907,0.17363940720619656,-0.1935657873452544,-0.13011844284802904,0.14323694037615256,0.004549284591289489,0.005907910875296831,0.39857766048900345,-0.03439207647109736,0.11903764022598391,0.14765972913465822,-0.017869637637506673,0.0,-0.07270324617151047,0.01075245127116623,-0.1246437110901859,0.009431245852598942,-0.0460325540433786,0.1069379901509017,0.0904155513173096,0.1628609625496788,-0.1032767318607244,-0.08807549844570382,-0.09780200010288267,-0.00576998756242305,-0.1635476512871327,-0.0070911929809917475,-0.15818518212560548,-0.18604141524680756,0.05694892201276589,0.1494401070560279,0.11729468317005289,-0.18604141524680756,0.060050505352705674,0.010312169992763659,0.03366796686820342,-0.11976174982887645,0.03937454017983913,-0.00576998756242305,0.01075245127116623,-0.21093172945356833,-0.017869637637506673,-0.017869637637506673,0.137762208618308,-0.18910557772130587,-0.029301675485177908,0.03627295683990217,-0.202985605717762,-0.12879723742946175,0.06489504574857649,0.19016184603978442,0.08009627916359706,0.2742477348444349,-0.2177276666299802,0.002806327535358461,0.06621625116714377
F3,0.04570422209297713,-0.3202426451913711,-0.08097688586626244,0.09540411943903737,0.012950605530833392,-0.06798497877741974,0.18449333100830329,-0.16426216276000868,-0.11771256991034716,0.16387216476259137,0.03274000879100163,0.025914818832810303,0.3447042180802413,-0.012204902949083427,0.1374470638413626,0.16362382760395247,0.0007593103528920741,0.0,-0.04042417727702086,0.026936074115483374,-0.09996567721552647,0.024282443936363834,-0.03362668110569672,0.1242345133807482,0.11127030007877128,0.17393441072680843,-0.08598020863087791,-0.07566962550802195,-0.0682333159360558,0.013971860813507871,-0.1543894090929238,0.011318230634386924,-0.10820605598616628,-0.16741246725640882,0.08407228103350975,0.1580682300870731,0.1335238412209297,-0.16741246725640882,0.0811703136957485,-0.047974932145481215,-0.1941138119843954,-0.10842324207016568,0.053112837878073256,0.013971860813507871,0.026936074115483374,-0.1797655609446109,0.0007593103528920741,0.0007593103528920741,-0.019976301189312654,-0.17398932005595985,-0.00520642283288697,0.056014805215833095,-0.18164627299969627,-0.11505893973122763,0.08219156897842297,0.1059630397205308,0.09250215210127895,0.2947559835755436,-0.20016608381855114,0.028816786170568726,0.08484519915754252
F7,-0.20549958287000356,-0.20173137959503815,-0.022348534914396975,-0.16662211144580072,-0.2521473504167891,-0.20173137959503815,0.08965274421153169,-0.2673870814063218,0.2781405829612901,-0.18316989260956487,-0.2278292731304422,-0.2521473504167891,0.4192613073239487,-0.18316989260956487,-0.12196273092492477,-0.12196273092492477,0.27757785538419183,0.0,-0.3894745527086856,0.2724762831391954,-0.17439240756838484,0.2501465928787582,0.25581089270085283,0.4172202967689157,-0.12196273092492477,0.2953687009767324,0.12206796968738047,0.21693342127665,-0.31981675804978327,0.3005878824963072,0.21862094704691984,-0.13851051208869034,-0.45180651258650006,0.25524816512375315,-0.21905178808926218,-0.03957665292984068,-0.1967220978288235,0.29480597339963266,-0.1909401887321504,-0.0024516930213669456,-0.20173137959503815,0.28181649575747375,0.289024064302961,-0.04998969717319221,0.2278169026183195,-0.21027430304808215,0.27757785538419183,0.25524816512375315,-0.16311577449229522,0.3985665193046607,-0.29579954201907194,-0.20549958287000356,-0.23559956925302633,0.24436468378208365,-0.18316989260956487,-0.054881369664827706,0.32858187257884053,0.07263452594944958,0.2704878961132844,-0.23559956925302633,-0.12196273092492477
FT9,-0.5746735466591499,-0.11792941967481252,0.0665275280033917,-0.021537642514150985,-0.6034545035636392,-0.11792941967481252,0.1983265742334489,-0.651352379066107,0.3955614104682061,-0.3003820375545747,-0.3783754467793598,-0.307864943960801,0.221849223866623,-0.2777694102384866,-0.20240515464935763,-0.08935877126566623,0.4004921368669156,0.0,-0.6951593692144349,0.39426358684713125,-0.2927954434823253,0.3716509595310432,0.3729487831521166,0.560078351700614,-0.2400872824439214,0.4119454877645099,0.27237625300474844,0.3352666553575528,-0.4864643897264607,0.2684325225512643,0.3366849198414047,-0.17979252733326953,-0.8096407702787293,0.3778795095508261,-0.2701828161662358,0.05014345070708792,-0.08931530403103058,0.41687621416321935,-0.5418451716351563,0.08416596168613748,-0.11792941967481252,0.39691945452067123,0.40933308732560697,0.10657824134801613,0.34903833221495373,-0.2852088494100773,0.4004921368669156,0.3778795095508261,-0.11447717819134169,0.5162111411209008,-0.6259634432137041,-0.11951452541936948,-0.14961005914168385,0.364107832693428,-0.1345840258978438,0.0314578006477329,0.4483297919379988,0.15827586088882306,0.4169364345946082,-0.6034545035636392,-0.1119713985817543
FC5,-0.027019355396393222,0.10828952563161691,0.09839844150278201,0.027335018197405563,-0.06055320359687348,-0.378132011637605,0.12222451989697108,-0.03181536591087847,0.02924122448833956,0.09458602892091261,-0.043728405107972296,-0.04384415388529582,0.3178988805205253,-0.04182219881703689,0.07075995052672214,0.09938203943539645,-0.0685380814347758,0.0,-0.12172554277341502,-0.039915992526102895,-0.005215232070463081,0.0006191355796666566,0.02924122448833956,0.058846911329628306,0.04213786161804782,0.11320128492342568,-0.028002953329006243,0.02924122448833956,-0.0624594098878103,-0.056625042237680556,0.037110353548916945,0.07075995052672214,-0.2054541056538541,-0.0685380814347758,0.009587611350179175,0.09839844150278201,0.06873799545846321,-0.0685380814347758,0.011493817641115992,0.16957761358548198,0.10828952563161691,0.08255724094649385,-0.011293903617429995,-0.056625042237680556,-0.039915992526102895,-0.0902136496411937,-0.0685380814347758,-0.0685380814347758,-0.3602688560130565,0.013400023932052809,-0.07841635922142057,-0.013200109908362576,-0.08437928199106537,-0.011293903617429995,0.015421979000311736,0.13893356960855016,0.02924122448833956,0.2257834342671847,-0.05864699730593948,-0.04575036017623122,0.018311783223858753
FC1,-0.10601169814404181,-0.274017096948883,-0.09471801958157611,-0.0611603295455281,-0.1315545935999415,-0.274017096948883,-0.15864376585306092,-0.16840708931222667,0.2065791997679189,-0.0611603295455281,-0.12843738244329725,-0.1315545935999415,0.28264586371747014,-0.0611603295455281,0.001559632425117969,0.001559632425117969,0.18060533648281707,0.0,-0.2510327463775291,0.19814935905248823,-0.07339172255641711,0.15329799045397594,0.18415351546866343,0.3235892829937832,0.001559632425117969,0.22412322233759427,0.01942822579725457,0.1438592377972728,-0.2209327599945049,0.14031105881142505,0.14605465619941208,-0.016308960947017215,-0.35236965463339615,0.15817965218356023,-0.11824309115492941,-0.11226204215124867,-0.050966038257160264,0.19814935905248823,-0.06883463162929546,-0.07438135665771767,-0.274017096948883,0.21189182932670525,0.21601795242462343,-0.0611603295455281,0.15329799045397594,-0.10804879986656017,0.18060533648281707,0.15817965218356023,-0.3565828969180853,0.3064762282533127,-0.17388597299385475,-0.0611603295455281,-0.0912603159285509,0.17116658382611252,-0.03873464524627266,-0.1269070273399966,0.2559876592935528,0.003414558330880538,0.17260646359658852,-0.11368600022780775,0.001559632425117969
C3,-0.5460564649386497,-0.2869614990508274,-0.10139617840569604,0.054540510645873674,-0.5117586912950469,-0.06622463688498464,0.24611647986149623,-0.7948739454865427,0.2667050985617715,-0.2982336758713344,-0.3005308094033199,-0.23815241737766685,0.15645759108231852,-0.24510675612068342,-0.09794884801012156,0.012419583072799832,0.46455620849535356,0.0,-0.6542593941945776,0.43539531554513333,-0.36256115765161334,0.3758566706808775,0.31753488478043707,0.6227201087834912,-0.20831727909304296,0.466989926422983,0.2297790371384857,0.24395593072515614,-0.518907599890117,0.33325606762545074,0.1725424784968673,-0.18556811125642758,-0.8168859298416942,0.2946491325481763,-0.22944355873207656,0.1030032410371369,-0.012084104666390686,0.33373574310780224,-0.48671238992644605,-0.04759501332064136,-0.17659306796790603,0.2304582351635414,0.42668645689954304,0.17894925091982014,0.3898969798719026,-0.35560681890859674,0.46455620849535356,0.44180704065873816,-0.025731550200143172,0.35061579946022453,-0.5486798000276807,-0.041787611246022635,-0.21878065764120838,0.2731168236753764,-0.03307875260043234,0.08376806569632168,0.5048596780187948,0.2092570805384382,0.29856915427774217,-0.5625884775137124,-0.010329584763815547
T7,0.08587576289346609,-0.6055649803339863,-0.37097109928527794,0.13047512069564543,0.07681453119011544,-0.3557338612637635,0.21419114990002544,-0.09120469977233112,-0.05415687540703443,0.22678638022257813,0.101431831173161,0.06125846291042054,0.39674028707417747,0.04971992944840479,0.17211364054068254,0.19567424366318972,0.03416386116871129,0.0,0.03322732356430173,0.09684113569341916,-0.03254496006530242,0.055202615848382035,0.029120164283039825,0.19567424366318972,0.17211364054068254,0.1931523952203547,-0.051635026964199394,-0.05415687540703443,0.003610873379757458,0.08883660085060689,-0.13495661333844497,0.07075868412807694,-0.01430233740247376,-0.1323902182114372,0.15208703603737742,-0.1366960484947487,0.16557425728016695,-0.09327354680923652,0.14201365415765976,-0.3543583341450461,-0.4806494207988749,-0.0687007935103623,0.12040173881592775,0.04971992944840479,0.09684113569341916,-0.10724430425050596,0.03416386116871129,0.03416386116871129,-0.3146239553966142,-0.06069625866755003,0.058253078269106986,0.09135844929344332,-0.14441228787193006,-0.06971294368672934,0.1149190524159505,-0.19982632442539042,0.15951841021812985,-0.02230687224528603,-0.16501205303729644,0.09489244791264538,0.11744090085878695
TP9,-0.3248074148026674,-0.12709548073495394,0.05302339538179022,-0.07292117219758062,-0.391767700525769,-0.08997033329647695,0.14485007005863176,-0.43919300420770374,0.3787872384501766,-0.43919300420770374,-0.3619325622411451,-0.36921023207440445,0.4077362492175746,-0.33937509378978054,-0.2279996514743503,-0.11662420915892008,0.3420333391485216,0.0,-0.5615560437563984,0.3370536967738777,-0.3546425530872913,0.31449622832251317,0.35622976999881206,0.5015338654562856,-0.30224994635130287,0.3963650645268944,0.21609021784597962,0.3191046225603358,-0.46902814249232766,0.36760095468949083,0.32212710897053487,-0.20544218302298578,-0.6743557253338099,0.31947587069715844,-0.36921023207440445,0.03544556930507026,-0.1398814579206822,0.35961116522524084,-0.36921023207440445,0.11002439635559982,-0.12709548073495394,0.38109760522938296,0.35162137576098945,0.05302194910495994,0.29193875987114865,-0.34735254393343895,0.3420333391485216,0.31947587069715844,-0.0903235441112372,0.4988645898608488,-0.4143128296565391,-0.1697289355258977,-0.19956407381052163,0.3466417333863442,-0.16173914606164774,0.020506642181135112,0.43189196481715564,0.1448515163354613,0.36032328485623144,-0.4288928479642439,-0.1391816776102846
