,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF4,F2,FCz
Fp1,0.23130575635229553,0.0,0.0,0.0,0.0,0.01822079314040729,0.0,0.01822079314040729,0.014469453376205787,0.0,0.0,0.01433749163906551,0.0,0.0,0.002819548872180451,0.011278195488721804,0.0,0.0,0.0,0.020364415862808145,0.0,0.0021436227224008574,0.0,0.0009398496240601503,0.0,0.0009398496240601503,0.0,0.0,0.0,0.001607717041800643,0.024700013699844467,0.15252258459653958,0.13370947465125838,0.0021436227224008574,0.1254230834320528,0.0,0.0009398496240601503,0.0021436227224008574,0.0,0.0,0.0,0.0010718113612004287,0.002819548872180451,0.023455946941308255,0.0037593984962406013,0.01822079314040729,0.006034982955781737,0.0026795284030010718,0.0038913602333808797,0.004287245444801715,0.0041552837076614365,0.0026795284030010718,0.002819548872180451,0.011254019292604502,0.01822079314040729,0.0,0.0,0.018756698821007504,0.002011660985260579,0.002819548872180451,0.07568358194521674,0.01714898177920686,0.0
Fz,0.0,0.07228714422808274,0.007615421227986673,0.035934164595138096,0.02272948137612075,0.0030584264923012023,0.011357976700963302,0.0028557829604950024,0.013099496317630209,0.016707048129771373,0.021928570087606056,0.003374815439780637,0.03388481454527785,0.0,0.011609486588532033,0.04250544708022144,0.006433241932081839,0.03770770962010135,0.03331912435907771,0.012518069508387897,0.018594890732619867,0.005592574964302713,0.02252683784431455,0.019064504693930964,0.004640647310804379,0.03386521278675164,0.020038794917015542,0.023840707827782814,0.022223976871029262,0.047142781417753785,0.0,0.0,0.008780759576425323,0.015508856129718364,0.005592574964302713,0.0202927895345383,0.020270979127164062,0.03225345128990614,0.02761031924914774,0.013678162315812491,0.023037311809314093,0.03061463384467235,0.025369092830615406,0.018529459510497157,0.0,0.02434952530614634,0.0,0.0,0.006644167897068129,0.00023798191337458352,0.018583571407273743,0.010760261106466813,0.01283445845586733,0.013567177711199285,0.012572181405164484,0.01342665242824376,0.01187176363923488,0.008475137792080006,0.0,0.007139457401237506,0.0,0.004402665397429796,0.007139457401237506
F3,0.00010869565217391305,0.014486192847442281,0.06892268781860766,0.02804628299250103,0.024133239514240165,0.012434851496840987,0.019723955360481823,0.028745694490916608,0.026922274489735665,0.005885015844273427,0.02461525970830791,0.003523038164032515,0.034901834392898616,0.004239130434782609,0.017386383766016495,0.02240832956088728,0.009139390241502154,0.029953106855354576,0.015204745409097171,0.01847826086956522,0.028300726277875096,0.009130434782608696,0.02826490444230126,0.00022634676324128565,0.007934782608695653,0.011090991398822997,0.01790176550475328,0.0031521739130434784,0.03768963922294172,0.01232246540830988,0.010864644635581712,0.00010869565217391305,0.01217391304347826,0.0,0.007065217391304348,0.0036956521739130435,0.0,0.013804347826086957,0.0,0.024180477099612258,0.013745694490916605,0.015700986084594644,0.02355270927234436,0.006956521739130435,0.00961525970830791,0.022839077292499066,0.013636998838742692,0.0203761292735253,0.010968075265219361,0.008052433719763025,0.014938886373924853,0.007934782608695653,0.01141304347826087,0.02549781526167654,0.028919883086976204,0.011847826086956522,0.022631871592497098,0.014451601157320842,0.025151012655736413,0.010864644635581712,0.009565217391304347,0.018413112366406206,0.01576086956521739
F7,0.0,0.02128305815124018,0.011800128205880566,0.05111525697681007,0.03324155620757822,0.008777802749978046,0.026992549075607046,0.01506496312562354,0.019312876811541237,0.012854219879159488,0.018899548575144937,0.0073103399425698875,0.018184512003454882,0.00359275376986135,0.012088624039429674,0.015344227367044569,0.01679462545629032,0.01476067234680696,0.017153413515030285,0.01713372345561212,0.023374176779635616,0.017720538703552953,0.022126865137661055,0.004402388422224471,0.014715320863545777,0.010700685049340457,0.026642906813529287,0.019216245378326946,0.03126413373055948,0.017190211190343797,0.000423872499152255,0.0,0.009260196336403199,0.012222010250224536,0.004756603582633336,0.02949830861102666,0.017659435172757233,0.021292289743368262,0.02629462011981234,0.018214746325629003,0.017706099326646296,0.016469331947427696,0.015227228090231708,0.012359377370635968,0.006146490129797901,0.02394854310547808,0.00349154943831596,0.005768646898087238,0.009789846065431946,0.005110818743042202,0.013572473780819834,0.006426475053132274,0.020962380438441598,0.01066257470339907,0.013590894067343057,0.017618699485560094,0.020763232003054043,0.020443866960883343,0.013847885805823103,0.012461851475076297,0.014317109788236542,0.024645159390644912,0.025989059568100818
FT9,0.0,0.016727938628228908,0.01209667561171774,0.0402471092412787,0.05617495854501901,0.01738051904484296,0.02917595134739085,0.022302855384308276,0.025986179908694444,0.012988130983373395,0.017966950443308063,0.007031115116934678,0.017021028305327434,0.005577689243027889,0.010560037322715212,0.010617528620256748,0.01743599398824012,0.007106930032763234,0.01395691353646589,0.02015028391526574,0.01998108659812575,0.022086840844378543,0.02387176794183423,0.0027224435590969456,0.017457594182011753,0.008860843083035733,0.029375658623177942,0.019773981823071475,0.026149744036443587,0.013558759206231945,0.00047447333459859557,0.0,0.0063081009296148734,0.014735906755718947,0.002456839309428951,0.03201186523596258,0.019279672604577577,0.015226687354460188,0.02704019123102705,0.01649108002733168,0.020645349266563782,0.013623648003040662,0.01167204403112545,0.008330894805039978,0.012609056404230615,0.02362373117764912,0.006440903054448871,0.009096945551128818,0.009440633115037792,0.004249667994687915,0.01740237128288264,0.0069721115537848604,0.019924855521924446,0.010549867336499513,0.017629311941832215,0.01186923086423207,0.0197360743651572,0.017153830430161433,0.01593625498007968,0.011643550426622731,0.009827357237715804,0.020606685675845365,0.022647299081021394
FC5,0.007498897220996913,0.0037122375832053254,0.013862095819919859,0.022406685020342404,0.03589859040788933,0.0769564699869067,0.026825593326724566,0.04346061650371738,0.033105787054447354,0.0069124423963133645,0.01731831701807654,0.02586036525305418,0.016641065028161803,0.005072783414203794,0.0037122375832053254,0.0037122375832053254,0.029402132287855924,0.0037122375832053254,0.005734450816056462,0.016001024065540194,0.0122412421955658,0.028844305673851614,0.0224361037536045,0.004736303123399898,0.032251232142377184,0.0,0.023326119250105762,0.0261345071916098,0.01579176144467776,0.013196137009760245,0.0011027790030877812,0.008601676224084693,0.016587478890223745,0.0037122375832053254,0.0,0.03146759839916918,0.0,0.0056323604710701485,0.023672932800385592,0.010549467402349568,0.0056323604710701485,0.0030877812086457872,0.0,0.0,0.032394824922963576,0.01842459690688841,0.018159037784946687,0.030227268466664,0.01345390383767093,0.0016641065028161802,0.0169455856202587,0.009297053767506405,0.0030877812086457872,0.011807922888361723,0.021284030020885608,0.007119164051730895,0.028162762275629926,0.013465987540008911,0.03167081916886263,0.0002560163850486431,0.02075037081155726,0.021433664652640988,0.013584452995640156
FC1,0.0,0.009180040111487082,0.012482185171085554,0.0387338912406064,0.03267935195394779,0.01395297340174632,0.05755304087775434,0.027904733448703152,0.014960984745265431,0.008353863464893013,0.017072407452627343,0.007344706175183827,0.008902940211437184,0.008902603168440102,0.013034295304603451,0.007709723741022228,0.01706917183985537,0.00559735731326849,0.010923074823039787,0.014961389196861928,0.015786352488666507,0.021573431304991723,0.02101970336508784,0.003303358414387961,0.02606879283500515,0.002662993572084481,0.026441697206975243,0.017444435512805022,0.030201900551756238,0.007986014737879132,0.0004591368227731864,0.0,0.005780877225178932,0.014139054840434578,0.001926959075059644,0.02827446961650068,0.021480255768448763,0.02441448469243394,0.023592757013401335,0.023502143003636188,0.01579046441323089,0.011748038114844367,0.011109695530523371,0.008079392500220342,0.017167335612755123,0.01523875873130949,0.015144302431377625,0.019548645500029407,0.008354267916489508,0.002936992676561238,0.008355953131474912,0.01211231418608919,0.021390383253277197,0.00559735731326849,0.01863589935963516,0.012575630342026179,0.032131758196590775,0.01523842168831241,0.01817325728969233,0.011202938475665749,0.014317384290189975,0.030015819113067985,0.031757438244032946
C3,0.004627109417528579,0.00326619488296135,0.01818431961060685,0.02174874123985148,0.02511102759457269,0.025615317163629896,0.03073474284778211,0.06290448980538121,0.024958882764286247,0.006978719399632686,0.030376535194721742,0.008345620585416701,0.015104244756875612,0.014783977982545823,0.007399005193972838,0.0029940119760479044,0.01791015386379995,0.0036424768842813113,0.013515112976878713,0.020217721921347454,0.018792746405606985,0.025973562948226676,0.022869465226555474,0.0,0.025819435278046775,0.00326619488296135,0.019507178871834265,0.009140167409646942,0.02664200878154031,0.006124115405552531,0.0006804572672836146,0.005307566684812194,0.015134254276032363,0.008029395753946652,0.006374334547492295,0.017245673710273232,0.00326619488296135,0.02601756674124687,0.016705273576233255,0.017313700371233386,0.006838624134852636,0.011954084139217936,0.011948059356464737,0.009430386533283569,0.018700620613634037,0.027542599408534114,0.019080868294740913,0.02192082886368174,0.004959349494291937,0.009906725686150305,0.0027918767015244835,0.008241597754083011,0.01891880926498718,0.0073829899486795286,0.02257322132016565,0.011862034610317814,0.027544582248427568,0.014593854141992386,0.03307239668755919,0.00326619488296135,0.026087614373636894,0.032880213744039474,0.01587476871316589
T7,0.004345027357579659,0.015098142859162613,0.02070159630731782,0.035856173493616326,0.039843496323986746,0.023943778103552357,0.01932189581795498,0.03128386430906621,0.0692747998868462,0.0050756736803248435,0.027998970637873044,0.01817939771622753,0.016875200416117026,0.01554507302780145,0.0,0.013006092649957592,0.015880649358317938,0.01445672217784702,0.01741061366924946,0.011720191952750092,0.019234184992674826,0.031344872786927866,0.03242104570313191,0.00904392764857881,0.029272663699052723,0.0,0.0282857461265557,0.019506465769966792,0.02660326062097007,0.028331517336090656,0.0,0.004345027357579659,0.01098954563000491,0.006919858384293531,0.0035068290882244372,0.02052388758139464,0.002307124400147656,0.015712861193059695,0.024625623584463713,0.005352528608342562,0.0022148394241417496,0.011920028875366036,0.011196243778709479,0.005998523440383905,0.015538211801712824,0.017836187900408976,0.01224188275370527,0.013104466592838687,0.012424165630354207,0.0034145441122185307,0.020738219215401272,0.020487264673311186,0.00784422296050203,0.016089634582385385,0.01544898616028323,0.0033222591362126247,0.013720729445162644,0.009605270989916315,0.01716500553709856,0.0,0.010528120749975377,0.014865514622252971,0.010151347360649687
TP9,0.0,0.02528210408890033,0.004296100462656973,0.034918260078107416,0.030240348296769595,0.009846827133479213,0.015470107596550778,0.01363010967915797,0.010029175784099198,0.07616087272811418,0.026045726726262014,0.005835156819839533,0.024643582508606425,0.004741064916119621,0.020860299962927664,0.03235356788696842,0.011670313639679067,0.024353246818359535,0.01807903108628695,0.015105410295310807,0.008592200925313946,0.014210178453403834,0.008096497025776602,0.021334792122538294,0.0068088479952254305,0.023367141954266524,0.027054248542777572,0.029674983114972932,0.03029639067782597,0.02057586981391037,0.012227362855254461,0.004296100462656973,0.0,0.009122132859733031,0.0,0.046240990433987376,0.01729359410275063,0.014495813814916964,0.04063422138210876,0.0114584372829111,0.01940151075796778,0.006017505470459519,0.009087904824851289,0.009087904824851289,0.010758570386579139,0.015105410295310807,0.0087527352297593,0.003464624361779723,0.014096888478795252,0.00036469730123997083,0.0,0.008935083880379285,0.015470107596550778,0.016148762752956024,0.022975929978118162,0.013316151823992695,0.009817299427331231,0.015931583461206378,0.005288110867979577,0.013384005287508261,0.006017505470459519,0.01213118689808675,0.015105410295310807
