,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.14213197969543148,0.04060913705583756,0.0,0.08629441624365482,0.08347433728144388,0.046249294980259446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005640157924421884,0.0,0.0005640157924421884,0.0580936266215454,0.0,0.02820078962210942,0.0,0.01353637901861252,0.03158488437676255,0.0,0.05527354765933446,0.0,0.0,0.06204173716864072,0.0,0.0,0.0829103214890017,0.0,0.06429780033840947,0.0,0.0,0.0,0.0,0.08573040045121263,0.0,0.0,0.0005640157924421884,0.0,0.0,0.0,0.0,0.0005640157924421884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009024252679075015,0.0005640157924421884,0.0,0.0,0.0005640157924421884,0.06260575296108291,0.011280315848843767,0.03327693175408911,0.0,0.0
Fz,0.027819548872180452,0.12105263157894737,0.0,0.06428571428571428,0.04736842105263158,0.06428571428571428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06428571428571428,0.0,0.039473684210526314,0.0,0.04586466165413534,0.05789473684210526,0.0,0.045112781954887216,0.0030075187969924814,0.0,0.06428571428571428,0.0,0.011278195488721804,0.018796992481203006,0.0,0.0,0.0,0.0,0.0,0.0,0.06428571428571428,0.0,0.0,0.0,0.02744360902255639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04285714285714286,0.0,0.0,0.030827067669172932,0.036466165413533834,0.06428571428571428,0.0,0.05902255639097744,0.0,0.0
F3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F7,0.04945756222080409,0.05456285896617741,0.0,0.08583280153158902,0.06413529036375239,0.05807275047862157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06445437141033823,0.0,0.03350350989151244,0.0,0.04467134652201659,0.05232929164007658,0.0,0.046266751754945754,0.008296107211231652,0.0,0.07211231652839821,0.0,0.0,0.041799617102744095,0.0,0.005105296745373325,0.0,0.0,0.0,0.0,0.08551372048500319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006381620931716656,0.0,0.0,0.0,0.042118698149329926,0.0,0.0,0.02616464582003829,0.036694320357370774,0.07243139757498404,0.0,0.05583918315252074,0.0,0.0
FT9,0.06291946308724833,0.05201342281879195,0.0,0.08431208053691275,0.10528523489932885,0.05620805369127517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06501677852348993,0.0,0.04278523489932886,0.0,0.031879194630872486,0.04530201342281879,0.0,0.060822147651006714,0.0,0.0,0.06795302013422819,0.0,0.0,0.05285234899328859,0.0,0.004614093959731544,0.0,0.0,0.0,0.0,0.08431208053691275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028942953020134228,0.0,0.0,0.018456375838926176,0.02139261744966443,0.06837248322147652,0.0,0.04656040268456376,0.0,0.0
FC5,0.02696629213483146,0.05489566613162119,0.0,0.058426966292134834,0.043659711075441414,0.1274478330658106,0.0,0.02825040128410915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058426966292134834,0.0,0.033707865168539325,0.0,0.03948635634028892,0.04975922953451043,0.0,0.04173354735152488,0.0028892455858747996,0.0,0.058426966292134834,0.0,0.0,0.053611556982343496,0.0,0.0,0.0,0.0,0.0,0.0,0.058426966292134834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03691813804173355,0.0,0.0,0.026324237560192615,0.09149277688603531,0.058426966292134834,0.0,0.0507223113964687,0.0,0.0
FC1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C3,0.0,0.0,0.0,0.0,0.0,0.10727056019070322,0.0,0.4600715137067938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1632896305125149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18951132300357568,0.0,0.0,0.0,0.0,0.0,0.009535160905840286,0.0,0.0,0.0,0.0,0.0,0.07032181168057211,0.0,0.0,0.0,0.0,0.0
T7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2967032967032967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3076923076923077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08791208791208792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3076923076923077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
