,Fp1,Fz,F3,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,FT7,FC3,C1,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,FCz
Fp1,0.11361014994232987,0.0,0.01384083044982699,0.0,0.01845444059976932,0.0,0.04671280276816609,0.0017301038062283738,0.016147635524798153,0.05536332179930796,0.02825836216839677,0.016147635524798153,0.0,0.007497116493656286,0.0017301038062283738,0.02825836216839677,0.0,0.0,0.0,0.0,0.0,0.01441753171856978,0.002306805074971165,0.0196078431372549,0.016147635524798153,0.03690888119953864,0.02422145328719723,0.0017301038062283738,0.0,0.09746251441753172,0.02825836216839677,0.0,0.09515570934256055,0.0,0.0,0.0,0.01384083044982699,0.0,0.0132641291810842,0.0005767012687427913,0.0,0.0,0.0,0.029988465974625143,0.012687427912341407,0.0,0.014994232987312572,0.08016147635524798,0.0,0.031141868512110725,0.0017301038062283738,0.0,0.0,0.0017301038062283738,0.007497116493656286,0.0132641291810842,0.09515570934256055,0.0,0.0
Fz,0.0,0.051008501416902816,0.03133855642607101,0.021503583930655108,0.027171195199199867,0.010168361393565594,0.024837472912152027,0.025004167361226872,0.019336556092682113,0.002500416736122687,0.020836806134355727,0.023337222870478413,0.011835305884314052,0.019836639439906652,0.014169028171361894,0.019836639439906652,0.018169694949158193,0.019003167194532423,0.014835805967661276,0.010835139189864977,0.014669111518586431,0.01550258376396066,0.01750291715285881,0.006834472412068678,0.011001833638939824,0.015835972662110353,0.012668778129688281,0.01750291715285881,0.0,0.0,0.003500583430571762,0.025337556259376563,0.0,0.019169861643607268,0.019669944990831804,0.012002000333388899,0.022503750625104183,0.018169694949158193,0.023003833972328722,0.018836472745457578,0.015335889314885814,0.012168694782463744,0.028504750791798632,0.01666944490748458,0.024837472912152027,0.01866977829638273,0.014002333722287048,0.013835639273212201,0.019669944990831804,0.015335889314885814,0.011835305884314052,0.015169194865810968,0.023170528421403568,0.023003833972328722,0.017669611601933654,0.025670945157526253,0.0003333888981496916,0.019836639439906652,0.025004167361226872
F3,0.0029019918216594115,0.024798839203271337,0.06067801081651497,0.010420788814140615,0.01569713758079409,0.006463527239150508,0.02070966890911489,0.02941564437409313,0.01226751088246933,0.012531328320802004,0.024403113045772324,0.009101701622477245,0.009365519060809919,0.02756892230576441,0.018862946840786175,0.01793958580662182,0.02070966890911489,0.014114232950798047,0.012927054478301015,0.010025062656641603,0.009893153937475268,0.01569713758079409,0.018599129402453504,0.018731038121619838,0.011344149848304973,0.01187178472497032,0.012531328320802004,0.01833531196412083,0.0046168051708217915,0.0,0.01952249043661786,0.012531328320802004,0.002374356944994064,0.015433320142461416,0.01688431605329112,0.01530141142329508,0.027041287429099062,0.01187178472497032,0.029019918216594116,0.027041287429099062,0.021369212504946576,0.0065954359583168445,0.027041287429099062,0.013850415512465374,0.02163302994327925,0.018862946840786175,0.022820208415776283,0.015433320142461416,0.0221606648199446,0.023215934573275292,0.014114232950798047,0.011212241129138637,0.012927054478301015,0.02756892230576441,0.01226751088246933,0.02941564437409313,0.0007914523149980214,0.02084157762828123,0.01833531196412083
FT9,0.0,0.022653721682847898,0.013843941028407048,0.04836389787846099,0.015282272563825961,0.020136641495864797,0.011147069399496584,0.023732470334412083,0.026788924847177275,0.0012585400934915498,0.015821646889608056,0.023372887450557354,0.01096727795756922,0.010248112189859764,0.018518518518518517,0.012765192376842862,0.01815893563466379,0.011866235167206042,0.02624955052139518,0.010248112189859764,0.01312477526069759,0.01348435814455232,0.020316432937792162,0.0,0.020496224379719527,0.005393743257820928,0.008270406328658756,0.023372887450557354,0.01654081265731751,0.0,0.002157497303128371,0.03182308522114347,0.0,0.02229413879899317,0.03272204243078029,0.012944983818770227,0.018518518518518517,0.02912621359223301,0.012405609492988134,0.011686443725278677,0.006112909025530385,0.023912261776339445,0.0372168284789644,0.003236245954692557,0.027687882056814096,0.022653721682847898,0.01815893563466379,0.006472491909385114,0.02067601582164689,0.0,0.025889967637540454,0.02750809061488673,0.02319309600862999,0.018518518518518517,0.019057892844300612,0.02283351312477526,0.009528946422150306,0.023912261776339445,0.027328299172959366
FC5,0.004141616566466266,0.021509686038744154,0.014829659318637275,0.011623246492985972,0.05865063460253841,0.021108884435537743,0.02391449565798263,0.017635270541082163,0.022845691382765532,0.011890447561790246,0.017234468937875752,0.02738810955243821,0.018570474281897127,0.013760855043420174,0.02177688710754843,0.014562458249833,0.022444889779559118,0.016432865731462926,0.01389445557782231,0.009752839011356046,0.01830327321309285,0.02124248496993988,0.025384101536406144,0.012692050768203072,0.017100868403473614,0.012024048096192385,0.016700066800267203,0.022712090848363394,0.004943219772879092,0.0033400133600534404,0.007748830995323981,0.02458249832999332,0.005344021376085505,0.017234468937875752,0.011623246492985972,0.015898463593854377,0.014428857715430862,0.015364061456245824,0.016967267869071476,0.018570474281897127,0.009619238476953907,0.0177688710754843,0.02137608550434202,0.014562458249833,0.0156312625250501,0.021509686038744154,0.0156312625250501,0.01068804275217101,0.018570474281897127,0.01736806947227789,0.016833667334669337,0.021108884435537743,0.021108884435537743,0.016700066800267203,0.01229124916499666,0.019238476953907815,0.012424849699398798,0.011623246492985972,0.019772879091516368
FC1,0.0,0.012096012096012096,0.008505008505008505,0.021357021357021357,0.030618030618030617,0.0635040635040635,0.021924021924021923,0.019656019656019656,0.025326025326025327,0.010206010206010205,0.005292005292005292,0.026838026838026836,0.022113022113022112,0.02268002268002268,0.02116802116802117,0.014742014742014743,0.015687015687015686,0.01682101682101682,0.017577017577017576,0.009261009261009262,0.031185031185031187,0.02022302022302022,0.026649026649026648,0.005292005292005292,0.019845019845019844,0.008883008883008883,0.00567000567000567,0.021357021357021357,0.023247023247023248,0.0,0.005103005103005103,0.03288603288603289,0.004347004347004347,0.006804006804006804,0.01323001323001323,0.00567000567000567,0.006804006804006804,0.02041202041202041,0.006426006426006426,0.01512001512001512,0.009072009072009071,0.024003024003024002,0.027216027216027217,0.016065016065016063,0.014553014553014554,0.03458703458703459,0.013986013986013986,0.00378000378000378,0.01304101304101304,0.0,0.03005103005103005,0.02835002835002835,0.030996030996030995,0.010017010017010016,0.018333018333018335,0.010017010017010016,0.016632016632016633,0.006804006804006804,0.027972027972027972
C3,0.013621086148947461,0.0260038917388997,0.027949761188749336,0.011321422253670617,0.032372191756589425,0.0208738722802052,0.06898991685830533,0.012736600035379445,0.022819741730054837,0.011852113921811427,0.013974880594374668,0.016451441712365115,0.006368300017689722,0.029364938970458165,0.012736600035379445,0.02547320007075889,0.007606580576684946,0.004599327790553688,0.006898991685830532,0.0,0.009198655581107376,0.032549088979303024,0.0313108084203078,0.01609764726693791,0.01768972227136034,0.027242172297894923,0.01981248894392358,0.007252786131257739,0.006898991685830532,0.009198655581107376,0.007429683353971343,0.019458694498496375,0.008137272244825756,0.013621086148947461,0.0056607111268353084,0.004068636122412878,0.014859366707942686,0.012913497258093048,0.031133911197594198,0.0208738722802052,0.00831416946753936,0.004776225013267292,0.025119405625331683,0.019458694498496375,0.013267291703520255,0.02193525561648682,0.02494250840261808,0.030249425084026182,0.019989386166637185,0.0313108084203078,0.012382805589952238,0.009729347249248187,0.013621086148947461,0.010260038917388997,0.0104369361401026,0.023350433398195647,0.016982133380505925,0.0056607111268353084,0.010790730585529807
T7,0.0003912363067292645,0.01969222743870631,0.028299426186750132,0.017605633802816902,0.01695357329160146,0.013562858633281168,0.008868022952529996,0.05803338549817423,0.008737610850286907,0.01264997391757955,0.017996870109546165,0.017214397496087636,0.01617110067814293,0.01917057902973396,0.026473656755346898,0.008737610850286907,0.029994783515910277,0.017996870109546165,0.01773604590505999,0.013171622326551904,0.018909754825247784,0.009389671361502348,0.01564945226917058,0.016823161189358372,0.003912363067292645,0.00782472613458529,0.01564945226917058,0.023995826812728223,0.006651017214397496,0.0,0.008868022952529996,0.0198226395409494,0.0020865936358894104,0.01995305164319249,0.019300991131977047,0.01904016692749087,0.02034428794992175,0.007955138236828377,0.014997391757955138,0.023213354199269693,0.020083463745435577,0.01630151278038602,0.028560250391236306,0.010302556077203965,0.02464788732394366,0.018518518518518517,0.020865936358894107,0.008607198748043818,0.02269170579029734,0.009780907668231613,0.020213875847678666,0.02138758476786646,0.02477829942618675,0.027516953573291602,0.010041731872717789,0.024908711528429838,0.0011737089201877935,0.01969222743870631,0.02608242044861763
TP9,0.003987118540101212,0.017481981291213006,0.013648213464192609,0.02238920410979911,0.026222971936819505,0.020395644839748504,0.01978224198742524,0.010121147063333844,0.05781321883146757,0.002453611409293053,0.01656187701272811,0.026222971936819505,0.011654654194142003,0.01288145989878853,0.013494862751111792,0.03634411900015335,0.010427848489495475,0.002913663548535501,0.013801564177273424,0.004600521392424475,0.004600521392424475,0.029596687624597454,0.025149516945253796,0.007667535654040792,0.03695752185247662,0.01901548842202116,0.016101824873485663,0.010427848489495475,0.025149516945253796,0.003833767827020396,0.002760312835454685,0.025916270510657875,0.006287379236313449,0.017481981291213006,0.0184020855696979,0.009967796350253029,0.010427848489495475,0.04385830394111333,0.010887900628737924,0.00920104278484895,0.009967796350253029,0.020702346265910138,0.029596687624597454,0.005060573531666922,0.010427848489495475,0.03266370188621377,0.013801564177273424,0.016255175586566476,0.013034810611869346,0.014875019168839135,0.032817052599294586,0.015335071308081583,0.01318816132495016,0.01579512344732403,0.01579512344732403,0.019322189848182795,0.02054899555282932,0.010427848489495475,0.013494862751111792
CP5,0.02738541366388008,0.004324012683770539,0.025655808590371865,0.0025944076102623233,0.025655808590371865,0.016431248198328047,0.01960219083309311,0.02853848371288556,0.004612280196021909,0.09311040645719228,0.020466993369847218,0.014989910637071202,0.012395503026808878,0.006341885269530124,0.016431248198328047,0.01181896800230614,0.014125108100317094,0.027097146151628712,0.010954165465552033,0.021908330931104066,0.03142115883539925,0.00403574517151917,0.005477082732776016,0.02680887863937734,0.007494955318535601,0.012972038051311616,0.024791006053617757,0.03488036898241568,0.006918420294032862,0.022196598443355434,0.024214471029115017,0.006918420294032862,0.026232343614874604,0.0,0.0002882675122513693,0.011242432977803401,0.017872585759584895,0.0,0.014701643124819834,0.009224560392043817,0.0,0.012683770539060248,0.0,0.02738541366388008,0.006053617757278754,0.009224560392043817,0.017007783222830787,0.030268088786393775,0.005765350245027385,0.025944076102623233,0.006918420294032862,0.03315076390890746,0.014701643124819834,0.01989045834534448,0.022773133467858173,0.018449120784087635,0.026232343614874604,0.0,0.03142115883539925
CP1,0.008928571428571428,0.021358543417366947,0.03168767507002801,0.015056022408963586,0.022408963585434174,0.004551820728291317,0.014005602240896359,0.023984593837535016,0.019257703081232494,0.012605042016806723,0.06600140056022409,0.02608543417366947,0.024509803921568627,0.015931372549019607,0.01330532212885154,0.023109243697478993,0.014005602240896359,0.024334733893557423,0.01015406162464986,0.020483193277310924,0.015406162464985995,0.010679271708683474,0.008928571428571428,0.010329131652661064,0.01365546218487395,0.01330532212885154,0.017331932773109245,0.01680672268907563,0.0026260504201680674,0.004376750700280112,0.011204481792717087,0.014530812324929972,0.0031512605042016808,0.01838235294117647,0.019782913165266106,0.01908263305322129,0.022934173669467785,0.014180672268907563,0.021183473389355743,0.008753501400560224,0.009278711484593838,0.01050420168067227,0.021708683473389355,0.016981792717086833,0.02100840336134454,0.012254901960784314,0.027135854341736695,0.016631652661064426,0.009978991596638655,0.01523109243697479,0.012955182072829132,0.01715686274509804,0.014005602240896359,0.017682072829131652,0.021183473389355743,0.03168767507002801,0.0056022408963585435,0.01803221288515406,0.022584033613445378
Pz,0.004310344827586207,0.021705665024630543,0.010467980295566502,0.02001231527093596,0.031557881773399014,0.021243842364532018,0.014316502463054187,0.02001231527093596,0.026631773399014777,0.007543103448275862,0.02401477832512315,0.058497536945812806,0.032327586206896554,0.01293103448275862,0.013546798029556651,0.030480295566502464,0.018780788177339903,0.024476600985221676,0.010467980295566502,0.009082512315270935,0.0166256157635468,0.014778325123152709,0.02108990147783251,0.0040024630541871924,0.019242610837438424,0.017395320197044335,0.020166256157635468,0.014624384236453201,0.008774630541871921,0.003848522167487685,0.0006157635467980296,0.029710591133004925,0.006157635467980296,0.010467980295566502,0.013238916256157635,0.012469211822660099,0.012777093596059113,0.021243842364532018,0.012007389162561576,0.009390394088669951,0.009544334975369459,0.022321428571428572,0.022167487684729065,0.024476600985221676,0.01816502463054187,0.01770320197044335,0.01539408866995074,0.020320197044334975,0.010467980295566502,0.004464285714285714,0.018318965517241378,0.023860837438423644,0.014932266009852218,0.010314039408866995,0.03140394088669951,0.013854679802955665,0.01293103448275862,0.010467980295566502,0.017857142857142856
P3,0.0,0.015229471084585305,0.014200452768059271,0.012554023461617617,0.029635727515949783,0.024490635933319613,0.0065857172257666186,0.025519654249845647,0.016464293064416546,0.008026342868903066,0.030047334842560197,0.043218769294093434,0.07017904918707553,0.015229471084585305,0.018522329697468615,0.028195101872813336,0.01296563078822803,0.028195101872813336,0.009466968512039514,0.016670096727721753,0.022226795636962338,0.013171434451533237,0.023050010290183165,0.012759827124922823,0.009261164848734307,0.0,0.022226795636962338,0.014612060094669685,0.009261164848734307,0.0,0.0006174109899156205,0.02469643959662482,0.004733484256019757,0.016670096727721753,0.010290183165260341,0.017287507717637374,0.017904918707552994,0.01358304177814365,0.009878575838649928,0.009672772175344721,0.0,0.03189956781230706,0.019345544350689442,0.02469643959662482,0.011113397818481169,0.022432599300267544,0.019345544350689442,0.02078616999382589,0.007408931878987446,0.0020580366330520683,0.026137065239761267,0.025108046923235233,0.013788845441448858,0.009261164848734307,0.030253138505865404,0.020991973657131097,0.00782053920559786,0.010701790491870755,0.01955134801399465
P7,0.0022425392444367777,0.01983784716232534,0.03570812489218561,0.009487666034155597,0.01811281697429705,0.020700362256339484,0.028290495083663963,0.024840434707607384,0.01449025357943764,0.004140072451267897,0.015525271692254615,0.014835259617043298,0.012420217353803692,0.058823529411764705,0.018285319993099878,0.018975332068311195,0.021045368293945144,0.013455235466620665,0.013627738485423495,0.0012075211316198034,0.011040193203381059,0.013972744523029153,0.022770398481973434,0.017595307917888565,0.013627738485423495,0.021045368293945144,0.007417629808521649,0.012075211316198034,0.009142659996549939,0.0,0.015352768673451785,0.022597895463170606,0.0,0.013455235466620665,0.011557702259789547,0.013455235466620665,0.022770398481973434,0.01259272037260652,0.025875452820424357,0.029670519234086597,0.028635501121269624,0.004312575470070726,0.028462998102466792,0.02570294980162153,0.022425392444367778,0.02691047093324133,0.02346041055718475,0.013627738485423495,0.018975332068311195,0.01259272037260652,0.012937726410212179,0.008107641883732966,0.020527859237536656,0.013110229429015009,0.014835259617043298,0.024322925651198896,0.006037605658099017,0.018285319993099878,0.01466275659824047
O1,0.00047505938242280285,0.013460015835312747,0.021852731591448932,0.016943784639746634,0.02596991290577989,0.01789390340459224,0.011084718923198733,0.031828978622327794,0.01393507521773555,0.009026128266033254,0.012034837688044338,0.013618368962787016,0.014251781472684086,0.0171021377672209,0.05510688836104513,0.0028503562945368173,0.027711797307996833,0.0022169437846397467,0.026761678543151226,0.0055423594615993665,0.005225653206650831,0.019002375296912115,0.022961203483768806,0.021852731591448932,0.006809184481393508,0.0,0.001583531274742676,0.0273950910530483,0.01330166270783848,0.0,0.004750593824228029,0.02058590657165479,0.00395882818685669,0.02723673792557403,0.020427553444180523,0.01789390340459224,0.023436262866191607,0.012668250197941409,0.01979414093428345,0.03246239113222486,0.015043547110055424,0.016152019002375298,0.03705463182897862,0.007442596991290578,0.02121931908155186,0.024228028503562947,0.02391132224861441,0.0,0.0381631037212985,0.009501187648456057,0.024861441013460016,0.01741884402216944,0.024861441013460016,0.028820269200316707,0.00728424386381631,0.019002375296912115,0.003167062549485352,0.020427553444180523,0.020427553444180523
Oz,0.008478975601315107,0.020245717252119745,0.023360442983215088,0.012458902924381381,0.019380515660148815,0.013670185153140682,0.025609967122339504,0.011420661014016266,0.042740958643363906,0.006748572417373248,0.02249524139124416,0.03391590240526043,0.023360442983215088,0.019380515660148815,0.003806887004672089,0.07475341754628828,0.0,0.019034435023360444,0.0,0.009690257830074408,0.006921612735767434,0.029762934763799966,0.02630212839591625,0.01540058833708254,0.03028205571898252,0.02907077349022322,0.03235853953971275,0.0025956047759127876,0.0207648382073023,0.007959854646132549,0.007786814327738363,0.020245717252119745,0.010728499740439523,0.009863298148468593,0.007613774009344178,0.0019034435023360444,0.004499048278248832,0.03564630558920229,0.013151064197958124,0.003806887004672089,0.009344177193286035,0.009690257830074408,0.023533483301609277,0.024225644575186018,0.0036338466862779026,0.024917805848762763,0.011766741650804638,0.040318394185845305,0.002249524139124416,0.022841322028032532,0.02128395916248486,0.004845128915037204,0.0,0.0060564111437965045,0.03374286208686624,0.020937878525696486,0.02128395916248486,0.002422564457518602,0.009690257830074408
O2,0.0,0.01815802388352691,0.025682970718141664,0.017012923278259446,0.027155242924914117,0.013741207263209553,0.006707017830852282,0.037461148372321285,0.010960248650417144,0.008015704236872239,0.012759692458694585,0.02061181089481433,0.009978733845902176,0.019957467691804353,0.02862751513168657,0.0,0.05300179944380828,0.01815802388352691,0.02960902993620154,0.007852118436119744,0.016522165876001964,0.011451006052674628,0.015213479469982005,0.013741207263209553,0.004743988221822345,0.005398331424832325,0.006543432030099787,0.023556355308359235,0.0073613610338622605,0.0,0.015213479469982005,0.018648781285784392,0.0,0.019793881891051857,0.02061181089481433,0.023719941109111728,0.02208408310158678,0.01046949124815966,0.019466710289546867,0.02928185833469655,0.027318828725666613,0.017667266481269425,0.022902012105349256,0.010960248650417144,0.032880745951251435,0.017012923278259446,0.011941763454932112,0.0037624734173073776,0.030917716342221496,0.004907574022574841,0.01930312448879437,0.024047112710616717,0.027482414526419106,0.02650089972190414,0.006870603631604777,0.01750368068051693,0.0013086864060199575,0.024865041714379192,0.022574840503844267
