,Fp1,Fz,F3,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,FT7,FC3,C1,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,FCz
Fp1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fz,0.0,0.048728813559322036,0.0,0.05084745762711865,0.05084745762711865,0.05084745762711865,0.05084745762711865,0.0,0.0,0.0,0.0,0.0,0.05084745762711865,0.05084745762711865,0.05084745762711865,0.0,0.04449152542372881,0.0,0.0,0.0,0.038135593220338986,0.038135593220338986,0.025423728813559324,0.05084745762711865,0.0,0.0,0.0,0.05084745762711865,0.05084745762711865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05084745762711865,0.0,0.0,0.0,0.0,0.0,0.046610169491525424,0.0,0.0,0.05084745762711865,0.0,0.0,0.05084745762711865,0.0,0.05084745762711865,0.0,0.0,0.0,0.0,0.046610169491525424
F3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT9,0.0,0.0415944540727903,0.0,0.05025996533795494,0.05199306759098787,0.05199306759098787,0.05199306759098787,0.0,0.0,0.0,0.0,0.0,0.05199306759098787,0.05025996533795494,0.05199306759098787,0.0,0.045060658578856154,0.0,0.0,0.0,0.03119584055459272,0.03986135181975736,0.029462738301559793,0.05025996533795494,0.0,0.0,0.0,0.05199306759098787,0.05025996533795494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05199306759098787,0.0,0.0,0.0,0.0,0.0,0.04679376083188908,0.0,0.0,0.05199306759098787,0.0,0.0,0.05199306759098787,0.0,0.05199306759098787,0.0,0.0,0.0,0.0,0.045060658578856154
FC5,0.0,0.03560830860534125,0.0,0.04451038575667656,0.05489614243323442,0.05341246290801187,0.05192878338278932,0.0,0.0,0.0,0.0,0.0,0.05637982195845697,0.05192878338278932,0.05637982195845697,0.0,0.04451038575667656,0.0,0.0,0.0,0.026706231454005934,0.04154302670623145,0.03412462908011869,0.04747774480712166,0.0,0.0,0.0,0.05637982195845697,0.04599406528189911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05637982195845697,0.0,0.0,0.0,0.0,0.0,0.04599406528189911,0.0,0.0,0.05489614243323442,0.0,0.0,0.04599406528189911,0.0,0.05637982195845697,0.0,0.0,0.0,0.0,0.03857566765578635
FC1,0.0,0.03715170278637771,0.0,0.04643962848297214,0.05263157894736842,0.05417956656346749,0.05417956656346749,0.0,0.0,0.0,0.0,0.0,0.05417956656346749,0.04953560371517028,0.05572755417956656,0.0,0.04489164086687306,0.0,0.0,0.0,0.02786377708978328,0.04024767801857585,0.030959752321981424,0.04953560371517028,0.0,0.0,0.0,0.05572755417956656,0.047987616099071206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05572755417956656,0.0,0.0,0.0,0.0,0.0,0.04643962848297214,0.0,0.0,0.05263157894736842,0.0,0.0,0.047987616099071206,0.0,0.05572755417956656,0.0,0.0,0.0,0.0,0.04024767801857585
C3,0.0,0.03803486529318542,0.0,0.04754358161648178,0.05229793977812995,0.05388272583201268,0.05388272583201268,0.0,0.0,0.0,0.0,0.0,0.05388272583201268,0.0491283676703645,0.0554675118858954,0.0,0.044374009508716325,0.0,0.0,0.0,0.028526148969889066,0.039619651347068144,0.030110935023771792,0.0491283676703645,0.0,0.0,0.0,0.0554675118858954,0.0491283676703645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0554675118858954,0.0,0.0,0.0,0.0,0.0,0.04595879556259905,0.0,0.0,0.05229793977812995,0.0,0.0,0.0491283676703645,0.0,0.0554675118858954,0.0,0.0,0.0,0.0,0.04120443740095087
T7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07761194029850746,0.0,0.08059701492537313,0.08059701492537313,0.0,0.0,0.0,0.08059701492537313,0.0,0.07164179104477612,0.0,0.041791044776119404,0.0,0.0,0.0,0.0,0.07761194029850746,0.08059701492537313,0.0,0.0,0.0,0.0,0.020895522388059702,0.0,0.0,0.0,0.0,0.03582089552238806,0.07761194029850746,0.07164179104477612,0.07164179104477612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08059701492537313,0.0,0.0,0.0,0.0,0.0,0.0,0.050746268656716415,0.0,0.0,0.0,0.0
CP5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
