,Fp1,Fz,F3,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,FT7,FC3,C1,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,FCz
Fp1,0.05755395683453238,0.0,0.0,0.0,0.0,0.0,0.0,0.05935251798561151,0.0,0.05935251798561151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02697841726618705,0.0,0.05935251798561151,0.05755395683453238,0.0,0.0,0.050359712230215826,0.0,0.0,0.039568345323741004,0.0,0.0,0.04316546762589928,0.012589928057553957,0.0,0.0539568345323741,0.0,0.0,0.0,0.0,0.0,0.05935251798561151,0.0,0.0,0.0,0.0,0.05935251798561151,0.0,0.0,0.0,0.048561151079136694,0.0,0.0,0.0,0.04316546762589928,0.05935251798561151,0.048561151079136694,0.050359712230215826,0.0,0.052158273381294966,0.0,0.05935251798561151
Fz,0.0,0.060498220640569395,0.0,0.0,0.0,0.0,0.0,0.0,0.06405693950177936,0.0,0.0,0.0,0.0,0.06405693950177936,0.0,0.021352313167259787,0.0,0.0,0.06405693950177936,0.0,0.0,0.06405693950177936,0.06405693950177936,0.0,0.03202846975088968,0.0,0.0,0.0,0.06405693950177936,0.0,0.0,0.06405693950177936,0.0,0.0,0.05338078291814947,0.0,0.06405693950177936,0.06405693950177936,0.0,0.0,0.06405693950177936,0.0,0.06405693950177936,0.0,0.0,0.06405693950177936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06405693950177936,0.0,0.0,0.0
F3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FC5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FC1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T7,0.054481546572934976,0.0,0.0,0.0,0.0,0.0,0.0,0.06502636203866433,0.0,0.061511423550087874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026362038664323375,0.0,0.0632688927943761,0.054481546572934976,0.0,0.0,0.04745166959578207,0.0,0.0,0.03866432337434095,0.0,0.0,0.0421792618629174,0.012302284710017574,0.0,0.050966608084358524,0.0,0.0,0.0,0.0,0.0,0.061511423550087874,0.0,0.0,0.0,0.0,0.05975395430579965,0.0,0.0,0.0,0.050966608084358524,0.0,0.0,0.0,0.0421792618629174,0.061511423550087874,0.04745166959578207,0.0492091388400703,0.0,0.050966608084358524,0.0,0.05975395430579965
TP9,0.0,0.0392156862745098,0.0,0.0,0.0,0.0,0.0,0.0,0.06971677559912855,0.0,0.0,0.0,0.0,0.0718954248366013,0.0,0.023965141612200435,0.0,0.0,0.0718954248366013,0.0,0.0,0.0718954248366013,0.04793028322440087,0.0,0.030501089324618737,0.0,0.0,0.0,0.06318082788671024,0.0,0.0,0.06535947712418301,0.0,0.0,0.0392156862745098,0.0,0.06318082788671024,0.0718954248366013,0.0,0.0,0.0718954248366013,0.0,0.06753812636165578,0.0,0.0,0.0718954248366013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058823529411764705,0.0,0.0,0.0
CP5,0.05180533751962323,0.0,0.0,0.0,0.0,0.0,0.0,0.058084772370486655,0.0,0.07535321821036106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023547880690737835,0.0,0.058084772370486655,0.054945054945054944,0.0,0.0,0.04395604395604396,0.0,0.0,0.03453689167974882,0.0,0.0,0.03767660910518053,0.01098901098901099,0.0,0.05180533751962323,0.0,0.0,0.0,0.0,0.0,0.07692307692307693,0.0,0.0,0.0,0.0,0.059654631083202514,0.0,0.0,0.0,0.04552590266875981,0.0,0.0,0.0,0.03767660910518053,0.07692307692307693,0.0423861852433281,0.04395604395604396,0.0,0.04552590266875981,0.0,0.0706436420722135
