,Fp1,Fz,F3,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,FT7,FC3,C1,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,FCz
Fp1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fz,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FC5,0.0,0.0,0.0,0.0,0.05263157894736842,0.05526315789473684,0.05526315789473684,0.039473684210526314,0.0,0.05,0.0,0.039473684210526314,0.04736842105263158,0.05263157894736842,0.0,0.0,0.04736842105263158,0.0,0.0,0.0,0.05526315789473684,0.05526315789473684,0.0,0.04473684210526316,0.0,0.0,0.0,0.05526315789473684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05526315789473684,0.0,0.0,0.0,0.042105263157894736,0.05263157894736842,0.0,0.042105263157894736,0.0,0.0,0.0,0.04736842105263158,0.05526315789473684,0.0,0.0,0.0,0.0,0.0,0.0,0.05526315789473684
FC1,0.0,0.0,0.0,0.0,0.03296703296703297,0.058084772370486655,0.0565149136577708,0.0423861852433281,0.0,0.03139717425431711,0.0,0.03139717425431711,0.05023547880690738,0.05337519623233909,0.0,0.0,0.05023547880690738,0.0,0.0,0.0,0.059654631083202514,0.058084772370486655,0.0141287284144427,0.04395604395604396,0.0,0.0,0.0,0.059654631083202514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.059654631083202514,0.0,0.0,0.0,0.03453689167974882,0.05180533751962323,0.0,0.04552590266875981,0.0,0.0,0.0,0.05023547880690738,0.058084772370486655,0.0,0.0,0.0,0.0,0.0,0.0,0.058084772370486655
C3,0.0,0.0,0.0,0.0,0.03322784810126582,0.058544303797468354,0.056962025316455694,0.04272151898734177,0.0,0.03164556962025317,0.0,0.03164556962025317,0.05063291139240506,0.05379746835443038,0.0,0.0,0.05063291139240506,0.0,0.0,0.0,0.058544303797468354,0.058544303797468354,0.014240506329113924,0.04430379746835443,0.0,0.0,0.0,0.058544303797468354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058544303797468354,0.0,0.0,0.0,0.03481012658227848,0.05221518987341772,0.0,0.04588607594936709,0.0,0.0,0.0,0.05063291139240506,0.056962025316455694,0.0,0.0,0.0,0.0,0.0,0.0,0.056962025316455694
T7,0.0,0.0,0.0,0.0,0.03300970873786408,0.05242718446601942,0.05242718446601942,0.05048543689320388,0.0,0.03300970873786408,0.0,0.038834951456310676,0.05242718446601942,0.05242718446601942,0.0,0.0,0.05242718446601942,0.0,0.0,0.0,0.05242718446601942,0.05242718446601942,0.015533980582524271,0.05242718446601942,0.0,0.0,0.0,0.05242718446601942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05242718446601942,0.0,0.0,0.0,0.04271844660194175,0.05242718446601942,0.0,0.05242718446601942,0.0,0.0,0.0,0.05242718446601942,0.05242718446601942,0.0,0.0,0.0,0.0,0.0,0.0,0.05242718446601942
TP9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07555555555555556,0.0,0.08,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.044444444444444446,0.0,0.0,0.0,0.0,0.08,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.08,0.08,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.08,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0
CP5,0.0,0.0,0.0,0.0,0.053763440860215055,0.053763440860215055,0.053763440860215055,0.04032258064516129,0.0,0.051075268817204304,0.0,0.04032258064516129,0.04838709677419355,0.053763440860215055,0.0,0.0,0.04838709677419355,0.0,0.0,0.0,0.053763440860215055,0.053763440860215055,0.0,0.0456989247311828,0.0,0.0,0.0,0.053763440860215055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.053763440860215055,0.0,0.0,0.0,0.043010752688172046,0.053763440860215055,0.0,0.043010752688172046,0.0,0.0,0.0,0.04838709677419355,0.053763440860215055,0.0,0.0,0.0,0.0,0.0,0.0,0.053763440860215055
