,Fp1,Fz,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.16372735938989513,0.0,0.0,0.0,0.03360343183984747,0.0,0.0488560533841754,0.024547187797902766,0.020972354623450904,0.03217349857006673,0.0076263107721639654,0.0,0.0,0.0,0.0,0.0023832221163012394,0.0,0.0,0.0,0.0,0.0,0.023117254528122022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03145853193517636,0.14585319351763584,0.07459485224022878,0.0,0.0,0.023117254528122022,0.0,0.0,0.0,0.0,0.0,0.0,0.05123927550047665,0.0,0.014537654909437559,0.0,0.0007149666348903718,0.0,0.028836987607244995,0.0,0.0,0.025738798856053385,0.019065776930409915,0.04242135367016206,0.0,0.0,0.03217349857006673,0.0,0.07102001906577693,0.08222116301239275,0.0,0.0
Fz,0.0,0.09608423823626193,0.04516288252714709,0.044833826916748934,0.03751233958538993,0.017193155643303717,0.0,0.0,0.023280684435669628,0.011023362948338269,0.0,0.02681803224744982,0.011763738071734123,0.022293517604475156,0.015218821980914775,0.009295820993747943,0.010200723922342876,0.01349128002632445,0.010365251727541954,0.005182625863770977,0.045574202040144784,0.011846001974333662,0.019743336623889437,0.0,0.041790062520565975,0.012833168805528134,0.02451464297466272,0.011599210266535044,0.004689042448173741,0.019002961500493583,0.0,0.0,0.05026324448831852,0.02303389272787101,0.023280684435669628,0.011187890753537348,0.022128989799276078,0.02550180980585719,0.02541954590325765,0.013079960513326752,0.007074695623560382,0.004359986837775584,0.01456071076011846,0.0,0.017110891740704178,0.022046725896676538,0.0034550839091806516,0.003784139519578809,0.0,0.0,0.0,0.0,0.002550180980585719,0.03027311615663047,0.01094109904573873,0.0040309312273774265,0.05001645278051991,0.0,0.0,0.035702533728200064,0.008884501480750246
F7,0.0,0.058278286810142764,0.11250799062433411,0.07820157681653526,0.05103345408054549,0.0,0.0,0.0,0.0,0.03942041338163222,0.0,0.04698487108459408,0.0,0.0641380779884935,0.03430641380779885,0.03409333049222246,0.0,0.0,0.0,0.014276582143618155,0.05881099509908374,0.0,0.0,0.0,0.0708502024291498,0.0,0.047411037715746854,0.0036224163647986364,0.0,0.040272746643937776,0.0,0.0,0.029938205838482848,0.0,0.0,0.0,0.0,0.0,0.044960579586618366,0.0,0.0,0.012998082250159812,0.0,0.0,0.0,0.02940549754954187,0.006392499467291711,0.006072874493927126,0.0,0.010441082463243129,0.0,0.0,0.0,0.054336245471979544,0.0,0.00905604091199659,0.042190496484125296,0.0,0.0,0.0,0.0
FT9,0.0,0.05872249060654858,0.0785829307568438,0.13097155126140633,0.05034889962426194,0.0,0.0,0.0,0.0,0.022222222222222223,0.0,0.042619431025228124,0.0,0.05453569511540526,0.03188405797101449,0.04057971014492753,0.0,0.0,0.0,0.021041331186258724,0.04938271604938271,0.0,0.0,0.0,0.07042404723564144,0.0,0.05399892646269458,0.0,0.010735373054213635,0.02640901771336554,0.008266237251744498,0.0,0.030273752012882446,0.0,0.0,0.0,0.0,0.0,0.04712828770799785,0.0,0.0,0.005689747718733226,0.0,0.0,0.0,0.03285024154589372,0.003542673107890499,0.008373590982286634,0.0,0.01825013419216318,0.0,0.0,0.0,0.052603327965646804,0.0,0.014170692431561997,0.03639291465378422,0.0,0.0,0.0,0.0
FC5,0.015865971374681015,0.050593587040940864,0.05336735826029069,0.051814046377454785,0.14712082547431488,0.015422167979585044,0.02274492399866859,0.0,0.0,0.025740596915566405,0.003328525463219794,0.03472761566625985,0.0,0.028625318983690227,0.01564406967713303,0.027182957949628314,0.002662820370575835,0.0,0.009763674692111394,0.0,0.041717519139021414,0.0,0.007877510262953512,0.01242649506268723,0.05247975147009875,0.0,0.04227227338289138,0.007433706867857539,0.0,0.04182846998779541,0.016087873072229003,0.0,0.024076334183956508,0.0,0.0,0.0,0.0,0.0,0.028736269832464217,0.0,0.0,0.02241207145234661,0.0,0.004548984799733718,0.0,0.028292466437368245,0.037279485188061685,0.002995672916897814,0.03761233773438367,0.0,0.0,0.01209364251636525,0.0,0.03594807500277377,0.0,0.0,0.035837124153999776,0.0,0.00177521358038389,0.0,0.001664262731609897
FC1,0.0,0.02050024521824424,0.0,0.0,0.013241785188818049,0.11397743992153016,0.012653261402648356,0.0,0.04757233938205002,0.0,0.009906817067189799,0.0,0.0,0.0,0.0038254046101029917,0.0,0.04109857773418343,0.018538499264345268,0.020009808729769495,0.0,0.01834232466895537,0.015399705738106916,0.051397743992153015,0.0,0.020009808729769495,0.022363903874448258,0.016086316821971553,0.036194212849436,0.01255517410495341,0.0,0.0,0.0,0.03442864149092693,0.038254046101029913,0.03325159391858754,0.029328102010789604,0.033742030407062286,0.02893575282000981,0.009710642471799901,0.032172633643943106,0.00922020598332516,0.0,0.016576753310446297,0.0,0.01510544384502207,0.0,0.03482099068170672,0.0,0.02030407062285434,0.0,0.0,0.0004904364884747426,0.009612555174104953,0.01373222167729279,0.01951937224129475,0.0,0.037175085826385484,0.0,0.0,0.04668955370279549,0.04325649828347229
C3,0.0461435577351761,0.0,0.0,0.0,0.04436023183236736,0.028310298707088722,0.19014712438698173,0.058626839054837274,0.0,0.027641551493535442,0.04123941150245207,0.0006687472135532769,0.0,0.0,0.0,0.0,0.0,0.01961658493089612,0.0,0.0,0.0,0.0020062416406598305,0.0,0.034551939366919304,0.03945608559964334,0.0,0.021176995095853766,0.04770396790013375,0.0,0.022068658047258136,0.038118591172536784,0.020954079358002677,0.0,0.0,0.0,0.0,0.0,0.0,0.019839500668747213,0.0,0.0,0.026526972804279982,0.003120820329915292,0.009362460989745877,0.0,0.0,0.032768613464110564,0.0,0.05372269282211324,0.023629068212215783,0.018724921979491754,0.03321444493981275,0.019170753455193937,0.0,0.0,0.0,0.0,0.028310298707088722,0.01939366919304503,0.0,0.029424877396344182
T7,0.019028633562885103,0.0,0.0,0.0,0.0,0.0,0.04729974628488583,0.19391083725987676,0.0030808263863718738,0.0,0.030264588619064878,0.011960855382384922,0.02138455962305183,0.0,0.0,0.0,0.0056179775280898875,0.02736498731424429,0.0,0.0,0.0,0.03733236679956506,0.0,0.04421891989851395,0.007067778180500181,0.026096411743385284,0.0,0.0014498006524102935,0.039688292859731786,0.0,0.012142080463936208,0.06505980427691192,0.0,0.0001812250815512867,0.0,0.0,0.0,0.0,0.027546212395795577,0.03225806451612903,0.009242479159115621,0.0,0.0025371511417180137,0.04440014498006524,0.008336353751359188,0.0,0.0,0.039144617615077926,0.0,0.02627763682493657,0.06578470460311707,0.034251540413193185,0.015585357013410656,0.0,0.0025371511417180137,0.0,0.0,0.07937658571946357,0.013048205871692642,0.0,0.006524102935846321
TP9,0.00665532795977224,0.020853360940619684,0.0,0.0,0.0,0.03527323818679287,0.0,0.0011092213266287066,0.09650225541669748,0.0,0.0,0.0,0.01722990460696591,0.0,0.001035273238186793,0.0,0.035938770982770096,0.010944317089403239,0.0038453005989795164,0.019448347260223323,0.00843008208237817,0.008725874436145826,0.03586482289432818,0.0,0.0,0.051246025290246244,0.0,0.02388523256673815,0.01722990460696591,0.0,0.006507431782888412,0.009317459143681137,0.030096871995858906,0.055461066331435334,0.061450861495230345,0.024624713451157288,0.0472528285143829,0.04303778747319382,0.009909043851216446,0.03867485025512091,0.020631516675293945,0.0,0.03675219995563115,0.00044368853065148263,0.02425497300894772,0.0,0.017155956518523995,0.0,0.0,0.0,0.0,0.008504030170820085,0.02425497300894772,0.0019226502994897582,0.01922650299489758,0.011609849885380464,0.03128004141092953,0.01331065591954448,0.0,0.04118908526214597,0.028913702580788285
CP5,0.020591824283099452,0.020744356314826115,0.056741915802318486,0.032031726662599146,0.03599755948749237,0.0,0.01921903599755949,0.0,0.0,0.18654667480170836,0.0,0.01464307504575961,0.0,0.056589383770591827,0.025015253203172667,0.03294691885295912,0.0,0.0,0.007931665649786455,0.006711409395973154,0.0,0.0,0.0,0.0050335570469798654,0.037980475899938984,0.0,0.044386821232458816,0.037980475899938984,0.0,0.13560097620500305,0.023337400854179378,0.010982306284319707,0.0,0.0,0.0,0.0,0.0,0.0,0.0009151921903599756,0.0,0.0,0.11729713239780354,0.0,0.006863941427699817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014795607077486271,0.0,0.03843807199511898,0.0,0.0,0.010677242220866382,0.0,0.0
CP1,0.009070294784580499,0.0,0.0,0.0,0.007936507936507936,0.02806122448979592,0.05187074829931973,0.04733560090702948,0.0,0.0,0.3010204081632653,0.0,0.0,0.002834467120181406,0.0,0.0,0.0,0.0,0.0,0.0,0.022108843537414966,0.0,0.0,0.0,0.04421768707482993,0.0,0.01899092970521542,0.045068027210884355,0.01445578231292517,0.0,0.0,0.03316326530612245,0.0,0.0,0.013888888888888888,0.0,0.0,0.0,0.030328798185941044,0.0,0.0,0.0,0.0,0.0,0.06859410430839002,0.02465986394557823,0.01927437641723356,0.03458049886621315,0.02919501133786848,0.0,0.031462585034013606,0.0,0.017857142857142856,0.01020408163265306,0.006235827664399093,0.03599773242630386,0.0,0.023809523809523808,0.0,0.0,0.027777777777777776
Pz,0.0,0.04253125402758087,0.057610516819177726,0.05181080036087125,0.04085578038407011,0.0,0.0001288825879623663,0.008248485629591443,0.0,0.012630493620311895,0.0,0.15453022296687718,0.0,0.029642995231344244,0.0,0.0,0.005155303518494652,0.03621600721742493,0.007346307513854879,0.0,0.04536667096275293,0.03015852558319371,0.0,0.0,0.04678437943033896,0.016496971259182886,0.03118958628689264,0.0,0.00038664776388709887,0.02113674442582807,0.0,0.0,0.026163165356360357,0.0,0.0,0.0,0.027194226060059286,0.0,0.06160587704601109,0.0,0.0,0.0,0.0,0.0,0.0,0.057352751643253,0.002319886583322593,0.028611934527645315,0.0,0.005284186106457017,0.03118958628689264,0.0,0.005026420930532285,0.02500322206469906,0.05361515659234437,0.0,0.037504833097048586,0.0,0.000902178115736564,0.0,0.0
P3,0.0,0.03700828157349897,0.0,0.0,0.0,0.0,0.0,0.030538302277432712,0.06030020703933747,0.0,0.0,0.0,0.1482919254658385,0.0,0.012163561076604554,0.0,0.0,0.0,0.010869565217391304,0.024844720496894408,0.0,0.002329192546583851,0.0,0.005434782608695652,0.0,0.06314699792960662,0.0,0.0,0.054865424430641824,0.0,0.0,0.018115942028985508,0.029503105590062112,0.04632505175983437,0.034161490683229816,0.0,0.03597308488612837,0.054865424430641824,0.0,0.011645962732919254,0.042701863354037264,0.0,0.060817805383022776,0.02820910973084886,0.06728778467908902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033126293995859216,0.0010351966873706005,0.0,0.013975155279503106,0.0,0.043737060041407864,0.02872670807453416
