,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.13593919652551575,0.0054288816503800215,0.013897937024972856,0.08273615635179153,0.02041259500542888,0.012377850162866449,0.00738327904451683,0.0,0.02258414766558089,0.012812160694896851,0.003257328990228013,0.0,0.0030401737242128123,0.019109663409337677,0.01476655808903366,0.0,0.021281216069489683,0.006948968512486428,0.0,0.018892508143322474,0.0,0.0015200868621064061,0.0,0.005863192182410423,0.004125950054288816,0.033659066232356136,0.008034744842562433,0.01259500542888165,0.0,0.003908794788273616,0.0,0.09424538545059717,0.003474484256243214,0.09250814332247558,0.008251900108577633,0.03257328990228013,0.006948968512486428,0.014549402823018458,0.006080347448425625,0.0,0.001954397394136808,0.0,0.019543973941368076,0.004125950054288816,0.016503800217155265,0.004125950054288816,0.01216069489685125,0.026058631921824105,0.014332247557003257,0.013680781758957655,0.01520086862106406,0.01758957654723127,0.0054288816503800215,0.0,0.01476655808903366,0.01216069489685125,0.014115092290988056,0.010857763300760043,0.00499457111834962,0.048859934853420196,0.013680781758957655,0.0,0.0006514657980456026
Fz,0.0010215756783262505,0.029707420725727362,0.012013729977116704,0.0010215756783262505,0.02263811703170971,0.011114743380189604,0.021943445570447858,0.020881006864988557,0.012218045112781954,0.018715266426936907,0.016999019287348805,0.018224910101340308,0.01928734880679961,0.013852566198103955,0.01834749918273946,0.012749264465511605,0.015446224256292907,0.015609676364825107,0.016140895717554758,0.018919581562602157,0.020145472376593657,0.016426936907486107,0.016549525988885257,0.017366786531546257,0.010379208891794705,0.014955867930696306,0.021739130434782608,0.021003595946387708,0.017652827721477606,0.017244197450147106,0.018510951291271657,0.0,0.007110166721150703,0.0,0.02549852893102321,0.012830990519777706,0.013280483818241255,0.01834749918273946,0.02092186989212161,0.016100032690421706,0.021085322000653807,0.018470088264138606,0.010869565217391304,0.014465511605099705,0.019205622752533506,0.013893429225237005,0.012095456031382805,0.010583524027459955,0.015160183066361556,0.013362209872507356,0.013198757763975156,0.01928734880679961,0.019859431186662307,0.018224910101340308,0.010869565217391304,0.021943445570447858,0.02190258254331481,0.017039882314481856,0.02227034978751226,0.007396207911082053,0.014547237659365806,0.02292415822164106,0.018429225237005558
F3,0.004076801683324566,0.01933193056286165,0.040176223040505,0.011638611257233035,0.019397685428721726,0.021567596002104155,0.015189374013677013,0.022488164124145185,0.01532088374539716,0.013085218306154655,0.015912677538137823,0.02275118358758548,0.022422409258285113,0.014663335086796424,0.020186743819042608,0.014926354550236718,0.015386638611257233,0.01262493424513414,0.010981062598632298,0.015057864281956865,0.019266175697001578,0.0182140978432404,0.018345607574960548,0.01913466596528143,0.011046817464492372,0.009139926354550236,0.01860862703840084,0.014137296159915835,0.0194634402945818,0.019792214623882167,0.01334823776959495,0.00558916359810626,0.015189374013677013,0.009074171488690164,0.01808258811152025,0.010257759074171488,0.01781956864807996,0.01137559179379274,0.015255128879537085,0.013677012098895318,0.017556549184639662,0.01716201998947922,0.006378221988427144,0.018345607574960548,0.010915307732772226,0.01551814834297738,0.012230405049973699,0.012230405049973699,0.016504471330878484,0.014663335086796424,0.025381378221988427,0.013413992635455023,0.02235665439242504,0.015057864281956865,0.011244082062072593,0.01966070489216202,0.016635981062598632,0.020647027880063125,0.020844292477643345,0.004931614939505524,0.013742766964755392,0.018148342977380327,0.012427669647553919
F7,0.08705612829324169,0.0057273768613974796,0.04169530355097365,0.13081328751431845,0.00847651775486827,0.031844215349369986,0.0,0.008018327605956471,0.03069873997709049,0.0,0.013516609392898053,0.015349369988545246,0.01443298969072165,0.013058419243986255,0.0002290950744558992,0.012371134020618556,0.009392898052691867,0.005269186712485682,0.007789232531500573,0.0,0.010996563573883162,0.006185567010309278,0.013745704467353952,0.011454753722794959,0.01122565864833906,0.013516609392898053,0.0018327605956471936,0.0,0.00870561282932417,0.01443298969072165,0.004810996563573883,0.0861397479954181,0.016036655211912942,0.09736540664375716,0.006414662084765177,0.021993127147766325,0.006414662084765177,0.0006872852233676976,0.002290950744558992,0.0,0.002061855670103093,0.008247422680412371,0.013287514318442153,0.0,0.005040091638029783,0.0057273768613974796,0.012371134020618556,0.022222222222222223,0.018785796105383733,0.01718213058419244,0.021305841924398626,0.013058419243986255,0.0038946162657502864,0.010767468499427262,0.006185567010309278,0.0025200458190148913,0.0032073310423825887,0.013974799541809852,0.015120274914089347,0.020618556701030927,0.009392898052691867,0.005040091638029783,0.0
FT9,0.00432194046306505,0.024255788313120176,0.01278941565600882,0.0016317530319735392,0.034090407938257995,0.009966923925027564,0.021962513781697904,0.019228224917309814,0.011113561190738698,0.018125689084895258,0.015523704520396912,0.016890848952590957,0.017684674751929436,0.013759647188533628,0.01936052921719956,0.014729878721058435,0.017067254685777286,0.015523704520396912,0.012965821389195149,0.020727673649393607,0.02041896361631753,0.015920617420066153,0.016890848952590957,0.015964718853362734,0.009084895259095921,0.01508269018743109,0.02293274531422271,0.021124586549062845,0.01525909592061742,0.018434399117971335,0.01711135611907387,0.0,0.0062183020948180815,0.0,0.02513781697905182,0.018478500551267915,0.015611907386990077,0.020551267916207278,0.021433296582138918,0.016538037486218304,0.02121278941565601,0.017640573318632856,0.011069459757442116,0.012833517089305402,0.01715545755237045,0.01715545755237045,0.011730981256890849,0.012216097023153252,0.01547960308710033,0.011907386990077177,0.014156560088202867,0.018257993384785006,0.017023153252480706,0.014729878721058435,0.011730981256890849,0.02169790518191841,0.021565600882028666,0.01631753031973539,0.018434399117971335,0.011025358324145534,0.01217199558985667,0.021389195148842337,0.01918412348401323
FC5,0.004043225759023745,0.020289641990737337,0.02425935455414247,0.010218334190987282,0.016908034992281114,0.03462471513636698,0.017349114165992795,0.022127471881202676,0.021686392707490995,0.011762111298978167,0.021098287142542086,0.020877747555686246,0.02242152466367713,0.023009630228626038,0.017055061383518342,0.01161508490774094,0.01433507314562964,0.016319929427332205,0.019480996838932587,0.01330588840696905,0.01720208777475557,0.020289641990737337,0.019628023230169815,0.022127471881202676,0.01286480923325737,0.01536425788429023,0.019333970447695362,0.015658310666764683,0.01764316694846725,0.014482099536866867,0.014041020363155186,0.004043225759023745,0.014188046754392414,0.004337278541498199,0.019922076012644268,0.010218334190987282,0.01058590016908035,0.012423730059545689,0.013746967580680731,0.011541571712122325,0.018084246122178932,0.013232375211350438,0.0077188855399544214,0.01264426964640153,0.01661398220980666,0.00786591193119165,0.014702639123722707,0.007351319561861354,0.015437771079908843,0.01330588840696905,0.019701536425788427,0.01433507314562964,0.020804234360067633,0.020436668381974565,0.01227670366830846,0.0168345217966625,0.019701536425788427,0.017055061383518342,0.02323016981548188,0.003234580607218996,0.019701536425788427,0.019260457252076747,0.014041020363155186
FC1,0.001578255151249452,0.024024550635686103,0.010258658483121437,0.0,0.02231477422183253,0.010258658483121437,0.028452433143358175,0.01977202981148619,0.012099956159579131,0.018763700131521264,0.016527838667251205,0.017623849188952215,0.01972818939061815,0.014774221832529593,0.01972818939061815,0.014335817623849188,0.01595791319596668,0.014028934677772907,0.01595791319596668,0.018939061814993424,0.01850065760631302,0.01578255151249452,0.018632178868917142,0.017886891714160455,0.009864094695309075,0.012538360368259536,0.021262604120999562,0.021964050854888208,0.015519508987286278,0.016659359929855327,0.020385795703638757,0.0,0.007452871547566856,0.0,0.026085050416484,0.011398509425690487,0.014905743095133712,0.019289785181937746,0.019333625602805788,0.01709776413853573,0.021306444541867604,0.019903551074090312,0.012932924156071899,0.015081104778605874,0.018062253397632618,0.012932924156071899,0.011266988163086366,0.011047786058746165,0.01573871109162648,0.012406839105655414,0.012757562472599737,0.020429636124506795,0.019202104340201667,0.016571679088119247,0.013853572994300746,0.021964050854888208,0.02367382726874178,0.015519508987286278,0.01867601928978518,0.008285839544059623,0.014072775098640947,0.022753178430512933,0.021876370013152128
C3,0.0,0.022752277428156494,0.015006821282401092,0.0015402895744399947,0.019715706552831933,0.013334506887294812,0.01980372309994279,0.03115785767724332,0.01505082955595652,0.014566738546846807,0.01813140870483651,0.021960128504158783,0.021916120230603353,0.017119218413061656,0.019979756194164502,0.016283061215508515,0.01029793601197025,0.0167231439510628,0.01593099502706509,0.0167231439510628,0.020771905118162213,0.0173392597808388,0.020991946485939356,0.01984773137349822,0.011926242133521102,0.010914051841746248,0.017691325969282225,0.017207234960172513,0.01839545834616908,0.01535888747084452,0.016503102583285658,0.0,0.011266118030189676,0.0015842978479954231,0.02341240153148792,0.011090084935967961,0.012850415878185098,0.012850415878185098,0.01949566518505479,0.013246490340183955,0.01729525150728337,0.01918760727016679,0.013818597896404524,0.013466531707961096,0.01777934251639308,0.011046076662412533,0.014742771641068521,0.009725828455749682,0.016283061215508515,0.01337851516085024,0.019319632090833077,0.015622937112177089,0.02174008713638164,0.01870351626105708,0.013422523434405668,0.022884302248822777,0.02094793821238393,0.015975003300620516,0.0209039299388285,0.005148968005985125,0.01725124323372794,0.020771905118162213,0.01984773137349822
T7,0.006314174436445179,0.017467248908296942,0.013749557417679689,0.007966481765608404,0.014929776938510563,0.016995161099964594,0.015932963531216808,0.019886698926000236,0.03640977221763248,0.010799008615602502,0.02425351115307447,0.018588457453086273,0.023486368464534405,0.02437153310515756,0.017290215980172313,0.010917030567685589,0.012274283016641095,0.014870765962469019,0.01504779889059365,0.014457689130178213,0.01817538062079547,0.014752744010385932,0.019650655021834062,0.01947362209370943,0.016109996459341438,0.017467248908296942,0.017467248908296942,0.01805735866871238,0.01982768794995869,0.01221527204059955,0.013749557417679689,0.0067862622447775285,0.015165820842676737,0.00649120736456981,0.017290215980172313,0.008792635430190016,0.01664109524371533,0.01599197450725835,0.014516700106219757,0.010976041543727133,0.013690546441638144,0.017290215980172313,0.013808568393721233,0.010917030567685589,0.018470435501003187,0.004071757346866517,0.023781423344742123,0.009559778118730084,0.013395491561430425,0.015224831818718282,0.0183524135489201,0.020358786734332585,0.02342735748849286,0.017526259884338487,0.014103623273928952,0.01504779889059365,0.017526259884338487,0.01705417207600614,0.020299775758291044,0.006668240292694441,0.02360439041661749,0.015283842794759825,0.014929776938510563
TP9,0.0030953667763966002,0.022601090748292633,0.010023092418808038,0.0,0.02048838009138702,0.007713850538004226,0.020979708151132512,0.01616469316562669,0.009089569105291604,0.03149412862968604,0.015132904240161156,0.01734388050901587,0.015820763523804845,0.013855451284822877,0.023682012479732718,0.014002849702746524,0.015869896329779393,0.014051982508721073,0.015329435464059352,0.024222473345452758,0.01611556035965214,0.013953716896771974,0.013413256031051934,0.015820763523804845,0.006436397582665946,0.014985505822237509,0.02029184886748882,0.020881442539183413,0.014543310568466566,0.019702255195794233,0.020684911315285215,0.0,0.004520218149658527,0.0,0.02461553579324915,0.011693607821942712,0.016459490001473984,0.025008598241045545,0.021274504986979807,0.022551957942318086,0.020144450449565175,0.01911266152409964,0.012921927971306441,0.01778607576278681,0.02043924728541247,0.015919029135753944,0.013511521643001031,0.011054881344273572,0.017589544538888616,0.012872795165331892,0.01061268609050263,0.019947919225666976,0.01808087259863411,0.016901685255244926,0.012037537463764555,0.021814965852699847,0.022355426718419887,0.021520169016852553,0.015575099493932099,0.015427701076008452,0.012283201493637302,0.019456591165921487,0.01871959907630325
