,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,FCz
Fp1,0.20493197278911565,0.0,0.0,0.0,0.0,0.0,0.012755102040816327,0.015306122448979591,0.0,0.0,0.0,0.05187074829931973,0.017006802721088437,0.0,0.0,0.026360544217687076,0.022108843537414966,0.022108843537414966,0.0,0.0,0.02295918367346939,0.012755102040816327,0.016156462585034014,0.0,0.0391156462585034,0.0,0.0,0.015306122448979591,0.016156462585034014,0.0,0.0,0.1556122448979592,0.0,0.0,0.06972789115646258,0.0,0.0,0.0,0.0,0.017857142857142856,0.0,0.0,0.0,0.0,0.0,0.0,0.017006802721088437,0.01870748299319728,0.041666666666666664,0.0,0.026360544217687076,0.03486394557823129,0.022108843537414966,0.01870748299319728,0.0824829931972789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fz,0.0,0.08293940696175334,0.009024495058014611,0.004297378599054577,0.018908465835840136,0.015470562956596476,0.006875805758487323,0.0,0.011602922217447357,0.009883970777825527,0.021486892995272882,0.0,0.01675977653631285,0.012032660077352814,0.0,0.03223033949290933,0.0,0.010743446497636441,0.0335195530726257,0.021486892995272882,0.01633003867640739,0.024924795874516546,0.012032660077352814,0.015040825096691019,0.02191663085517834,0.009883970777825527,0.020627417275461968,0.006016330038676407,0.009883970777825527,0.008594757198109154,0.025354533734422,0.0,0.011602922217447357,0.03223033949290933,0.006016330038676407,0.0,0.023205844434894714,0.02750322303394929,0.030511388053287496,0.020627417275461968,0.02750322303394929,0.013751611516974646,0.034808766652342074,0.034379028792436615,0.009883970777825527,0.009883970777825527,0.0,0.019338203695745595,0.015470562956596476,0.02191663085517834,0.004727116458960034,0.004297378599054577,0.0,0.0,0.008594757198109154,0.023205844434894714,0.01633003867640739,0.03867640739149119,0.014181349376880103,0.017619252256123763,0.02578427159432746,0.007735281478298238,0.0223463687150838
F3,0.0,0.005652911249293386,0.07518371961560204,0.023742227247032222,0.014414923685698135,0.01611079706048615,0.009044657998869417,0.029395138496325607,0.029960429621254947,0.006783493499152063,0.03165630299604296,0.0,0.009044657998869417,0.026851328434143583,0.009044657998869417,0.014132278123233465,0.0248728094968909,0.03137365743357829,0.0,0.009044657998869417,0.03872244205765969,0.0,0.0,0.013284341435839458,0.016958733747880157,0.022046353872244205,0.0,0.034200113058224985,0.029395138496325607,0.03306953080836631,0.0,0.01639344262295082,0.023176936122102882,0.0,0.01215375918598078,0.00791407574901074,0.011588468061051441,0.011588468061051441,0.0,0.03278688524590164,0.0,0.0,0.006783493499152063,0.009609949123798756,0.0,0.0,0.009327303561334087,0.01582815149802148,0.006500847936687394,0.010740531373657434,0.04070096099491238,0.034765404183154325,0.029112492933860937,0.03306953080836631,0.0,0.022611644997173545,0.010457885811192764,0.0,0.017241379310344827,0.03985302430751837,0.0,0.034765404183154325,0.009044657998869417
F7,0.0,0.004156563907170073,0.029442327675788017,0.06581226186352615,0.03636993418773814,0.047107724281260824,0.02978870800138552,0.006927606511950121,0.02390024246622792,0.0,0.00796674748874264,0.0,0.0,0.032906130931763075,0.023207481815032908,0.005888465535157603,0.0114305507447177,0.03221337028056807,0.0,0.028403186698995497,0.039140976792518184,0.005888465535157603,0.0,0.027017665396605474,0.010391409767925183,0.0,0.009352268791132663,0.034984412885348114,0.013508832698302737,0.042604780048493246,0.0,0.02182196051264288,0.04987876688604087,0.009352268791132663,0.016972635954277795,0.0,0.0,0.006927606511950121,0.008313127814340146,0.005542085209560097,0.005888465535157603,0.009698649116730169,0.014201593349497749,0.014547973675095255,0.0,0.0,0.0,0.012816072047107724,0.0048493245583650845,0.009352268791132663,0.018704537582265326,0.006927606511950121,0.007620367163145133,0.011776931070315206,0.005888465535157603,0.02009005888465535,0.020436439210252857,0.013855213023900243,0.051264288188430894,0.029442327675788017,0.0,0.03775545549012816,0.01766539660547281
FT9,0.0,0.011318897637795276,0.012549212598425197,0.025836614173228346,0.0610236220472441,0.03617125984251968,0.028297244094488187,0.004675196850393701,0.013779527559055118,0.0,0.0044291338582677165,0.0,0.0,0.019438976377952756,0.014517716535433071,0.00861220472440945,0.012795275590551181,0.02485236220472441,0.020177165354330708,0.03764763779527559,0.00812007874015748,0.0172244094488189,0.01796259842519685,0.035679133858267716,0.015994094488188976,0.004675196850393701,0.023622047244094488,0.025098425196850394,0.002952755905511811,0.03395669291338583,0.0,0.006889763779527559,0.021899606299212598,0.023622047244094488,0.003937007874015748,0.011811023622047244,0.004183070866141733,0.013779527559055118,0.01894685039370079,0.004675196850393701,0.0172244094488189,0.015748031496062992,0.027312992125984252,0.027066929133858268,0.0,0.0,0.01107283464566929,0.0172244094488189,0.014025590551181102,0.01328740157480315,0.004675196850393701,0.004675196850393701,0.010088582677165354,0.004675196850393701,0.012549212598425197,0.02878937007874016,0.02140748031496063,0.019438976377952756,0.04478346456692913,0.021161417322834646,0.0,0.02608267716535433,0.027559055118110236
FC5,0.0,0.009790590155017678,0.015773728583084037,0.03753059559423443,0.03997824313298885,0.05955942344302421,0.029099809627413653,0.005439216752787599,0.025836279575741094,0.0,0.0019037258634756595,0.005711177590426979,0.0,0.024748436225183572,0.018765297797117216,0.010878433505575198,0.008974707642099537,0.025292357900462335,0.013326081044329616,0.03589883056839815,0.016045689420723416,0.012782159369050857,0.015501767745444655,0.029099809627413653,0.017133532771280935,0.0,0.019581180310035355,0.02801196627685613,0.006255099265705739,0.03481098721784063,0.0,0.014685885232526516,0.03290726135436497,0.023660592874626053,0.013326081044329616,0.009790590155017678,0.0,0.003263530051672559,0.017405493608920315,0.004351373402230079,0.014141963557247757,0.010606472667935817,0.02801196627685613,0.014141963557247757,0.0,0.0,0.0,0.018765297797117216,0.010062550992657057,0.012238237693772096,0.0070709817786238785,0.0,0.005983138428066358,0.0070709817786238785,0.004895295077508839,0.03508294805548001,0.018765297797117216,0.013598041881968996,0.05058471580092467,0.021212945335871633,0.0,0.029099809627413653,0.03154745716616807
FC1,0.005345687811831789,0.004989308624376337,0.011404133998574484,0.031004989308624376,0.043121881682109765,0.038132573057733425,0.07448325017818959,0.0,0.011760513186029936,0.0,0.005702066999287242,0.004989308624376337,0.005702066999287242,0.026372059871703494,0.021026372059871703,0.005345687811831789,0.011760513186029936,0.033856022808267994,0.010691375623663579,0.04526015680684248,0.017462580185317177,0.023521026372059873,0.021739130434782608,0.03563791874554526,0.01639344262295082,0.0,0.023877405559515324,0.02744119743406985,0.0,0.023877405559515324,0.0,0.014611546685673557,0.021382751247327157,0.02565930149679259,0.011404133998574484,0.00962223806129722,0.0,0.00819672131147541,0.011760513186029936,0.004632929436920884,0.004989308624376337,0.01496792587312901,0.02886671418389166,0.030648610121168925,0.0,0.0,0.009978617248752673,0.0,0.015324305060584463,0.01496792587312901,0.0,0.0,0.007840342124019958,0.0,0.005345687811831789,0.028153955808980755,0.020669992872416252,0.018531717747683536,0.043478260869565216,0.01639344262295082,0.0,0.021026372059871703,0.030648610121168925
C3,0.005966191581040769,0.0,0.03546569439840901,0.006629101756711966,0.006297646668876367,0.006629101756711966,0.0,0.09015578389128273,0.028173682466025852,0.0,0.055352999668544914,0.005966191581040769,0.04806098773616175,0.014252568776930727,0.0,0.00961219754723235,0.026184951939012265,0.02088167053364269,0.0,0.0,0.012595293337752734,0.0,0.0,0.0,0.0188929400066291,0.022207490884985085,0.0,0.0188929400066291,0.05469008949287372,0.012595293337752734,0.009280742459396751,0.012595293337752734,0.011932383162081539,0.0,0.012595293337752734,0.015246934040437522,0.03148823334438183,0.02717931720251906,0.007954922108054359,0.056678820019887305,0.0,0.0,0.0,0.0,0.0,0.0,0.010275107722903546,0.0,0.007623467020218761,0.005303281405369572,0.04971826317533974,0.04806098773616175,0.029830957905203844,0.06463374212794167,0.016572754391779913,0.007623467020218761,0.01160092807424594,0.0,0.006629101756711966,0.028505137553861453,0.005303281405369572,0.023864766324163077,0.0
T7,0.0,0.007953502600183543,0.03273172223921689,0.02110737228510248,0.017130620985010708,0.02906087488528602,0.01009483022330988,0.026001835423676966,0.07066381156316917,0.0,0.027531355154481494,0.0,0.020495564392780666,0.01896604466197614,0.01009483022330988,0.01743652493117161,0.016518813092688895,0.01896604466197614,0.01284796573875803,0.01896604466197614,0.027837259100642397,0.008871214438666258,0.010400734169470786,0.01284796573875803,0.02844906699296421,0.0061180789232181095,0.009788926277148976,0.030896298562251453,0.020495564392780666,0.032119914346895075,0.0,0.019271948608137045,0.02110737228510248,0.007341694707861731,0.014683389415723462,0.02416641174671153,0.007035790761700826,0.00672988681553992,0.013153869684918936,0.029978586723768737,0.0039767513000917715,0.00336494340776996,0.01743652493117161,0.005812174977057204,0.0,0.0,0.0,0.014377485469562558,0.0,0.007341694707861731,0.023554603854389723,0.014683389415723462,0.01284796573875803,0.03242581829305598,0.0061180789232181095,0.027225451208320588,0.02018966044661976,0.0,0.030590394616090547,0.02508412358519425,0.0,0.019271948608137045,0.027837259100642397
TP9,0.0,0.0249728555917481,0.026058631921824105,0.0,0.0,0.0,0.0,0.0,0.0,0.07057546145494029,0.048859934853420196,0.0,0.035830618892508145,0.0,0.0,0.048859934853420196,0.0,0.0249728555917481,0.0,0.0,0.01737242128121607,0.0,0.0,0.0,0.0,0.05971769815418024,0.0,0.0,0.04777415852334419,0.0,0.04234527687296417,0.0,0.0,0.0,0.0,0.0,0.06080347448425624,0.04125950054288816,0.04234527687296417,0.053203040173724216,0.0,0.04234527687296417,0.0,0.018458197611292075,0.04451682953311618,0.04451682953311618,0.0,0.026058631921824105,0.0,0.019543973941368076,0.03474484256243214,0.03691639522258415,0.019543973941368076,0.0,0.0,0.0,0.0,0.0,0.0,0.026058631921824105,0.04234527687296417,0.0,0.0
