,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,FCz
Fp1,0.11295165106787647,0.0032074126870990736,0.017796539712224974,0.012450851900393184,0.011467889908256881,0.00851900393184797,0.02114757834970747,0.01269770170454811,0.021176303539784155,0.009265858873841768,0.00899028387961016,0.007840342124019958,0.01507208387942333,0.010703052530198816,0.004259501965923985,0.0,0.012128569280020627,0.0,0.0,0.020647573211868595,0.012128569280020627,0.0,0.025021975938099315,0.012128569280020627,0.015399737876802096,0.0,0.0,0.01374979098337302,0.0,0.012450851900393184,0.0,0.08929774149944558,0.0423867036466512,0.0,0.08937854569266943,0.007536041939711665,0.0,0.0,0.0,0.0,0.03797820435333758,0.02073374878209865,0.020635896305333357,0.013283882412617038,0.009265858873841768,0.009265858873841768,0.015818938821417126,0.013410460079459015,0.030252762989624368,0.0,0.02798791019804968,0.013898788310762652,0.009501965923984272,0.000655307994757536,0.03624208188967846,0.00327653997378768,0.004989308624376337,0.024199688179887886,0.020647573211868595,0.011772190092565173,0.005897771952817824,0.010812581913499346,0.02967195365856165
Fz,0.000868917576961271,0.06568376183899785,0.008208155402176755,0.011820346711000048,0.015925981433938943,0.01546357907246022,0.030092395664297077,0.0187778822859678,0.008633288623616536,0.014560506399161037,0.01546669311616125,0.017142479292934512,0.01595390844287479,0.01748379835944227,0.011267968363436198,0.015891859465725508,0.011137609193611096,0.021905972311778585,0.028252161477609762,0.025499545614644646,0.006206554121151936,0.022278365559047702,0.021595661169783228,0.02319071410720102,0.012503084228389,0.013812638989046251,0.01037420469311563,0.007661972013890491,0.01204379591061131,0.009272562041688963,0.02048156234355243,0.003615305352524323,0.004273196776553981,0.029974459541151625,0.003475670307845084,0.009967689477633082,0.026436740256157262,0.02048156234355243,0.01991053286190687,0.018107567815258498,0.014039169104234066,0.012810248198558846,0.029391040140950894,0.01800205473879269,0.00573792367227115,0.009340805978115827,0.008766728709018191,0.014101251209507825,0.010138365574949201,0.01946678163450986,0.006212749080429521,0.008254700417069837,0.0033360021350413663,0.0059241368599679475,0.011950705880825151,0.014340171243250807,0.02088807755903498,0.0347224485977395,0.01011974756899197,0.01737831841110094,0.019966420007903045,0.0145667344865631,0.02484476823431602
F3,0.007017528799766512,0.010019829347434204,0.06508489707624426,0.028756845846137996,0.026486342644256356,0.019604013940632135,0.015880646213538897,0.01996347451370886,0.02299796556045805,0.003272700739952272,0.02631895204903257,0.005573248407643312,0.026467028344807457,0.005800727934485896,0.01465418819853383,0.022200714199872955,0.007848043676069155,0.011650814634230088,0.01063144882998266,0.01194267515923567,0.03184284169141759,0.0021610555050045497,0.008416742493175615,0.011718414682301233,0.017424717152814736,0.018941962676189333,0.010766648926124951,0.02644771404535856,0.027283594004841448,0.017451542568715984,0.00774932614555256,0.012009202190670764,0.03267764863426442,0.00387466307277628,0.004650454100640376,0.011135766648926125,0.01465633423180593,0.013048955311003141,0.0,0.0294317733102134,0.010805277525022748,0.005573248407643312,0.009554140127388535,0.013675597026456298,0.00272975432211101,0.0077343039126478615,0.007393084622383986,0.01652016412862465,0.0143676927567085,0.009784838704139268,0.0294832781087438,0.02828257249300393,0.01622401153707487,0.021017176850309887,0.009667879890809828,0.005118289353958144,0.01956538534173434,0.009099181073703366,0.007620564149226569,0.038410776520679174,0.002526954177897574,0.04006536817346816,0.01091901728844404
F7,0.0039361922519163045,0.013096501793928326,0.029363086693396843,0.06162583806794744,0.04107781908915741,0.030918794722165695,0.02626988950428178,0.007923832754912907,0.029419118307602334,0.0043876535197478785,0.009433936320586084,0.00330426106103023,0.026366942218457756,0.017030746116516424,0.0053863683447275745,0.015905645053359514,0.009633312616532008,0.017291310310183685,0.015793581824948527,0.023477704688413807,0.028733103431838974,0.009618302102296998,0.018634006537709163,0.02799953616365173,0.024844463572346556,0.0074971216479573785,0.014385114336576521,0.033464738354132634,0.009319925162846892,0.030276436380169802,0.006682772604688597,0.010461984669567019,0.034150753229896,0.011567491855363727,0.011205291584395299,0.011567491855363727,0.004919896562660991,0.0039361922519163045,0.007880176221145438,0.012369465818194484,0.007149244386755181,0.013192294083244875,0.01722943490799357,0.01671151487484669,0.00345539746008349,0.008531013784922936,0.0,0.013794891750129708,0.00290035218562254,0.019591012758249596,0.01450107342364392,0.006496458893649476,0.0,0.011712784466432365,0.006838492366867051,0.008079552517091361,0.01887245600429736,0.015843769651169397,0.02038061164064233,0.034235430863633946,0.0,0.03477420519900046,0.014553209179192998
FT9,0.004023488473249239,0.015186213750807052,0.02364647579958585,0.03536190019443608,0.05762322030264614,0.03742894532368217,0.02775578134429809,0.01095422387288416,0.028521009382253402,0.002423945007677065,0.008768521926416663,0.011861654206151814,0.016371542687332163,0.016147241027623802,0.004458460200086995,0.013403883021107902,0.009460635058721183,0.01686475849155275,0.02233443501386085,0.03160236892294309,0.019100029865580105,0.018646159794485154,0.025766808063458782,0.023099663051816162,0.023399248279631055,0.0046976326880633105,0.011088680945140275,0.02986743895834805,0.009591994041754807,0.03022031132078979,0.004403004403004403,0.0078294910830796,0.025070047797320527,0.01023051023051023,0.00813682153395072,0.011914011914011913,0.003885003885003885,0.0032622879512831664,0.005698005698005698,0.011875595607653024,0.014916370179528075,0.013920024685574925,0.024793078620829818,0.01338312582331721,0.0036981891048876695,0.008917849826940737,0.0,0.01597715592930904,0.004251817648946835,0.019805774590463586,0.011357595089652506,0.005153361612691756,0.0,0.009415093147150564,0.008990964732591526,0.012092152044305153,0.019162301458952178,0.025917065390749602,0.020502844665524093,0.0277173650379392,0.0,0.03347671290255022,0.024569706387888204
FC5,0.0028041415012942193,0.014750692520775623,0.018575450706144137,0.027751918623132463,0.03911266518323418,0.06080672993960311,0.025173697833885837,0.011852322782798238,0.030551519004586532,0.005817174515235457,0.0034626038781163434,0.008590663457608647,0.011191589846056038,0.018788883338631306,0.0024805867126833476,0.014301121656600517,0.018493710549021387,0.02039643976204532,0.024569728895145544,0.027306888878797512,0.019021615730439128,0.023448072294627857,0.02243540257027383,0.026036510603514827,0.025115798555923892,0.017608192180191634,0.017888606330321057,0.02728985967939694,0.006819626719949139,0.03184687343899005,0.013850415512465374,0.007765314926660914,0.020303346805322194,0.010110803324099723,0.009160573997547796,0.012465373961218837,0.004847645429362881,0.0102708777984651,0.010110803324099723,0.009128786158666727,0.010256119158984606,0.01817583216021071,0.024330184823577496,0.02081876390717951,0.003878116343490305,0.011350529040461379,0.0020491803278688526,0.012675400753825894,0.004528631760592162,0.026539439625811723,0.005205258616774897,0.0021570319240724763,0.0018334771354616048,0.0031276962899050905,0.003559102674719586,0.009811089414649653,0.013924208709867854,0.021204759093592478,0.018484628309341083,0.0230416420689342,0.003739612188365651,0.0278154943008946,0.01919077244448481
FC1,0.006993087541690913,0.026234714976526016,0.01471191217121081,0.02229882944803531,0.026443749160163545,0.023436814010238064,0.0605351403358083,0.008116692525243437,0.01776590776035522,0.008425668480220113,0.0021224307417336908,0.02102240136102342,0.0035746201966041107,0.018296990243196906,0.0,0.00845834934078881,0.013632753158031717,0.018537398052980388,0.030912024405918684,0.027522908173342638,0.005321406027800979,0.022575839821655737,0.027473948544490662,0.035255520426302464,0.011015842497293284,0.013187232867878951,0.01242620045063577,0.012619547821200325,0.0018990169794459338,0.01884768124237981,0.01414494240374463,0.01074667553020935,0.01096093865153787,0.024054173964981114,0.008125843166202674,0.011921262656249043,0.011888581795680345,0.007982762658912842,0.015812702214366318,0.004333038145001796,0.019972593460355084,0.016258814459729386,0.03356423039607131,0.01648294350122959,0.008751638482692512,0.007758041662202338,0.016447648171815394,0.014107032605484938,0.012970355277704935,0.024800826803574066,0.0,0.00011039964672113049,0.005760390145840006,0.0,0.020663750497982324,0.018134301219565857,0.018102335638209604,0.039533654725548845,0.015067948565406414,0.01717469249406713,0.010902828381726659,0.018820229319502103,0.024979794595488394
C3,0.00484947142226542,0.02101203555914949,0.016877401936494386,0.008664655943348367,0.012586381290980074,0.01173440143473824,0.010153366776807978,0.07025938400157289,0.011232645288225445,0.016077262124415414,0.037685891636623135,0.007251711328280634,0.028308738497665117,0.015535368953743078,0.011720184432660128,0.022259404113429485,0.011755640248818342,0.01722996625022409,0.01863103446721438,0.00414651002073255,0.014432511024244843,0.003389194592962029,0.001630707476166583,0.008082452370442368,0.020441708384320936,0.020275958945459072,0.006577183930903983,0.012487035654507431,0.03716991848803223,0.0,0.02649338337255723,0.0050056850670505025,0.006215083823097496,0.02228766473951158,0.0048968036365010775,0.02959624407610465,0.037394703161133074,0.024195343689090116,0.013627690004164542,0.04254238487089055,0.0032826537664132687,0.0036281962681409814,0.0,0.017099846005594565,0.0082930200414651,0.007774706288873531,0.014162561362834884,0.016796781132027056,0.010262248207357404,0.014643078695267576,0.03228247726753381,0.02612426145274875,0.012972234194941451,0.02831576030966711,0.012953162606787891,0.005701451278507256,0.01039236845198693,0.005010366275051832,0.008288338833463771,0.020441708384320936,0.022008352662098964,0.02209365467456762,0.0027596588058203713
T7,0.010054295122061295,0.01040978747897562,0.027175982245776775,0.035479924273363425,0.03808134888803384,0.039429917877327976,0.025046864715924655,0.014571350021853542,0.07268692956273834,0.002132954141485958,0.01173124777817277,0.003021685033771774,0.022917747186072535,0.012070434535643283,0.004970178926441352,0.013181285048835523,0.01168495602990659,0.009242801279772485,0.009953785993601137,0.020137617240036498,0.028170018031065044,0.006926346042378606,0.016876295424345905,0.023201757410440612,0.02714503694404595,0.0039104159260575895,0.005613518119357594,0.03506062300717053,0.012545619079186957,0.025430424915844428,0.004088162104514753,0.018006581404367457,0.03484425830371486,0.004621400639886242,0.01446124936430879,0.010842516885886954,0.005332385353714895,0.0036940512226019233,0.0014219694276573053,0.01691491394934441,0.0028401022436807723,0.01978116573021371,0.01744431587308206,0.020855316024224364,0.004976892996800568,0.009237046362321727,0.004621400639886242,0.01811764121482067,0.0028401022436807723,0.013643041451660762,0.013040239089559945,0.008350233775852832,0.0067543547813722,0.010266823213883123,0.008350233775852832,0.009088327179778472,0.02109974857068548,0.019679697448845096,0.01732462368645271,0.0221604707239777,0.0,0.037510450980572305,0.01892913505710948
TP9,0.005858494817485353,0.021549614845456044,0.004705376289068932,0.00688878240260605,0.0045234257796075055,0.00946372239747634,0.015181347014306113,0.020085565117455243,0.0027039206849932404,0.07005053615952739,0.021584545407434666,0.010121663311364798,0.011801446158064565,0.007963594154755838,0.006914119359534207,0.016559792266471973,0.025529485002161432,0.022617128898037527,0.021367664335994616,0.012937673381862216,0.007210455159981974,0.012738831567782018,0.009887890935305975,0.020086713070196327,0.0027039206849932404,0.018561247870547665,0.018743198380009093,0.0027039206849932404,0.021325436074447687,0.010815682739972961,0.044148704486133714,0.0004506534474988734,0.0,0.03519705100780411,0.006985128436232537,0.0222363365744959,0.04138451628223369,0.02559705022063652,0.02645383294860517,0.03523198156978274,0.012600257272608602,0.01742731655223218,0.01216764308246958,0.014212474900833282,0.02656821823959151,0.032572585051818585,0.014775217733836334,0.012470128629744571,0.009246841326036289,0.02539820840655632,0.0009097525473071324,0.015283842794759825,0.01743461425180048,0.004184861717612809,0.00956621817793005,0.015839287928194574,0.006611633812259217,0.02071087137484724,0.000363901018922853,0.007070732912067476,0.03159182342781312,0.01212311891544049,0.0
