,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF4,F2,FCz
Fz,0.2841474886695847,0.04608720698226288,0.0,0.0524717380725722,0.032157676348547715,0.052909255351220985,0.0,0.02188796680497925,0.0,0.0,0.00844298890288555,0.027505794992975955,0.0,0.0,0.0,0.002904564315352697,0.0,0.0030147723846849564,0.0,0.006639004149377593,0.008592101296352125,0.0,0.0,0.014798341750094134,0.010062240663900416,0.023380748238985137,0.0,0.02829998736547673,0.014472564945827918,0.010062240663900416,0.0,0.0,0.00031120331950207467,0.002282157676348548,0.052756953053363975,0.03816448523074267,0.0,0.011922955677842174,0.017485679831172746,0.0,0.0,0.0,0.023119770276846172,0.0,0.032047405732070544,0.0,0.006327800829875519,0.0036307053941908715,0.0,0.0,0.01867219917012448,0.013381742738589211,0.0,0.0,0.022614107883817427,0.026379258365993367,0.023132780082987553,0.0,0.015767634854771784,0.0,0.04085022835962607,0.003316249623153452
F3,0.06227218486397301,0.27559463289305053,0.0,0.05084265344702148,0.04880928825178615,0.0,0.01448093004283092,0.034630183774174206,0.007546400163165409,0.009280032633081787,0.0,0.03294959528281497,0.004792983887415868,0.004487048745665919,0.0,0.0013257189475831123,0.00018656716417910448,0.004589027126249235,0.0,0.008253171223223065,0.027228227615745462,0.0,0.0,0.0049969406485825,0.0037732000815827046,0.024316820953360872,0.005200897409749133,0.0,0.00724046502141546,0.0038751784621660207,0.0,0.0,0.0012237405669997961,0.013563124617581072,0.021828358208955224,0.0,0.0,0.0,0.004385070365082603,0.014552238805970149,0.02505452799230444,0.0,0.010186042051622369,0.00661915793254815,0.07127931117409078,0.0,0.014378951662247603,0.01211331928974341,0.03467264939832755,0.0,0.0,0.0,0.008770140730165205,0.0,0.018656716417910446,0.01305323271466449,0.04006038033369762,0.0,0.017277078304175634,0.0,0.03565381079509652,0.0
F7,0.0,0.0,0.36194886009650007,0.01335995085995086,0.0,0.002457002457002457,0.01121007371007371,0.0,0.0,0.03873268163882873,0.0,0.0,0.00015356265356265356,0.0,0.0,0.0,0.02877099981929839,0.0,0.0,0.003992628992628993,0.0,0.011937431394072448,0.0,0.0,0.00015356265356265356,0.0,0.0021953896816684962,0.0,0.055381502897968324,0.016064406637952194,0.08409569633499381,0.23086080042721097,0.00013721185510428101,0.04768347955779349,0.0029176904176904175,0.0,0.0,0.0,0.008781558726673985,0.0,0.0060373216245883645,0.0,0.0,0.010702524698133918,0.0,0.027579582875960483,0.0,0.0,0.0,0.0,0.018523600439077935,0.0,0.0,0.0,0.002332601536772777,0.0,0.001234906695938529,0.01088946320834356,0.0,0.0007678132678132678,0.0010976948408342481,0.0
FT9,0.031882574946046204,0.020242709674353255,0.005158918406072107,0.17552691183848393,0.04062613661319259,0.0,0.006867299535447385,0.03361065816922348,0.0,0.010673624288425047,0.0,0.01320203171344834,0.008005218216318786,0.0,0.013164136622390892,0.0007708728652751424,0.0,0.005811195445920303,0.0,0.049367997552484943,0.0,0.0,0.006766309836396688,0.0,0.037426013547566916,0.04146475114566777,0.0,0.0016603415559772296,0.033799810246679315,0.0,0.0,0.005158918406072107,0.0,0.03749152750081731,0.007675217127852959,0.015855382750959403,0.0,0.024944455665522117,0.019995960412037973,0.0,0.018986063421531005,0.015249444556655221,0.0014138557867097556,0.0,0.045431818634764906,0.0,0.0031306806705716016,0.02571362780294323,0.0,0.0,0.0049217267552182165,0.0,0.014744496061401737,0.0,0.04633915694489105,0.006867299535447385,0.0662731366059106,0.0,0.03733615044130774,0.0,0.06644356870001536,0.0
FC5,0.030365163054090996,0.033801176694548477,0.0,0.057515310807015996,0.1638180318167492,0.0,0.058460502692998205,0.09297003099498422,0.0,0.0,0.0,0.008884983401679359,0.0,0.0,0.0,0.0,0.0,0.0036125756688146844,0.011669658886894075,0.020601445030267528,0.0,0.0,0.0,0.0,0.03584272718699396,0.04828349191925248,0.003222026947861746,0.0006834602616676431,0.016500683460261668,0.0,0.002468581687612208,0.0,0.009763718023823472,0.030376535068575655,0.0,0.011220825852782765,0.0,0.0,0.0,0.0,0.0,0.035307848101088314,0.010056629564538176,0.0,0.021901141390907368,0.0,0.0,0.03590973223573016,0.0017574692442882249,0.01806552962298025,0.006053505174770553,0.0,0.011220825852782765,0.0,0.03436679746893578,0.0,0.0654878379482239,0.003222026947861746,0.04109333308091405,0.0,0.06182718867675152,0.013669205233352862
FC1,0.06720430107526881,0.0,0.0025261638397690365,0.0,0.0,0.3254044245840034,0.00018044027426921688,0.0,0.0,0.0,0.02897971973273774,0.0,0.0,0.0,0.0,0.007758931793576326,0.0,0.0,0.0,0.0,0.03489267268355987,0.003962825977412536,0.0935571735125873,0.02457757296466974,0.015168970814132104,0.012811259473114399,0.009984639016897081,0.013713460844460484,0.0,0.0,0.0,0.009743774810537712,0.00576036866359447,0.0,0.03744239631336405,0.05606758832565284,0.027265745007680493,0.021291952363767592,0.0,0.0,0.010645976181883796,0.015337423312883436,0.0,0.0,0.012811259473114399,0.02959220498015157,0.015156983038614218,0.015337423312883436,0.0,0.0,0.0,0.0228494623655914,0.025802959220498016,0.012991699747383616,0.0,0.020570191266690727,0.0,0.008640552995391706,0.001804402742692169,0.009984639016897081,0.0,0.00018044027426921688
C3,0.0,0.01924640824071564,0.012975471027372912,0.009216589861751152,0.07115749525616698,0.0,0.2419298946715367,0.08697271323928124,0.0,0.07038748666903662,0.0,0.0,0.04959118378954853,0.0,0.0168858869534305,0.0,0.0,0.0,0.006099213879100027,0.0,0.0,0.002310700319943121,0.0,0.0,0.027107617240444564,0.03469775006776904,0.0,0.0,0.0,0.0,0.001626457034426674,0.0,0.0,0.044515467964877084,0.004621400639886242,0.0017774617845716318,0.0,0.007820831852115179,0.015819409882687523,0.0,0.0,0.014773651396042288,0.0035549235691432635,0.0,0.03260830495288835,0.004088162104514753,0.0,0.016671184602873406,0.030927835051546393,0.013824884792626729,0.0,0.0,0.006576608602915038,0.004088162104514753,0.0028439388553146107,0.022573764664059724,0.0407589477541874,0.0,0.03322176777319645,0.0,0.03450872912494241,0.014219694276573054
T7,0.0128296932808211,0.024820650359813255,0.0,0.03553578076379036,0.09201713463396212,0.0,0.07556910066494647,0.15302840357699155,0.0,0.0015514977920992959,0.0,0.0020288817281298483,0.0,0.0,0.0,0.0,0.0,0.0008950948800572861,0.015042427359218308,0.016589091777061703,0.008294545888530852,0.0027449576321756774,0.0,0.008294545888530852,0.031137839824186702,0.05079953063179321,0.0,0.005072204320324621,0.015813342881012053,0.011397541472729443,0.003985600411416817,0.0,0.018319608545172453,0.042668828458514815,0.0,0.014321518080916577,0.0,0.005668934240362812,0.0013128058240840196,0.004236782432271154,0.008294545888530852,0.02108511185394703,0.0,0.0,0.018911950068267194,0.004773839360305526,0.005251223296336078,0.02410837977899112,0.005310896288339897,0.022370789406016972,0.00835421888053467,0.0,0.004177109440267335,0.00966702470461869,0.022914428929466525,0.0,0.06890050187610107,0.0,0.049070671020570195,0.0,0.06686566665841157,0.005967299200381907
TP9,0.0,0.012012012012012012,0.0,0.0,0.0,0.0,0.0,0.0,0.29597916481189646,0.0,0.0,0.0,0.0,0.012594478298449417,0.00016409583196586806,0.03953953953953954,0.04017128385359433,0.0,0.0034460124712832295,0.0038344328356362052,0.021688355021688355,0.0,0.014681348014681348,0.010666229077781425,0.03697921748463265,0.02395799146701674,0.018018018018018018,0.0,0.0,0.008040695766327535,0.014112241549064654,0.0031698365031698366,0.007056120774532327,0.004594683295044306,0.024942566458811946,0.025763045618641286,0.05338672005338672,0.014932720708893994,0.05004922874958976,0.019363308171972432,0.0,0.01839806111767604,0.0,0.019481027904613944,0.016349683016349682,0.0,0.01608139153265507,0.0,0.016737774860518542,0.016904608360685375,0.0,0.0,0.05288621955288622,0.0,0.00016409583196586806,0.0,0.0,0.017629597653665043,0.0,0.05440929387981133,0.0,0.0118148999015425
CP5,0.0,0.014642974662718,0.03267451361959597,0.019573727707699,0.0,0.0,0.043279686820356676,0.0026098303610265334,0.0,0.3049876758010729,0.0,0.0,0.0671588330963818,0.0,0.062013421003251766,0.011056533299669184,0.009049029285949325,0.003044802087864289,0.0,0.028458229188449244,0.022211253701875617,0.007239223428759461,0.0,0.0,0.041301202391242395,0.043425357262932895,0.011516946363935505,0.013679746305137748,0.046720815565546976,0.018756169792694965,0.0,0.05173712450053037,0.010656807307525011,0.010075020099014393,0.0,0.0,0.003290556103981573,0.0,0.007394519356241845,0.0,0.0,0.0,0.0,0.0,0.023428537609023824,0.0,0.0,0.0,0.008699434536755112,0.0,0.0,0.0,0.00010874293170943889,0.0,0.013375380600260982,0.007938234014789039,0.013919095258808177,0.017604475156301414,0.006089604175728578,0.011516946363935505,0.01076555023923445,0.0
