,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF4,F2,FCz
Fz,0.20908050362457078,0.024895078214421978,0.0,0.01592903471957268,0.0,0.07687905379626096,0.0,0.0,0.03223960320488363,0.005913773368943152,0.0,0.01030141167493323,0.0,0.017741320106829453,0.0,0.02031667302556276,0.0,0.0,0.0,0.010873712323540634,0.013353681800839375,0.0,0.04654711942006868,0.023082792827165206,0.004673788630293781,0.09061426936283862,0.006199923693246853,0.014975200305227013,0.01907668828691339,0.0,0.0,0.008393742846241892,0.0,0.0,0.10654330408241129,0.06590995803128577,0.010873712323540634,0.00753529187333079,0.0,0.02060282334986646,0.0011446012972148034,0.005913773368943152,0.0,0.021461274322777567,0.009824494467760396,0.01840900419687142,0.0,0.0,0.0,0.0,0.014689049980923312,0.00810759252193819,0.005913773368943152,0.0,0.0,0.0034338038916444107,0.03157191911484166,0.0,0.0010492178557802365,0.008202975963372758,0.005723006486074018,0.002003052270125906
F3,0.04588744588744589,0.3930735930735931,0.018874458874458874,0.002251082251082251,0.028051948051948054,0.045021645021645025,0.0,0.0,0.005194805194805195,0.006406926406926407,0.009004329004329004,0.007445887445887446,0.0,0.02406926406926407,0.0,0.006233766233766234,0.0,0.011255411255411256,0.0,0.0006926406926406926,0.03670995670995671,0.009696969696969697,0.012121212121212121,0.006406926406926407,0.0,0.017662337662337664,0.0,0.0,0.0,0.011255411255411256,0.0,0.01575757575757576,0.01367965367965368,0.0,0.0445021645021645,0.02077922077922078,0.0,0.0,0.0,0.009696969696969697,0.0,0.012467532467532468,0.0,0.021471861471861472,0.0006926406926406926,0.04,0.012640692640692642,0.0,0.01090909090909091,0.0,0.02095238095238095,0.0,0.00813852813852814,0.0,0.01627705627705628,0.0,0.016623376623376623,0.024415584415584415,0.0,0.0,0.007965367965367965,0.005714285714285714
F7,0.0,0.011750754635618801,0.33883139284174213,0.016062958171625702,0.0,0.0,0.0,0.014984907287623975,0.0,0.00517464424320828,0.04333764553686934,0.0,0.0,0.0,0.006791720569210867,0.0017248814144027599,0.016709788702026735,0.002479517033203967,0.0,0.005066839154808107,0.0011858559724018973,0.0033419577404053473,0.014445881845623114,0.0,0.0,0.0,0.0,0.0,0.0,0.0017248814144027599,0.20601552393272962,0.15933592065545493,0.00258732212160414,0.08182406209573091,0.0,0.0,0.0,0.0,0.0,0.0,0.010241483398016386,0.0,0.012613195342820181,0.0,0.0038809831824062097,0.0,0.0009702457956015524,0.0,0.007222940922811557,0.0,0.003988788270806382,0.0,0.0,0.02770590771884433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT9,0.013064225925056716,0.0008605178753031369,0.011499647969960104,0.2063678322772432,0.012281936947508409,0.0,0.0,0.009465696628334507,0.0,0.019244308847688334,0.0,0.0,0.02753657200970038,0.003911444887741531,0.03215207697723539,0.05147461472267856,0.0,0.012047250254243918,0.011264961276695611,0.0975514355002738,0.0,0.007666431979973402,0.004537276069780177,0.006101854024876789,0.02198232026910741,0.02080888680278495,0.0,0.0,0.011890792458734256,0.0,0.0,0.10435734960494407,0.0,0.007118829695689588,0.04740671203942737,0.0,0.010169756708127982,0.0,0.006414769615896112,0.0395838222639443,0.012281936947508409,0.0,0.002346866932644919,0.011969021356489086,0.01603692403974028,0.011343190174450441,0.0,0.0,0.0,0.011499647969960104,0.00852694985527654,0.004380818274270516,0.018853164358914182,0.0,0.02096534459829461,0.0077446608777282325,0.028710005476022843,0.003911444887741531,0.013455370413830868,0.0,0.031213330204177422,0.0
FC5,0.0,0.017735042735042734,0.0,0.016773504273504273,0.3032051282051282,0.0057692307692307696,0.015598290598290598,0.06912393162393163,0.021688034188034187,0.009294871794871795,0.0,0.007478632478632479,0.01858974358974359,0.007905982905982906,0.0009615384615384616,0.0,0.0,0.0,0.0,0.0,0.0,0.031196581196581197,0.00608974358974359,0.0,0.0,0.027564102564102563,0.0,0.0,0.0,0.0,0.0,0.003952991452991453,0.003311965811965812,0.03621794871794872,0.0,0.0029914529914529917,0.0,0.0,0.0,0.0036324786324786326,0.04786324786324787,0.0,0.0054487179487179484,0.007371794871794872,0.0,0.024465811965811966,0.0,0.019123931623931625,0.0029914529914529917,0.0,0.018376068376068377,0.005662393162393162,0.025213675213675214,0.0,0.035897435897435895,0.0017094017094017094,0.05106837606837607,0.028205128205128206,0.0577991452991453,0.0,0.051175213675213674,0.008547008547008548
FC1,0.10916496945010183,0.035302104548540394,0.0,0.0,0.007603530210454854,0.2305498981670061,0.0,0.0,0.0,0.011541072640868975,0.0,0.002443991853360489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03448744059742023,0.0010862186014935506,0.056890699253224715,0.011133740665308893,0.005295315682281059,0.07535641547861507,0.008689748811948405,0.01670061099796334,0.008146639511201629,0.0,0.0,0.0,0.0,0.0,0.08689748811948404,0.07956551255940258,0.0028513238289205704,0.0,0.0,0.015614392396469789,0.0,0.0,0.02063815342837746,0.0,0.010590631364562118,0.0006788866259334691,0.03503054989816701,0.0,0.0,0.0,0.015885947046843176,0.011541072640868975,0.0,0.01452817379497624,0.0,0.01737949762389681,0.04154786150712831,0.011812627291242363,0.0,0.014799728445349627,0.005295315682281059,0.0009504412763068567
C3,0.0,0.0,0.0,0.0,0.022948758252121976,0.0,0.3802263439170072,0.02090537566802892,0.0,0.08110657026092424,0.010059729644765796,0.023263124803520906,0.019019176359635334,0.0,0.01603269412134549,0.022320025149324112,0.0,0.011317195850361521,0.016818610499842818,0.016661427224143353,0.0,0.00927381326626847,0.011160012574662056,0.0,0.0,0.015089594467148696,0.0,0.014303678088651368,0.0287645394530022,0.0,0.0028292989625903803,0.02059100911662999,0.0,0.0,0.0,0.025463690663313422,0.0,0.0,0.008016347060672745,0.0,0.0,0.0,0.0,0.0,0.0095881798176674,0.004715498270983967,0.0,0.04008173530336372,0.0,0.011945928953159385,0.002986482238289846,0.0,0.011945928953159385,0.01603269412134549,0.05265639735932097,0.02137692549512732,0.0,0.0,0.019019176359635334,0.0,0.0,0.03348003772398617
T7,0.0,0.0,0.015949141200089226,0.013718492081195627,0.07227303145215258,0.0,0.015056881552531787,0.22473789872853,0.0,0.016395271023867945,0.0,0.0,0.0014499219272808388,0.002230649118893598,0.008141869283961633,0.0,0.0,0.0,0.0,0.0,0.0,0.03502119116662949,0.0,0.006134285076957394,0.005465090341289315,0.02264108855677002,0.01037251840285523,0.0,0.01003792103502119,0.01215703769797011,0.014722284184697747,0.0,0.0063573499888467545,0.08219942003122908,0.0,0.0,0.0,0.0,0.02364488066027214,0.0,0.03412893151907205,0.0,0.0037921035021191165,0.0,0.005465090341289315,0.03234441222395717,0.0,0.0,0.0,0.0,0.016395271023867945,0.0,0.01974124470220834,0.0,0.04171313852331028,0.006580414900736114,0.05643542270800803,0.01215703769797011,0.09703323667187151,0.0,0.0755074726745483,0.0
TP9,0.04644733204312967,0.003870611003594139,0.0,0.0,0.028338401990599945,0.0,0.0,0.0,0.3679845175559856,0.007741222007188278,0.0,0.016864805087088746,0.05045617915399502,0.03967376278683992,0.02170306884158142,0.03082665192148189,0.02045894387614045,0.0035941387890517005,0.0,0.0,0.0,0.0,0.04036494332319602,0.0033176665745092617,0.0,0.014376555156206802,0.024191318772463367,0.0,0.012026541332596074,0.01299419408349461,0.0,0.0,0.009538291401714128,0.0,0.02598838816698922,0.026264860381531654,0.014376555156206802,0.05087088747580868,0.0062206248272048655,0.0,0.0,0.02018247166159801,0.0030411943599668234,0.01257948576168095,0.02170306884158142,0.0053912081835775505,0.0,0.0,0.0,0.0016588332872546309,0.004838263754492674,0.0,0.0,0.0,0.0,0.017003041194359966,0.0,0.0,0.0,0.014376555156206802,0.0,0.020735416090682888
CP5,0.004894608036630615,0.0030788663456224837,0.0034735928001894687,0.019420541564695665,0.006710349727638746,0.006789295018552143,0.04049893423857267,0.011447067182442568,0.004736717454803821,0.2995184337254283,0.0,0.0,0.03789373963843057,0.0,0.032209678692665986,0.005052498618457409,0.011210231309702376,0.0,0.0,0.043183074129628164,0.0211573379647904,0.0,0.01563116760085261,0.017841635746427727,0.04705139338438462,0.027394015946948763,0.0,0.004894608036630615,0.0032367569274492775,0.021078392673877004,0.006315623273071762,0.01294702770979711,7.894529091339702e-05,0.0158680034735928,0.018867924528301886,0.021315228546617195,0.0,0.0,0.011841793637009553,7.894529091339702e-05,0.0,0.0,0.0,0.0,0.011920738927922949,0.023604641983105707,0.0,0.0,0.01799952632825452,0.004420936291150233,0.00978921607326123,0.0,0.003157811636535881,0.0,0.026130891292334413,0.01776269045551433,0.02755190652877556,0.0,0.049656587984526726,0.003947264545669851,0.02565721954685403,0.0026841398910554984
