,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF4,F2,FCz
Fz,0.162485848708464,-0.018613967778212823,0.0,-0.031985984435768465,-0.06431535269709543,0.10581851070244197,0.0,-0.0437759336099585,0.0,0.0,0.010246973656393507,-0.005569322877118629,0.0,0.0,0.0,-0.005809128630705394,0.0,0.006029544769369913,0.0,-0.013278008298755186,0.01718420259270425,0.0,0.0,0.0005510403466612961,-0.02012448132780083,-0.019628545015805663,0.0,0.022990016224729393,-0.016283085875979018,-0.02012448132780083,0.0,0.0,-0.0006224066390041493,-0.004564315352697096,0.03497448701959102,0.0020551115403235204,0.0,0.0026840856295432675,0.03497135966234549,0.0,0.0,0.0,0.006820453416762885,0.0,0.0010242720450539602,0.0,-0.012655601659751037,-0.007261410788381743,0.0,0.0,-0.03734439834024896,-0.026763485477178422,0.0,0.0,-0.045228215767634854,0.052758516731986733,-0.046265560165975106,0.0,-0.03153526970954357,0.0,0.0045220334827376085,0.006632499246306904
F3,-0.07396309295862113,-0.03313909242285412,0.0,-0.07965797668804661,-0.039694856332248604,0.0,0.02896186008566184,-0.011336647377024726,0.015092800326330818,0.018560065266163574,0.0,-0.04305603331496708,0.009585967774831736,0.008974097491331838,0.0,0.0026514378951662245,-0.00037313432835820896,0.00917805425249847,0.0,0.003073506625550608,0.054456455231490924,0.0,0.0,0.009993881297165,0.007546400163165409,0.00684259713060234,0.010401794819498267,0.0,0.01448093004283092,0.007750356924332041,0.0,0.0,0.0024474811339995923,0.027126249235162145,-0.04365671641791045,0.0,0.0,0.0,0.008770140730165205,-0.029104477611940297,-0.043174526104943364,0.0,-0.0020159755982477982,-0.004672131896097729,0.00673772682579353,0.0,0.028757903324495206,0.014525146042173387,0.0693452987966551,0.0,0.0,0.0,0.01754028146033041,0.0,-0.03731343283582089,0.02610646542932898,-0.016894164705739102,0.0,0.01888251481730649,0.0,0.030262845470790046,0.0
F7,0.0,0.0,-0.03838729209201219,-0.02671990171990172,0.0,-0.004914004914004914,-0.02242014742014742,0.0,0.0,-0.03739950158720741,0.0,0.0,-0.0003071253071253071,0.0,0.0,0.0,-0.028453086356489212,0.0,0.0,-0.007985257985257985,0.0,0.023874862788144897,0.0,0.0,-0.0003071253071253071,0.0,0.0043907793633369925,0.0,-0.02130087626794542,0.0008020319491230561,-0.0013417768631819038,0.01577565490847599,0.00027442371020856203,0.0050721188207467,-0.005835380835380835,0.0,0.0,0.0,0.01756311745334797,0.0,0.012074643249176729,0.0,0.0,0.021405049396267837,0.0,0.055159165751920966,0.0,0.0,0.0,0.0,0.03704720087815587,0.0,0.0,0.0,0.004665203073545554,0.0,0.002469813391877058,-0.0058623512245905215,0.0,-0.0015356265356265355,0.0021953896816684962,0.0
FT9,-0.015694053143960718,-0.017863726761350417,-0.010317836812144213,0.10461169843977623,-0.013387195464316909,0.0,0.01373459907089477,-0.039752118196657416,0.0,-0.021347248576850095,0.0,-0.008225917597771252,-0.01601043643263757,0.0,-0.026328273244781784,-0.0015417457305502847,0.0,-0.011622390891840606,0.0,-0.04096988724797129,0.0,0.0,0.013532619672793376,0.0,-0.028800724328016076,-0.035666323135609426,0.0,-0.003320683111954459,-0.06759962049335863,0.0,0.0,-0.010317836812144213,0.0,0.02398685006804828,0.015350434255705918,0.03171076550191881,0.0,0.049888911331044235,0.03999192082407595,0.0,0.03797212684306201,0.030498889113310442,0.002827711573419511,0.0,0.021840866871047845,0.0,0.006261361341143203,0.018457616137195754,0.0,0.0,-0.009843453510436433,0.0,0.029488992122803474,0.0,-0.032084494459364,0.01373459907089477,-0.01095467555478221,0.0,-0.03064079209651166,0.0,-0.0016005286341248676,0.0
FC5,-0.06073032610818199,-0.0038680625452908526,0.0,-0.039626671883331806,-0.01839010313080544,0.0,0.11692100538599641,0.07932026116981611,0.0,0.0,0.0,-0.017769966803358718,0.0,0.0,0.0,0.0,0.0,-0.007225151337629369,0.02333931777378815,-0.041202890060535055,0.0,0.0,0.0,0.0,0.015836987277717655,-0.019816535005470835,-0.006444053895723492,-0.0013669205233352861,-0.033001366920523335,0.0,0.004937163375224416,0.0,-0.019527436047646944,0.01779271083232804,0.0,0.02244165170556553,0.0,0.0,0.0,0.0,0.0,0.03351356771164743,-0.02011325912907635,0.0,0.008262349175097296,0.0,0.0,0.02378197179424884,-0.0035149384885764497,0.0361310592459605,-0.012107010349541106,0.0,0.02244165170556553,0.0,-0.059756934255645336,0.0,0.000532403098166212,-0.006444053895723492,-0.010373380704018408,0.0,0.0033653712999978658,-0.027338410466705723
FC1,0.13440860215053763,0.0,-0.005052327679538073,0.0,0.0,-0.14312835761654746,-0.00036088054853843375,0.0,0.0,0.0,0.021149623514555235,0.0,0.0,0.0,0.0,-0.015517863587152653,0.0,0.0,0.0,0.0,0.01854030747466214,0.0035950853723638676,-0.01353523796219458,0.04915514592933948,0.030337941628264208,-0.025622518946228797,0.019969278033794162,-0.02742692168892097,0.0,0.0,0.0,-0.019487549621075424,0.01152073732718894,0.0,0.0748847926267281,0.11213517665130568,0.054531490015360985,-0.042583904727535184,0.0,0.0,-0.021291952363767592,-0.03067484662576687,0.0,0.0,-0.025622518946228797,-0.05918440996030314,-0.030313966077228437,-0.03067484662576687,0.0,0.0,0.0,0.0456989247311828,-0.05160591844099603,-0.02598339949476723,0.0,-0.04114038253338145,0.0,0.01728110599078341,-0.003608805485384338,0.019969278033794162,0.0,-0.00036088054853843375
C3,0.0,0.03849281648143128,-0.025950942054745824,0.018433179723502304,0.14231499051233396,0.0,-0.1553154683888853,0.13128634364884334,0.0,-0.14077497333807323,0.0,0.0,-0.09918236757909706,0.0,-0.033771773906861,0.0,0.0,0.0,0.012198427758200054,0.0,0.0,-0.004621400639886242,0.0,0.0,0.05421523448088913,0.06939550013553808,0.0,0.0,0.0,0.0,0.003252914068853348,0.0,0.0,0.0058457244118018045,-0.009242801279772485,-0.0035549235691432635,0.0,-0.015641663704230358,-0.03163881976537505,0.0,0.0,0.029547302792084576,-0.007109847138286527,0.0,-0.0023269379079453034,-0.008176324209029506,0.0,0.03334236920574681,-0.061855670103092786,0.027649769585253458,0.0,0.0,-0.013153217205830075,-0.008176324209029506,-0.005687877710629221,-0.04514752932811945,0.061610323521172516,0.0,0.01596362086455857,0.0,0.05621973340096907,-0.028439388553146108
T7,-0.0256593865616422,0.02338518423794612,0.0,-0.03610113211127833,0.11887136199975382,0.0,0.13633929931294583,0.028219356384201505,0.0,-0.0031029955841985917,0.0,-0.0040577634562596965,0.0,0.0,0.0,0.0,0.0,-0.0017901897601145722,0.030084854718436617,-0.03317818355412341,-0.016589091777061703,-0.005489915264351355,0.0,-0.016589091777061703,0.023607580829898646,0.005883582089460632,0.0,-0.010144408640649243,-0.031626685762024105,-0.022795082945458886,0.007971200822833634,0.0,-0.03663921709034491,0.0046597717278662396,0.0,-0.028643036161833155,0.0,-0.011337868480725623,-0.002625611648168039,-0.008473564864542309,-0.016589091777061703,0.04217022370789406,0.0,0.0,0.021831538279510874,-0.009547678720611052,-0.010502446592672156,0.015038576003858838,-0.010621792576679794,0.044741578812033944,-0.01670843776106934,0.0,-0.00835421888053467,-0.01933404940923738,-0.04582885785893305,0.0,-0.009233248545208045,0.0,-0.027171941166879654,0.0,-0.022134521797152272,-0.011934598400763814
TP9,0.0,0.024024024024024024,0.0,0.0,0.0,0.0,0.0,0.0,-0.04407711507591172,0.0,0.0,0.0,0.0,0.004841073433131195,-0.0003281916639317361,0.07907907907907907,0.0718095844449635,0.0,-0.006892024942566459,0.007012482343408938,0.04337671004337671,0.0,0.029362696029362697,-0.02133245815556285,-0.01990438091521124,-0.04791598293403348,0.036036036036036036,0.0,0.0,-0.01608139153265507,-0.02822448309812931,0.006339673006339673,-0.014112241549064654,-0.009189366590088613,-0.04988513291762389,-0.05152609123728257,0.10677344010677343,-0.029865441417787988,-0.10009845749917952,-0.038726616343944864,0.0,0.007915255809359298,0.0,-0.010266693780532531,0.032699366032699365,0.0,-0.03216278306531014,0.0,-0.033475549721037084,-0.03314188272070342,0.0,0.0,0.10577243910577244,0.0,-0.0003281916639317361,0.0,0.0,0.022131528750060636,0.0,0.03399088838318682,0.0,-0.023629799803085
CP5,0.0,0.029285949325436,-0.015990685679468344,-0.039147455415398,0.0,0.0,-0.08655937364071335,-0.005219660722053067,0.0,0.0566913150645208,0.0,0.0,-0.028361759644556957,0.0,0.04181718563416774,0.012108716882069989,0.01809805857189865,-0.006089604175728578,0.0,-0.021378452453897506,0.044422507403751234,0.014478446857518921,0.0,0.0,-0.04179950909311329,0.03160930521747084,0.02303389272787101,-0.012222934531960258,0.015146720300297956,0.03751233958538993,0.0,0.011695214638294316,-0.021313614615050023,0.012755520841786942,0.0,0.0,0.006581112207963146,0.0,-0.01478903871248369,0.0,0.0,0.0,0.0,0.0,0.0011850439000833171,0.0,0.0,0.0,-0.017398869073510223,0.0,0.0,0.0,-0.00021748586341887777,0.0,-0.026750761200521965,-0.015876468029578077,-0.027838190517616355,0.03520895031260283,-0.012179208351457155,0.02303389272787101,-0.0215311004784689,0.0
