,caudalmiddlefrontal-lh,caudalmiddlefrontal-rh,inferiorparietal-rh,parsopercularis-lh,parstriangularis-rh,postcentral-lh,postcentral-rh,precentral-lh,precentral-rh,rostralmiddlefrontal-lh,rostralmiddlefrontal-rh,superiorfrontal-lh,superiorfrontal-rh,superiorparietal-lh,superiorparietal-rh,superiortemporal-lh,superiortemporal-rh,supramarginal-lh,supramarginal-rh
caudalmiddlefrontal-lh,-0.002273911601686489,-0.002273911601686489,-0.002273911601686489,-0.002273911601686489,0.007627078497323414,0.001326448434317111,-0.002273911601686489,-0.002273911601686489,-0.002273911601686489,-0.002273911601686489,-0.002273911601686489,-0.002273911601686489,-0.002273911601686489,0.004026718461319814,-0.002273911601686489,0.005826898479321614,0.005826898479321614,0.004926808470320711,-0.002273911601686489
caudalmiddlefrontal-rh,-4.471671958145712e-05,-0.0051424227518669235,-0.0051424227518669235,-0.0051424227518669235,0.01015069534498949,0.004203371640656442,-0.002593569735724187,0.0008049009524661241,-0.0051424227518669235,-4.471671958145712e-05,-0.0051424227518669235,-0.002593569735724187,-0.0051424227518669235,0.006752224656799172,-0.0051424227518669235,0.008451460000894334,0.008451460000894334,0.007601842328846753,-0.0051424227518669235
inferiorparietal-rh,0.00039905999201880066,-0.004655699906886003,-0.0105529197889416,-0.004655699906886003,0.010508579789828401,0.004611359907772797,-0.002128319957433601,0.0012415199751695943,-0.004655699906886003,0.00039905999201880066,-0.007183079856338405,-0.002128319957433601,-0.004655699906886003,0.007138739857225199,-0.004655699906886003,0.0088236598235268,0.0088236598235268,0.007981199840376,-0.004655699906886003
parsopercularis-lh,-0.000405204628337312,-0.004682364594120032,-0.004682364594120032,-0.004682364594120032,0.009859979289541215,0.0038719553374454083,-0.0029715006078069456,0.00045022736481922787,-0.004682364594120032,-0.000405204628337312,-0.004682364594120032,-0.0029715006078069456,-0.004682364594120032,0.006438251316915042,-0.004682364594120032,0.008149115303228129,0.008149115303228129,0.007293683310071582,-0.004682364594120032
parstriangularis-rh,0.0012149997238636995,0.0012149997238636995,0.0012149997238636995,0.0012149997238636995,-0.014524769426188772,0.0012149997238636995,0.0012149997238636995,0.0012149997238636995,0.0012149997238636995,0.0012149997238636995,-0.0061302258794941195,0.0012149997238636995,0.0012149997238636995,0.0012149997238636995,0.0012149997238636995,0.0012149997238636995,0.0012149997238636995,0.0012149997238636995,0.0012149997238636995
postcentral-lh,-0.0009569377990430658,-0.0009569377990430658,-0.0009569377990430658,-0.0009569377990430658,0.004784688995215308,-0.0009569377990430658,-0.0009569377990430658,-0.0009569377990430658,-0.0009569377990430658,-0.0009569377990430658,-0.0009569377990430658,-0.0009569377990430658,-0.0009569377990430658,0.0009569377990430589,-0.0009569377990430658,0.0028708133971291835,0.0028708133971291835,0.0019138755980861247,-0.0009569377990430658
postcentral-rh,-0.001611640650181885,-0.003361421927522222,-0.003361421927522222,-0.003361421927522222,0.00888704701386011,0.0027628125431689438,-0.003361421927522222,-0.0007367500115117234,-0.003361421927522222,-0.001611640650181885,-0.003361421927522222,-0.003361421927522222,-0.003361421927522222,0.005387484459179442,-0.003361421927522222,0.0071372657365197725,0.0071372657365197725,0.006262375097849611,-0.003361421927522222
precentral-lh,-0.002013229795800979,-0.002013229795800979,-0.002013229795800979,-0.002013229795800979,0.007094238328060588,0.000719010641357487,-0.002013229795800979,-0.002013229795800979,-0.002013229795800979,-0.002013229795800979,-0.002013229795800979,-0.002013229795800979,-0.002013229795800979,0.00345125107851596,-0.002013229795800979,0.005272744703288271,0.005272744703288271,0.004361997890902115,-0.002013229795800979
precentral-rh,-4.471671958145712e-05,-0.0051424227518669235,-0.0051424227518669235,-0.0051424227518669235,0.01015069534498949,0.004203371640656442,-0.002593569735724187,0.0008049009524661241,-0.0051424227518669235,-4.471671958145712e-05,-0.0051424227518669235,-0.002593569735724187,-0.0051424227518669235,0.006752224656799172,-0.0051424227518669235,0.008451460000894334,0.008451460000894334,0.007601842328846753,-0.0051424227518669235
rostralmiddlefrontal-lh,-0.002273911601686489,-0.002273911601686489,-0.002273911601686489,-0.002273911601686489,0.007627078497323414,0.001326448434317111,-0.002273911601686489,-0.002273911601686489,-0.002273911601686489,-0.002273911601686489,-0.002273911601686489,-0.002273911601686489,-0.002273911601686489,0.004026718461319814,-0.002273911601686489,0.005826898479321614,0.005826898479321614,0.004926808470320711,-0.002273911601686489
rostralmiddlefrontal-rh,0.0032291885091214056,-0.0023485007339064806,-0.00394212623191445,-0.0015516879849024959,0.007213252254141329,0.007213252254141329,0.0008387502621094514,0.00402600125812539,-0.0023485007339064806,0.0032291885091214056,-0.03820507443908576,0.0008387502621094514,-0.007926189976934374,0.009603690501153277,-0.0023485007339064806,0.011197315999161246,0.011197315999161246,0.010400503250157261,-0.010316628223946328
superiorfrontal-lh,-0.001611640650181885,-0.003361421927522222,-0.003361421927522222,-0.003361421927522222,0.00888704701386011,0.0027628125431689438,-0.003361421927522222,-0.0007367500115117234,-0.003361421927522222,-0.001611640650181885,-0.003361421927522222,-0.003361421927522222,-0.003361421927522222,0.005387484459179442,-0.003361421927522222,0.0071372657365197725,0.0071372657365197725,0.006262375097849611,-0.003361421927522222
superiorfrontal-rh,0.0007921140644252742,-0.005060728744939277,-0.005060728744939277,-0.004224608343601478,0.010825558880478786,0.004972716071114235,-0.001716247139588102,0.0016282344657630662,-0.005060728744939277,0.0007921140644252742,-0.01007745115296603,-0.001716247139588102,-0.01007745115296603,0.007481077275127618,-0.005060728744939277,0.009153318077803202,0.009153318077803202,0.00831719767646541,-0.005060728744939277
superiorparietal-lh,-0.0002626326294778922,-0.0002626326294778922,-0.0002626326294778922,-0.0002626326294778922,0.002731379346570015,-0.0002626326294778922,-0.0002626326294778922,-0.0002626326294778922,-0.0002626326294778922,-0.0002626326294778922,-0.0002626326294778922,-0.0002626326294778922,-0.0002626326294778922,-0.0002626326294778922,-0.0002626326294778922,0.0007353713625380814,0.0007353713625380814,-0.0002626326294778922,-0.0002626326294778922
superiorparietal-rh,-4.471671958145712e-05,-0.0051424227518669235,-0.0051424227518669235,-0.0051424227518669235,0.01015069534498949,0.004203371640656442,-0.002593569735724187,0.0008049009524661241,-0.0051424227518669235,-4.471671958145712e-05,-0.0051424227518669235,-0.002593569735724187,-0.0051424227518669235,0.006752224656799172,-0.0051424227518669235,0.008451460000894334,0.008451460000894334,0.007601842328846753,-0.0051424227518669235
superiortemporal-lh,-5.437146585472036e-05,-5.437146585472036e-05,-5.437146585472036e-05,-5.437146585472036e-05,0.0009786863853849456,-5.437146585472036e-05,-5.437146585472036e-05,-5.437146585472036e-05,-5.437146585472036e-05,-5.437146585472036e-05,-5.437146585472036e-05,-5.437146585472036e-05,-5.437146585472036e-05,-5.437146585472036e-05,-5.437146585472036e-05,-5.437146585472036e-05,-5.437146585472036e-05,-5.437146585472036e-05,-5.437146585472036e-05
