,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.35379061371841153,0.0,0.0018050541516245488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018050541516245488,0.0,0.0018050541516245488,0.05054151624548736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018050541516245488,0.0,0.05054151624548736,0.0,0.23465703971119134,0.0,0.0018050541516245488,0.0018050541516245488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04693140794223827,0.0,0.0,0.0,0.0018050541516245488,0.0,0.0,0.0018050541516245488,0.0018050541516245488,0.0703971119133574,0.17689530685920576,0.0,0.0
Fz,0.0,0.09046142622651833,0.006200984862301659,0.0005471457231442641,0.011125296370600037,0.0,0.0,0.0,0.028998723326645996,0.029181105234360752,0.0,0.010213386832026264,0.03064016049607879,0.002918110523436075,0.028633959511216486,0.016414371694327922,0.0,0.02024439175633777,0.0,0.0,0.0,0.046325004559547696,0.0,0.022068210833485317,0.01750866314061645,0.025715848987780413,0.04158307495896407,0.015684844063468904,0.038300200620098486,0.0,0.036658763450665696,0.0,0.054896954222141164,0.0,0.020062009848623018,0.014955316432609885,0.0023709648002918113,0.033923034834944375,0.0,0.009301477293452489,0.0,0.015502462155754149,0.0,0.0,0.05289075323727886,0.0,0.0,0.0,0.0021885828925770562,0.0446835673901149,0.030457778588364036,0.028998723326645996,0.01586722597118366,0.03355827101951486,0.0038300200620098486,0.0,0.04377165785154113,0.0,0.0,0.01623198978661317,0.0,0.027722049972642715,0.029363487142075505
F3,0.0,0.009706120248045295,0.08762469668374225,0.005392289026691831,0.012671879212725803,0.009706120248045295,0.00700997573469938,0.007818819088703155,0.0005392289026691831,0.053114046912914534,0.0,0.007279590186033971,0.028579131841466703,0.01240226476139121,0.007279590186033971,0.07360474521434349,0.0,0.0606632515502831,0.0,0.030466433000808844,0.0,0.01213265031005662,0.00700997573469938,0.0,0.0,0.0024265300620113237,0.0,0.051765974656241574,0.0,0.05958479374494473,0.02264761391210569,0.0,0.021838770558101916,0.0,0.0,0.05661903478026422,0.05284443246157994,0.0,0.02291722836344028,0.0,0.012671879212725803,0.0,0.0,0.0,0.026961445133459154,0.0,0.004313831221353465,0.0,0.014828794823402535,0.019142626044756,0.0,0.01240226476139121,0.0,0.021838770558101916,0.061202480452952276,0.0,0.00889727689404152,0.0477217578862227,0.01240226476139121,0.0,0.0,0.016716095982744674,0.01725532488541386
F7,0.0,0.0012496875781054736,0.004498875281179705,0.11672081979505124,0.03824043989002749,0.0284928767808048,0.06448387903024244,0.027743064233941513,0.0,0.0017495626093476631,0.0,0.019995001249687578,0.006498375406148463,0.047238190452386905,0.01799550112471882,0.0032491877030742314,0.056735816045988506,0.0,0.04648837790552362,0.0,0.05923519120219945,0.0024993751562109472,0.05173706573356661,0.014996250937265684,0.047238190452386905,0.003999000249937516,0.0,0.0,0.02324418895276181,0.002749312671832042,0.0017495626093476631,0.016745813546613347,0.0,0.0,0.0017495626093476631,0.000999750062484379,0.0,0.0,0.02599350162459385,0.05073731567108223,0.02124468882779305,0.0,0.00024993751562109475,0.006248437890527368,0.005498625343664084,0.006248437890527368,0.04698825293676581,0.0,0.022494376405898527,0.0,0.0,0.01324668832791802,0.0,0.0,0.0,0.03424143964008998,0.008747813046738315,0.000999750062484379,0.03174206448387903,0.0,0.000999750062484379,0.002749312671832042,0.01324668832791802
FT9,0.0,0.012497439049375128,0.009424298299528785,0.03196066379840197,0.09793075189510346,0.05224339274738783,0.022331489448883426,0.0,0.007990165949600492,0.0,0.0,0.03073140749846343,0.03032165539848392,0.0364679368981766,0.02601925834869904,0.025609506248719525,0.02540463019872977,0.009014546199549273,0.041589838147920506,0.0,0.030526531448473674,0.0,0.035238680598238065,0.041180086047940996,0.018643720549067815,0.005326777299733661,0.023560745748821964,0.019258348699037083,0.028887523048555623,0.0,0.0,0.002868264699856587,0.01843884449907806,0.0,0.026224134398688793,0.01782421634910879,0.0,0.0,0.019258348699037083,0.02745339069862733,0.028477770948576113,0.0,0.0,0.0006146281499692685,0.032575291948371235,0.0,0.00758041384962098,0.0,0.022331489448883426,0.0,0.0,0.0002048760499897562,0.0,0.001024380249948781,0.0,0.024175373898791232,0.027043638598647817,0.0,0.012702315099364885,0.0,0.0,0.027043638598647817,0.04199959024790002
FC5,0.0,0.0,0.009149357072205737,0.029179030662710187,0.0635509396636993,0.10756676557863501,0.026706231454005934,0.0,0.0,0.0,0.0,0.02225519287833828,0.01112759643916914,0.014342235410484669,0.009149357072205737,0.015084075173095944,0.04846686449060336,0.0,0.04376854599406528,0.0,0.04030662710187933,0.006923837784371909,0.025717111770524232,0.039317507418397624,0.02942631058358061,0.0,0.022502472799208705,0.0390702274975272,0.023986152324431256,0.0,0.0,0.013847675568743818,0.02225519287833828,0.0,0.03956478733926805,0.03338278931750742,0.0,0.0,0.020029673590504452,0.022997032640949554,0.01162215628090999,0.0,0.010880316518298714,0.008654797230464886,0.0,0.009149357072205737,0.016073194856577645,0.008902077151335312,0.012858555885262116,0.0,0.0012363996043521265,0.0,0.0,0.002472799208704253,0.0,0.03437190900098912,0.009891196834817012,0.0,0.016815034619188922,0.0,0.0,0.02942631058358061,0.04797230464886251
FC1,0.0,0.0,0.005362957287875886,0.049415820723999235,0.020877226584945414,0.020877226584945414,0.09921470982570389,0.038498371959394755,0.0,0.015514269297069528,0.0,0.023750239417736067,0.0093851752537828,0.042329055736448955,0.023750239417736067,0.042329055736448955,0.03926450871480559,0.0,0.04481900019153419,0.0,0.04290365830300709,0.0,0.057651790844665776,0.01896188469641831,0.023941773606588775,0.0,0.0,0.002873012832790653,0.024707910361999617,0.016280406052480368,0.026623252250526717,0.001723807699674392,0.00842750430951925,0.0,0.0,0.00842750430951925,0.0,0.0,0.03715763263742578,0.022792568473472514,0.005362957287875886,0.0,0.0,0.010917448764604482,0.0,0.0,0.06493009002106877,0.0,0.03505075656004597,0.0,0.0,0.025282512928557748,0.0,0.0,0.004022217965906914,0.026623252250526717,0.0,0.014939666730511397,0.020302624018387283,0.0,0.0,0.0,0.024707910361999617
C3,0.0,0.0,0.011737978038621734,0.04127224536160545,0.0,0.0,0.07459295721317682,0.10412722453616055,0.0,0.03180613404013631,0.0,0.048466489965922,0.01893222264293828,0.06777735706171904,0.04240817872018175,0.029155622870124954,0.042786823173040514,0.0,0.00870882241575161,0.0,0.024233244982961,0.0,0.042029534267322984,0.024990533888678532,0.012495266944339266,0.0,0.0,0.0,0.0,0.03332071185157137,0.03180613404013631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03975766755017039,0.010223400227186671,0.0,0.0,0.0,0.020446800454373342,0.0,0.0,0.06209769026883756,0.0,0.043544112078758045,0.0,0.0,0.01703900037864445,0.0,0.0,0.009087466868610375,0.007194244604316547,0.0,0.030670200681560015,0.02839833396440742,0.0,0.0,0.0,0.040893600908746684
T7,0.0,0.04952681388012618,0.0,0.0,0.01167192429022082,0.0,0.0,0.0,0.13186119873817034,0.007886435331230283,0.0,0.0,0.033438485804416405,0.0,0.01167192429022082,0.010410094637223975,0.0,0.043533123028391164,0.0,0.0,0.0,0.03501577287066246,0.0,0.0,0.028391167192429023,0.03249211356466877,0.045110410094637225,0.0012618296529968455,0.011987381703470032,0.0,0.0305993690851735,0.0,0.026498422712933754,0.0,0.04037854889589906,0.015141955835962145,0.013249211356466877,0.04952681388012618,0.0,0.0,0.0,0.005047318611987382,0.02965299684542587,0.0,0.032176656151419555,0.005047318611987382,0.0,0.007886435331230283,0.0,0.029022082018927444,0.026498422712933754,0.026498422712933754,0.019873817034700314,0.032176656151419555,0.0,0.0,0.050788643533123026,0.0,0.0,0.023974763406940065,0.0,0.049842271293375394,0.031861198738170345
TP9,0.0,0.027991124765318315,0.033282130056323606,0.0008533879501621437,0.0,0.0,0.01348352961256187,0.013995562382659157,0.004608294930875576,0.0754394947943335,0.0,0.013654207202594299,0.02287079706434545,0.016726403823178016,0.013654207202594299,0.05034988905956648,0.006656426011264721,0.02816180235535074,0.0,0.008363201911589008,0.00546168288103772,0.03003925584570746,0.01348352961256187,0.0,0.00136542072025943,0.019627922853729305,0.014166239972691586,0.03140467656596689,0.013995562382659157,0.032087386926096605,0.05291005291005291,0.0,0.03362348523638846,0.0,0.00273084144051886,0.029356545485577742,0.021334698754053593,0.015702338282983445,0.015531660692951015,0.014848950332821301,0.0,0.011264720942140297,0.0,0.017238436593275303,0.03908516811742618,0.0,0.007339136371394436,0.0,0.018091824543437447,0.03430619559651818,0.0,0.020822665983956306,0.0,0.030551288615804743,0.028332479945383172,0.0,0.015190305512886158,0.026455026455026454,0.011435398532172725,0.023212152244410308,0.0,0.014678272742788871,0.024236217784604882
