,Fp1,F7,FT9,TP10,FT10,F8,AF7,AF8
Fp1,0.28187919463087246,0.28859060402684567,0.0,0.14093959731543623,0.0,0.0,0.28859060402684567,0.0
F7,0.23243243243243245,0.32432432432432434,0.0,0.11351351351351352,0.0,0.0,0.32972972972972975,0.0
FT9,0.0,0.0,0.2596685082872928,0.0,0.27071823204419887,0.27071823204419887,0.0,0.19889502762430938
TP10,0.25301204819277107,0.25301204819277107,0.0,0.24096385542168675,0.0,0.0,0.25301204819277107,0.0
FT10,0.0,0.0,0.18972332015810275,0.0,0.41106719367588934,0.25296442687747034,0.0,0.14624505928853754
F8,0.0,0.0,0.22535211267605634,0.0,0.3051643192488263,0.29577464788732394,0.0,0.17370892018779344
AF7,0.21608040201005024,0.3065326633165829,0.0,0.10552763819095477,0.0,0.0,0.37185929648241206,0.0
AF8,0.0,0.0,0.2413793103448276,0.0,0.2620689655172414,0.2482758620689655,0.0,0.2482758620689655
