,Fp1,F7,FT9,TP10,FT10,F8,AF7,AF8
Fp1,0.3952333664349553,0.04270109235352532,0.0,0.10824230387288977,0.03475670307845084,0.13902681231380337,0.044687189672293945,0.23535253227408143
F7,0.03372549019607843,0.39450980392156865,0.06901960784313725,0.2556862745098039,0.021176470588235293,0.0,0.18509803921568627,0.0407843137254902
FT9,0.0,0.09932279909706546,0.4729119638826185,0.1523702031602709,0.09932279909706546,0.09480812641083522,0.040632054176072234,0.040632054176072234
TP10,0.07481125600549074,0.22580645161290322,0.09265614275909403,0.3500343170899108,0.018531228551818806,0.028826355525051476,0.11118737131091283,0.09814687714481812
FT10,0.04044117647058824,0.03308823529411765,0.10661764705882353,0.03308823529411765,0.38357843137254904,0.3002450980392157,0.0,0.10294117647058823
F8,0.1289134438305709,0.0,0.07642725598526703,0.03867403314917127,0.22467771639042358,0.3812154696132597,0.0,0.15009208103130756
AF7,0.056265984654731455,0.30051150895140666,0.04603580562659847,0.20460358056265984,0.0,0.0,0.39258312020460356,0.0
AF8,0.2200557103064067,0.04921077065923862,0.032497678737233054,0.1327762302692665,0.07892293407613742,0.15134633240482823,0.0,0.33519034354688954
