,Fp1,F7,FT9,TP10,FT10,F8,AF7,AF8
Fp1,0.3392857142857143,0.0,0.0,0.0,0.3125,0.3482142857142857,0.0,0.0
F7,0.0,0.2908366533864542,0.14342629482071714,0.2749003984063745,0.0,0.0,0.2908366533864542,0.0
FT9,0.0,0.2517482517482518,0.24475524475524477,0.2517482517482518,0.0,0.0,0.2517482517482518,0.0
TP10,0.0,0.2886178861788618,0.14634146341463414,0.2845528455284553,0.0,0.0,0.2804878048780488,0.0
FT10,0.28205128205128205,0.0,0.0,0.0,0.3504273504273504,0.36752136752136755,0.0,0.0
F8,0.2422360248447205,0.0,0.0,0.0,0.2608695652173913,0.4968944099378882,0.0,0.0
AF7,0.0,0.2874493927125506,0.145748987854251,0.27125506072874495,0.0,0.0,0.29554655870445345,0.0
AF8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
