,Fp1,FT9,TP9,FT10,F8,AF7,AF3,AF4
Fp1,0.22180451127819548,0.0,0.19548872180451127,0.22556390977443608,0.22556390977443608,0.0,0.13157894736842105,0.0
FT9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP9,0.21487603305785125,0.0,0.21074380165289255,0.21487603305785125,0.21487603305785125,0.0,0.1446280991735537,0.0
FT10,0.2097902097902098,0.0,0.18181818181818182,0.24125874125874125,0.24475524475524477,0.0,0.12237762237762238,0.0
F8,0.2097902097902098,0.0,0.18181818181818182,0.24125874125874125,0.24475524475524477,0.0,0.12237762237762238,0.0
AF7,0.0,0.0,0.0,0.0,0.0,0.5238095238095238,0.0,0.47619047619047616
AF3,0.20114942528735633,0.0,0.20114942528735633,0.20114942528735633,0.20114942528735633,0.0,0.19540229885057472,0.0
AF4,0.0,0.0,0.0,0.0,0.0,0.5096153846153846,0.0,0.49038461538461536
