,Fp1,F7,TP10,F8,AF7,C5,AF8,AF4
Fp1,0.2857142857142857,0.0,0.0,0.35714285714285715,0.0,0.0,0.35714285714285715,0.0
F7,0.0,0.250936329588015,0.2397003745318352,0.0,0.2546816479400749,0.0,0.0,0.2546816479400749
TP10,0.0,0.25098039215686274,0.24705882352941178,0.0,0.25098039215686274,0.0,0.0,0.25098039215686274
F8,0.08411214953271028,0.0,0.0,0.6635514018691588,0.0,0.0,0.2523364485981308,0.0
AF7,0.0,0.2490842490842491,0.23443223443223443,0.0,0.2564102564102564,0.0,0.0,0.2600732600732601
C5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF8,0.14285714285714285,0.0,0.0,0.4444444444444444,0.0,0.0,0.4126984126984127,0.0
AF4,0.0,0.24548736462093862,0.23104693140794225,0.0,0.2563176895306859,0.0,0.0,0.26714801444043323
