,Fp1,F7,FT9,TP10,FT10,F8,AF7,AF8
Fp1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F7,0.0,0.3333333333333333,0.0,0.3287037037037037,0.0,0.0,0.33796296296296297,0.0
FT9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP10,0.0,0.33488372093023255,0.0,0.3302325581395349,0.0,0.0,0.33488372093023255,0.0
FT10,0.0,0.0,0.0,0.0,0.41911764705882354,0.4338235294117647,0.0,0.14705882352941177
F8,0.0,0.0,0.0,0.0,0.3741935483870968,0.4967741935483871,0.0,0.12903225806451613
AF7,0.0,0.29918032786885246,0.0,0.29508196721311475,0.0,0.0,0.4057377049180328,0.0
AF8,0.0,0.0,0.0,0.0,0.3389830508474576,0.3389830508474576,0.0,0.3220338983050847
