,Fp1,F7,FT9,TP10,FT10,F8,AF7,AF8
Fp1,0.9428571428571428,0.0,0.0,0.0,0.0,0.0,0.05714285714285714,0.0
F7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT9,0.0,0.0,0.4896551724137931,0.0,0.2689655172413793,0.2413793103448276,0.0,0.0
TP10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT10,0.0,0.0,0.3482142857142857,0.0,0.3392857142857143,0.3125,0.0,0.0
F8,0.0,0.0,0.33653846153846156,0.0,0.33653846153846156,0.3269230769230769,0.0,0.0
AF7,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.8571428571428571,0.0
AF8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
