subject,session,condition,sigma_ratio,sigma_eig,ci_low,ci_high,ci_method,state,window
S23,Sess01,MOTOR_EXECUTION-LEFT,0.9004868948663843,1.0000000000000024,0.8264237550384418,0.9669221947084403,bootstrap,subcritical,rtwin_beta
S23,Sess01,MOTOR_EXECUTION-RIGHT,0.9117692891692925,0.9999999999999991,0.8219989551813364,0.9922825738171177,bootstrap,subcritical,rtwin_beta
S23,Sess01,MOTOR_IMAGERY-LEFT,0.8706203246376928,1.0,0.7749513317732366,0.9665795284089966,bootstrap,subcritical,rtwin_beta
S23,Sess01,MOTOR_IMAGERY-RIGHT,0.8882085164123802,1.0,0.8232322681399656,0.9493867257541097,bootstrap,subcritical,rtwin_beta
S23,Sess01,MOTOR_EXECUTION,0.9061280920178384,1.0000000000000009,0.8242113551098891,0.979602384262779,bootstrap,subcritical,rtwin_beta
S23,Sess01,MOTOR_IMAGERY,0.8794144205250365,1.0,0.7990917999566012,0.9579831270815531,bootstrap,subcritical,rtwin_beta
S23,Sess01,LEFT,0.8855536097520386,1.0000000000000013,0.8006875434058391,0.9667508615587185,bootstrap,subcritical,rtwin_beta
S23,Sess01,RIGHT,0.8999889027908363,0.9999999999999996,0.822615611660651,0.9708346497856137,bootstrap,subcritical,rtwin_beta
S23,Sess01,LEFT_vs_RIGHT,-0.014435293038797758,0.0,-0.1701471063797746,0.14413524989806747,bootstrap,delta,rtwin_beta
S23,Sess01,IMAGERY_vs_EXECUTION,-0.026713671492801905,0.0,-0.18051058430617783,0.133771771971664,bootstrap,delta,rtwin_beta
S23,Sess01,ME_LEFT_vs_ME_RIGHT,-0.011282394302908116,0.0,-0.16585881877867592,0.14492323952710395,bootstrap,delta,rtwin_beta
S23,Sess01,MI_LEFT_vs_MI_RIGHT,-0.0175881917746874,0.0,-0.17443539398087304,0.143347260269031,bootstrap,delta,rtwin_beta
