,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.20281219719792132,0.0,0.0,0.0,0.0,0.012917639602983404,0.003413688469318948,0.004397133806148976,0.04318613189551518,0.05364352792280717,0.000547875927174646,0.001980782198246797,0.0,0.005436614969656102,0.004130141604855023,0.0,0.0,0.020227869633920266,0.004045853000674309,0.0,0.006532366824005395,0.0006556302245533519,0.011168240053944707,0.0,0.0014329062710721511,0.059728768638681984,0.013949763991908294,0.0,0.00724881995954147,0.08902443283619865,0.0,0.01570442035358275,0.11980892169938204,0.0,0.0,0.0,0.018079905596763316,0.012456974266513687,0.0,0.0,0.04306168151910805,0.0,0.027617953480979816,0.0,0.005736764464841829,0.009887567208453164,0.008082953857315101,0.012418560159986153,0.0023766595640059007,0.004179642681527618,0.010480391992159846,0.010560245808282537,0.013976503967878098,0.010953436051682496,0.0,0.0,0.12413542356177198,0.0018029831175217178,0.0,0.002198625619115755
Fz,0.0,0.18556714620786616,0.0009813542688910696,0.011694471704285246,0.012757605495583905,0.0,0.02089454965583001,0.008750408897612038,0.006468085106382979,0.0020444880601897283,0.011406733064678903,0.0224884360275336,0.023935244538171897,0.01797779772966126,0.025494860070017195,0.01280750840415092,0.03300572804654821,0.0056282407310741306,0.030667320902845928,0.013937875402807647,0.00500727315752476,0.021814238684846082,0.009294315801195722,0.0015319148936170212,0.018891069676153092,0.0,0.0,0.020562865832863535,0.018905226233478796,0.0005106382978723404,0.018563951586522735,0.020313657528240034,0.0,0.0024533856722276743,0.037771142616527115,0.004328356962395339,0.044319155896129565,0.016299807209125897,0.014441163983602335,0.01611056591429506,0.0,0.04181184445882836,0.007659574468085106,0.010085649259808323,0.010553191489361702,0.00716069850152075,0.01446808510638298,0.003404255319148936,0.00311760243320179,0.011430717084612227,0.010595744680851064,0.03766150933678547,0.0,0.02235744959249438,0.02614607562691834,0.021617257915213774,0.0,0.034486890916557045,0.011689209975013746,0.008127659574468085
F3,0.0,0.00177999288002848,0.33881829384963164,0.016375934496262016,0.01762192951228195,0.08401092711418628,0.09108970581661532,0.0,0.0,0.0,0.07208367657757439,0.0013798541297062883,0.022767593140153756,0.0021683422038241674,0.022249911000355997,0.0,0.0,0.025275898896404414,0.009789960840156639,0.016258180581312762,0.009067612852355609,0.00749063670411985,0.01673193307226771,0.01636112753794599,0.0026611472501478417,0.0044499822000712,0.0,0.0,0.025034566528400554,0.004271982912068352,0.0,0.0,0.0,0.0,0.0,0.005420855509560418,0.0,0.0,0.016656810565740192,0.005161979352082592,0.001245995016019936,0.027055891776432896,0.006505026611472502,0.000533997864008544,0.004271982912068352,0.0,0.0,0.0,0.01756161396407046,0.0,0.0,0.0,0.02079939048664858,0.015663937344250624,0.0,0.029131497509097683,0.0,0.0,0.026974874556642124,0.015276956436033905
F7,0.0,0.008096497025776602,0.00506719541749284,0.15103623464686322,0.11000071167780073,0.0,0.008589173755744445,0.016799638833281196,0.0,0.0,0.007785710871662215,0.0,0.01488636350468324,0.0017433957803912297,0.0,0.0058830859719152355,0.04845849429575139,0.00506719541749284,0.009738977388788006,0.06923567770234679,0.005872643864410979,0.003220849831570238,0.010803737087054847,0.005872643864410979,0.010123115442094549,0.0,0.0016842976183440695,0.001955668722655138,0.017246270035582198,0.0,0.11079028864211576,0.0018320430234619704,0.0,0.04577506796841989,0.0016251994562969092,0.011395711488944405,0.020073532487759588,0.008332840848649607,0.008612460176282305,0.05940731743573244,0.001447904970155428,0.011221860815065862,0.0,0.026258580251743067,0.008303291767626026,0.004133476356353923,0.0037527332899946813,0.0,0.02045683725567926,0.0,0.0017138466993676497,0.0,0.005673423556527392,0.006974416406951792,0.009155202384904441,0.040919985997159875,0.0,0.03884408656225887,0.0306235960199113,0.0035087173825245656
FT9,0.0,0.009615384615384616,0.0059947768281101614,0.13413241654767077,0.1741880686795941,0.0,0.001127730294396961,0.01091381938839566,0.0,0.0,0.008380299340751319,0.0,0.014609992434851192,0.0,0.0,0.005609362389023406,0.04878951870477294,0.005341880341880342,0.004987824479349904,0.07622821570561683,0.0,0.003470540758676352,0.005757359924026591,0.0,0.0013057929724596391,0.0,0.0,0.001775769219272044,0.015290884570545588,0.0,0.12452053857421089,0.0,0.0,0.047575070880155626,0.0,0.0046651271933757805,0.012806083851281591,0.0,0.012398738528682032,0.05816811876133911,0.002013186123355615,0.012093258279698958,0.0,0.026323124981317073,0.0064971751412429375,0.006970370600314103,0.0035512510088781275,0.0,0.01933760683760684,0.0,0.0,0.0,0.007263922518159807,0.002849002849002849,0.012472665438767135,0.04693896028641792,0.0,0.032840017797644915,0.02880393042822421,0.0043922127255460585
FC5,0.01969623496289962,0.0,0.057022555343223376,0.0,0.0,0.265490736619445,0.04991439280323996,0.0,0.0038502547091576827,0.00740433597914939,0.051837676108051414,0.00764127473048217,0.005864234095486317,0.013804314148370548,0.026049220164339637,0.0007700509418315366,0.0,0.0008292856296647316,0.00720732566691142,0.0,0.0388490899276755,0.012439284444970975,0.002606326264660585,0.022983058879279705,0.016171069778462267,0.004501836275322829,0.029348943771580795,0.0,0.00233849751534639,0.00813191317375648,0.0,0.0,0.010248916936760798,0.02386977843456347,0.0,0.0,0.0069304584764838285,0.016732526658812804,0.001480867195829878,0.0,0.005923468783319512,0.0,0.03020920597433339,0.006575050349484658,0.012054960232417453,0.030910325816409314,0.0,0.0005331121904987561,0.001900029231218942,0.005115463314820228,0.0179642999583643,0.0,0.0342384806886087,0.02874444174830324,0.014097855704300439,0.011254590688307073,0.02739871829364205,0.005923468783319512,0.013007892429114295,0.04013417617777901
FC1,0.0033183121671446127,0.02324570845683003,0.04220572275405916,0.014377706453445044,0.0018353941267387943,0.03404628205558444,0.189424031565344,0.036436532776302814,0.008152396558787382,0.010528471937730438,0.03232264439219997,0.005325686194182712,0.005581071874285692,0.021056943875460876,0.024140425003814914,0.037230462722412774,0.007169192953707497,0.012149850854192956,0.03795966573103607,0.01589757852553651,0.019055545495011483,0.021293476588445586,0.02577499783135475,0.022171477154509484,0.02271158062896411,0.017738631708316265,0.0003307658895212961,0.005407619827939369,0.04103939526139932,0.0,0.007803846195246457,0.013519049569848422,0.01503482179434658,0.005981155264235969,0.007630394148900132,0.01847447520367853,0.0,0.0,0.0043015157722244984,0.0,0.0,0.048206941944258536,0.003850880786562884,0.02063800751839233,0.0045401854714064915,0.00012290045063498566,0.0,0.0018435067595247848,0.011351243282740054,0.00040966816878328555,0.0,0.017018839353724717,0.010496512121935482,0.034857996475714026,0.007824662023760753,0.011927319358182316,0.008971732896353952,0.0033592789840229415,0.0028013910355486863,0.001106104055714871
C3,0.005033183912198484,0.009133658889491771,0.0,0.028136244741555943,0.016480162678879383,0.0,0.04029803392011142,0.2477157993309764,0.029258843918850037,0.021158661083227906,0.011991554516919758,0.004332755632582322,0.018576533622539575,0.037271378721535756,0.0,0.031870666794925784,0.012479652740097666,0.020124299975065436,0.022830076895913983,0.017001266051727255,0.0,0.002688398511036286,0.00112141910490366,0.004587623610969518,0.010791070561856988,0.02462024671220308,0.00010194719135487817,0.009837903965745744,0.010102157207363113,0.01275769807777824,0.018453243715685824,0.001266051727256285,0.01789004494803542,0.0005425935973955507,0.0,0.007445076711251092,0.002344785401162198,0.0,0.0009043226623259179,0.00557563000054523,0.0,0.052779226285905985,0.010742079119022857,0.03169764789999388,0.04628900330551183,0.01465002712967987,0.0,0.016641814157737807,0.018295409033465212,0.012641451728004894,0.0,0.022069584775487816,0.004350724078589797,0.022125767284451158,0.016159726928298673,0.005425935973955507,0.010245692731165256,0.0,0.011162922435261551,0.0
T7,0.04701103794589985,0.0061782178217821785,0.0,0.0,0.0,0.0027326732673267325,0.00796039603960396,0.02300990099009901,0.19847420531526838,0.05639376569235871,0.008118811881188119,0.011683168316831683,0.0,0.025539248661708275,0.006653465346534653,0.0026235255104457814,0.0,0.0,0.0010693069306930694,0.0,0.0,0.0006336633663366337,0.016475247524752476,0.016687858259510163,0.005702970297029703,0.07132351129849827,0.0,0.024984414230896774,0.005306930693069307,0.07201970723388129,0.0,0.034348950684542134,0.03923444976076555,0.0,0.040866549812876025,0.0,0.02122014306693827,0.006098820408356625,0.0,0.006028708133971292,0.036674783267800465,0.012435643564356436,0.0,0.001504950495049505,0.0034455445544554456,0.0003564356435643564,0.03871865081244966,0.00300990099009901,0.0037623762376237622,0.008133971291866028,0.0015311004784688996,0.0011089108910891088,0.0,0.010068122601733858,0.02186669193235113,0.0,0.058973897389738975,0.02509867828888152,0.011326732673267326,0.003603960396039604
TP9,0.05977023829208493,0.0022425547183351274,0.0,0.0,0.0,0.006459816887080366,0.012970498474059003,0.021359158803352728,0.06058283244288169,0.2126679748768169,0.0013224821973550356,0.028557891766780877,0.013585127285854502,0.015467121182090517,0.019582909460834182,0.0020631503408683172,0.0,0.0,0.008036622583926754,0.0,0.0,0.0,0.0025940996948118004,0.0,0.008952187182095625,0.11150765014576833,0.012814637499128529,0.0021871820956256356,0.0,0.08306802291265836,0.0,0.019157686409908524,0.0513718138384835,0.0,0.007176175098672408,0.0024219590958019376,0.0,0.008126069262865193,0.00026910656620021526,0.0,0.0,0.0002034587995930824,0.02052652538435061,0.0519731743916403,0.0,0.007991014085524968,0.014054681286207106,0.0,0.0,0.0,0.0,0.02561974813304468,0.0,0.04170527602175629,0.0021363173957273654,0.0,0.05862641219351144,0.0,0.0028484231943031535,0.0
