,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P8,TP10,CP6,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P2,CPz,CP4,TP8,C6,C2,FT8,F6,AF8,AF4,F2,FCz
Fz,0.06898246763886613,0.0270358839914796,0.035720137637227596,0.006226446010158938,0.019170899557594625,0.008028838276257578,0.033098476159265935,0.025397345567753565,0.03178764542028511,0.01622153039488776,0.0316237915779125,0.005734884483041127,0.010486645911846632,0.026216614779616582,0.028019007045715222,0.020154022611830247,0.018187776503359003,0.017696214976241194,0.006554153694904146,0.014255284286416517,0.02064558413894806,0.005243322955923316,0.016713091922005572,0.028674422415205635,0.024578076355890547,0.012289038177945273,0.02654432246436179,0.0,0.0,0.0,0.0,0.0,0.0270358839914796,0.03064066852367688,0.011142061281337047,0.02556119941012617,0.008848107488120597,0.0,0.0,0.013763722759298706,0.016057676552515155,0.008848107488120597,0.013599868916926102,0.0,0.012289038177945273,0.018187776503359003,0.018679338030476816,0.01933475339996723,0.01720465344912338,0.019990168769457643,0.014091430444043913,0.0,0.021464853350811077,0.027855153203342618,0.02670817630673439,0.0,0.01720465344912338,0.018351630345731607,0.027855153203342618
F3,0.03729281767955801,0.06537753222836096,0.02440147329650092,0.008747697974217311,0.029465930018416207,0.0,0.02647329650092081,0.007366482504604052,0.026243093922651933,0.01680478821362799,0.013812154696132596,0.0108195211786372,0.022790055248618785,0.019337016574585635,0.039825046040515656,0.006215469613259668,0.025552486187845305,0.02647329650092081,0.0,0.010128913443830571,0.0,0.01703499079189687,0.03798342541436464,0.03798342541436464,0.040976058931860036,0.031077348066298343,0.03406998158379374,0.0,0.0,0.0,0.0,0.0108195211786372,0.016574585635359115,0.02440147329650092,0.009438305709023941,0.018876611418047883,0.015193370165745856,0.0,0.0,0.0,0.0,0.0,0.0108195211786372,0.0,0.01703499079189687,0.025552486187845305,0.02509208103130755,0.006215469613259668,0.024171270718232045,0.0,0.006215469613259668,0.00046040515653775324,0.020718232044198894,0.02716390423572744,0.024861878453038673,0.008517495395948435,0.025552486187845305,0.03199815837937385,0.03406998158379374
F7,0.04080861515208766,0.020215378802191573,0.06990364632533534,0.006423578310976762,0.01794823351596448,0.0,0.03703003967504251,0.026638957113168337,0.043264689212167015,0.021726808993009637,0.014358586812771586,0.00661250708482902,0.010013225014169657,0.019837521254487057,0.02380502550538447,0.019648592480634802,0.008501794823351597,0.0049121481201587006,0.014925373134328358,0.009257509918760627,0.01228037030039675,0.00736822218023805,0.024371811826941245,0.033440392971849614,0.030795390137918006,0.017570375968259964,0.01643680332514642,0.0,0.0,0.0024560740600793503,0.0,0.0015114301908180617,0.03476289438881542,0.05875684866805214,0.013413942943510296,0.027205743434725108,0.007746079727942566,0.0034007179293406384,0.0024560740600793503,0.0,0.008312866049499339,0.008312866049499339,0.009446438692612885,0.0,0.01813716228981674,0.008501794823351597,0.008501794823351597,0.014547515586623842,0.02304931040997544,0.013413942943510296,0.02059323634989609,0.0,0.02380502550538447,0.03759682599659928,0.031362176459474776,0.0,0.021160022671452863,0.019837521254487057,0.023616096731532213
FT9,0.02097130242825607,0.02097130242825607,0.018763796909492272,0.14072847682119205,0.026490066225165563,0.0,0.0,0.033112582781456956,0.0,0.0,0.018211920529801324,0.0,0.03200883002207505,0.02097130242825607,0.02097130242825607,0.016556291390728478,0.02097130242825607,0.02097130242825607,0.06346578366445917,0.02924944812362031,0.0,0.030353200883002206,0.07671081677704195,0.0,0.02704194260485651,0.0,0.02041942604856512,0.0,0.0,0.025386313465783666,0.0,0.0,0.0,0.019867549668874173,0.0,0.0,0.011589403973509934,0.05132450331125828,0.02097130242825607,0.0,0.0,0.0,0.04249448123620309,0.0,0.0,0.02097130242825607,0.02097130242825607,0.0,0.023730684326710817,0.0,0.0027593818984547464,0.0,0.0,0.0,0.013245033112582781,0.0,0.05353200883002208,0.0,0.03421633554083885
FC5,0.03229337712096333,0.03475643130815544,0.026272577996715927,0.013136288998357963,0.07197591680350302,0.0,0.025725232621784347,0.011220580186097428,0.013136288998357963,0.014504652435686919,0.0,0.014230979748221127,0.01751505199781062,0.016146688560481664,0.02983032293377121,0.008210180623973728,0.012315270935960592,0.01176792556102901,0.012862616310892173,0.025451559934318555,0.01176792556102901,0.030103995621237,0.037219485495347565,0.0361247947454844,0.04980842911877394,0.039956212370005476,0.03804050355774494,0.0,0.0,0.0,0.0,0.01751505199781062,0.0361247947454844,0.02681992337164751,0.0,0.010399562123700055,0.005747126436781609,0.006294471811713191,0.0,0.012315270935960592,0.0,0.0,0.024630541871921183,0.0,0.01751505199781062,0.012315270935960592,0.012315270935960592,0.0,0.027640941434044882,0.012315270935960592,0.0,0.0,0.0,0.025725232621784347,0.023809523809523808,0.010125889436234263,0.03475643130815544,0.030103995621237,0.019157088122605363
FC1,0.03013530135301353,0.0,0.0,0.0,0.0,0.13284132841328414,0.0,0.011685116851168511,0.0,0.0,0.025830258302583026,0.051045510455104554,0.0,0.03690036900369004,0.025830258302583026,0.05842558425584256,0.0,0.0,0.0,0.023370233702337023,0.0,0.032595325953259535,0.0,0.02952029520295203,0.0,0.0,0.03444034440344403,0.033210332103321034,0.033210332103321034,0.033825338253382534,0.032595325953259535,0.05842558425584256,0.0,0.0,0.0,0.0,0.0,0.03444034440344403,0.023985239852398525,0.023370233702337023,0.02890528905289053,0.0,0.03198031980319803,0.0,0.0,0.0,0.0,0.06396063960639606,0.02029520295202952,0.032595325953259535,0.023370233702337023,0.0,0.0,0.0,0.0,0.033210332103321034,0.0,0.0,0.0
C3,0.037497713554051584,0.021401134077190416,0.03621730382293763,0.0,0.0171940735321017,0.0,0.07517834278397659,0.004755807572708981,0.056338028169014086,0.023047375160051217,0.0054874702762026705,0.0053045546003292485,0.006767880007316627,0.02012072434607646,0.025242363270532284,0.0054874702762026705,0.021949881104810682,0.022315712456557526,0.0,0.008779952441924272,0.00786537406255716,0.0054874702762026705,0.00695079568319005,0.036400219498811046,0.027071520029266508,0.016462410828608012,0.028351929760380465,0.0,0.0,0.0,0.009694530821291385,0.0,0.03786354490579843,0.04298518383025425,0.037680629229925,0.024327784891165175,0.024327784891165175,0.0,0.0,0.017011157856228278,0.0,0.014816169745747211,0.00621913297969636,0.0,0.014084507042253521,0.021949881104810682,0.021949881104810682,0.0054874702762026705,0.023961953539418327,0.01627949515273459,0.01316992866288641,0.0,0.023047375160051217,0.0278031827327602,0.016462410828608012,0.007316627034936894,0.009145783793671118,0.03146149625022864,0.03127858057435522
T7,0.04709480122324159,0.009480122324159021,0.04281345565749235,0.01834862385321101,0.012844036697247707,0.005810397553516819,0.00764525993883792,0.08776758409785933,0.020489296636085626,0.025382262996941896,0.0418960244648318,0.007033639143730887,0.0,0.02507645259938838,0.013149847094801223,0.02691131498470948,0.0,0.0,0.0382262996941896,0.03241590214067278,0.04250764525993884,0.0,0.03547400611620795,0.01651376146788991,0.01620795107033639,0.01253822629969419,0.012844036697247707,0.0,0.0,0.01345565749235474,0.0,0.0024464831804281344,0.020489296636085626,0.03333333333333333,0.0,0.03302752293577982,0.0,0.01834862385321101,0.010397553516819572,0.01743119266055046,0.022935779816513763,0.01743119266055046,0.022018348623853212,0.0,0.021406727828746176,0.0,0.0,0.027522935779816515,0.014067278287461774,0.014067278287461774,0.009480122324159021,0.0,0.01743119266055046,0.026299694189602447,0.029357798165137616,0.0,0.023547400611620795,0.0,0.007033639143730887
TP9,0.03340184994861254,0.019527235354573486,0.03939705378554299,0.0,0.0078794107571086,0.0,0.052929085303186026,0.011476533059266871,0.07279890373415553,0.025179856115107913,0.008907159986296678,0.005995203836930456,0.005310037684138403,0.01986981843096951,0.020897567660157587,0.02158273381294964,0.011133949982870846,0.011990407673860911,0.009763617677286743,0.011305241521068859,0.009249743062692703,0.006680369989722507,0.013189448441247002,0.0381980130181569,0.031003768413840355,0.014902363823227132,0.03066118533744433,0.0,0.0,0.0,0.005823912298732443,0.0013703323055841042,0.0289482699554642,0.043850633778691334,0.0289482699554642,0.03871188763275094,0.025693730729701953,0.0,0.0,0.00856457690990065,0.0029119561493662215,0.011305241521068859,0.007194244604316547,0.0,0.02672147995889003,0.011133949982870846,0.011133949982870846,0.009421034600890716,0.027577937649880094,0.01473107228502912,0.01815690304898938,0.0,0.024152106885919837,0.02774922918807811,0.017814319972593355,0.005995203836930456,0.008050702295306612,0.025179856115107913,0.03562863994518671
CP5,0.02336448598130841,0.016822429906542057,0.027102803738317756,0.0,0.012616822429906542,0.0,0.029439252336448597,0.019626168224299065,0.03457943925233645,0.07383177570093458,0.012850467289719626,0.011448598130841122,0.02102803738317757,0.01939252336448598,0.027570093457943926,0.02149532710280374,0.0065420560747663555,0.0065420560747663555,0.018691588785046728,0.028738317757009347,0.02032710280373832,0.012383177570093457,0.02149532710280374,0.022429906542056073,0.01705607476635514,0.010981308411214953,0.02383177570093458,0.0,0.0,0.0,0.0044392523364485985,0.01425233644859813,0.017990654205607477,0.028738317757009347,0.03154205607476635,0.04299065420560748,0.012383177570093457,0.0,0.0,0.004906542056074766,0.012616822429906542,0.026168224299065422,0.02149532710280374,0.0,0.03901869158878505,0.0065420560747663555,0.0065420560747663555,0.013084112149532711,0.030373831775700934,0.02453271028037383,0.01705607476635514,0.0,0.030607476635514018,0.024065420560747664,0.008644859813084112,0.009813084112149532,0.00023364485981308412,0.022897196261682243,0.008878504672897197
CP1,0.05909229363387146,0.018275967103259214,0.02375875723423698,0.010051781906792567,0.0,0.01279317697228145,0.009137983551629607,0.04112092598233323,0.015839171489491318,0.01675296984465428,0.09351203167834297,0.007005787389582699,0.022844958879074017,0.029241547365214744,0.02162656107219007,0.04386232104782212,0.010051781906792567,0.010051781906792567,0.0255863539445629,0.03045994517209869,0.04081632653061224,0.017666768199817242,0.010051781906792567,0.023149558330795003,0.010660980810234541,0.0,0.01279317697228145,0.0,0.0,0.0,0.0,0.0018275967103259215,0.007614986293024673,0.017362168748096252,0.010356381358513555,0.02741395065488882,0.010660980810234541,0.0,0.0,0.017362168748096252,0.028936947913493757,0.01675296984465428,0.01279317697228145,0.0,0.02375875723423698,0.010051781906792567,0.010051781906792567,0.03746573256168139,0.010051781906792567,0.01279317697228145,0.021017362168748097,0.0015229972586049345,0.02741395065488882,0.02193116052391106,0.018275967103259214,0.0,0.009442583003350593,0.008224185196466647,0.02071276271702711
Pz,0.014193025141930252,0.01824817518248175,0.014193025141930252,0.0,0.021086780210867802,0.0332522303325223,0.012570965125709651,0.00932684509326845,0.014193025141930252,0.02068126520681265,0.00932684509326845,0.10989456609894566,0.021086780210867802,0.0,0.021086780210867802,0.017437145174371452,0.0,0.0,0.0,0.03933495539334955,0.01662611516626115,0.055150040551500405,0.02068126520681265,0.019464720194647202,0.03527980535279805,0.019464720194647202,0.03527980535279805,0.01824817518248175,0.01824817518248175,0.01824817518248175,0.01824817518248175,0.04339010543390105,0.0,0.012976480129764802,0.0,0.02879156528791565,0.0,0.01824817518248175,0.0,0.019870235198702353,0.0,0.0,0.021086780210867802,0.0,0.021086780210867802,0.0,0.0,0.04339010543390105,0.0373073803730738,0.00040551500405515005,0.023114355231143552,0.0,0.0,0.0,0.010948905109489052,0.033657745336577456,0.0,0.021086780210867802,0.013787510137875101
