,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P8,TP10,CP6,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P2,CPz,CP4,TP8,C6,C2,FT8,F6,AF8,AF4,F2,FCz
Fz,0.06763133060710916,0.0,0.04655552060396351,0.0,0.015413652091852784,0.0,0.014469959106637308,0.014469959106637308,0.016986473733878578,0.03806228373702422,0.013526266121421831,0.00031456432840515884,0.015099087763447625,0.004403900597672224,0.017615602390688895,0.022648631645171436,0.0,0.0,0.012897137464611514,0.0374331550802139,0.024536017615602392,0.0,0.017930166719094056,0.04183705567788613,0.013211701793016672,0.017930166719094056,0.015099087763447625,0.024536017615602392,0.0,0.0,0.030827304183705568,0.0,0.04844290657439446,0.0443535703051274,0.031770997168921046,0.03523120478137779,0.017615602390688895,0.0,0.0,0.00031456432840515884,0.00031456432840515884,0.0006291286568103177,0.016986473733878578,0.0,0.01730103806228374,0.0,0.0,0.023277760301981754,0.018244731047499213,0.017615602390688895,0.04844290657439446,0.025479710600817867,0.017615602390688895,0.01667190940547342,0.01918842403271469,0.039005976722239696,0.015728216420257943,0.0,0.02233406731676628
F3,0.0,0.09298780487804878,0.03404471544715447,0.002540650406504065,0.03353658536585366,0.0,0.03201219512195122,0.009654471544715448,0.026422764227642278,0.0,0.0,0.025914634146341462,0.0,0.0,0.011686991869918699,0.012703252032520325,0.022865853658536585,0.014735772357723578,0.04217479674796748,0.0,0.028963414634146343,0.02032520325203252,0.02693089430894309,0.0,0.015752032520325202,0.028963414634146343,0.0,0.0,0.0,0.0,0.0,0.0,0.01524390243902439,0.030995934959349592,0.0005081300813008131,0.0,0.014735772357723578,0.019308943089430895,0.026422764227642278,0.001524390243902439,0.031504065040650404,0.03048780487804878,0.0,0.03048780487804878,0.014227642276422764,0.03048780487804878,0.022865853658536585,0.0,0.009654471544715448,0.02184959349593496,0.006097560975609756,0.030995934959349592,0.0,0.024898373983739838,0.05538617886178862,0.0,0.052845528455284556,0.030995934959349592,0.016260162601626018
F7,0.04106145251396648,0.018435754189944135,0.06871508379888268,0.010335195530726256,0.025977653631284917,0.0,0.022067039106145252,0.018156424581005588,0.027094972067039105,0.02653631284916201,0.0,0.005307262569832402,0.0,0.0,0.022905027932960894,0.020670391061452513,0.014245810055865922,0.007262569832402235,0.011452513966480447,0.021787709497206705,0.022067039106145252,0.005307262569832402,0.02346368715083799,0.035754189944134075,0.029329608938547486,0.0276536312849162,0.013407821229050279,0.009776536312849162,0.0,0.0,0.01005586592178771,0.0,0.04078212290502793,0.05893854748603352,0.01005586592178771,0.024022346368715083,0.0164804469273743,0.0,0.0,0.0,0.012011173184357541,0.0,0.01005586592178771,0.0,0.01564245810055866,0.01899441340782123,0.01452513966480447,0.013407821229050279,0.0164804469273743,0.021787709497206705,0.02653631284916201,0.01005586592178771,0.014804469273743017,0.021787709497206705,0.038547486033519554,0.017318435754189943,0.0223463687150838,0.022067039106145252,0.01452513966480447
FT9,0.0,0.0038131553860819827,0.03622497616777884,0.16777883698760723,0.0009532888465204957,0.016205910390848427,0.0,0.03813155386081983,0.0,0.0,0.016205910390848427,0.0,0.0,0.0,0.002859866539561487,0.0,0.04671115347950429,0.028598665395614873,0.0,0.0,0.016205910390848427,0.0,0.05052430886558627,0.0,0.07626310772163966,0.0,0.0009532888465204957,0.0,0.0,0.055290753098188754,0.0,0.02001906577693041,0.04671115347950429,0.014299332697807437,0.0,0.0,0.015252621544327931,0.05338417540514776,0.020972354623450904,0.0,0.02669208770257388,0.0,0.0,0.0019065776930409914,0.0,0.04861773117254528,0.047664442326024785,0.0019065776930409914,0.0038131553860819827,0.0,0.0,0.0,0.00667302192564347,0.0019065776930409914,0.04003813155386082,0.0,0.03145853193517636,0.03908484270734033,0.022878932316491896
FC5,0.013011152416356878,0.018056293149229952,0.02496016994158258,0.0005310674455655868,0.06744556558682953,0.019915029208709505,0.03797132235793946,0.015400955921402018,0.03929899097185342,0.026022304832713755,0.025491237387148168,0.011417950079660117,0.0,0.028943175783324483,0.04699946893255443,0.015666489644184812,0.02177376526818906,0.01168348380244291,0.013542219861922463,0.024694636218799786,0.02628783855549655,0.011417950079660117,0.01009028146574615,0.03027084439723845,0.007700477960701009,0.018852894317578334,0.01725969198088157,0.008497079129049389,0.008762612851832182,0.0,0.0,0.02734997344662772,0.027084439723844927,0.02496016994158258,0.0,0.02947424322889007,0.015666489644184812,0.0,0.0,0.0,0.01486988847583643,0.0,0.015932023366967606,0.008762612851832182,0.015666489644184812,0.026022304832713755,0.017525225703664365,0.01248008497079129,0.02389803505045141,0.011417950079660117,0.015666489644184812,0.0,0.013011152416356878,0.015400955921402018,0.01779075942644716,0.028412108337758896,0.010621348911311737,0.015400955921402018,0.010621348911311737
FC1,0.0,0.0,0.0,0.006097560975609756,0.028963414634146343,0.09298780487804878,0.015625,0.01486280487804878,0.017911585365853657,0.018673780487804877,0.038109756097560975,0.0,0.013338414634146341,0.04458841463414634,0.022484756097560975,0.0,0.036585365853658534,0.01753048780487805,0.012576219512195123,0.04420731707317073,0.012576219512195123,0.0,0.0,0.022484756097560975,0.0,0.010670731707317074,0.022484756097560975,0.018292682926829267,0.018292682926829267,0.02972560975609756,0.020198170731707318,0.046875,0.015625,0.006859756097560976,0.013338414634146341,0.03010670731707317,0.0,0.01600609756097561,0.013338414634146341,0.013338414634146341,0.0,0.0064786585365853655,0.022103658536585365,0.005716463414634146,0.023246951219512195,0.036585365853658534,0.025914634146341462,0.03467987804878049,0.0,0.0,0.008003048780487805,0.0,0.022484756097560975,0.014100609756097561,0.0026676829268292685,0.036585365853658534,0.013338414634146341,0.0,0.013338414634146341
C3,0.011929460580912862,0.016338174273858922,0.020487551867219917,0.0,0.0370850622406639,0.01037344398340249,0.08609958506224066,0.021784232365145227,0.02437759336099585,0.043568464730290454,0.02982365145228216,0.011670124481327801,0.0,0.03241701244813278,0.02774896265560166,0.0031120331950207467,0.017894190871369293,0.011670124481327801,0.0031120331950207467,0.010114107883817428,0.03682572614107884,0.024636929460580912,0.010114107883817428,0.03423236514522822,0.007002074688796681,0.01711618257261411,0.010114107883817428,0.023599585062240663,0.011670124481327801,0.0,0.023340248962655602,0.021784232365145227,0.012966804979253113,0.023858921161825725,0.024636929460580912,0.022043568464730292,0.0031120331950207467,0.0,0.0,0.0,0.013226141078838174,0.0,0.028526970954356846,0.0,0.016078838174273857,0.022043568464730292,0.01737551867219917,0.0,0.011410788381742738,0.02308091286307054,0.02774896265560166,0.009854771784232365,0.008558091286307055,0.009595435684647304,0.016338174273858922,0.03630705394190872,0.010892116182572614,0.013226141078838174,0.00907676348547718
T7,0.020985401459854013,0.008667883211678832,0.029653284671532845,0.017791970802919707,0.02645985401459854,0.017791970802919707,0.037408759124087594,0.11678832116788321,0.02645985401459854,0.030565693430656935,0.017791970802919707,0.0,0.0,0.017791970802919707,0.027828467153284672,0.006843065693430657,0.017791970802919707,0.0,0.0,0.026003649635036496,0.008667883211678832,0.012773722627737226,0.029653284671532845,0.03467153284671533,0.027828467153284672,0.04425182481751825,0.038777372262773724,0.0,0.0,0.014142335766423358,0.0,0.017791970802919707,0.04562043795620438,0.029653284671532845,0.0,0.017791970802919707,0.0,0.0,0.010036496350364963,0.014142335766423358,0.008667883211678832,0.0,0.017791970802919707,0.0,0.012773722627737226,0.024635036496350366,0.010036496350364963,0.014142335766423358,0.0,0.008667883211678832,0.0,0.0,0.012773722627737226,0.0018248175182481751,0.029653284671532845,0.017791970802919707,0.029653284671532845,0.008667883211678832,0.010492700729927007
TP9,0.01785123966942149,0.017520661157024792,0.03206611570247934,0.0,0.04925619834710744,0.015537190082644628,0.031074380165289257,0.019173553719008266,0.07371900826446282,0.03471074380165289,0.03074380165289256,0.0,0.009586776859504133,0.015537190082644628,0.040991735537190085,0.01785123966942149,0.015537190082644628,0.0,0.013553719008264463,0.03239669421487603,0.017520661157024792,0.0,0.008925619834710744,0.0343801652892562,0.008925619834710744,0.017520661157024792,0.015537190082644628,0.001322314049586777,0.001322314049586777,0.0,0.001322314049586777,0.015537190082644628,0.03140495867768595,0.031735537190082645,0.001322314049586777,0.03206611570247934,0.01785123966942149,0.0,0.0,0.0,0.017520661157024792,0.01652892561983471,0.016859504132231404,0.016859504132231404,0.01785123966942149,0.020495867768595043,0.007272727272727273,0.015867768595041323,0.01785123966942149,0.014214876033057851,0.019173553719008266,0.0,0.017520661157024792,0.01884297520661157,0.017520661157024792,0.02512396694214876,0.009917355371900827,0.017520661157024792,0.009256198347107438
CP5,0.03102189781021898,0.0,0.024244004171011472,0.0,0.025547445255474453,0.012773722627737226,0.0440563086548488,0.017466110531803962,0.02737226277372263,0.06960375391032325,0.027632950990615225,0.0,0.007820646506777894,0.016423357664233577,0.028154327424400417,0.01694473409801877,0.012773722627737226,0.0,0.010688216892596455,0.03519290928050052,0.014598540145985401,0.013295099061522419,0.0,0.047966631908237745,0.0,0.0,0.012773722627737226,0.027632950990615225,0.011470281543274244,0.0,0.027632950990615225,0.012773722627737226,0.03362877997914494,0.0221584984358707,0.027632950990615225,0.03519290928050052,0.01616266944734098,0.0,0.0,0.0007820646506777894,0.0007820646506777894,0.0010427528675703858,0.029457768508863398,0.0,0.02789363920750782,0.012773722627737226,0.005735140771637122,0.018769551616266946,0.01694473409801877,0.010427528675703858,0.043795620437956206,0.01616266944734098,0.024244004171011472,0.013816475495307613,0.0,0.046663190823774764,0.0,0.0,0.020072992700729927
