,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P8,TP10,CP6,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P2,CPz,CP4,TP8,C6,C2,FT8,F6,AF8,AF4,F2,FCz
Fz,0.06938748819830669,0.016077898880676476,0.034432421284256484,0.0049995070255591245,0.020498950183001033,0.004014419138128789,0.02651959647359686,0.017683851980858728,0.02559471195832364,0.019563203893213213,0.018102383528110118,0.014454615510181302,0.005243322955923316,0.02442601151268622,0.020611497594536406,0.02745777120890623,0.009093888251679502,0.008848107488120597,0.022005182479357222,0.012517025058864416,0.018137397297175457,0.004373210925549909,0.023851021843514238,0.024981242466023727,0.0234720077279318,0.011938105723303005,0.025667741938190058,0.0026946914578280788,0.0,0.0,0.005524117488547561,0.0,0.032111313054753544,0.030275871852784277,0.005571030640668524,0.03420339679479631,0.021400609928377196,0.0005389382915656157,0.010239827539746699,0.012405978868196915,0.025005394460574475,0.01237339354465313,0.015422947123512902,0.0,0.007491864817886676,0.009093888251679502,0.009339669015238408,0.024353445145146643,0.017629543108285753,0.020100177351584116,0.01566872788707181,0.0,0.019085970194672584,0.03252094766068505,0.02332444654733109,0.0030988951765022906,0.018707419691416986,0.026017636784291295,0.03184727479622803
F3,0.024096000120432958,0.08582228110055651,0.01220073664825046,0.004373848987108656,0.039528605336183575,0.01226158038147139,0.036124931629207,0.003683241252302026,0.0316501573155494,0.024751167948775847,0.008540954732262483,0.009496954049809063,0.017934537161094135,0.023837445616993087,0.024817155172846384,0.003107734806629834,0.014683600042151536,0.014326566506591195,0.0,0.0050644567219152855,0.018528610354223433,0.008517495395948435,0.01899171270718232,0.0435148734701251,0.020488029465930018,0.04115175305222274,0.021939622944485426,0.00790190735694823,0.00790190735694823,0.00027247956403269756,0.013623978201634877,0.01331166794626683,0.013191924970268113,0.01220073664825046,0.036599261846337584,0.014342937861612497,0.02312802023273669,0.0005449591280653951,0.0008174386920980927,0.01662125340599455,0.003542234332425068,0.023978201634877384,0.006499678845449391,0.0,0.01560196406079857,0.014683600042151536,0.013908438335817262,0.003107734806629834,0.022984817920423922,0.01634877384196185,0.00801236695921839,0.02448088377717896,0.011449034278230238,0.024208655115138925,0.012430939226519336,0.012433134618955143,0.012776243093922652,0.015999079189686925,0.027661693789172076
F7,0.036746825134120545,0.010107689401095786,0.06966279020750829,0.011180454741658019,0.00897411675798224,0.00675310642895732,0.018515019837521254,0.023584200328599293,0.03135681786378205,0.018967132211253603,0.010015598106547868,0.011409981257163294,0.005006612507084829,0.015726432156146823,0.021221799624653336,0.017117651183591306,0.014245494926532633,0.015151914146519112,0.01610666279622955,0.004628754959380314,0.009111551978939595,0.005439918761647928,0.03474128138618807,0.0245537999435153,0.03619726287014755,0.021751152327728035,0.022670049420541877,0.0,0.0,0.004199403858780896,0.0,0.0007557150954090308,0.03696545583838394,0.060442713907229745,0.006706971471755148,0.031296010561230735,0.011031332678666043,0.005211974307728125,0.008926578359051019,0.0,0.0041564330247496695,0.0041564330247496695,0.012556822803896934,0.0,0.010419202430699832,0.014245494926532633,0.014245494926532633,0.01483723699374412,0.018142699505365893,0.01224451874350015,0.010296618174948044,0.002971366828741221,0.02419316645339456,0.04094860208527965,0.040262395631142034,0.0,0.03664700215150169,0.02950276927121976,0.02369351568073099
FT9,0.014560886323845904,0.010485651214128035,0.027563716636564317,0.11550530424131703,0.013245033112582781,0.007836990595611285,0.0,0.03630550769166892,0.0,0.0,0.010046399136374016,0.0,0.024781844478122164,0.024278754662403895,0.018322641809739318,0.008278145695364239,0.018322641809739318,0.031175306386541826,0.03330028995135184,0.014624724061810155,0.007836990595611285,0.028969703889776967,0.06312029867065264,0.0,0.034524106098666504,0.0,0.018673662867542747,0.0,0.0,0.026486260181167696,0.0,0.0,0.01818181818181818,0.02780211339243082,0.0,0.013793103448275862,0.007048620482052773,0.041649712470676156,0.011739569709425841,0.0028213166144200625,0.0,0.0,0.034726864442552956,0.0,0.0009404388714733542,0.018322641809739318,0.018322641809739318,0.0,0.012805781034828762,0.007836990595611285,0.0013796909492273732,0.0009404388714733542,0.02445141065830721,0.019435736677115987,0.03546264194814092,0.0,0.054665690935387215,0.015360501567398118,0.04406741541932225
FC5,0.029642409429474423,0.032355174179423345,0.013136288998357963,0.006568144499178982,0.07581679316146184,0.0,0.03820823843070784,0.012851896412996049,0.017924299864550935,0.021735538857738126,0.0,0.009584219301365337,0.019126189593375358,0.024531540461939318,0.030221283915865198,0.01974037668460043,0.006157635467980296,0.005883962780514505,0.015318734093563269,0.012725779967159278,0.03600246179302274,0.0150519978106185,0.027497168685790965,0.04637049480526359,0.02490421455938697,0.037917540023054086,0.035149284036936984,0.004279131007241606,0.0004937458854509546,0.0,0.008393680052666228,0.00875752599890531,0.0332039378599048,0.013409961685823755,0.015470704410796577,0.019682993701744693,0.018015103705553412,0.0031472359058565954,0.009381171823568136,0.022451249687861795,0.016458196181698487,0.012508229098090849,0.01972145921772491,0.0,0.00875752599890531,0.006157635467980296,0.006157635467980296,0.008064516129032258,0.017276691915179124,0.009613856666136978,0.022053982883475973,0.0004937458854509546,0.0,0.016318837509048854,0.011904761904761904,0.01246913299988145,0.01737821565407772,0.023281095901467742,0.020276371579406698
FC1,0.015067650676506766,0.008913412563667233,0.010611205432937181,0.005305602716468591,0.0,0.11544443330681184,0.010398981324278437,0.016453763858521438,0.014431239388794566,0.010186757215619695,0.012915129151291513,0.028493892748774688,0.011247877758913413,0.01845018450184502,0.03265197125655467,0.02921279212792128,0.021222410865874362,0.021222410865874362,0.0,0.011685116851168511,0.006366723259762309,0.016297662976629768,0.018887945670628185,0.025371353034413194,0.0006366723259762309,0.015916808149405774,0.027831377634659198,0.022335216985446597,0.022335216985446597,0.019671582539254932,0.03136557469140057,0.034942843061707356,0.010611205432937181,0.010611205432937181,0.01464346349745331,0.0,0.0,0.017856844527698246,0.022603825359136444,0.01741516778495459,0.014452644526445265,0.015067911714770798,0.026601365334536196,0.0,0.005730050933786078,0.021222410865874362,0.020797962648556875,0.03198031980319803,0.012057618453943453,0.03263891934335303,0.011685116851168511,0.010186757215619695,0.011035653650254669,0.0,0.01867572156196944,0.022335216985446597,0.015916808149405774,0.0,0.0
C3,0.030122972977456162,0.023611725968813467,0.018108651911468814,0.0,0.03242119907776311,0.00768521364893944,0.07939673364221886,0.009140891797421198,0.04046535592281015,0.0364237798025894,0.007047454781507421,0.00695599694357071,0.0038450528225946797,0.01774557582197767,0.018615648281438905,0.02164936071449236,0.015124955922832639,0.011157856228278763,0.012603750384260683,0.008539991591389434,0.021762382696818083,0.0027437351381013352,0.01177542858244962,0.03987241223941475,0.01783947965803934,0.02314051989324652,0.02247599562104483,0.005533353827236397,0.0019981555487242546,0.0,0.020525101254482155,0.0019981555487242546,0.03092070574524474,0.021492591915127125,0.03959039146709899,0.024306530010906904,0.01677502063494625,0.0,0.008300030740854596,0.0214167378583324,0.013679680295112203,0.022932216443731276,0.015559612601130075,0.0,0.009040409069851015,0.015432364468790215,0.010974940552405341,0.014578964157468073,0.012134681042687952,0.013826805676582482,0.023338730086131184,0.005840762373193975,0.01644222431534685,0.0139015913663801,0.008231205414304006,0.012265752804280619,0.004572891896835559,0.02741227287150227,0.026705997941650406
T7,0.030201744419384197,0.004740061162079511,0.035639629862017894,0.02100425647374044,0.014555105224779121,0.01214734295420758,0.011955716845574227,0.08917029851843059,0.01837773519419808,0.020824218374626217,0.027787198923728287,0.0035168195718654435,0.010905730129390018,0.01253822629969419,0.025428897669396915,0.021034215717863056,0.017929759704251386,0.01922365988909427,0.020037364264839718,0.01620795107033639,0.0358564104303391,0.0,0.03215474797492468,0.012693109939120555,0.02769732119136043,0.006269113149847095,0.007161389882819787,0.004251386321626617,0.0,0.012827643903293821,0.0,0.0012232415902140672,0.022629121515824697,0.02794208256315465,0.0,0.03518289270633723,0.006284658040665434,0.018046770336956706,0.005938148292605719,0.00871559633027523,0.018122233716020283,0.00871559633027523,0.019142261188081874,0.0,0.010703363914373088,0.018299445471349353,0.01367837338262477,0.013761467889908258,0.007033639143730887,0.014981883136337172,0.012873148038234777,0.005914972273567467,0.02535145584968373,0.020358719553211575,0.03593583069070189,0.007578558225508318,0.028964088475865853,0.021811460258780037,0.01867393602288208
TP9,0.026670462498537786,0.01917929200572762,0.02966806441700301,0.0,0.013493845505942834,0.009415674328440876,0.03754180656740581,0.011830761683330472,0.072539025392417,0.025744178957581652,0.0054228405857819585,0.011582481453220144,0.00487047162523176,0.014227348982862213,0.024987692719583086,0.020760904430706335,0.013597991330399697,0.012641562186418133,0.00917424860602083,0.005652620760534429,0.00739418751029955,0.0051402403811808325,0.016564261744855015,0.03502257338805934,0.019794323974297635,0.01991310381690296,0.021007690425576223,0.012461921905289393,0.009277208529493215,0.00013846579894765993,0.012189164678859436,0.010516237878075907,0.024443672501963616,0.03189485441357718,0.024997535697754255,0.032925592113246145,0.024754924074349732,0.00027693159789531985,0.005677097756854057,0.013559496984443541,0.007963870625223128,0.01756067947003318,0.017720633794819585,0.0,0.02014556412788035,0.013459525531452039,0.012213333340923099,0.009002957067822816,0.02583549333338646,0.016504278873060114,0.016555604667668325,0.004292439767377458,0.016368493210337377,0.02370568631932291,0.018876697510528194,0.018090374003760158,0.01399488867188482,0.019097820608093972,0.03166089986735935
CP5,0.02667004361805051,0.01869354329067082,0.02400800695804002,0.0,0.021644765345312282,0.008365284071104914,0.042778183156722036,0.01748126117732904,0.03402028776837805,0.07926513846043592,0.006425233644859813,0.01670373440874576,0.01103684894603284,0.017190161995941144,0.025113035575259866,0.027478231693611698,0.007976500327379692,0.0032710280373831778,0.020150952984367212,0.014369158878504673,0.020620156490750302,0.00845718655430431,0.021378545391764363,0.027074137655831103,0.01881036572057736,0.018387133815227552,0.01191588785046729,0.004008365284071105,0.0,0.0,0.01023635673636651,0.007126168224299065,0.018231994931315415,0.025174317470348522,0.03598713120922005,0.04101432326871521,0.0114198913294873,0.0,0.0,0.005415975803220374,0.012582374268281956,0.02127511946915627,0.020158608131394896,0.0,0.019509345794392525,0.008673607333305102,0.0032710280373831778,0.016824384412166146,0.023900753461918087,0.026557048761657813,0.0179389819631706,0.00435691878703381,0.02262336187997381,0.022315038617773623,0.014779034995423199,0.012226165618291566,0.01092198102175039,0.022079479971203617,0.012107429401628103
CP1,0.03526235394538227,0.010482973464205262,0.018940575658140682,0.005698385909684111,0.0,0.006396588486140725,0.013983921163844393,0.033001619682491434,0.009937070613609142,0.00837648492232714,0.10660806694878816,0.02569522725228967,0.01243122187396875,0.021009475767341735,0.010813280536095034,0.03807103947481893,0.031253194248621566,0.02620948207646286,0.022880601316598866,0.02767112927737416,0.02040816326530612,0.008833384099908621,0.005025890953396284,0.011574779165397502,0.02180661683416905,0.0016812373907195697,0.008077825876860295,0.0,0.00605245460659045,0.006724949562878279,0.0,0.01301870756834386,0.024654836791435,0.010362321764767696,0.005178190679256778,0.04329675340410884,0.007011727795836841,0.012441156691324815,0.0,0.008681084374048126,0.015477216391178621,0.00837648492232714,0.025562694740343818,0.0070611970410221925,0.022303050439579822,0.03024445181418983,0.027554471989038515,0.04159769479462684,0.006370880865971939,0.006396588486140725,0.010508681084374048,0.00950393306104423,0.03018310175649619,0.0126468176526751,0.009137983551629607,0.0,0.004721291501675297,0.02428694128686816,0.028513745178284908
Pz,0.024689475385839176,0.012122888071048952,0.019091714490197434,0.0,0.013542190585241977,0.01962491564606923,0.011883243458496569,0.004663422546634225,0.019491554554171845,0.023135514650587455,0.018058064689776967,0.0971304097987731,0.017140751161011672,0.014194322271091563,0.015741310937101235,0.03230913636167593,0.0,0.0,0.018592562974810076,0.027064518880201366,0.008313057583130576,0.03017398069158387,0.022735674586613044,0.012731160577131678,0.03523286549127308,0.009732360097323601,0.017639902676399026,0.009124087591240875,0.016121288710793054,0.011523127975087337,0.009124087591240875,0.035289614892080476,0.015593762495002,0.018883282048089117,0.0,0.043184267250115364,0.007796881247501,0.00972384768720249,0.0,0.009935117599351177,0.0021991203518592563,0.0029988004798080768,0.01634107103306285,0.006197520991603359,0.010543390105433901,0.0,0.0,0.05168305751503129,0.038845613417244615,0.008399478813502986,0.011557177615571776,0.0,0.01879248300679728,0.01479408236705318,0.01746965447397683,0.016828872668288728,0.012395041983206718,0.03353419378396249,0.026086078139709243
P3,0.011734506784011734,0.024954536269953528,0.009717638430509717,0.01828745799750043,0.02987509635317273,0.015306122448979591,0.007734446914079163,0.017006802721088437,0.009852345778795566,0.01763543701308906,0.014785066942068355,0.018888028258608174,0.09180773519528823,0.030857337434423714,0.059265620439594976,0.004583791712504583,0.02640731760250855,0.026690764314526688,0.007700770077007701,0.00825082508250825,0.026443800842669302,0.011367803447011368,0.0350734903422315,0.025272595286739558,0.011484736909065055,0.024923665835971352,0.024939568786810654,0.001417233560090703,0.001417233560090703,0.0,0.0011337868480725624,0.026239868884847667,0.0163716201552128,0.010451045104510451,0.018238813677286095,0.02644192990727644,0.018790739618179505,0.0011337868480725624,0.001417233560090703,0.007936507936507936,0.0,0.002917723745163632,0.013934726806013934,0.0,0.013785051974585214,0.02640731760250855,0.02499008404241785,0.0,0.03392473601101607,0.015854306519087282,0.016404361524587834,0.004318118886718604,0.022373580895504515,0.005867253392005867,0.017155542084820726,0.008201245294597486,0.01305351623597734,0.023604656384005746,0.015370669720033227
