,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P8,TP10,CP6,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P2,CPz,CP4,TP8,C6,C2,FT8,F6,AF8,AF4,F2,FCz
Fz,0.06163139044919272,0.029856046235545365,0.03325299347429838,0.006758915686688975,0.026328630983226152,0.006309855270994033,0.02559595695621952,0.02431087910307743,0.030206542126831725,0.01783261234840256,0.023238306807049688,0.0028674422415205635,0.013614913558137737,0.024180411089511234,0.03183288996628186,0.022229320244613476,0.01854568409288933,0.018434928984204853,0.01812989888363895,0.007127642143208259,0.02490556279591205,0.002621661477961658,0.024559624545933925,0.020143314367203142,0.035108373851723294,0.013165853142442795,0.015027494745548434,0.0,0.0,0.0,0.0,0.0,0.022834712182075202,0.031658438501644,0.005976107605291802,0.021827318581649637,0.012930670001149145,0.0,0.008776667566837698,0.007286938344272632,0.008838992205504135,0.013740823930395702,0.018412140777663698,0.0004050769646232784,0.011815596593698536,0.01854568409288933,0.01879146485644824,0.01898414688631902,0.016838891671901685,0.019041803261315375,0.018252844576599325,0.0055360518498514715,0.01910401727761996,0.02716009077936507,0.029557166738298335,0.0,0.02291504614125086,0.019707816253071043,0.023244346788006714
F3,0.032235806863139295,0.06391068884553718,0.025003971149598167,0.005833866956560588,0.028546981181714844,0.0019092542677448339,0.022221374216318444,0.016261857604503285,0.0264863268355398,0.017948665445538164,0.013083076449593702,0.0054097605893186,0.02621982546797516,0.014385489419368288,0.029795721582701676,0.017820223575722376,0.01985171479203586,0.020312119948573612,0.010669362084456424,0.01595843695551816,0.01179245283018868,0.01087598596198617,0.03044723831365132,0.030896474611944225,0.032505100445265146,0.020704891463517547,0.02658126213062104,0.0,0.0,0.0,0.0,0.011137523392553101,0.022438236213905973,0.02466704392587849,0.004719152854511971,0.023589249105250357,0.021523010329952894,0.005615453728661276,0.007075471698113208,0.0057277628032345014,0.005615453728661276,0.007075471698113208,0.018549922314385986,0.004941599281221923,0.018288384883819057,0.01985171479203586,0.019621512213766984,0.009621661131876914,0.019161107057229232,0.004941599281221923,0.011306297250475297,0.009214928544126918,0.01911922383881104,0.020657423815976926,0.025234173727867043,0.004258747697974218,0.022996368880086174,0.02419764163353239,0.031185934188123286
F7,0.03362377411792497,0.023561128802125266,0.0695798063166218,0.015612350690350336,0.021257691863270027,0.0,0.022609544872617182,0.03215429371802544,0.02467399177501191,0.01624478025691661,0.01361354703296511,0.00330625354241451,0.019044984055985155,0.016353014253822844,0.02243129141436748,0.014269780564135838,0.014428716784628537,0.012633893433032088,0.016236668785226883,0.01106300858595963,0.013159370924648538,0.006140826111176582,0.02049194241323665,0.024558287267394157,0.03879498098379288,0.012177794441780895,0.016524438162339235,0.0,0.0,0.0012280370300396751,0.0,0.007306955151562517,0.024166660109709536,0.060964760319051806,0.006706971471755148,0.023312745372018613,0.010658252779273108,0.01316502906293892,0.0080132499453415,0.00970987365465606,0.007666025911974751,0.010941645940051495,0.01501802514883335,0.0001169864295741694,0.009770499722353386,0.014428716784628537,0.014428716784628537,0.007273757793311921,0.019596718845605408,0.015246980830669514,0.013338265343876448,0.009358914365933552,0.02079348140032911,0.03470856742038668,0.03486686267990117,0.0,0.03070167722248357,0.023021240739550503,0.01894422056979044
FT9,0.02037265686384555,0.015076046694354025,0.046811276985819585,0.1399263853032514,0.032312829722752276,0.0,0.00035310734463276836,0.03880205410259288,0.0,0.00035310734463276836,0.009105960264900662,0.0,0.020594810491263514,0.010838758558760804,0.01578226138361956,0.012868541175590227,0.010838758558760804,0.010838758558760804,0.040560575448048794,0.019215119542036144,0.0,0.019766995921727093,0.050007950761402326,0.00035310734463276836,0.046006847008642944,0.005296610169491525,0.015153215849141317,0.0,0.0,0.012693156732891833,0.0,0.004590395480225989,0.0,0.04559761664234669,0.0,0.0,0.005794701986754967,0.05249840984771953,0.010485651214128035,0.0049435028248587575,0.00035310734463276836,0.0,0.025837636098327534,0.00035310734463276836,0.0,0.010838758558760804,0.010838758558760804,0.0,0.02704895798256445,0.02153954802259887,0.0013796909492273732,0.004590395480225989,0.012358757062146893,0.01765536723163842,0.03840217757324054,0.0,0.06560781232461556,0.0278954802259887,0.017461275115052195
FC5,0.030807725389006176,0.031921964187974036,0.025451559934318555,0.012901712409101571,0.07281648291500509,0.001993901008679334,0.022362968175776057,0.018042849323637502,0.01782782078348581,0.016987254671983736,0.005981703026038001,0.0071154898741105635,0.02435686918445539,0.013116740949253265,0.024532801626397684,0.013370865587614356,0.01565798733286418,0.015032449761513801,0.013234029243881461,0.017534600046915316,0.016791774180936744,0.0150519978106185,0.03221518492454453,0.029673938540933614,0.04097271092344984,0.02537336773789976,0.02054499960903902,0.0,0.0,0.0,0.0,0.00875752599890531,0.029908515130190008,0.026311674094925325,0.0,0.017045898819297835,0.014719680975838612,0.0031472359058565954,0.005981703026038001,0.006274923762608492,0.004574243490499648,0.005981703026038001,0.01958714520290875,0.0,0.014387364141058723,0.01565798733286418,0.015540699038235985,0.005395261552897021,0.030006255375713504,0.011670185315505514,0.010907811400422239,0.00480882007975604,0.014778325123152709,0.02435686918445539,0.037239033544452266,0.0050629447181171315,0.034150441785909764,0.030534052701540387,0.021541950113378686
FC1,0.023280211062980196,0.00821256038647343,0.0,0.0,0.00821256038647343,0.15820810382016864,0.00821256038647343,0.005842558425584256,0.00821256038647343,0.00821256038647343,0.04431609533486639,0.026488938802431503,0.0,0.02666274488831845,0.021127689537764942,0.06157994188637538,0.0,0.0,0.03140096618357488,0.013617484000926966,0.02318840579710145,0.016297662976629768,0.00821256038647343,0.024421983350268284,0.00821256038647343,0.00821256038647343,0.02350036543843699,0.017088257839100132,0.016605166051660517,0.04155035028611156,0.01823003012638822,0.04322245396367007,0.0,0.0,0.0,0.0,0.0,0.017220172201722016,0.011992619926199263,0.035839706223149186,0.014452644526445265,0.0,0.024202720288072445,0.0,0.010628019323671498,0.0,0.0,0.04019288018967146,0.01014760147601476,0.016297662976629768,0.05033245984633759,0.025120772946859903,0.0,0.0,0.00821256038647343,0.016605166051660517,0.00821256038647343,0.00821256038647343,0.0
C3,0.02975619500250945,0.024209573042597875,0.024112654579914444,0.0,0.02210604277005352,0.0028352234823215477,0.07361318740266207,0.008381906454800121,0.03600757312386661,0.03470580899430179,0.007413514991336826,0.0026522773001646243,0.010221831931610283,0.016231142693385128,0.028465077565886558,0.010582294177460908,0.016145053961344635,0.016327969637218054,0.005670446964643095,0.012895646667926778,0.022278250740418008,0.0027437351381013352,0.011981068288559667,0.027539669455876506,0.025210209647721978,0.029912326161468782,0.01634407695490671,0.01134089392928619,0.009506337558372248,0.0,0.016021381488030617,0.0,0.026269997936554983,0.027663372435474023,0.03468421054558292,0.019001784373534555,0.019001784373534555,0.0,0.008172114743162108,0.009005912483817942,0.01067378252168112,0.01774831169075219,0.010948125529207754,0.005503669112741828,0.02255259374794464,0.016145053961344635,0.016145053961344635,0.00841418210274443,0.014149088844425641,0.013643416689109122,0.014423523370802778,0.010340226817878585,0.01936224661938518,0.019071704775319394,0.02207376712210921,0.015332763150557172,0.017414786493233157,0.0240696407201777,0.02297751577083338
T7,0.03560413820027328,0.02076842995640575,0.0445272952046327,0.017968638167740254,0.021457479341531655,0.0029051987767584097,0.008787168976511158,0.07948662892836228,0.010244648318042813,0.01623723078925109,0.028749430672132214,0.00890689049385126,0.017163120567375886,0.013247446157850217,0.018064285249528272,0.015299629123560414,0.013333333333333334,0.010638297872340425,0.02606350445702388,0.024009369510052704,0.029480772984579347,0.0045390070921985815,0.023694449866614613,0.009817164421888217,0.021579152840132735,0.012510247901620145,0.015641876504652222,0.000425531914893617,0.00028368794326241134,0.00672782874617737,0.0029787234042553193,0.014556574923547401,0.01818791072939033,0.03851063829787234,0.0,0.024457023879237427,0.007943262411347518,0.018677858025896284,0.01853211009174312,0.023892901294814237,0.013028173596200144,0.01694254668488516,0.020229032467954974,0.0,0.011554427744160323,0.01276595744680851,0.01574468085106383,0.013761467889908258,0.013983993753659964,0.017955624959333723,0.004740061162079511,0.015460992907801419,0.021339709805452536,0.026766868371396968,0.027586700501008525,0.000425531914893617,0.024539657752618908,0.005390070921985815,0.011885613898106578
TP9,0.033682661597183555,0.029148430237363642,0.02386385851725083,0.0,0.01931939137663184,0.002723486062159564,0.03399418058815181,0.005738266529633436,0.07292620611251191,0.023163462181232265,0.004453579993148339,0.002997601918465228,0.011145887153507842,0.02563500533852224,0.028071340702875973,0.03738540727815057,0.005566974991435423,0.005995203836930456,0.02170334039904068,0.01590574475925279,0.011033074030545327,0.0033401849948612537,0.03414999496717909,0.034638897569635965,0.031201980329957663,0.014820614785692387,0.020777564793041294,0.0,0.0,0.0,0.0029119561493662215,0.0006851661527920521,0.030815051350689484,0.028173314326064666,0.0144741349777321,0.03569686018933285,0.02918778173780836,0.0,0.0,0.004282288454950325,0.0014559780746831107,0.005652620760534429,0.023142139924715144,0.007209227811598847,0.02008935260360394,0.005566974991435423,0.005566974991435423,0.016565691923963462,0.03557685732221656,0.021463581640752304,0.030065314709371335,0.0,0.021207742004318457,0.013874614594039054,0.01932048904749501,0.002997601918465228,0.010433553646852282,0.026047153305871804,0.03415523634555074
CP5,0.021716646660378976,0.020882545228500388,0.019858741318700163,0.0,0.018062998370916575,0.0024369266055045873,0.034215039012261,0.013110102460773387,0.02675072880048015,0.07848698876789847,0.006425233644859813,0.005724299065420561,0.010514018691588784,0.024317821315270514,0.03457059718768756,0.0202086727257138,0.01502561519334648,0.014308872074080426,0.01880680356683529,0.019816406584926692,0.02277823030095173,0.006191588785046729,0.02078206722112664,0.028273439509560145,0.018132395181342707,0.03272689273771757,0.013779419960559033,0.009174311926605505,0.008170871559633027,0.0,0.011393938094829805,0.007126168224299065,0.009425372974363373,0.023400122181256967,0.028529055560318956,0.02149532710280374,0.006191588785046729,0.0,0.0030103211009174314,0.0054635921289548145,0.02222010846265969,0.017957965360541887,0.021642158964245907,0.005017201834862386,0.03757127239989711,0.01502561519334648,0.01473891794564006,0.01442623038669296,0.02149425533739175,0.018860391837434622,0.017845697933636287,0.004873853211009175,0.018744105290234073,0.019056792849181173,0.018370595044156737,0.014080853982680271,0.012731501328989111,0.019189423818914517,0.0048692982080082315
