subject,session,condition,sigma_ratio,sigma_eig,ci_low,ci_high,ci_method,state,window
S14,Sess01,MOTOR_EXECUTION-LEFT,0.9980731305731305,1.000000000000003,0.9622497434339538,1.035811371985714,bootstrap,critical,rtwin_gamma
S14,Sess01,MOTOR_EXECUTION-RIGHT,1.0122826526917115,1.0000000000000018,0.9632194805036985,1.0657913459953279,bootstrap,critical,rtwin_gamma
S14,Sess01,MOTOR_IMAGERY-LEFT,0.9990305238066973,1.000000000000001,0.9564359356695515,1.042245605316631,bootstrap,critical,rtwin_gamma
S14,Sess01,MOTOR_IMAGERY-RIGHT,0.9882730173493066,1.0000000000000042,0.9458372310175233,1.0266509362821177,bootstrap,critical,rtwin_gamma
S14,Sess01,MOTOR_EXECUTION,1.005177891632421,1.0000000000000024,0.9627346119688261,1.050801358990521,bootstrap,critical,rtwin_gamma
S14,Sess01,MOTOR_IMAGERY,0.9936517705780019,1.0000000000000027,0.9511365833435375,1.0344482707993743,bootstrap,critical,rtwin_gamma
S14,Sess01,LEFT,0.9985518271899139,1.0000000000000022,0.9593428395517527,1.0390284886511725,bootstrap,critical,rtwin_gamma
S14,Sess01,RIGHT,1.000277835020509,1.000000000000003,0.9545283557606109,1.0462211411387228,bootstrap,critical,rtwin_gamma
S14,Sess01,LEFT_vs_RIGHT,-0.0017260078305951776,0.0,-0.08687830158697007,0.08450013289056157,bootstrap,delta,rtwin_gamma
S14,Sess01,IMAGERY_vs_EXECUTION,-0.01152612105441908,0.0,-0.0996647756469835,0.07171365883054814,bootstrap,delta,rtwin_gamma
S14,Sess01,ME_LEFT_vs_ME_RIGHT,-0.014209522118580953,0.0,-0.10354160256137412,0.0725918914820155,bootstrap,delta,rtwin_gamma
S14,Sess01,MI_LEFT_vs_MI_RIGHT,0.010757506457390709,0.0,-0.07021500061256614,0.09640837429910765,bootstrap,delta,rtwin_gamma
