,F7,FT9,TP9,TP10,FT10,F8,F6,AF8
F7,0.3416666666666667,0.3416666666666667,0.0,0.0,0.058333333333333334,0.0,0.25833333333333336,0.0
FT9,0.34210526315789475,0.35964912280701755,0.0,0.0,0.043859649122807015,0.0,0.2543859649122807,0.0
TP9,0.0,0.0,0.3317972350230415,0.0,0.03686635944700461,0.3225806451612903,0.0,0.3087557603686636
TP10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT10,0.17307692307692307,0.1346153846153846,0.11538461538461539,0.0,0.3269230769230769,0.057692307692307696,0.15384615384615385,0.038461538461538464
F8,0.0,0.0,0.27169811320754716,0.0,0.018867924528301886,0.3622641509433962,0.0,0.3471698113207547
F6,0.3163265306122449,0.3163265306122449,0.0,0.0,0.061224489795918366,0.0,0.30612244897959184,0.0
AF8,0.0,0.0,0.26591760299625467,0.0,0.0149812734082397,0.36329588014981273,0.0,0.35580524344569286
