,F7,FT9,TP9,TP10,FT10,F8,F6,AF8
F7,0.36507936507936506,0.31746031746031744,0.0,0.0,0.0,0.0,0.31746031746031744,0.0
FT9,0.3220338983050847,0.3644067796610169,0.0,0.0,0.0,0.0,0.3135593220338983,0.0
TP9,0.0,0.0,0.4028268551236749,0.0,0.13074204946996468,0.07773851590106007,0.0,0.38869257950530034
TP10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT10,0.0,0.0,0.2777777777777778,0.0,0.2857142857142857,0.1746031746031746,0.0,0.2619047619047619
F8,0.0,0.0,0.25287356321839083,0.0,0.25287356321839083,0.2413793103448276,0.0,0.25287356321839083
F6,0.3389830508474576,0.3305084745762712,0.0,0.0,0.0,0.0,0.3305084745762712,0.0
AF8,0.0,0.0,0.39057239057239057,0.0,0.11784511784511785,0.07407407407407407,0.0,0.4175084175084175
