,F7,FT9,TP9,CP2,F8,F5,PO8,AF8
F7,0.47619047619047616,0.0,0.0,0.0,0.0,0.5238095238095238,0.0,0.0
FT9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP9,0.0,0.0,0.3486238532110092,0.29357798165137616,0.0,0.0,0.3577981651376147,0.0
CP2,0.0,0.0,0.3368421052631579,0.3263157894736842,0.0,0.0,0.3368421052631579,0.0
F8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F5,0.23404255319148937,0.0,0.0,0.0,0.0,0.7659574468085106,0.0,0.0
PO8,0.0,0.0,0.2638888888888889,0.2222222222222222,0.0,0.0,0.5138888888888888,0.0
AF8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
