,F7,FT9,TP9,TP10,FT10,F8,F6,AF8
F7,0.27702702702702703,0.0,0.14189189189189189,0.0,0.2905405405405405,0.0,0.2905405405405405,0.0
FT9,0.0,0.3333333333333333,0.0,0.0,0.0,0.32051282051282054,0.0,0.34615384615384615
TP9,0.25301204819277107,0.0,0.24096385542168675,0.0,0.25301204819277107,0.0,0.25301204819277107,0.0
TP10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT10,0.2,0.0,0.09767441860465116,0.0,0.3488372093023256,0.0,0.35348837209302325,0.0
F8,0.0,0.3068181818181818,0.0,0.0,0.0,0.38636363636363635,0.0,0.3068181818181818
F6,0.18695652173913044,0.0,0.09130434782608696,0.0,0.33043478260869563,0.0,0.391304347826087,0.0
AF8,0.0,0.3291139240506329,0.0,0.0,0.0,0.31645569620253167,0.0,0.35443037974683544
