,F7,FT9,TP9,TP10,FT10,F8,F6,AF8
F7,0.5,0.10606060606060606,0.09090909090909091,0.0,0.30303030303030304,0.0,0.0,0.0
FT9,0.3333333333333333,0.31746031746031744,0.015873015873015872,0.0,0.3333333333333333,0.0,0.0,0.0
TP9,0.34782608695652173,0.0,0.3695652173913043,0.0,0.2826086956521739,0.0,0.0,0.0
TP10,0.0,0.0,0.0,0.5714285714285714,0.0,0.0,0.42857142857142855,0.0
FT10,0.38961038961038963,0.13636363636363635,0.09740259740259741,0.0,0.37662337662337664,0.0,0.0,0.0
F8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F6,0.017543859649122806,0.0,0.0,0.3333333333333333,0.0,0.0,0.6491228070175439,0.0
AF8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
