,F7,FT9,TP9,CP2,F8,F5,PO8,AF8
F7,0.3650190114068441,0.35361216730038025,0.0,0.13688212927756654,0.0,0.1444866920152091,0.0,0.0
FT9,0.33976833976833976,0.3667953667953668,0.0,0.14671814671814673,0.0,0.14671814671814673,0.0,0.0
TP9,0.0,0.0,0.3806818181818182,0.0,0.39204545454545453,0.0,0.0,0.22727272727272727
CP2,0.24817518248175183,0.26277372262773724,0.0,0.27007299270072993,0.0,0.21897810218978103,0.0,0.0
F8,0.0,0.0,0.3701657458563536,0.0,0.4088397790055249,0.0,0.0,0.22099447513812154
F5,0.2635135135135135,0.2635135135135135,0.0,0.21621621621621623,0.0,0.25675675675675674,0.0,0.0
PO8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF8,0.0,0.0,0.33613445378151263,0.0,0.33613445378151263,0.0,0.0,0.3277310924369748
